site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
08196000	ALL	19520901	20160204	23167	34.60	165.07	0.00	12200.00	0.10	1.00	2.10	3.30	4.30	5.50	6.80	8.10	9.60	11.00	13.00	15.00	17.00	20.00	24.00	30.00	36.00	47.00	63.00	104.00	334.00
08196000	0101	19530101	20160101	64	25.55	51.11	0.20	385.00		2.55	3.70	4.15	5.50	6.75	7.30	8.97	10.00	12.00	12.50	14.75	16.00	18.00	23.00	31.50	35.00	36.00	42.50	63.50	
08196000	0102	19530102	20160102	64	23.00	35.48	0.20	235.00		2.55	3.65	4.08	5.20	6.65	7.50	8.90	10.00	12.00	12.00	14.00	16.00	18.25	22.50	29.75	33.00	35.25	43.50	58.75	
08196000	0103	19530103	20160103	64	21.28	27.72	0.30	157.00		2.55	3.55	3.85	5.10	7.00	8.25	8.85	10.00	11.25	12.00	14.00	16.00	18.25	21.50	29.50	33.00	35.25	45.00	55.50	
08196000	0104	19530104	20160104	64	20.78	25.41	0.40	149.00		2.50	3.50	4.00	4.80	6.38	8.35	8.85	11.00	12.00	12.00	14.75	16.00	18.25	25.50	28.50	32.00	34.50	42.50	53.75	
08196000	0105	19530105	20160105	64	20.82	24.66	0.40	147.00		2.50	3.45	4.25	4.80	6.08	7.85	8.75	11.00	12.00	12.00	14.00	16.00	17.50	27.00	30.50	34.00	36.00	41.50	58.00	
08196000	0106	19530106	20160106	64	20.31	23.32	0.40	138.00		2.55	3.45	4.22	4.80	6.33	7.85	8.95	11.00	12.00	12.00	14.00	15.00	17.50	27.00	31.00	33.00	35.00	40.50	57.00	
08196000	0107	19530107	20160107	64	19.90	22.14	0.40	132.00		2.55	3.45	4.22	4.80	6.40	7.60	8.65	10.00	12.00	12.00	14.00	15.00	17.50	26.50	28.75	33.00	35.25	41.50	54.25	
08196000	0108	19530108	20160108	64	19.65	21.15	0.40	125.00		2.55	3.45	4.17	4.90	6.40	8.00	8.28	10.00	11.25	12.00	14.00	15.00	19.25	25.50	28.00	32.00	35.25	41.00	52.50	
08196000	0109	19530109	20160109	64	19.40	20.16	0.40	118.00		2.55	3.45	4.72	5.70	6.65	7.85	8.38	10.00	11.00	12.00	14.00	16.00	18.50	25.50	27.75	32.00	35.00	39.50	51.50	
08196000	0110	19530110	20160110	64	18.95	19.41	0.40	113.00		2.55	3.35	4.72	5.70	6.33	7.00	8.35	10.00	11.00	12.00	13.00	15.00	18.25	26.00	27.75	32.00	34.25	38.00	49.50	
08196000	0111	19530111	20160111	64	18.64	18.71	0.40	108.00		2.50	3.35	4.38	5.40	6.33	6.75	8.43	10.00	11.00	12.00	13.75	16.00	18.00	25.50	29.25	32.00	34.00	38.00	47.25	
08196000	0112	19530112	20160112	64	18.43	18.37	0.40	105.00		2.50	3.45	4.00	5.10	6.30	6.75	8.28	10.00	11.25	12.00	13.75	16.00	18.00	25.00	27.00	31.00	34.00	37.00	47.75	
08196000	0113	19530113	20160113	64	18.20	18.00	0.50	100.00		2.65	3.40	3.77	5.10	5.85	7.00	8.40	9.80	11.00	11.50	13.00	16.00	18.00	25.00	27.75	30.00	32.25	36.50	51.50	
08196000	0114	19530114	20160114	64	17.88	17.48	0.50	95.00		2.65	3.20	3.92	5.60	6.12	6.65	8.15	9.60	10.25	11.50	13.00	15.00	17.25	24.50	27.50	30.00	31.25	36.50	50.75	
08196000	0115	19530115	20160115	64	18.01	17.09	0.50	92.00		2.65	3.05	4.03	5.40	6.10	7.25	8.30	9.60	10.25	12.00	14.00	17.00	18.25	24.50	28.50	30.00	31.00	35.50	49.00	
08196000	0116	19530116	20160116	64	17.84	16.87	0.40	87.00		2.62	3.00	4.12	5.40	6.15	7.35	8.82	9.80	10.25	12.00	13.75	17.00	18.50	24.00	27.75	29.00	30.25	35.00	47.00	
08196000	0117	19530117	20160117	64	17.67	17.24	0.50	92.00		2.73	3.15	4.30	5.40	5.85	7.45	9.35	9.80	11.00	12.00	14.00	16.00	18.50	22.50	27.00	29.00	29.00	33.00	46.75	
08196000	0118	19530118	20160118	64	18.25	18.59	0.50	98.00		2.77	3.50	4.47	5.40	5.78	7.15	9.70	10.00	12.00	12.50	14.00	16.00	17.00	22.00	25.75	28.00	29.25	37.00	54.00	
08196000	0119	19530119	20160119	64	18.34	17.84	0.60	93.00		3.00	3.75	4.38	5.50	6.00	7.15	9.65	10.00	12.00	13.00	14.75	16.00	18.00	23.50	26.00	28.00	30.50	37.00	50.00	
08196000	0120	19530120	20160120	64	19.27	21.18	0.60	122.00		2.85	3.90	4.30	5.40	6.10	7.55	9.57	10.00	11.25	13.00	14.75	16.00	17.25	23.00	26.00	28.00	30.50	37.00	76.50	
08196000	0121	19530121	20160121	64	19.75	24.12	0.60	160.00		2.98	3.90	4.30	5.10	6.38	7.95	9.68	10.00	12.00	13.50	15.00	16.00	17.25	23.00	26.00	27.00	30.00	36.00	75.75	
08196000	0122	19530122	20160122	64	19.17	20.69	0.60	124.00		3.23	4.00	4.45	5.40	6.62	8.60	9.93	11.00	13.00	14.00	15.00	16.00	17.25	22.50	25.50	27.00	28.25	34.00	75.00	
08196000	0123	19530123	20160123	64	19.08	19.34	0.60	101.00		3.35	3.90	4.47	5.40	6.53	8.60	9.93	11.00	13.00	13.50	15.00	15.00	17.75	22.00	24.00	27.00	28.50	39.00	75.75	
08196000	0124	19530124	20160124	64	19.45	20.98	0.70	104.00		3.35	3.90	4.65	5.10	6.38	8.70	9.70	10.00	11.25	13.00	14.00	15.00	17.25	21.50	23.00	27.00	30.25	39.00	79.00	
08196000	0125	19530125	20160125	64	19.27	20.22	0.70	101.00		3.35	3.90	4.50	5.20	6.30	8.65	9.30	10.00	12.00	13.00	14.00	16.00	19.25	21.00	22.75	27.00	31.00	40.00	75.75	
08196000	0126	19530126	20160126	64	19.89	23.87	0.70	150.00		3.35	4.00	4.50	5.30	6.75	8.05	9.28	10.00	12.00	13.00	14.00	15.00	17.50	21.00	23.50	26.00	31.50	40.00	78.00	
08196000	0127	19530127	20160127	64	20.61	29.80	0.70	217.00		3.35	3.90	4.47	5.70	6.50	8.65	9.20	10.00	12.00	13.00	14.00	15.00	16.50	20.00	23.50	26.00	31.00	39.50	70.75	
08196000	0128	19530128	20160128	64	19.89	25.20	0.70	174.00		3.35	3.90	4.38	5.70	6.55	8.60	9.15	10.00	12.00	13.00	14.00	16.00	17.25	20.00	23.50	26.00	30.00	41.50	67.25	
08196000	0129	19530129	20160129	64	19.60	22.94	0.70	153.00		3.35	4.05	4.50	5.60	6.45	8.50	9.35	10.00	12.25	13.00	14.00	16.00	17.00	20.00	24.75	27.00	31.50	42.50	63.25	
08196000	0130	19530130	20160130	64	19.72	21.61	0.70	138.00		3.35	3.95	4.72	5.50	6.88	8.95	9.18	10.00	12.25	13.50	14.75	16.00	16.25	21.50	25.50	28.00	35.25	45.00	62.50	
08196000	0131	19530131	20160131	64	28.80	77.86	0.80	620.00		3.35	3.80	4.72	5.40	6.67	8.85	9.43	11.00	12.25	13.50	14.00	16.00	16.75	22.00	25.75	29.00	35.25	51.50	66.75	
08196000	0201	19530201	20160201	64	22.28	29.38	0.70	187.00		3.20	3.80	4.65	5.40	7.90	8.75	9.20	12.00	12.00	13.00	14.00	15.00	16.50	22.00	25.75	30.00	37.75	54.00	67.75	
08196000	0202	19530202	20160202	64	21.22	24.30	0.70	133.00		3.05	3.80	4.65	5.40	7.97	8.60	9.62	12.00	12.00	13.00	14.00	15.00	16.50	22.00	25.00	29.00	37.00	52.00	83.50	
08196000	0203	19530203	20160203	64	23.35	31.99	0.70	186.00		3.12	3.90	4.62	5.40	7.83	8.50	9.85	11.00	12.00	13.50	14.00	15.00	17.25	21.50	25.50	29.00	37.00	57.00	88.50	
