site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
03575100	ALL	19981001	20151031	6240	610.97	1257.53	54.00	35100.00	68.00	86.00	98.00	111.00	125.00	141.00	160.00	183.00	210.00	243.00	284.00	331.00	386.00	452.00	530.00	638.00	772.80	934.85	1200.00	1900.00	6045.90
03575100	0101	19990101	20150101	17	978.71	1180.03	132.00	5170.00			144.80	225.70	292.00	419.50	528.60	536.70	573.40	696.40	709.00	768.40	818.20	832.50	858.60	875.50	1025.60	1526.00	2770.00		
03575100	0102	19990102	20150102	17	906.29	1027.60	132.00	4150.00			137.60	215.30	290.60	410.00	504.60	515.10	532.00	559.40	626.00	680.90	732.60	758.70	799.80	843.50	922.40	1550.00	3078.00		
03575100	0103	19990103	20150103	17	689.71	410.82	133.00	1400.00			133.00	203.70	327.60	434.50	479.40	488.70	519.20	562.70	587.00	624.80	677.80	774.00	822.60	1000.50	1226.00	1331.00	1384.00		
03575100	0104	19990104	20150104	17	985.41	1598.67	130.00	7100.00			210.80	302.40	392.40	441.50	463.00	488.20	513.00	546.80	563.00	589.10	644.00	716.50	869.80	965.00	989.00	1022.00	2260.00		
03575100	0105	19990105	20150105	17	750.88	673.93	129.00	2770.00			207.40	277.40	375.80	442.00	457.80	480.30	534.20	555.20	593.00	616.40	629.40	645.30	655.20	739.50	821.40	1211.40	2250.00		
03575100	0106	19990106	20150106	17	782.18	686.29	131.00	2870.00			207.80	263.40	324.60	387.50	440.00	472.40	482.40	504.90	549.00	555.30	689.60	771.30	837.00	868.50	1062.00	1503.00	2062.00		
03575100	0107	19990107	20150107	17	1035.00	1955.54	131.00	8540.00			203.80	250.00	272.20	340.50	436.80	489.00	494.80	519.70	535.00	566.50	618.80	673.70	718.40	752.50	901.40	1139.00	2692.00		
03575100	0108	19990108	20150108	17	884.29	920.00	132.00	2910.00			200.00	226.80	243.00	317.50	405.60	444.60	478.00	551.00	560.00	574.40	613.60	669.20	719.60	816.00	1583.20	2662.00	2790.00		
03575100	0109	19990109	20150109	17	853.76	918.69	137.00	4060.00			193.00	234.30	322.20	413.50	470.80	498.40	505.60	512.40	516.00	519.60	592.00	726.20	906.20	1096.50	1272.00	1425.00	2036.00		
03575100	0110	19990110	20150110	17	766.71	569.67	199.00	2580.00			206.20	230.40	315.00	414.50	475.60	505.90	549.60	606.00	624.00	696.00	720.00	808.00	895.00	999.50	1098.00	1191.00	1564.00		
03575100	0111	19990111	20150111	17	1205.24	1790.44	189.00	7560.00			297.00	348.50	413.60	455.00	463.20	498.00	575.60	608.30	629.00	656.00	739.00	836.00	893.00	1009.50	1126.00	1831.00	4248.00		
03575100	0112	19990112	20150112	17	1262.06	2212.25	202.00	9530.00			333.20	387.70	398.20	401.50	416.00	436.70	448.80	472.30	475.00	543.40	670.20	830.90	894.80	917.50	1277.00	2024.00	3962.00		
03575100	0113	19990113	20150113	17	852.35	886.49	223.00	3770.00			248.60	311.70	352.20	365.50	385.20	411.60	414.00	425.10	489.00	545.70	733.60	807.70	861.40	906.50	1130.40	1620.00	2386.00		
03575100	0114	19990114	20150114	17	1198.88	1274.03	206.00	4470.00			215.60	278.90	327.80	350.00	371.00	392.90	396.00	404.30	443.00	694.10	1152.40	1316.00	1412.00	1685.00	2146.00	2848.00	3822.00		
03575100	0115	19990115	20150115	17	1185.76	1702.84	181.00	6610.00			202.60	248.60	301.40	339.50	362.80	376.00	377.60	387.40	418.00	604.30	713.00	997.50	1128.00	1145.00	1346.00	2426.00	4730.00		
03575100	0116	19990116	20150116	17	1335.29	2989.38	166.00	12800.00			194.80	230.00	278.00	329.00	357.20	360.20	368.20	395.30	452.00	529.40	548.40	818.40	944.40	963.50	1053.00	1404.00	4120.00		
03575100	0117	19990117	20150117	17	1046.65	1230.37	163.00	5160.00			192.60	223.10	264.80	314.50	359.00	395.90	427.40	438.60	489.00	759.90	841.20	951.30	1141.20	1515.00	1834.00	1963.00	2720.00		
03575100	0118	19990118	20150118	17	1533.65	2202.39	162.00	8630.00			216.40	311.20	354.40	369.00	398.80	446.20	490.20	520.10	566.00	675.80	748.80	830.50	1555.60	2160.00	2316.00	3138.00	5726.00		
03575100	0119	19990119	20150119	17	1377.53	1470.64	156.00	6180.00			218.40	299.80	343.60	421.50	543.40	642.40	696.40	751.90	769.00	1147.90	1246.00	1407.00	1650.00	1890.00	2034.00	2373.00	3700.00		
03575100	0120	19990120	20150120	17	1273.76	1672.72	147.00	6350.00			209.40	291.50	327.20	393.50	515.80	610.60	619.20	624.50	665.00	691.10	1010.80	1118.00	1142.00	1190.00	1246.00	2314.00	5070.00		
03575100	0121	19990121	20150121	17	862.35	614.07	139.00	2040.00			197.40	296.70	378.60	438.00	475.40	498.50	532.60	572.70	588.00	625.80	862.80	933.60	1017.60	1355.00	1716.00	1839.00	1896.00		
03575100	0122	19990122	20150122	17	831.41	587.06	139.00	2220.00			200.60	324.50	379.40	403.00	438.60	482.40	528.20	550.30	562.00	769.90	831.40	902.60	1079.60	1180.00	1304.00	1604.00	1940.00		
03575100	0123	19990123	20150123	17	2291.94	3668.42	142.00	12200.00			314.80	369.20	376.40	401.50	426.60	445.50	489.60	515.00	542.00	798.50	899.00	936.60	1128.00	2260.00	4126.00	6937.00	10840.00		
03575100	0124	19990124	20150124	17	2170.29	3067.37	141.00	10400.00			260.20	326.40	359.40	382.50	420.80	462.80	478.20	536.60	659.00	746.30	795.20	805.70	2128.40	3700.00	4614.00	5904.00	8584.00		
03575100	0125	19990125	20150125	17	1751.24	2790.76	136.00	9650.00			255.20	332.60	374.60	394.00	416.60	450.50	480.80	547.90	691.00	697.30	721.20	1156.10	1508.00	1635.00	1810.00	3937.00	8602.00		
03575100	0126	19990126	20150126	17	986.18	828.71	134.00	2860.00			248.40	312.00	333.00	388.50	444.00	453.00	489.40	609.70	634.00	718.60	782.40	935.30	1190.00	1655.00	2002.00	2131.00	2484.00		
03575100	0127	19990127	20150127	17	893.88	935.15	132.00	4120.00			251.20	284.50	310.00	367.50	411.80	423.20	462.00	556.10	611.00	650.60	781.40	836.80	968.80	1120.00	1254.00	1461.00	2200.00		
03575100	0128	19990128	20150128	17	665.59	448.78	130.00	1830.00			228.40	267.00	318.60	363.50	382.40	395.30	428.40	505.80	540.00	584.10	628.20	687.70	796.00	882.50	1010.60	1232.00	1486.00		
03575100	0129	19990129	20150129	17	637.29	350.30	136.00	1310.00			245.60	329.70	360.00	385.50	410.60	437.60	489.20	497.90	533.00	553.70	562.40	649.40	774.20	971.50	1110.00	1137.00	1222.00		
