site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
06024580	ALL	19790601	20141031	1803	1047.12	1371.55	80.00	8880.00	105.00	129.00	160.00	190.00	206.80	224.00	243.00	266.00	288.00	310.00	339.00	389.20	479.40	638.60	982.40	1440.00	1912.00	2518.00	3090.00	4180.00	5977.60
06024580	0101	19800101	19810101	2	255.00	205.06	110.00	400.00								124.50	168.00	211.50	255.00	298.50	342.00	385.50							
06024580	0102	19800102	19810102	2	260.00	169.71	140.00	380.00								152.00	188.00	224.00	260.00	296.00	332.00	368.00							
06024580	0103	19800103	19810103	2	270.00	127.28	180.00	360.00								189.00	216.00	243.00	270.00	297.00	324.00	351.00							
06024580	0104	19800104	19810104	2	250.00	113.14	170.00	330.00								178.00	202.00	226.00	250.00	274.00	298.00	322.00							
06024580	0105	19800105	19810105	2	240.00	84.85	180.00	300.00								186.00	204.00	222.00	240.00	258.00	276.00	294.00							
06024580	0106	19800106	19810106	2	205.00	91.92	140.00	270.00								146.50	166.00	185.50	205.00	224.50	244.00	263.50							
06024580	0107	19800107	19810107	2	182.50	116.67	100.00	265.00								108.25	133.00	157.75	182.50	207.25	232.00	256.75							
06024580	0108	19800108	19810108	2	172.50	123.74	85.00	260.00								93.75	120.00	146.25	172.50	198.75	225.00	251.25							
06024580	0109	19800109	19810109	2	175.00	106.07	100.00	250.00								107.50	130.00	152.50	175.00	197.50	220.00	242.50							
06024580	0110	19800110	19810110	2	170.00	70.71	120.00	220.00								125.00	140.00	155.00	170.00	185.00	200.00	215.00							
06024580	0111	19800111	19810111	2	155.00	63.64	110.00	200.00								114.50	128.00	141.50	155.00	168.50	182.00	195.50							
06024580	0112	19800112	19810112	2	190.00	56.57	150.00	230.00								154.00	166.00	178.00	190.00	202.00	214.00	226.00							
06024580	0113	19800113	19810113	2	215.00	21.21	200.00	230.00								201.50	206.00	210.50	215.00	219.50	224.00	228.50							
06024580	0114	19800114	19810114	2	230.00	14.14	220.00	240.00								221.00	224.00	227.00	230.00	233.00	236.00	239.00							
06024580	0115	19800115	19810115	2	230.00	28.28	210.00	250.00								212.00	218.00	224.00	230.00	236.00	242.00	248.00							
06024580	0116	19800116	19810116	2	210.00	14.14	200.00	220.00								201.00	204.00	207.00	210.00	213.00	216.00	219.00							
