site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01594963	ALL	20130712	20150930	811	7.56	11.92	0.16	184.00	0.22	0.51	0.92	1.30	1.60	1.90	2.30	2.80	3.20	3.80	4.50	5.06	5.70	6.50	7.34	8.50	9.96	12.00	16.00	26.00	58.52
01594963	0101	20140101	20150101	2	8.60	6.22	4.20	13.00								4.64	5.96	7.28	8.60	9.92	11.24	12.56							
01594963	0102	20140102	20150102	2	7.50	4.95	4.00	11.00								4.35	5.40	6.45	7.50	8.55	9.60	10.65							
01594963	0103	20140103	20150103	2	7.35	3.75	4.70	10.00								4.96	5.76	6.55	7.35	8.14	8.94	9.73							
01594963	0104	20140104	20150104	2	9.00	0.14	8.90	9.10								8.91	8.94	8.97	9.00	9.03	9.06	9.09							
01594963	0105	20140105	20150105	2	8.95	1.48	7.90	10.00								8.01	8.32	8.63	8.95	9.27	9.58	9.89							
01594963	0106	20140106	20150106	2	7.80	0.42	7.50	8.10								7.53	7.62	7.71	7.80	7.89	7.98	8.07							
01594963	0107	20140107	20150107	2	7.05	0.21	6.90	7.20								6.92	6.96	7.00	7.05	7.09	7.14	7.18							
01594963	0108	20140108	20150108	2	6.35	0.49	6.00	6.70								6.04	6.14	6.25	6.35	6.46	6.56	6.67							
01594963	0109	20140109	20150109	2	6.15	0.92	5.50	6.80								5.56	5.76	5.96	6.15	6.34	6.54	6.74							
01594963	0110	20140110	20150110	2	5.75	1.48	4.70	6.80								4.80	5.12	5.43	5.75	6.07	6.38	6.70							
01594963	0111	20140111	20150111	2	9.40	6.51	4.80	14.00								5.26	6.64	8.02	9.40	10.78	12.16	13.54							
01594963	0112	20140112	20150112	2	11.85	8.70	5.70	18.00								6.32	8.16	10.01	11.85	13.70	15.54	17.39							
01594963	0113	20140113	20150113	2	8.70	3.25	6.40	11.00								6.63	7.32	8.01	8.70	9.39	10.08	10.77							
01594963	0114	20140114	20150114	2	8.35	3.75	5.70	11.00								5.96	6.76	7.55	8.35	9.14	9.94	10.73							
01594963	0115	20140115	20150115	2	7.20	2.69	5.30	9.10								5.49	6.06	6.63	7.20	7.77	8.34	8.91							
01594963	0116	20140116	20150116	2	6.55	2.05	5.10	8.00								5.25	5.68	6.12	6.55	6.99	7.42	7.86							
01594963	0117	20140117	20150117	2	6.05	1.77	4.80	7.30								4.92	5.30	5.67	6.05	6.42	6.80	7.17							
01594963	0118	20140118	20150118	2	5.85	1.77	4.60	7.10								4.72	5.10	5.47	5.85	6.22	6.60	6.97							
01594963	0119	20140119	20150119	2	5.35	1.20	4.50	6.20								4.58	4.84	5.09	5.35	5.61	5.86	6.12							
01594963	0120	20140120	20150120	2	5.15	1.20	4.30	6.00								4.38	4.64	4.89	5.15	5.41	5.66	5.92							
01594963	0121	20140121	20150121	2	4.80	0.99	4.10	5.50								4.17	4.38	4.59	4.80	5.01	5.22	5.43							
01594963	0122	20140122	20150122	2	4.45	0.78	3.90	5.00								3.96	4.12	4.29	4.45	4.62	4.78	4.95							
01594963	0123	20140123	20150123	2	4.20	0.57	3.80	4.60								3.84	3.96	4.08	4.20	4.32	4.44	4.56							
01594963	0124	20140124	20150124	2	6.65	3.61	4.10	9.20								4.36	5.12	5.88	6.65	7.42	8.18	8.95							
01594963	0125	20140125	20150125	2	4.75	1.34	3.80	5.70								3.90	4.18	4.46	4.75	5.04	5.32	5.61							
01594963	0126	20140126	20150126	2	4.50	1.13	3.70	5.30								3.78	4.02	4.26	4.50	4.74	4.98	5.22							
01594963	0127	20140127	20150127	2	4.20	0.99	3.50	4.90								3.57	3.78	3.99	4.20	4.41	4.62	4.83							
01594963	0128	20140128	20150128	2	4.10	1.13	3.30	4.90								3.38	3.62	3.86	4.10	4.34	4.58	4.82							
01594963	0129	20140129	20150129	2	4.30	1.84	3.00	5.60								3.13	3.52	3.91	4.30	4.69	5.08	5.47							
01594963	0130	20140130	20150130	2	4.00	1.70	2.80	5.20								2.92	3.28	3.64	4.00	4.36	4.72	5.08							
01594963	0131	20140131	20150131	2	3.85	1.34	2.90	4.80								3.00	3.28	3.56	3.85	4.13	4.42	4.71							
01594963	0201	20140201	20150201	2	3.80	1.13	3.00	4.60								3.08	3.32	3.56	3.80	4.04	4.28	4.52							
01594963	0202	20140202	20150202	2	9.65	6.15	5.30	14.00								5.74	7.04	8.35	9.65	10.96	12.26	13.56							
01594963	0203	20140203	20150203	2	16.00	2.83	14.00	18.00								14.20	14.80	15.40	16.00	16.60	17.20	17.80							
01594963	0204	20140204	20150204	2	9.65	0.21	9.50	9.80								9.52	9.56	9.61	9.65	9.70	9.74	9.79							
01594963	0205	20140205	20150205	2	33.45	36.13	7.90	59.00								10.46	18.12	25.79	33.45	41.12	48.78	56.45							
01594963	0206	20140206	20150206	2	19.95	17.04	7.90	32.00								9.11	12.72	16.34	19.95	23.57	27.18	30.80							
01594963	0207	20140207	20150207	2	13.55	7.71	8.10	19.00								8.64	10.28	11.91	13.55	15.19	16.82	18.45							
01594963	0208	20140208	20150208	2	11.20	2.55	9.40	13.00								9.58	10.12	10.66	11.20	11.74	12.28	12.82							
01594963	0209	20140209	20150209	2	16.90	10.04	9.80	24.00								10.51	12.64	14.77	16.90	19.03	21.16	23.29							
01594963	0210	20140210	20150210	2	13.40	7.92	7.80	19.00								8.36	10.04	11.72	13.40	15.08	16.76	18.44							
01594963	0211	20140211	20150211	2	9.75	4.60	6.50	13.00								6.83	7.80	8.78	9.75	10.72	11.70	12.68							
01594963	0212	20140212	20150212	2	8.25	3.89	5.50	11.00								5.78	6.60	7.42	8.25	9.07	9.90	10.72							
01594963	0213	20140213	20150213	2	7.30	3.82	4.60	10.00								4.87	5.68	6.49	7.30	8.11	8.92	9.73							
01594963	0214	20140214	20150214	2	6.55	3.46	4.10	9.00								4.34	5.08	5.81	6.55	7.29	8.02	8.76							
01594963	0215	20140215	20150215	2	5.90	3.25	3.60	8.20								3.83	4.52	5.21	5.90	6.59	7.28	7.97							
01594963	0216	20140216	20150216	2	5.20	3.11	3.00	7.40								3.22	3.88	4.54	5.20	5.86	6.52	7.18							
