site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09146200	ALL	19581001	20160202	20944	163.74	196.02	26.00	1740.00	34.00	40.00	43.00	46.00	50.00	53.00	57.00	61.00	66.00	72.00	81.00	91.00	103.00	120.00	143.00	176.00	230.00	306.00	421.50	598.00	982.65
09146200	0101	19590101	20160101	58	47.02	6.67	34.00	63.00		36.85	38.00	39.85	41.00	43.00	44.00	44.65	45.60	46.00	46.00	47.45	48.00	48.35	49.00	50.00	51.20	55.15	58.00	60.05	
09146200	0102	19590102	20160102	58	45.88	6.69	33.00	63.00		34.00	36.00	38.00	40.00	42.00	43.00	44.00	44.00	44.00	46.00	46.45	48.00	48.00	49.00	50.25	51.00	52.15	55.10	58.10	
09146200	0103	19590103	20160103	58	45.79	7.73	32.00	68.00		32.00	35.80	37.85	39.60	40.00	41.00	42.00	43.60	44.00	45.50	46.45	48.40	49.35	50.00	51.00	52.00	54.00	55.10	59.20	
09146200	0104	19590104	20160104	58	45.71	7.29	31.00	65.00		33.00	35.00	38.00	39.80	40.00	41.70	43.65	44.00	45.00	46.00	46.00	47.00	48.00	50.00	50.00	53.00	54.15	55.00	57.25	
09146200	0105	19590105	20160105	58	45.74	7.19	30.00	64.00		34.00	36.00	37.85	39.80	40.00	41.00	42.65	45.00	45.55	46.00	47.00	47.40	48.00	49.00	50.00	51.20	53.15	56.00	60.00	
09146200	0106	19590106	20160106	58	45.43	7.27	29.00	63.00		32.95	34.90	38.00	40.00	40.00	41.70	42.65	43.60	44.55	46.00	46.00	46.40	48.00	50.00	51.00	52.00	52.15	55.10	58.10	
09146200	0107	19590107	20160107	58	45.19	7.16	28.00	61.00		31.90	33.90	37.85	39.80	41.00	42.70	43.00	44.00	45.00	46.00	46.00	47.00	48.35	49.30	50.00	51.20	52.00	54.00	55.30	
09146200	0108	19590108	20160108	58	45.52	7.08	28.00	61.00		32.00	35.80	38.00	40.00	41.50	42.00	44.00	44.00	45.00	45.00	46.45	47.00	48.35	49.00	50.00	52.00	53.00	54.00	59.10	
09146200	0109	19590109	20160109	58	46.02	6.99	31.00	61.00		34.00	36.00	38.85	40.00	41.75	42.00	42.65	44.00	45.00	45.50	46.45	47.00	49.00	50.00	50.25	53.00	54.00	55.10	60.05	
09146200	0110	19590110	20160110	58	45.91	6.84	32.00	68.00		34.00	38.00	39.85	40.00	40.75	42.00	43.00	43.60	45.00	45.50	46.00	47.00	48.00	49.00	50.25	51.00	52.15	54.10	58.15	
09146200	0111	19590111	20160111	58	45.83	6.44	34.00	61.00		34.00	36.00	38.85	40.80	41.75	42.00	43.00	44.60	45.00	45.50	46.00	47.00	48.00	49.30	50.00	51.20	53.15	54.00	58.05	
09146200	0112	19590112	20160112	58	45.19	6.46	32.00	62.00		34.00	37.60	38.00	40.00	40.00	41.00	42.00	43.00	44.00	45.00	46.00	47.00	48.00	49.30	50.00	51.00	52.00	54.10	56.00	
09146200	0113	19590113	20160113	58	44.69	6.55	26.00	61.00		33.90	37.70	38.85	39.00	40.00	40.00	41.00	42.60	44.00	46.00	46.00	47.00	48.00	49.00	50.00	50.00	51.00	52.00	54.30	
09146200	0114	19590114	20160114	58	44.62	6.63	30.00	63.00		31.95	35.90	38.00	38.00	39.00	40.00	42.30	43.00	44.00	45.50	46.45	48.00	48.00	48.30	49.25	50.00	51.00	51.20	55.05	
09146200	0115	19590115	20160115	58	44.53	6.51	30.00	59.00		32.00	35.90	37.00	38.80	40.00	41.00	41.65	42.60	44.00	45.00	46.00	47.00	48.00	48.30	49.25	50.00	51.00	52.20	56.00	
09146200	0116	19590116	20160116	58	44.43	6.25	29.00	56.00		33.80	34.90	37.00	38.80	40.75	41.70	42.00	44.00	44.00	45.50	46.00	46.00	47.35	48.00	49.25	50.00	51.00	52.10	54.00	
09146200	0117	19590117	20160117	58	44.29	6.38	28.00	56.00		30.00	35.80	37.85	38.80	40.00	41.00	42.65	44.00	44.00	45.00	46.00	46.00	47.00	48.00	48.00	50.00	51.00	52.10	55.05	
09146200	0118	19590118	20160118	58	44.22	6.66	28.00	61.00		31.95	36.00	37.85	38.00	39.50	41.00	42.00	43.00	43.55	44.00	45.00	45.40	47.00	47.00	48.00	49.20	51.00	53.00	56.20	
09146200	0119	19590119	20160119	58	44.84	7.58	30.00	74.00		32.95	36.70	38.00	39.60	40.00	40.70	41.65	42.60	44.00	45.00	45.45	46.00	46.35	47.00	48.00	50.20	51.15	54.00	61.00	
09146200	0120	19590120	20160120	58	44.84	7.34	31.00	68.00		33.90	35.00	37.85	39.80	40.00	40.70	42.00	42.00	43.00	44.00	45.45	46.00	47.00	48.00	48.50	50.20	53.00	54.00	59.25	
09146200	0121	19590121	20160121	58	44.57	6.79	33.00	65.00		33.95	36.00	37.70	40.00	40.00	41.00	42.00	42.00	43.00	43.50	44.45	46.00	46.00	46.30	48.00	50.20	52.15	54.00	58.20	
09146200	0122	19590122	20160122	58	44.34	6.06	33.00	61.00		34.95	36.00	37.00	39.80	41.00	41.70	42.00	42.60	43.00	44.00	44.00	45.00	46.00	46.30	47.25	49.00	51.00	54.00	56.00	
09146200	0123	19590123	20160123	58	44.34	6.23	34.00	62.00		34.95	36.90	38.00	38.80	40.00	40.00	42.00	43.00	43.55	44.00	44.00	45.00	46.00	46.30	47.00	48.20	50.15	54.20	58.00	
