site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
05412020	ALL	20010906	20151103	5172	757.29	1273.58	52.00	32100.00	67.73	117.00	153.00	193.00	216.00	244.00	267.00	289.00	320.00	349.00	387.00	429.00	481.80	559.00	649.10	778.00	947.40	1240.00	1707.00	2610.00	5170.80
05412020	0101	20020101	20150101	14	278.50	155.15	72.00	560.00			97.50	126.00	135.00	149.25	178.50	207.25	220.00	222.25	227.00	237.25	256.00	321.25	362.50	399.75	453.00	521.25	552.00		
05412020	0102	20020102	20150102	14	288.00	183.55	75.00	722.00			102.00	131.25	138.00	140.25	168.50	199.75	211.00	217.00	227.50	243.50	266.00	291.50	351.50	408.25	424.00	535.00	647.00		
05412020	0103	20020103	20150103	14	312.36	234.79	73.00	901.00			102.00	131.75	134.00	137.75	161.50	188.50	202.00	222.25	235.50	245.25	255.00	295.50	341.00	418.00	553.00	624.25	774.50		
05412020	0104	20020104	20150104	14	327.29	260.91	73.00	846.00			84.00	104.25	132.00	139.50	165.50	194.25	210.00	222.00	235.00	246.00	252.00	313.50	341.50	423.25	646.00	794.50	845.00		
05412020	0105	20020105	20150105	14	331.57	277.01	74.00	1020.00			82.00	99.75	129.00	141.00	175.00	207.00	213.00	215.25	222.50	236.75	260.00	309.50	353.00	428.00	572.00	730.25	901.50		
05412020	0106	20020106	20150106	14	335.43	297.31	72.00	1150.00			76.00	92.75	131.00	140.00	175.00	207.75	210.00	219.75	226.50	238.25	263.00	298.25	350.00	430.00	550.00	690.25	943.50		
05412020	0107	20020107	20150107	14	332.57	281.48	70.00	1090.00			79.50	101.50	139.00	142.75	175.00	206.25	207.00	216.00	220.00	232.00	265.00	292.75	385.50	487.25	542.00	655.25	891.50		
05412020	0108	20020108	20150108	14	325.86	258.52	67.00	994.00			80.00	105.50	143.00	155.75	181.00	203.00	206.00	215.00	231.00	249.50	266.00	287.75	363.50	471.00	588.00	637.50	824.00		
05412020	0109	20020109	20150109	14	317.79	244.94	71.00	944.00			80.00	101.50	139.00	149.50	179.50	206.75	209.00	230.75	243.50	251.25	258.00	275.25	338.00	447.00	603.00	611.25	779.00		
05412020	0110	20020110	20150110	14	306.07	224.92	75.00	843.00			80.50	89.50	100.00	148.00	183.50	205.50	213.00	231.75	244.50	251.75	254.00	264.50	344.50	448.75	532.00	610.75	740.00		
05412020	0111	20020111	20150111	14	295.93	202.45	74.00	710.00			82.50	92.25	96.00	151.50	176.00	187.25	203.00	218.00	240.00	258.00	261.00	278.25	356.00	456.25	541.00	602.50	666.50		
05412020	0112	20020112	20150112	14	292.36	201.76	81.00	714.00			84.50	89.75	95.00	141.50	165.50	180.50	200.00	217.25	235.00	250.50	261.00	274.50	352.50	458.50	556.00	583.00	653.00		
05412020	0113	20020113	20150113	14	273.21	183.42	79.00	688.00			79.50	84.00	96.00	127.50	155.50	178.50	195.00	222.00	233.00	237.25	244.00	277.75	332.50	393.25	445.00	528.25	622.00		
05412020	0114	20020114	20150114	14	260.50	161.22	75.00	621.00			76.00	81.50	95.00	128.00	156.00	175.25	182.00	224.75	242.00	247.00	253.00	289.75	332.00	369.25	391.00	467.50	557.00		
05412020	0115	20020115	20150115	14	244.00	145.11	74.00	576.00			77.00	80.25	81.00	130.50	157.50	168.75	171.00	207.00	224.00	235.25	254.00	283.25	303.00	332.75	392.00	412.25	497.50		
05412020	0116	20020116	20150116	14	232.50	133.50	72.00	559.00			75.00	83.25	99.00	140.25	154.50	159.00	171.00	203.25	214.00	223.25	251.00	262.25	281.00	306.00	336.00	376.50	474.50		
05412020	0117	20020117	20150117	14	229.93	131.43	66.00	542.00			71.00	81.00	96.00	143.25	160.50	163.50	168.00	189.00	197.00	212.00	254.00	274.25	288.00	309.75	354.00	367.50	457.00		
05412020	0118	20020118	20150118	14	219.71	120.78	64.00	476.00			67.00	71.75	77.00	134.00	157.50	165.75	177.00	181.50	184.00	202.25	254.00	280.25	294.00	302.50	313.00	358.75	425.00		
05412020	0119	20020119	20150119	14	216.50	114.86	62.00	459.00			68.00	74.50	76.00	135.25	159.00	164.00	167.00	184.25	194.00	214.75	265.00	274.00	278.00	285.50	305.00	347.00	410.00		
05412020	0120	20020120	20150120	14	213.57	116.80	59.00	492.00			60.00	67.00	85.00	140.50	159.00	160.25	164.00	182.00	198.50	220.00	253.00	265.00	273.50	280.25	287.00	317.00	409.50		
05412020	0121	20020121	20150121	14	216.79	118.04	55.00	461.00			56.50	64.00	82.00	135.25	157.00	161.00	161.00	183.50	204.00	222.50	239.00	281.00	298.00	301.75	304.00	343.75	409.00		
05412020	0122	20020122	20150122	14	221.14	125.58	57.00	444.00			58.00	60.00	63.00	126.00	155.00	164.25	168.00	185.25	208.00	226.50	231.00	276.00	292.00	306.25	346.00	400.00	431.00		
05412020	0123	20020123	20150123	14	224.50	132.17	53.00	450.00			56.50	63.25	73.00	119.50	147.50	163.25	173.00	182.75	201.50	220.00	229.00	271.00	291.00	320.75	392.00	422.75	441.50		
05412020	0124	20020124	20150124	14	236.14	161.16	56.00	649.00			56.00	60.00	72.00	125.25	150.50	161.00	170.00	190.25	203.00	214.50	231.00	265.50	295.50	327.75	369.00	396.00	527.00		
05412020	0125	20020125	20150125	14	245.43	192.59	52.00	801.00			54.00	58.75	67.00	125.50	150.50	160.25	173.00	191.75	199.00	209.25	237.00	265.50	302.00	339.50	371.00	374.75	588.50		
05412020	0126	20020126	20150126	14	242.86	175.22	55.00	720.00			56.50	60.25	67.00	124.75	149.00	159.00	174.00	195.75	208.00	217.75	232.00	279.25	315.50	344.75	371.00	376.25	549.00		
05412020	0127	20020127	20150127	14	242.93	165.11	56.00	657.00			61.50	67.50	69.00	118.50	145.00	160.75	178.00	193.75	213.00	228.50	233.00	269.00	313.50	357.25	391.00	403.00	532.00		
05412020	0128	20020128	20150128	14	238.07	151.46	61.00	584.00			62.00	67.50	81.00	119.25	143.50	162.00	183.00	196.50	209.50	221.50	232.00	254.50	307.50	365.00	401.00	405.50	495.50		
05412020	0129	20020129	20150129	14	246.71	137.39	60.00	556.00			60.50	80.00	137.00	153.50	174.50	193.25	203.00	203.00	218.00	238.25	254.00	264.50	310.00	354.75	363.00	402.00	485.50		
05412020	0130	20020130	20150130	14	234.50	132.47	62.00	527.00			62.50	84.50	149.00	152.75	159.50	171.50	191.00	195.50	202.50	208.50	210.00	249.00	286.00	319.75	349.00	414.25	481.50		
05412020	0131	20020131	20150131	14	227.50	131.74	66.00	504.00			66.50	80.25	120.00	141.75	154.00	163.00	175.00	181.75	194.00	204.75	207.00	236.25	280.50	321.75	342.00	420.75	475.50		
05412020	0201	20020201	20150201	14	221.21	128.85	69.00	485.00			70.00	78.75	102.00	132.00	146.00	154.50	168.00	175.50	189.50	205.00	217.00	225.25	274.00	320.25	321.00	414.00	465.00		
05412020	0202	20020202	20150202	14	215.79	121.39	71.00	461.00			72.00	80.25	102.00	135.75	151.50	156.75	159.00	168.75	185.50	203.25	216.00	220.50	253.00	295.25	329.00	404.75	445.50		
05412020	0203	20020203	20150203	14	216.71	118.65	68.00	453.00			72.50	84.00	105.00	133.50	149.00	161.00	179.00	185.75	193.50	200.75	206.00	221.75	249.00	287.75	338.00	403.25	439.00		
05412020	0204	20020204	20150204	14	216.36	118.49	66.00	457.00			67.50	76.00	97.00	132.25	148.00	161.00	188.00	191.00	197.00	202.50	204.00	223.50	255.00	298.00	352.00	385.00	426.50		
05412020	0205	20020205	20150205	14	219.93	121.51	66.00	482.00			67.50	74.00	89.00	131.75	153.00	165.50	182.00	191.00	196.00	205.50	228.00	235.50	269.50	314.75	356.00	366.50	426.00		
