site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01362497	ALL	19971001	20140930	6209	43.04	81.87	0.15	1330.00	0.61	1.40	2.40	3.70	5.80	8.00	10.00	13.00	15.00	18.00	21.00	24.00	28.00	32.00	37.00	44.00	54.00	68.00	91.00	151.50	411.30
01362497	0101	19980101	20140101	17	42.88	22.61	7.60	76.00			8.24	13.72	16.60	21.00	26.20	30.40	37.80	45.20	47.00	50.60	51.00	51.70	57.40	64.50	68.40	69.60	72.00		
01362497	0102	19980102	20140102	17	43.19	32.09	7.20	149.00			7.84	14.30	20.00	22.50	24.20	27.80	34.20	43.10	44.00	44.00	44.80	47.80	49.60	53.00	56.80	58.90	78.60		
01362497	0103	19980103	20140103	17	39.92	20.00	6.60	94.00			15.72	19.40	20.60	22.50	28.00	35.20	38.20	39.20	41.00	42.80	43.00	43.70	45.20	49.50	53.80	56.20	66.00		
01362497	0104	19980104	20140104	17	43.13	22.02	6.20	83.00			14.84	18.40	19.60	21.00	27.60	36.30	37.60	40.20	42.00	42.00	48.40	50.70	56.40	64.00	68.80	70.00	72.60		
01362497	0105	19980105	20140105	17	41.04	22.79	5.70	90.00			13.94	17.40	18.00	19.00	25.20	33.30	34.40	36.40	40.00	43.60	45.60	48.10	49.60	51.00	58.40	71.00	80.40		
01362497	0106	19980106	20140106	17	49.28	42.52	5.70	181.00			13.94	16.00	17.20	18.50	23.00	29.30	30.80	34.30	37.00	43.30	48.00	49.70	56.00	61.00	70.80	89.70	118.60		
01362497	0107	19980107	20140107	17	44.31	33.95	6.20	126.00			14.04	16.00	16.60	17.50	22.00	28.30	29.40	31.10	32.00	36.50	44.20	51.60	54.00	58.00	62.00	79.10	120.40		
01362497	0108	19980108	20140108	17	70.59	98.27	6.00	383.00			13.20	15.00	15.60	16.50	18.60	22.80	27.40	29.20	31.00	32.80	41.00	45.80	48.80	74.50	116.60	167.60	256.60		
01362497	0109	19980109	20140109	17	79.27	101.88	5.60	377.00			12.32	14.00	14.60	15.50	19.60	25.60	27.00	27.50	32.00	40.10	41.00	48.00	73.20	119.00	167.60	204.80	259.40		
