site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
14362250	ALL	19831001	20160201	11812	4.89	13.29	0.00	621.00	0.00	0.00	0.03	0.17	0.36	0.52	0.70	0.88	1.00	1.20	1.40	1.70	2.10	2.60	3.30	4.20	5.50	7.60	12.00	20.00	56.87
14362250	0101	19840101	20160101	33	30.27	108.97	0.61	621.00		0.65	0.68	0.98	1.16	1.35	1.54	1.79	1.86	2.61	3.70	4.12	5.56	6.21	6.78	7.95	10.40	30.90	64.00	271.70	
14362250	0102	19840102	20160102	33	21.09	65.04	0.61	363.00		0.65	0.76	0.94	1.16	1.25	1.46	1.79	1.86	3.33	3.60	4.59	5.08	5.75	7.00	8.15	9.04	25.22	56.80	180.30	
14362250	0103	19840103	20160103	33	15.25	42.04	0.66	235.00		0.67	0.73	0.95	1.10	1.15	1.44	1.78	2.10	3.18	3.90	4.38	4.92	5.21	7.88	8.45	10.28	17.50	41.40	118.10	
14362250	0104	19840104	20160104	33	13.15	29.06	0.62	156.00		0.63	0.79	1.00	1.08	1.15	1.50	1.50	2.08	2.89	3.50	3.64	4.72	5.49	7.92	8.70	13.00	21.00	47.40	82.50	
14362250	0105	19840105	20160105	33	10.30	20.55	0.62	107.00		0.68	0.96	1.10	1.10	1.30	1.50	1.59	2.20	2.53	3.20	3.58	4.36	5.03	6.36	6.50	10.32	18.00	36.60	62.90	
14362250	0106	19840106	20160106	33	8.00	14.23	0.68	76.00		0.76	0.88	1.10	1.10	1.25	1.40	1.58	2.04	2.33	3.00	3.65	3.98	4.38	5.34	7.55	14.20	16.80	21.80	43.80	
14362250	0107	19840107	20160107	33	7.62	11.55	0.72	60.00		0.87	1.04	1.12	1.38	1.50	1.84	2.18	2.44	2.92	3.20	3.57	4.16	5.21	6.42	10.15	11.20	14.70	22.00	36.90	
14362250	0108	19840108	20160108	33	8.54	10.72	0.70	50.00		0.88	1.00	1.20	1.44	1.70	1.84	2.09	2.44	2.85	3.30	4.60	5.12	7.22	12.60	13.50	16.00	18.70	21.40	36.70	
14362250	0109	19840109	20160109	33	11.04	19.79	0.99	108.00		0.99	1.00	1.20	1.28	1.55	2.02	2.10	2.66	3.38	3.90	4.71	5.46	8.12	11.80	13.00	18.00	18.90	24.80	62.50	
14362250	0110	19840110	20160110	33	10.41	16.11	0.88	84.00		0.92	0.98	1.21	1.38	1.75	2.08	2.58	3.38	3.73	5.10	6.16	6.98	8.92	11.60	12.50	14.20	16.80	28.00	53.90	
14362250	0111	19840111	20160111	33	9.69	12.34	0.78	59.00		0.91	1.07	1.31	1.40	1.70	2.28	3.05	3.66	4.38	5.50	6.14	7.70	9.00	9.80	11.00	14.00	22.90	24.80	42.90	
14362250	0112	19840112	20160112	33	8.94	11.80	0.72	60.00		0.91	1.24	1.42	1.68	1.85	2.62	3.19	3.66	4.60	4.80	6.40	7.24	7.91	9.36	10.00	10.60	18.40	22.20	41.80	
14362250	0113	19840113	20160113	33	8.70	9.67	0.67	41.00		0.89	1.24	1.31	1.48	1.70	2.92	3.54	3.90	4.22	5.00	6.05	6.84	8.33	9.64	10.50	14.20	18.60	26.40	33.30	
14362250	0114	19840114	20160114	33	12.21	19.29	0.67	75.00		0.89	1.14	1.22	1.40	1.65	2.66	3.08	3.88	4.67	5.40	5.67	7.14	9.64	10.80	12.00	13.40	18.60	46.60	72.90	
14362250	0115	19840115	20160115	33	11.63	16.67	0.69	68.00		0.90	1.10	1.21	1.38	1.55	2.06	3.11	3.70	4.32	5.10	6.57	7.84	10.00	10.80	13.50	16.00	24.10	33.80	66.60	
14362250	0116	19840116	20160116	33	10.54	12.68	0.94	48.00		1.05	1.14	1.23	1.50	1.90	2.56	2.80	3.98	4.71	6.70	7.81	8.48	9.20	12.60	14.00	15.40	18.80	35.20	45.90	
14362250	0117	19840117	20160117	33	15.41	27.46	0.94	147.00		1.05	1.10	1.13	1.40	1.70	2.28	3.59	4.16	6.30	6.50	8.08	8.72	9.64	12.40	17.00	21.00	28.20	42.40	86.80	
14362250	0118	19840118	20160118	33	14.90	25.16	1.00	119.00		1.07	1.10	1.31	1.40	1.90	2.64	3.70	4.20	4.63	5.50	6.07	8.12	8.71	11.54	20.00	21.40	26.60	36.00	97.30	
14362250	0119	19840119	20160119	33	12.72	18.19	0.93	93.00		0.98	1.10	1.30	1.38	2.35	3.16	4.16	4.36	4.75	5.50	6.64	7.34	10.10	15.00	16.50	21.00	26.40	33.60	59.40	
14362250	0120	19840120	20160120	33	14.42	21.57	0.82	102.00		0.95	1.10	1.21	1.30	2.30	3.10	3.59	3.96	5.30	5.40	5.98	8.12	12.10	16.20	19.50	22.40	26.70	37.80	80.30	
14362250	0121	19840121	20160121	33	13.18	17.68	0.77	69.00		0.93	1.10	1.12	1.30	2.10	2.96	3.83	4.32	5.00	5.10	5.45	7.70	11.10	12.80	18.00	22.00	26.00	47.00	62.00	
14362250	0122	19840122	20160122	33	13.54	20.69	0.74	88.00		0.92	1.00	1.12	1.46	1.95	2.54	3.91	4.28	4.83	5.00	6.70	7.48	9.20	10.64	13.50	17.80	30.00	44.40	78.20	
14362250	0123	19840123	20160123	33	12.29	18.93	0.67	97.00		0.88	1.00	1.12	1.46	1.95	2.34	3.57	4.12	4.73	5.50	6.49	8.04	8.43	10.54	14.00	16.20	24.60	38.60	58.50	
14362250	0124	19840124	20160124	33	11.12	14.36	0.67	58.00		0.90	1.12	1.53	1.88	2.70	3.38	3.79	4.66	4.79	5.00	5.78	6.78	7.21	9.38	13.50	20.20	21.00	34.20	54.50	
14362250	0125	19840125	20160125	33	9.49	10.37	0.81	38.00		0.90	1.16	1.61	1.78	3.15	3.62	3.70	4.24	4.69	4.90	5.10	6.44	7.08	9.56	12.50	16.40	23.80	28.60	35.90	
14362250	0126	19840126	20160126	33	9.23	9.90	0.86	40.00		0.90	1.14	1.60	1.68	3.00	3.50	3.50	3.60	4.39	5.00	5.95	6.28	6.91	11.36	12.00	16.60	23.00	25.60	33.00	
14362250	0127	19840127	20160127	33	10.24	13.75	0.84	68.00		0.89	1.11	1.40	1.48	2.65	2.76	3.36	3.56	4.46	5.20	5.82	6.52	8.48	11.00	12.00	19.00	19.90	23.60	49.80	
14362250	0128	19840128	20160128	33	10.74	15.63	0.91	79.00		0.92	1.24	1.40	1.56	2.35	2.52	3.05	3.70	4.55	5.00	5.38	5.96	8.47	11.42	14.00	17.20	18.90	30.20	52.40	
14362250	0129	19840129	20160129	33	9.65	12.48	0.91	49.00		0.92	1.20	1.41	1.90	2.15	2.56	2.98	3.64	4.42	4.70	5.01	5.62	6.92	8.64	12.00	14.80	18.00	32.00	46.90	
14362250	0130	19840130	20160130	33	9.99	15.34	0.91	78.00		0.92	1.14	1.44	1.88	1.95	2.52	3.14	3.74	4.06	4.80	5.18	5.70	6.40	8.82	10.15	12.60	15.90	32.60	49.30	
14362250	0131	19840131	20160131	33	10.30	16.87	0.91	91.00		0.92	1.10	1.42	1.60	1.90	2.22	3.11	3.56	4.06	4.60	4.91	5.88	8.29	10.00	12.00	13.20	14.90	28.20	53.20	
14362250	0201	19840201	20160201	33	10.60	16.90	0.89	91.00		0.91	1.14	1.42	1.60	1.95	2.18	3.13	3.54	4.26	4.40	5.10	6.16	8.20	10.00	12.50	14.40	21.40	28.40	51.80	
14362250	0202	19840202	20150202	32	11.85	18.94	0.87	91.00		1.02	1.36	1.69	2.06	2.60	2.99	3.31	3.94	4.18	4.55	5.21	5.54	7.94	10.20	12.00	14.40	25.20	30.40	71.50	
14362250	0203	19840203	20150203	32	10.33	14.41	0.87	77.00		1.15	1.33	1.50	2.12	2.90	3.29	3.46	3.74	4.07	5.45	5.88	6.98	8.81	10.10	12.50	16.20	23.00	25.10	44.50	
14362250	0204	19840204	20150204	32	10.97	17.44	0.87	78.00		1.15	1.30	1.49	2.02	2.62	3.09	3.35	3.78	4.87	5.40	5.74	7.58	8.68	9.29	11.75	13.00	16.25	21.00	72.80	
14362250	0205	19840205	20150205	32	11.02	19.39	0.87	88.00		1.08	1.23	1.40	2.14	2.65	2.98	3.27	3.66	4.07	5.20	6.06	7.52	8.50	9.37	10.75	12.00	13.15	18.80	80.85	
14362250	0206	19840206	20150206	32	13.20	21.22	0.89	79.00		1.03	1.30	1.30	2.04	2.73	2.80	3.11	3.44	4.03	4.85	5.09	5.76	7.56	9.56	11.00	13.40	21.85	61.20	71.85	
14362250	0207	19840207	20150207	32	14.54	27.89	1.00	136.00		1.00	1.23	1.40	1.92	2.62	2.88	3.27	3.92	4.25	4.80	5.01	5.34	8.48	8.76	9.45	10.80	21.50	58.40	92.45	
14362250	0208	19840208	20150208	32	12.55	20.74	0.93	101.00		1.11	1.26	1.40	1.92	2.45	2.87	2.90	3.20	4.05	4.60	5.28	7.38	8.28	8.74	11.28	16.40	29.00	36.70	74.35	
14362250	0209	19840209	20150209	32	10.21	14.86	0.88	65.00		1.09	1.23	1.40	1.82	2.23	2.39	2.75	2.94	3.52	4.45	5.93	6.66	7.34	7.98	9.07	16.60	20.05	30.10	57.20	
14362250	0210	19840210	20150210	32	8.57	10.98	0.82	45.00		1.00	1.20	1.68	1.80	1.98	2.29	2.56	2.96	3.54	4.30	5.65	6.50	6.89	7.23	7.72	15.00	16.20	25.60	42.40	
14362250	0211	19840211	20150211	32	8.10	9.02	0.76	35.00		0.90	1.23	1.58	1.80	2.05	2.20	2.52	2.90	3.98	4.80	5.64	6.46	6.97	8.75	11.00	12.40	18.10	23.50	33.70	
14362250	0212	19840212	20150212	32	8.32	8.97	0.74	31.00		0.97	1.33	1.50	1.76	1.95	2.10	2.56	3.02	4.04	4.85	5.69	6.28	7.89	8.63	9.12	16.40	20.15	25.80	30.35	
14362250	0213	19840213	20150213	32	8.85	9.26	0.81	34.00		1.00	1.33	1.69	1.76	2.08	2.30	2.90	3.20	4.51	5.25	5.96	6.54	7.04	8.21	13.25	20.40	21.15	25.40	29.45	
14362250	0214	19840214	20150214	32	9.12	8.91	0.99	31.00		1.06	1.26	1.59	1.76	2.02	2.58	2.96	3.82	4.83	5.85	5.95	6.20	7.75	13.40	17.75	19.00	20.05	23.80	29.05	
14362250	0215	19840215	20150215	32	9.63	9.20	1.10	38.00		1.17	1.43	1.50	1.96	2.42	2.98	3.56	4.50	5.07	5.70	6.17	7.42	11.21	16.10	17.75	18.00	19.05	20.00	32.15	
14362250	0216	19840216	20150216	32	9.46	8.03	1.10	30.00		1.10	1.43	1.79	2.12	2.33	2.88	3.79	4.54	4.96	5.80	6.50	11.82	14.45	15.10	16.75	17.40	18.10	20.70	25.45	
14362250	0217	19840217	20150217	32	12.81	21.45	1.00	119.00		1.06	1.40	2.16	2.20	2.62	2.97	3.69	4.10	4.44	5.75	7.26	11.80	12.45	13.20	15.00	16.00	16.20	29.80	67.65	
14362250	0218	19840218	20150218	32	14.67	25.98	1.00	120.00		1.26	1.40	1.97	2.32	2.60	2.69	3.14	4.32	4.74	6.25	6.76	9.28	9.89	12.10	13.00	14.40	17.10	57.50	91.40	
14362250	0219	19840219	20150219	32	13.65	21.79	0.96	94.00		1.18	1.40	1.88	2.46	2.52	3.14	3.71	4.28	4.69	5.65	6.25	7.50	10.18	12.00	12.75	13.40	19.60	54.10	79.05	
14362250	0220	19840220	20150220	32	12.15	17.45	0.91	72.00		1.16	1.30	2.25	2.36	2.45	2.87	3.45	4.12	5.05	5.45	5.81	6.22	8.86	12.00	12.75	15.40	19.00	41.50	66.15	
14362250	0221	19840221	20150221	32	12.96	19.17	0.83	77.00		1.14	1.39	2.08	2.38	2.52	2.69	3.46	4.02	4.87	5.35	5.47	6.22	7.87	11.10	12.00	17.40	27.40	52.50	67.25	
14362250	0222	19840222	20150222	32	11.91	16.06	0.82	63.00		1.07	1.70	1.79	2.28	2.70	3.00	3.38	3.88	5.11	5.25	5.72	7.56	9.41	12.00	12.00	16.40	20.70	45.20	57.80	
14362250	0223	19840223	20150223	32	11.51	13.57	0.82	46.00		1.07	1.52	1.99	2.30	2.85	3.45	3.94	5.00	5.08	5.65	6.78	8.12	9.62	11.30	14.75	16.40	22.10	43.00	45.35	
14362250	0224	19840224	20150224	32	10.97	12.00	0.76	46.00		1.05	1.32	2.17	2.32	2.85	3.27	4.02	4.74	4.99	6.80	8.83	9.24	10.45	12.10	14.50	16.80	18.55	31.80	46.00	
14362250	0225	19840225	20150225	32	10.72	12.03	0.74	50.00		0.97	1.19	1.97	2.16	2.70	3.09	4.21	4.42	4.58	5.50	7.29	7.88	9.45	11.40	15.75	17.60	21.35	30.80	43.50	
14362250	0226	19840226	20150226	32	11.68	15.57	0.72	74.00		0.90	1.16	1.68	2.10	2.90	2.99	3.67	4.06	4.72	5.25	6.09	8.08	8.80	10.50	15.75	20.00	23.15	31.60	55.80	
14362250	0227	19840227	20150227	32	13.03	17.21	0.71	68.00		0.85	1.23	1.49	2.06	2.73	2.80	3.71	4.20	4.60	5.10	5.83	7.56	8.41	12.40	19.00	21.20	30.50	42.80	61.50	
14362250	0228	19840228	20150228	32	14.77	24.96	0.74	119.00		0.82	1.13	1.29	2.18	2.45	2.96	3.52	3.86	4.36	4.70	5.49	6.80	7.92	10.50	15.75	21.80	27.60	42.50	91.70	
14362250	0229	19840229	20120229	8	16.50	14.34	1.20	36.00				1.20	1.20	1.82	2.95	4.48	6.82	9.65	16.45	23.25	24.40	24.85	27.10	30.25	32.80	34.60			
14362250	0301	19840301	20150301	32	12.60	19.42	0.87	95.00		0.90	1.10	1.48	2.04	2.33	3.15	3.75	3.82	3.98	4.55	5.73	5.98	7.91	10.22	15.50	22.40	25.25	31.40	70.30	
14362250	0302	19840302	20150302	32	12.04	16.01	0.87	76.00		0.95	1.26	1.69	2.86	3.27	3.59	3.66	3.98	5.24	5.50	5.71	7.24	8.21	9.22	18.25	21.60	26.15	31.80	56.50	
14362250	0303	19840303	20150303	32	12.54	15.13	0.92	73.00		1.10	1.35	1.70	2.82	3.30	3.39	3.71	4.02	5.04	5.50	6.29	7.20	15.00	17.20	19.75	20.40	27.15	30.70	50.90	
14362250	0304	19840304	20150304	32	12.42	14.44	0.88	67.00		1.09	1.32	1.89	2.60	3.20	3.38	3.85	4.14	4.96	5.30	6.03	6.52	13.80	18.20	20.75	24.40	26.00	30.20	48.15	
14362250	0305	19840305	20150305	32	12.43	13.53	1.20	59.00		1.27	1.63	1.79	2.38	3.12	3.29	3.79	4.74	5.24	5.75	6.77	11.60	14.45	18.10	19.75	20.40	22.35	35.30	46.00	
14362250	0306	19840306	20150306	32	12.35	12.67	1.20	51.00		1.27	1.62	2.00	2.74	3.05	3.29	3.69	4.26	5.09	5.65	8.60	12.80	14.90	16.10	17.75	22.00	28.10	30.70	44.50	
