site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02299861	ALL	19911001	20151007	8773	5.98	15.51	0.01	350.00	0.25	0.50	0.69	0.86	1.00	1.20	1.40	1.50	1.70	2.00	2.30	2.70	3.10	3.70	4.30	5.10	6.40	8.30	12.00	21.00	65.52
02299861	0101	19920101	20150101	24	8.39	21.27	0.61	103.00		0.62	0.67	0.71	0.71	0.94	0.99	1.15	1.20	1.32	1.40	1.55	1.70	2.38	2.90	3.50	9.60	15.00	24.00	84.00	
02299861	0102	19920102	20150102	24	4.02	5.03	0.59	22.00		0.60	0.66	0.73	0.84	0.93	1.10	1.27	1.40	1.43	1.90	2.45	3.40	3.50	3.55	4.65	8.20	8.60	10.95	19.75	
02299861	0103	19920103	20150103	24	3.56	4.15	0.59	16.00		0.60	0.69	0.78	0.86	1.05	1.20	1.20	1.40	1.43	1.70	2.12	2.20	3.30	3.45	3.83	6.50	7.88	11.20	15.50	
02299861	0104	19920104	20150104	24	2.74	2.75	0.61	11.00		0.63	0.72	0.78	0.85	1.00	1.10	1.18	1.30	1.43	1.55	1.68	2.00	2.40	3.10	3.42	4.10	5.55	8.15	10.45	
02299861	0105	19920105	20150105	24	2.40	2.32	0.60	9.40		0.60	0.69	0.78	0.82	0.85	0.94	1.07	1.30	1.32	1.40	1.48	1.50	2.25	2.75	2.95	3.70	4.85	6.85	8.85	
02299861	0106	19920106	20150106	24	2.34	2.05	0.59	8.40		0.59	0.69	0.78	0.79	0.86	1.10	1.27	1.30	1.40	1.40	1.62	2.10	2.42	2.50	3.17	3.60	4.25	6.20	8.00	
02299861	0107	19920107	20150107	24	2.70	3.33	0.59	14.00		0.61	0.69	0.71	0.73	0.85	1.05	1.18	1.20	1.23	1.30	1.38	1.40	1.93	2.30	2.38	3.20	6.83	8.40	12.82	
02299861	0108	19920108	20150108	24	4.85	11.20	0.58	55.00		0.59	0.62	0.68	0.78	1.00	1.00	1.07	1.10	1.20	1.25	1.30	1.70	1.90	2.20	3.02	6.60	7.20	11.55	45.00	
02299861	0109	19920109	20150109	24	3.42	4.74	0.55	18.00		0.56	0.59	0.74	0.79	0.98	0.99	1.00	1.10	1.20	1.20	1.50	1.70	2.25	2.75	4.60	5.50	6.67	11.95	17.75	
02299861	0110	19920110	20150110	24	2.55	2.74	0.56	11.00		0.56	0.57	0.72	0.78	0.82	0.93	1.07	1.10	1.12	1.25	1.60	1.90	2.08	2.35	3.38	4.60	5.28	7.55	10.43	
02299861	0111	19920111	20150111	24	2.22	2.22	0.58	8.90		0.58	0.58	0.69	0.82	0.85	0.93	1.00	1.10	1.12	1.35	1.50	1.60	1.82	2.00	2.17	3.90	4.83	6.50	8.40	
02299861	0112	19920112	20150112	24	2.53	3.44	0.58	16.00		0.58	0.58	0.67	0.78	0.81	0.91	0.97	1.10	1.20	1.20	1.35	1.40	1.65	1.85	1.98	3.50	5.72	6.95	13.95	
02299861	0113	19920113	20150113	24	2.22	2.19	0.54	8.50		0.55	0.61	0.69	0.76	0.89	1.02	1.10	1.10	1.18	1.40	1.48	1.60	1.90	1.95	2.08	3.30	5.50	6.35	8.18	
02299861	0114	19920114	20150114	24	5.07	9.80	0.46	46.00		0.49	0.62	0.75	0.78	0.90	1.02	1.10	1.10	1.43	1.55	1.68	1.80	1.95	3.75	6.22	7.00	7.45	14.60	39.75	
02299861	0115	19920115	20150115	24	6.01	14.80	0.46	73.00		0.49	0.62	0.72	0.80	0.84	0.95	1.00	1.10	1.15	1.35	1.48	1.80	2.58	3.60	4.78	5.60	8.60	14.00	59.00	
02299861	0116	19920116	20150116	24	5.28	12.69	0.54	63.00		0.55	0.62	0.79	0.85	0.86	0.90	0.98	1.10	1.23	1.35	1.62	2.10	2.60	2.65	4.42	5.00	7.85	11.50	50.25	
02299861	0117	19920117	20150117	24	3.72	5.46	0.55	21.00		0.56	0.63	0.71	0.82	0.87	0.88	1.12	1.30	1.35	1.55	1.82	2.00	2.05	2.30	4.20	4.90	7.97	13.75	20.50	
02299861	0118	19920118	20150118	24	3.48	4.02	0.54	14.00		0.56	0.64	0.69	0.80	0.88	0.90	1.05	1.20	1.27	1.50	1.73	1.90	2.65	4.70	4.95	6.40	7.80	11.50	14.00	
02299861	0119	19920119	20150119	24	2.92	2.62	0.54	11.00		0.55	0.62	0.79	0.85	0.88	1.01	1.10	1.50	1.60	1.70	2.17	2.50	3.62	4.30	4.60	4.70	5.92	6.50	10.00	
02299861	0120	19920120	20150120	24	2.51	2.20	0.59	9.20		0.59	0.62	0.76	0.88	0.90	0.96	1.15	1.40	1.52	1.70	1.80	2.00	2.38	3.05	3.80	4.50	4.85	6.05	8.53	
02299861	0121	19920121	20150121	24	2.34	1.98	0.59	8.20		0.59	0.65	0.79	0.82	0.91	1.01	1.18	1.40	1.45	1.60	1.60	1.70	2.02	2.95	3.50	3.90	4.65	5.60	7.67	
02299861	0122	19920122	20150122	24	2.38	2.18	0.50	7.90		0.52	0.60	0.72	0.82	0.96	1.15	1.27	1.30	1.40	1.40	1.55	1.60	1.62	2.40	3.48	4.50	5.15	6.70	7.80	
02299861	0123	19920123	20150123	24	8.69	31.43	0.50	156.00		0.50	0.55	0.67	0.74	1.05	1.20	1.35	1.40	1.45	1.60	1.60	1.70	2.90	3.20	4.17	4.60	4.90	6.25	118.75	
02299861	0124	19920124	20150124	24	5.39	12.14	0.48	60.00		0.49	0.54	0.66	0.73	1.10	1.40	1.48	1.50	1.60	1.65	1.70	2.30	2.80	3.50	4.28	4.70	7.45	12.55	49.00	
