site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01643805	ALL	20010719	20160203	5313	46.69	120.23	0.22	3040.00	0.80	2.00	3.60	5.30	6.60	8.40	11.00	14.00	17.00	20.00	23.00	27.00	31.00	35.00	40.00	47.00	55.20	67.00	89.00	146.00	430.16
01643805	0101	20020101	20160101	15	110.81	234.94	4.40	934.00			6.56	8.28	11.16	21.00	24.20	28.00	33.60	39.80	43.00	44.60	48.60	56.60	66.20	71.00	71.80	175.80	520.60		
01643805	0102	20020102	20160102	15	81.49	163.96	4.80	667.00			6.48	8.12	11.12	20.00	21.60	22.00	30.00	43.40	49.00	49.00	51.40	54.20	56.60	59.00	64.60	84.00	324.40		
01643805	0103	20020103	20160103	15	69.50	98.83	5.30	381.00			5.48	6.80	11.08	21.00	21.00	21.60	28.80	40.00	44.00	46.40	49.40	53.00	56.80	60.00	73.60	153.20	274.80		
01643805	0104	20020104	20160104	15	57.58	55.43	5.30	206.00			5.66	6.94	10.80	20.00	20.80	31.20	38.80	41.00	45.00	45.80	49.60	54.40	60.20	69.00	103.40	127.00	164.60		
01643805	0105	20020105	20160105	15	46.73	35.98	5.10	142.00			5.40	6.68	11.04	22.00	23.60	30.60	35.80	37.60	40.00	46.40	49.20	52.80	59.20	68.00	74.40	80.20	106.60		
01643805	0106	20020106	20160106	15	44.41	30.91	6.10	120.00			6.16	6.88	11.72	27.00	27.00	31.20	34.80	36.60	39.00	40.60	44.60	52.20	61.00	65.00	69.80	75.80	95.40		
01643805	0107	20020107	20160107	15	47.50	37.20	6.80	147.00			7.34	9.02	13.40	23.00	31.00	34.20	35.00	35.40	37.00	38.60	42.60	49.00	57.00	65.00	74.60	88.40	116.40		
01643805	0108	20020108	20160108	15	56.85	65.86	6.70	271.00			6.88	8.60	14.40	28.00	30.40	32.80	34.40	35.00	35.00	37.40	40.40	44.40	51.00	63.00	87.80	103.00	173.80		
01643805	0109	20020109	20160109	15	42.63	34.10	6.70	136.00			6.70	7.66	12.48	26.00	28.40	31.40	33.40	34.40	36.00	36.00	37.20	39.60	43.20	48.00	62.40	82.20	110.20		
01643805	0110	20020110	20160110	15	51.07	56.01	6.40	231.00			6.52	7.20	11.28	24.00	28.00	30.20	32.60	35.00	35.00	35.80	38.40	45.20	53.20	54.00	70.00	91.40	154.20		
01643805	0111	20020111	20160111	15	49.60	47.77	6.30	194.00			6.54	8.82	14.00	22.00	28.40	30.60	31.80	33.20	34.00	34.80	42.20	47.40	51.20	64.00	77.60	92.40	137.60		
01643805	0112	20020112	20160112	15	50.87	41.96	6.40	159.00			6.58	8.82	13.80	21.00	28.20	31.20	32.80	35.20	40.00	48.00	50.00	52.40	59.60	74.00	75.60	100.00	133.20		
01643805	0113	20020113	20160113	15	42.99	27.46	6.40	98.00			6.64	7.96	11.96	21.00	29.00	31.00	33.00	36.20	37.00	41.00	49.20	56.40	60.40	62.00	66.80	76.40	88.40		
01643805	0114	20020114	20160114	15	161.43	462.27	6.20	1830.00			6.56	7.48	12.60	29.00	29.80	31.20	32.40	36.00	48.00	51.20	52.00	56.40	63.80	67.00	75.00	83.00	784.20		
01643805	0115	20020115	20160115	15	60.49	81.31	5.80	343.00			6.40	7.16	11.76	28.00	29.60	32.40	36.80	41.60	44.00	48.00	49.60	53.20	58.00	58.00	71.60	76.20	183.40		
01643805	0116	20020116	20160116	15	60.10	58.00	5.20	210.00			6.64	7.64	11.76	28.00	29.60	36.00	41.20	44.60	51.00	51.80	52.00	54.40	60.00	68.00	73.60	134.40	188.40		
01643805	0117	20020117	20160117	15	48.73	34.23	5.20	118.00			6.46	7.34	11.32	27.00	30.20	35.20	38.80	40.60	43.00	50.20	52.60	54.20	57.00	61.00	75.40	99.40	115.00		
01643805	0118	20020118	20160118	15	64.05	86.85	6.10	365.00			6.28	7.56	13.84	32.00	32.00	34.40	36.40	37.80	41.00	48.20	50.00	52.40	60.20	77.00	80.20	81.60	195.20		
01643805	0119	20020119	20160119	15	44.41	35.00	6.60	152.00			7.20	8.56	14.00	30.00	30.80	31.00	32.60	36.40	42.00	43.60	45.20	47.60	50.20	51.00	59.80	65.60	101.60		
01643805	0120	20020120	20160120	15	38.58	23.90	6.80	100.00			7.70	8.82	13.08	27.00	28.60	29.00	31.00	34.80	38.00	39.60	41.80	43.40	45.00	49.00	57.80	60.60	76.60		
01643805	0121	20020121	20160121	15	34.75	18.98	6.00	75.00			7.20	8.08	11.56	25.00	26.60	27.60	30.00	33.60	36.00	36.80	38.80	41.20	44.20	49.00	52.20	53.00	61.80		
01643805	0122	20020122	20160122	15	33.72	17.73	6.30	62.00			7.14	8.14	11.64	23.00	25.40	26.60	29.00	32.80	36.00	36.80	38.80	40.80	42.60	45.00	50.60	57.40	61.40		
01643805	0123	20020123	20160123	15	34.89	20.04	6.10	76.00			6.82	7.94	11.52	22.00	23.60	24.60	28.20	33.80	37.00	39.40	40.60	42.60	45.40	47.00	47.80	57.00	68.20		
01643805	0124	20020124	20160124	15	43.65	37.33	5.80	151.00			5.92	8.00	13.20	22.00	23.60	24.00	29.20	37.20	38.00	38.00	41.00	43.40	47.00	59.00	61.40	78.80	114.40		
01643805	0125	20020125	20160125	15	84.31	187.56	5.40	757.00			6.48	9.92	15.60	22.00	22.80	23.00	27.40	34.20	35.00	39.00	40.00	41.20	45.40	55.00	75.00	83.60	354.40		
01643805	0126	20020126	20160126	15	47.25	59.07	5.50	249.00			7.12	9.72	14.00	22.00	22.00	23.20	26.40	30.60	33.00	36.20	38.20	39.40	41.20	46.00	63.60	71.00	143.40		
01643805	0127	20020127	20160127	15	41.30	34.30	5.50	151.00			8.80	15.00	21.40	23.00	25.40	27.20	29.20	31.80	35.00	37.40	39.80	41.00	41.40	43.00	55.80	63.20	100.00		
01643805	0128	20020128	20160128	15	36.85	26.12	5.80	118.00			8.32	14.40	21.80	25.00	25.80	26.00	26.80	28.40	30.00	36.40	39.20	40.00	40.20	41.00	46.60	52.80	80.80		
01643805	0129	20020129	20160129	15	32.81	20.44	5.90	89.00			7.94	12.38	17.40	19.00	20.60	22.80	24.80	26.60	29.00	34.60	38.40	40.00	40.20	41.00	41.00	48.80	68.00		
01643805	0130	20020130	20160130	15	81.04	198.82	7.20	797.00			8.52	10.44	13.20	18.00	21.20	22.60	24.20	26.20	27.00	32.60	35.20	37.60	40.00	40.00	47.20	64.60	363.80		
01643805	0131	20020131	20160131	15	110.63	315.62	7.50	1250.00			9.60	12.20	14.60	17.00	20.20	21.60	22.80	24.40	26.00	31.60	35.40	37.40	38.60	41.00	45.00	61.60	543.20		
01643805	0201	20020201	20160201	15	47.20	58.41	10.00	249.00			12.40	14.40	16.00	20.00	22.40	24.20	25.00	26.60	33.00	35.40	37.80	40.20	42.40	44.00	59.20	67.20	141.60		
01643805	0202	20020202	20160202	15	47.47	36.97	15.00	151.00			15.00	18.20	23.40	25.00	25.00	29.20	32.00	32.40	34.00	34.80	39.80	43.00	46.80	62.00	74.00	90.80	120.40		
