site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
06659580	ALL	19681001	20150930	9172	17.24	34.93	0.00	1500.00	0.05	0.55	0.95	1.30	1.70	2.10	2.50	2.90	3.40	4.10	5.00	6.20	7.80	10.00	14.00	18.00	25.00	33.00	43.00	74.00	164.00
06659580	0101	19690101	19710101	3	1.93	1.03	0.80	2.80						0.80	1.08	1.36	1.64	1.92	2.20	2.32	2.44	2.56	2.68	2.80					
06659580	0102	19690102	19710102	3	1.93	0.99	0.80	2.60						0.80	1.12	1.44	1.76	2.08	2.40	2.44	2.48	2.52	2.56	2.60					
06659580	0103	19690103	19710103	3	1.83	0.91	0.80	2.50						0.80	1.08	1.36	1.64	1.92	2.20	2.26	2.32	2.38	2.44	2.50					
06659580	0104	19690104	19710104	3	1.77	0.87	0.80	2.50						0.80	1.04	1.28	1.52	1.76	2.00	2.10	2.20	2.30	2.40	2.50					
06659580	0105	19690105	19710105	3	1.73	0.90	0.80	2.60						0.80	1.00	1.20	1.40	1.60	1.80	1.96	2.12	2.28	2.44	2.60					
06659580	0106	19690106	19710106	3	1.73	0.95	0.80	2.70						0.80	0.98	1.16	1.34	1.52	1.70	1.90	2.10	2.30	2.50	2.70					
06659580	0107	19690107	19710107	3	1.87	1.10	0.80	3.00						0.80	1.00	1.20	1.40	1.60	1.80	2.04	2.28	2.52	2.76	3.00					
06659580	0108	19690108	19710108	3	1.80	0.95	0.80	2.70						0.80	1.02	1.24	1.46	1.68	1.90	2.06	2.22	2.38	2.54	2.70					
06659580	0109	19690109	19710109	3	1.80	0.70	1.00	2.30						1.00	1.22	1.44	1.66	1.88	2.10	2.14	2.18	2.22	2.26	2.30					
06659580	0110	19690110	19710110	3	2.00	0.78	1.10	2.50						1.10	1.36	1.62	1.88	2.14	2.40	2.42	2.44	2.46	2.48	2.50					
06659580	0111	19690111	19710111	3	2.50	0.26	2.20	2.70						2.20	2.28	2.36	2.44	2.52	2.60	2.62	2.64	2.66	2.68	2.70					
06659580	0112	19690112	19710112	3	2.57	0.32	2.20	2.80						2.20	2.30	2.40	2.50	2.60	2.70	2.72	2.74	2.76	2.78	2.80					
06659580	0113	19690113	19710113	3	2.40	0.20	2.20	2.60						2.20	2.24	2.28	2.32	2.36	2.40	2.44	2.48	2.52	2.56	2.60					
06659580	0114	19690114	19710114	3	2.50	0.44	2.20	3.00						2.20	2.22	2.24	2.26	2.28	2.30	2.44	2.58	2.72	2.86	3.00					
06659580	0115	19690115	19710115	3	2.47	0.31	2.20	2.80						2.20	2.24	2.28	2.32	2.36	2.40	2.48	2.56	2.64	2.72	2.80					
