site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02290767	ALL	19940616	20151221	7620	400.31	234.44	0.47	1420.00	18.00	73.00	143.00	193.00	224.20	249.00	269.00	289.00	311.00	333.00	353.00	378.00	406.00	431.00	462.00	501.75	556.00	635.00	756.90	870.95	1100.00
02290767	0101	19950101	20150101	21	353.48	174.30	208.00	997.00		208.80	218.20	228.20	231.00	242.00	258.40	274.60	292.00	313.00	330.00	332.50	347.40	356.60	365.40	366.50	382.60	428.70	579.20	958.60	
02290767	0102	19950102	20150102	21	355.14	169.53	215.00	980.00		216.70	232.00	233.20	242.00	251.00	263.60	273.40	278.80	284.50	326.00	351.20	355.20	364.00	365.60	374.00	386.60	430.20	574.20	942.60	
02290767	0103	19950103	20150103	21	360.90	175.29	201.00	979.00		201.20	205.40	221.00	244.20	259.50	263.40	274.10	280.40	283.70	333.00	350.60	356.20	360.00	368.60	382.50	447.40	500.50	581.60	941.10	
02290767	0104	19950104	20150104	21	366.48	180.92	200.00	983.00		202.70	228.00	233.20	246.40	265.00	272.80	276.70	279.40	297.10	311.00	321.10	326.60	348.30	368.40	392.00	460.60	573.70	608.80	945.70	
02290767	0105	19950105	20150105	21	367.90	182.30	197.00	993.00		197.80	209.40	234.20	253.00	264.00	273.20	281.00	292.00	302.10	313.00	317.20	341.20	359.80	364.40	393.50	457.40	568.50	608.40	954.60	
02290767	0106	19950106	20150106	21	366.57	189.55	144.00	1010.00		149.30	201.40	224.40	245.40	266.50	279.20	284.10	289.00	302.60	324.00	325.90	336.60	349.70	364.00	404.00	457.20	569.20	617.20	970.90	
02290767	0107	19950107	20150107	21	364.43	191.80	135.00	1010.00		140.80	194.40	206.00	229.60	257.50	283.00	292.40	297.80	307.10	320.00	322.10	334.20	344.20	361.00	404.50	469.60	575.00	610.40	970.10	
02290767	0108	19950108	20150108	21	361.67	186.86	124.00	1000.00		130.10	190.40	213.20	232.40	258.50	279.80	295.10	299.20	322.50	331.00	340.40	344.60	348.20	355.40	366.50	455.60	561.00	586.00	958.70	
02290767	0109	19950109	20150109	21	364.14	186.19	151.00	1010.00		154.10	185.80	207.30	240.40	273.00	290.00	298.00	298.80	311.60	315.00	342.20	344.20	345.90	358.80	382.00	462.80	554.70	581.80	967.40	
02290767	0110	19950110	20150110	21	356.67	187.01	125.00	1000.00		130.20	184.20	213.90	223.20	250.50	274.80	289.10	294.60	295.90	307.00	323.20	335.40	343.70	366.80	400.00	474.00	534.10	573.00	958.10	
02290767	0111	19950111	20150111	21	360.52	184.94	134.00	1000.00		139.60	194.80	220.90	244.60	265.50	278.00	281.40	290.80	297.50	325.00	327.00	328.00	337.70	361.80	399.00	485.40	534.60	576.20	958.60	
02290767	0112	19950112	20150112	21	354.10	185.02	153.00	999.00		154.00	170.00	207.60	244.40	268.00	270.60	275.90	278.80	302.40	307.00	320.10	323.20	332.90	355.00	399.00	458.60	512.80	583.80	959.00	
02290767	0113	19950113	20150113	21	344.38	189.90	104.00	996.00		109.90	169.80	207.80	245.40	264.00	265.80	269.10	270.00	279.00	281.00	304.50	311.00	320.20	338.20	394.50	444.80	495.90	606.60	959.40	
02290767	0114	19950114	20150114	21	350.86	215.31	121.00	1130.00		125.50	173.60	207.30	222.20	246.50	263.60	268.10	269.00	270.80	282.00	297.70	322.00	322.60	342.80	391.00	450.60	502.90	619.60	1081.60	
02290767	0115	19950115	20150115	21	348.67	239.77	90.00	1250.00		97.70	173.60	203.00	223.60	246.50	249.60	254.20	260.80	264.70	281.00	293.10	296.20	308.30	339.60	391.50	430.80	497.10	617.40	1189.20	
02290767	0116	19950116	20150116	21	349.95	246.31	117.00	1290.00		122.60	179.20	207.90	223.00	236.00	243.00	249.90	259.20	262.80	277.00	293.10	295.20	307.50	337.40	376.50	425.20	500.70	620.20	1225.40	
02290767	0117	19950117	20150117	21	348.05	244.11	165.00	1300.00		166.00	176.60	189.00	214.20	231.50	234.40	246.50	259.80	271.90	274.00	281.30	304.60	320.70	349.20	386.00	406.60	478.20	584.60	1230.40	
02290767	0118	19950118	20150118	21	352.57	251.58	57.00	1290.00		63.70	129.40	164.20	214.60	246.50	255.00	263.20	272.20	276.70	286.00	298.50	331.20	348.00	379.60	406.00	427.60	488.20	616.40	1225.20	
02290767	0119	19950119	20150119	21	348.67	227.30	107.00	1180.00		112.50	169.60	200.90	215.00	237.00	244.60	250.50	256.80	286.80	295.00	297.90	310.20	329.40	345.00	386.00	439.60	475.50	637.40	1129.60	
02290767	0120	19950120	20150120	21	337.57	219.20	128.00	1160.00		130.90	165.00	197.90	217.20	246.50	254.80	258.00	260.40	272.70	284.00	285.30	288.00	291.00	318.40	356.50	416.80	456.20	601.20	1107.70	
02290767	0121	19950121	20150121	21	329.29	231.05	56.00	1170.00		58.80	96.40	154.70	200.60	241.50	247.00	256.00	259.00	269.80	273.00	303.20	305.80	309.30	324.40	349.50	411.80	476.90	597.60	1115.50	
02290767	0122	19950122	20150122	21	324.24	224.84	103.00	1140.00		103.30	115.60	160.60	193.60	223.00	227.20	249.00	261.20	262.90	270.00	276.10	286.40	290.10	307.00	335.00	403.80	487.10	613.20	1090.00	
02290767	0123	19950123	20150123	21	320.57	219.52	64.00	1140.00		72.10	145.20	153.80	190.80	221.00	241.60	256.80	262.00	267.50	271.00	282.00	282.80	295.60	318.00	325.50	396.00	468.80	552.40	1083.00	
02290767	0124	19950124	20150124	21	319.43	206.77	42.00	1070.00		51.30	135.00	146.10	186.80	212.00	233.60	264.90	274.60	284.00	287.00	289.40	293.40	306.40	333.40	350.00	408.60	486.70	508.80	1013.90	
02290767	0125	19950125	20150125	21	306.95	181.36	47.00	933.00		53.90	119.40	150.40	192.60	207.50	229.00	257.40	270.20	272.80	273.00	286.30	299.00	306.90	320.00	336.50	399.80	459.50	503.60	890.90	
02290767	0126	19950126	20150126	21	309.19	182.25	74.00	948.00		80.00	135.00	140.80	167.80	217.50	238.40	246.20	266.40	273.70	283.00	288.10	292.20	307.70	325.20	346.00	395.60	461.70	502.60	904.10	
02290767	0127	19950127	20150127	21	309.29	191.08	63.00	982.00		68.80	121.80	129.20	163.80	201.50	217.00	255.00	267.00	272.40	282.00	288.20	298.40	335.00	342.40	347.50	392.80	459.20	497.60	934.10	
02290767	0128	19950128	20150128	21	309.10	199.73	45.00	1020.00		50.50	106.40	135.00	167.60	208.00	219.00	238.30	261.60	270.50	275.00	278.90	308.00	323.00	335.20	370.50	411.80	446.20	495.40	968.50	
02290767	0129	19950129	20150129	21	306.38	197.07	44.00	1030.00		53.30	137.20	143.40	174.80	218.50	240.00	248.20	251.60	257.40	271.00	273.10	286.00	300.10	321.80	351.00	385.60	431.90	495.00	977.80	
02290767	0130	19950130	20150130	21	319.00	194.84	63.00	1030.00		71.40	149.80	166.40	192.20	219.50	227.00	251.50	267.60	280.70	284.00	288.60	296.00	311.80	332.80	366.00	429.80	453.70	491.60	977.10	
02290767	0131	19950131	20150131	21	320.29	197.85	93.00	1020.00		96.50	133.80	158.50	175.20	201.50	223.60	239.60	256.40	267.20	281.00	284.10	298.60	320.60	355.00	401.00	416.40	469.60	530.80	972.10	
02290767	0201	19950201	20150201	21	317.52	194.21	71.00	1020.00		72.30	97.60	166.70	206.60	235.50	259.60	263.40	265.60	271.40	279.00	286.00	295.80	309.20	335.80	360.50	391.20	461.00	503.20	968.70	
02290767	0202	19950202	20150202	21	322.14	194.99	61.00	1020.00		63.30	95.60	164.20	229.60	250.50	254.60	259.10	264.00	267.70	278.00	299.20	320.00	324.30	331.40	368.50	404.40	462.50	509.80	969.60	
02290767	0203	19950203	20150203	21	335.19	196.57	115.00	1060.00		119.50	162.00	175.70	208.20	240.00	255.00	264.40	269.00	270.00	275.00	308.20	320.00	327.00	352.40	386.50	427.80	482.50	513.60	1005.80	
02290767	0204	19950204	20150204	20	347.65	198.07	137.00	1060.00		137.45	150.40	193.60	219.40	243.00	259.20	284.40	289.40	293.90	298.00	311.45	330.20	347.40	354.40	386.50	454.60	492.80	525.80	1033.45	
02290767	0205	19950205	20150205	20	342.40	212.71	96.00	1060.00		98.60	150.50	173.00	182.00	222.75	241.80	253.70	265.80	282.45	285.00	290.30	311.00	340.55	378.70	407.50	475.40	495.25	613.00	1038.30	
02290767	0206	19950206	20150206	21	341.33	207.12	90.00	1030.00		96.90	163.40	182.80	197.80	227.50	245.80	251.80	267.40	279.10	292.00	296.90	306.40	321.00	362.40	409.00	432.20	482.50	667.60	997.90	
02290767	0207	19950207	20150207	20	337.55	213.94	105.00	1060.00		105.65	122.30	166.25	199.00	213.75	224.70	238.70	253.40	269.75	296.00	307.40	320.60	332.85	375.90	406.50	427.00	487.95	626.70	1039.05	
02290767	0208	19950208	20150208	20	345.10	217.14	127.00	1110.00		127.60	142.70	176.15	184.40	215.75	233.60	265.45	276.40	291.85	299.00	310.55	327.80	348.60	364.00	385.75	429.60	480.65	611.30	1085.75	
02290767	0209	19950209	20150209	20	342.75	212.73	142.00	1090.00		143.05	163.60	169.15	178.60	219.50	239.90	245.50	255.60	270.90	295.50	316.25	333.20	349.10	356.80	390.25	433.80	477.70	607.30	1066.55	
02290767	0210	19950210	20150210	20	345.25	217.03	136.00	1080.00		136.05	139.50	162.75	173.00	203.50	230.80	253.90	263.40	270.30	296.00	318.95	333.20	356.90	373.00	389.50	462.80	514.00	624.40	1057.80	
02290767	0211	19950211	20150211	21	341.10	212.07	122.00	1110.00		123.50	141.40	159.30	180.40	223.50	240.20	259.10	273.20	292.10	321.00	322.30	326.00	339.30	363.80	369.50	428.60	494.30	564.40	1056.90	
02290767	0212	19950212	20150212	21	337.05	209.86	103.00	1110.00		105.10	124.00	147.10	206.60	223.50	232.60	242.80	267.80	307.20	319.00	342.10	343.40	348.90	359.60	373.00	430.20	475.70	503.60	1049.90	
02290767	0213	19950213	20150213	21	333.48	206.40	32.00	1080.00		42.30	138.20	164.50	202.40	230.50	252.60	260.60	267.80	291.50	311.00	327.50	332.40	339.10	363.80	386.00	419.00	474.70	506.80	1023.10	
02290767	0214	19950214	20150214	21	335.52	197.85	95.00	1060.00		100.60	154.00	174.10	198.60	228.50	250.60	252.40	273.80	285.30	291.00	321.60	328.40	342.70	371.00	388.00	427.80	474.80	502.60	1004.70	
02290767	0215	19950215	20150215	21	340.38	197.63	153.00	1100.00		155.60	181.20	193.60	214.00	237.00	248.60	257.20	263.80	270.40	277.00	320.30	332.20	341.40	380.60	414.00	419.20	434.70	481.00	1039.10	
02290767	0216	19950216	20150216	21	332.86	200.54	137.00	1090.00		139.40	161.80	170.70	201.20	231.50	239.00	242.40	251.00	287.20	293.00	309.40	316.80	332.60	342.00	390.50	431.80	457.40	491.80	1030.80	
02290767	0217	19950217	20150217	21	327.24	156.79	116.00	840.00		122.40	182.40	195.60	204.00	226.00	252.80	257.40	276.40	282.80	286.00	292.30	309.60	337.70	352.60	394.50	443.60	486.40	504.40	806.50	
02290767	0218	19950218	20150218	21	312.38	112.57	151.00	551.00		151.10	161.80	202.20	211.00	231.00	247.40	259.40	267.00	272.50	281.00	304.30	307.40	324.90	374.00	409.00	427.80	457.70	496.40	546.20	
02290767	0219	19950219	20150219	21	310.52	114.33	129.00	582.00		131.80	162.20	192.60	216.20	226.00	238.80	242.70	272.60	280.00	285.00	305.50	317.40	349.40	369.40	402.50	427.20	445.10	462.60	570.40	
02290767	0220	19950220	20150220	21	301.57	110.03	138.00	582.00		139.50	156.80	177.10	203.00	232.50	242.20	245.80	247.00	262.30	287.00	297.00	333.60	338.40	355.60	379.50	399.20	417.10	445.80	569.00	
02290767	0221	19950221	20150221	21	306.76	109.29	138.00	587.00		138.70	153.20	197.40	228.80	239.50	245.40	249.80	264.60	281.50	293.00	299.40	305.00	317.50	352.00	400.00	418.00	424.80	445.20	573.30	
02290767	0222	19950222	20150222	21	310.76	107.37	127.00	598.00		130.30	170.80	214.90	221.00	238.50	262.60	273.10	275.60	279.60	302.00	308.20	319.60	323.20	336.40	374.00	408.60	425.40	455.40	584.40	
02290767	0223	19950223	20150223	21	308.19	110.68	129.00	612.00		132.70	166.80	179.60	212.80	231.00	234.80	264.70	279.40	293.50	306.00	313.50	329.80	341.30	346.00	380.50	412.60	415.00	422.20	593.20	
02290767	0224	19950224	20150224	21	317.05	100.16	134.00	625.00		142.00	214.80	218.90	235.00	256.00	269.20	280.80	290.80	307.40	316.00	318.00	328.00	332.90	342.20	353.00	377.00	404.90	430.80	606.10	
02290767	0225	19950225	20150225	21	295.71	118.67	76.00	627.00		78.60	112.00	172.10	219.40	227.00	244.20	261.50	282.00	300.40	303.00	310.10	311.20	315.90	329.40	342.00	364.20	411.40	427.80	607.10	
02290767	0226	19950226	20150226	21	294.71	121.48	43.00	618.00		47.90	114.40	204.60	218.80	241.50	245.60	247.40	250.40	265.40	310.00	313.10	314.80	320.10	328.20	339.50	382.00	421.40	436.00	600.00	
02290767	0227	19950227	20150227	21	306.33	113.78	117.00	625.00		117.10	137.20	214.30	216.60	221.00	250.00	268.00	268.80	299.60	307.00	313.90	331.80	337.10	342.00	353.50	366.80	420.50	447.80	607.40	
02290767	0228	19950228	20150228	21	318.76	117.68	108.00	630.00		114.20	179.40	219.40	225.40	227.50	235.60	251.20	283.20	305.30	312.00	321.60	328.00	344.90	377.00	384.00	425.80	451.00	457.40	612.90	
02290767	0229	19960229	20120229	5	283.60	111.79	147.00	459.00					170.60	206.00	241.40	265.60	267.40	269.20	271.00	272.50	274.00	275.50	312.60	367.50	422.40				
02290767	0301	19950301	20150301	21	327.71	119.95	96.00	650.00		105.20	188.80	206.40	246.00	264.00	273.60	274.70	279.80	288.20	304.00	320.90	339.40	355.80	386.20	405.50	432.00	450.40	470.80	632.50	
02290767	0302	19950302	20150302	21	337.00	109.49	125.00	628.00		132.20	209.20	261.30	270.60	274.50	282.00	286.70	295.80	298.90	300.00	315.70	327.60	359.60	387.20	413.00	441.20	457.10	473.80	612.90	
02290767	0303	19950303	20150303	21	341.57	109.83	116.00	626.00		125.20	211.20	237.80	272.80	278.00	285.00	291.80	301.00	303.90	326.00	345.40	367.40	370.50	385.60	415.00	427.60	448.30	483.40	612.40	
02290767	0304	19950304	20150304	21	344.14	106.84	143.00	638.00		150.60	220.00	237.80	274.80	282.00	282.00	282.00	287.60	332.20	344.00	350.70	362.20	384.50	394.80	406.00	413.00	427.50	483.20	623.80	
02290767	0305	19950305	20150305	21	347.57	106.95	129.00	658.00		140.10	244.40	265.00	272.40	276.50	281.20	297.40	311.20	325.60	349.00	358.20	361.20	369.00	385.60	401.00	404.40	435.40	484.80	641.60	
02290767	0306	19950306	20150306	21	353.10	114.53	160.00	667.00		163.20	198.80	231.10	247.40	271.50	293.80	311.70	328.40	340.90	361.00	362.90	371.00	381.20	407.80	420.50	429.00	433.20	503.80	652.40	
02290767	0307	19950307	20150307	21	359.33	109.46	117.00	649.00		128.40	234.80	251.20	259.20	289.50	318.60	324.40	335.40	356.00	367.00	370.80	380.00	394.00	408.80	412.00	427.80	443.30	492.40	634.50	
02290767	0308	19950308	20150308	21	358.33	106.52	134.00	649.00		144.70	241.40	247.50	258.80	273.50	300.20	318.80	340.60	363.00	365.00	375.20	396.20	404.00	411.80	418.00	424.20	430.60	464.20	631.30	
02290767	0309	19950309	20150309	21	345.48	95.10	133.00	475.00		138.80	200.80	241.50	248.20	258.00	273.80	306.90	335.60	364.30	378.00	395.20	398.00	405.60	415.60	420.50	424.80	433.00	455.20	473.50	
02290767	0310	19950310	20150310	21	352.05	99.01	123.00	507.00		133.20	228.00	241.80	255.60	276.00	287.40	312.00	322.60	330.20	369.00	376.70	412.00	423.00	430.00	432.00	435.20	438.10	482.20	505.60	
