site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
14216000	ALL	19270901	20151207	11969	1271.74	1193.63	180.00	22500.00	210.00	262.50	309.00	357.00	410.00	475.00	545.00	628.00	720.00	824.50	927.00	1050.00	1180.00	1320.00	1490.00	1690.00	1920.00	2220.00	2610.00	3300.00	5716.00
14216000	0101	19280101	20150101	32	1289.28	670.57	292.00	3070.00		414.20	638.50	746.35	763.80	789.75	853.20	887.30	940.20	1005.65	1110.00	1173.00	1318.00	1428.00	1453.00	1517.50	1900.00	2250.50	2302.00	2829.50	
14216000	0102	19280102	20150102	32	1293.81	707.20	315.00	3600.00		419.00	630.10	734.10	748.40	770.75	818.90	831.70	944.60	1019.35	1090.00	1233.00	1322.00	1359.00	1428.00	1822.50	1914.00	2022.00	2319.00	2917.50	
14216000	0103	19280103	20150103	32	1467.47	1256.44	303.00	6900.00		424.55	661.90	704.85	714.00	794.75	800.00	864.35	932.00	1037.00	1050.00	1165.00	1250.00	1311.50	1374.00	1635.00	2044.00	2206.00	3174.00	4729.00	
14216000	0104	19280104	20150104	32	1425.91	1055.79	343.00	5700.00		428.80	600.60	687.35	743.80	757.50	798.00	920.15	956.60	1054.55	1095.00	1153.00	1314.00	1460.00	1578.00	1807.50	1976.00	2047.00	2733.00	4296.00	
14216000	0105	19280105	20150105	32	1489.66	987.62	442.00	4500.00		516.75	592.60	687.65	701.00	721.25	851.90	914.65	984.80	1028.50	1080.00	1316.00	1406.00	1596.00	1689.00	1860.00	2326.00	2449.50	3184.00	3941.00	
14216000	0106	19280106	20150106	32	1534.56	984.78	416.00	4590.00		499.20	663.20	674.90	681.00	732.25	873.70	949.45	976.00	1091.00	1270.00	1371.00	1546.00	1673.50	1931.00	1977.50	2156.00	2463.00	3187.00	3946.50	
14216000	0107	19280107	20150107	32	1647.44	1281.28	380.00	5730.00		493.10	614.50	636.05	655.60	782.75	887.30	902.00	927.60	1062.90	1335.00	1376.00	1570.00	1713.00	1825.00	2200.00	2414.00	2662.50	2970.00	5619.50	
14216000	0108	19280108	20150108	32	1701.31	1790.66	351.00	10400.00		510.25	613.10	652.55	672.40	853.00	864.70	883.10	922.40	1005.60	1240.00	1330.00	1508.00	1643.50	1721.00	2150.00	2310.00	2611.00	2819.00	6207.50	
14216000	0109	19280109	20150109	32	1521.12	1086.60	347.00	6040.00		469.85	583.10	662.55	815.00	822.75	841.50	929.65	988.80	1110.50	1210.00	1315.00	1472.00	1595.50	1771.00	2087.50	2192.00	2344.50	2759.00	4064.00	
14216000	0110	19280110	20150110	32	1420.66	833.04	367.00	3900.00		456.70	561.30	627.65	791.60	848.50	870.40	924.50	984.00	1088.50	1140.00	1252.00	1328.00	1471.00	1713.00	2040.00	2148.00	2401.00	2756.00	3315.00	
14216000	0111	19280111	20150111	32	1422.66	787.12	452.00	3500.00		463.70	555.20	604.75	768.00	865.25	870.80	897.40	1036.00	1142.50	1235.00	1310.00	1430.00	1576.50	1844.00	1887.50	2012.00	2391.50	2813.00	3123.00	
14216000	0112	19280112	20150112	32	1502.59	1027.75	466.00	5500.00		475.10	540.90	641.65	799.40	832.00	902.80	989.40	1032.00	1125.00	1225.00	1283.00	1332.00	1630.50	1697.00	1925.00	2064.00	2490.50	2795.00	4083.00	
14216000	0113	19280113	20150113	32	1614.81	1107.67	460.00	5500.00		461.95	528.80	725.35	825.80	918.75	953.70	1047.50	1100.00	1210.50	1270.00	1419.00	1486.00	1581.00	1802.00	2022.50	2278.00	2716.50	3191.00	4525.00	
14216000	0114	19280114	20150114	32	1698.25	1080.81	460.00	4830.00		463.25	515.00	696.30	810.80	882.50	938.90	1099.50	1164.00	1313.50	1350.00	1411.50	1662.00	1778.50	1985.00	2630.00	2782.00	2810.00	3287.00	4193.00	
14216000	0115	19280115	20150115	32	1726.06	1181.91	442.00	5220.00		443.95	508.00	667.80	821.60	882.75	910.50	1041.30	1202.00	1252.50	1335.00	1443.00	1718.00	1943.50	2210.00	2435.00	2564.00	2690.50	3344.00	4966.50	
14216000	0116	19280116	20150116	32	1929.12	2104.19	425.00	11600.00		454.25	499.50	625.75	788.00	884.50	937.30	1131.00	1144.00	1236.50	1280.00	1360.00	1578.00	1988.00	2194.00	2282.50	2558.00	2681.00	2742.00	8252.50	
14216000	0117	19280117	20150117	32	1839.28	2109.52	389.00	12200.00		432.55	490.00	605.75	759.20	857.00	922.70	1055.50	1064.00	1165.00	1245.00	1369.50	1488.00	1727.00	1904.00	2082.50	2176.00	2910.00	3297.00	7136.50	
14216000	0118	19280118	20150118	32	1751.47	1456.64	407.00	6970.00		433.00	481.50	613.25	722.00	842.75	934.10	983.15	996.80	1093.50	1215.00	1399.00	1570.00	1740.50	1952.00	2052.50	2824.00	3012.50	3971.00	5618.00	
14216000	0119	19280119	20150119	32	1758.91	1590.37	407.00	7820.00		412.85	452.30	632.75	684.80	826.75	918.40	933.85	971.60	1081.00	1215.00	1351.00	1494.00	1813.00	1932.00	1950.00	2372.00	2652.00	4414.00	5857.00	
14216000	0120	19280120	20150120	32	1706.78	1611.25	380.00	7610.00		382.60	443.80	623.00	678.80	820.75	882.70	898.30	930.20	999.25	1195.00	1238.00	1548.00	1757.00	1952.00	2022.50	2110.00	2717.50	3331.00	6888.50	
14216000	0121	19280121	20150121	32	1605.31	1427.60	375.00	6550.00		376.30	438.00	613.00	653.60	802.75	832.90	844.95	948.60	959.85	1115.00	1146.50	1376.00	1613.00	1703.00	1827.50	2174.00	2749.50	3457.00	5932.50	
14216000	0122	19280122	20150122	32	1578.84	1641.60	370.00	7700.00		370.00	523.00	629.45	643.40	748.50	793.50	820.55	888.00	926.95	1040.00	1083.50	1216.00	1479.00	1510.00	1630.00	1988.00	2376.50	2985.00	7154.00	
14216000	0123	19280123	20150123	32	1790.72	2450.51	364.00	11600.00		367.90	530.50	629.90	698.60	748.00	792.70	828.05	873.00	952.70	989.50	1083.00	1276.00	1449.00	1538.00	1880.00	2044.00	2432.50	2494.00	10560.00	
14216000	0124	19280124	20150124	32	1583.28	1582.33	370.00	6810.00		394.05	566.90	608.65	697.60	717.00	778.50	794.95	850.80	912.55	973.00	1016.00	1170.00	1323.50	1739.00	1880.00	2012.00	2209.00	4564.00	6283.50	
14216000	0125	19280125	20150125	32	1533.88	1301.73	368.00	5000.00		408.30	538.90	587.75	675.40	741.50	764.00	788.40	861.40	893.10	932.00	982.50	1182.00	1397.00	1712.00	1745.00	2116.00	3457.50	4204.00	4792.00	
14216000	0126	19280126	20150126	32	1452.78	1171.80	364.00	4400.00		406.90	523.40	666.35	704.00	711.25	728.20	783.60	809.00	856.95	897.50	978.00	1096.00	1360.00	1590.00	1822.50	1938.00	3511.50	3877.00	4211.50	
14216000	0127	19280127	20150127	32	1442.31	1094.91	345.00	4500.00		385.30	504.30	660.75	679.00	691.00	716.80	767.70	814.40	844.65	896.50	1032.00	1388.00	1499.00	1680.00	1905.00	2172.00	2912.50	3248.00	4279.00	
14216000	0128	19280128	20150128	32	1489.62	1145.74	333.00	4170.00		355.75	487.00	626.95	663.60	679.00	716.80	755.45	802.00	835.50	897.00	997.90	1284.00	1425.00	1609.00	2567.50	2604.00	2957.50	3591.00	4059.50	
14216000	0129	19280129	20150129	32	1589.84	1323.22	340.00	6170.00		358.20	479.00	612.10	646.00	670.00	709.30	738.85	803.60	955.15	1110.00	1261.50	1270.00	1564.50	2316.00	2467.50	2572.00	2729.00	2970.00	5227.50	
14216000	0130	19280130	20150130	32	1649.41	1514.80	372.00	8000.00		374.60	481.50	596.15	633.20	665.00	677.90	754.80	817.20	1042.30	1165.00	1195.00	1376.00	1953.50	2208.00	2347.50	2458.00	2665.50	3127.00	5588.50	
14216000	0131	19280131	20150131	32	1557.09	1385.06	368.00	7300.00		424.55	527.50	587.75	612.80	634.75	696.40	766.25	829.40	1020.05	1130.00	1166.00	1208.00	1748.00	2007.00	2092.50	2228.00	2450.00	3061.00	5233.00	
14216000	0201	19280201	20150201	32	1396.19	997.97	376.00	4880.00		476.10	572.10	577.95	617.40	651.75	724.20	813.70	859.40	946.95	1090.00	1111.50	1152.00	1545.00	1765.00	1967.50	2036.00	2500.50	2552.00	4048.00	
