site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01445000	ALL	19391001	20150105	12881	50.74	51.56	1.60	960.00	2.60	4.60	6.62	9.60	13.00	16.00	20.00	24.00	28.00	32.00	37.00	42.00	47.00	54.00	62.00	71.00	80.00	92.00	109.00	138.00	232.00
01445000	0101	19400101	20150101	36	68.93	60.44	6.50	298.00		9.47	16.40	17.55	18.40	23.25	24.20	28.85	41.80	58.45	64.50	69.35	72.20	82.10	84.90	92.75	94.60	105.45	134.60	235.95	
01445000	0102	19400102	20150102	36	69.18	51.83	3.40	230.00		9.01	14.70	17.55	19.60	25.75	28.40	32.00	46.80	61.95	69.00	69.70	74.00	80.50	90.00	91.75	100.40	113.30	146.80	184.95	
01445000	0103	19400103	20150103	36	67.77	48.33	7.00	177.00		9.38	14.10	17.10	19.80	25.00	27.70	34.00	48.80	58.60	61.50	65.75	74.80	80.20	84.90	94.50	112.80	116.35	156.30	176.15	
01445000	0104	19400104	20150104	36	67.39	46.07	8.90	164.00		9.24	17.40	20.55	22.60	27.00	27.30	31.90	48.40	56.65	62.50	67.75	74.20	76.40	84.00	92.50	107.20	127.30	147.60	163.15	
01445000	0105	19400105	20150105	36	64.49	43.76	7.40	153.00		8.25	17.10	20.55	23.80	25.75	30.00	33.80	42.00	54.95	57.00	63.45	73.20	74.20	81.60	89.00	103.20	123.55	144.00	152.15	
01445000	0106	19400106	20140106	35	67.48	49.66	7.00	244.00		8.52	19.20	21.40	24.20	26.00	28.00	38.60	49.20	54.20	58.00	62.20	68.80	76.00	86.80	100.00	102.80	115.60	139.00	162.40	
01445000	0107	19400107	20140107	35	67.39	50.67	6.60	269.00		8.44	18.00	22.80	26.20	28.00	32.20	43.40	49.60	55.00	55.00	60.20	62.60	74.60	91.20	98.00	104.00	113.60	127.40	160.20	
01445000	0108	19400108	20140108	35	64.69	46.42	5.40	224.00		8.20	15.60	20.80	25.00	25.00	30.00	40.60	43.80	51.60	55.00	57.40	59.20	80.80	91.80	99.00	104.60	111.80	115.60	162.40	
01445000	0109	19400109	20140109	35	61.78	42.37	5.40	192.00		7.40	18.20	21.40	22.40	25.00	28.80	36.20	44.20	52.00	53.00	55.00	57.60	78.80	84.20	92.00	97.60	108.00	117.60	150.40	
01445000	0110	19400110	20140110	35	57.79	38.11	6.20	165.00		7.96	16.00	19.40	23.60	26.00	32.60	37.60	41.80	46.60	51.00	52.80	61.20	67.60	73.20	81.00	84.80	103.20	112.80	145.00	
01445000	0111	19400111	20140111	35	56.43	35.28	7.00	146.00		8.52	13.80	17.80	22.60	26.00	36.60	39.60	44.20	48.40	50.00	53.80	56.80	66.80	72.60	76.00	80.40	96.80	112.00	135.60	
01445000	0112	19400112	20140112	35	57.43	35.64	6.00	131.00		8.32	15.00	19.40	24.20	25.00	32.40	37.20	44.40	47.20	49.00	60.00	65.60	71.00	74.20	76.00	86.80	94.80	124.80	129.40	
01445000	0113	19400113	20140113	35	55.89	33.82	5.40	127.00		8.20	15.60	22.80	24.00	25.00	30.40	37.60	40.00	45.00	47.00	60.20	67.60	70.80	72.20	75.00	79.00	98.40	117.40	120.60	
01445000	0114	19400114	20140114	35	55.42	38.39	9.00	189.00		9.64	15.00	21.80	23.20	25.00	29.80	34.40	36.80	39.60	43.00	54.60	62.20	69.60	72.20	74.00	76.60	92.20	103.60	144.20	
01445000	0115	19400115	20140115	35	59.74	46.46	12.00	247.00		12.80	18.40	20.80	22.80	27.00	32.00	35.00	40.40	41.80	55.00	59.60	63.60	69.00	74.40	77.00	82.40	85.80	95.60	190.20	
01445000	0116	19400116	20140116	35	56.89	38.94	14.00	211.00		14.80	20.20	21.40	25.40	29.00	31.60	32.00	38.20	43.00	54.00	57.60	59.60	68.00	74.20	75.00	76.80	83.20	92.80	153.40	
01445000	0117	19400117	20140117	35	53.86	34.99	13.00	188.00		14.60	18.60	22.00	24.20	25.00	29.80	34.80	40.40	46.20	50.00	57.20	60.80	64.20	68.20	70.00	74.00	76.00	80.80	144.80	
01445000	0118	19400118	20140118	35	54.37	37.44	12.00	190.00		13.60	19.60	20.40	22.40	24.00	28.60	33.60	41.60	45.20	47.00	56.40	60.20	64.00	64.80	71.00	71.80	80.00	87.20	163.60	
01445000	0119	19400119	20140119	35	55.57	46.83	14.00	273.00		16.40	17.60	19.60	24.00	24.00	29.20	32.40	35.60	41.00	45.00	53.00	59.60	60.80	62.60	65.00	74.20	83.20	93.60	162.60	
