site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02376115	ALL	19871001	20140930	9862	97.89	196.36	16.00	11000.00	21.00	36.00	48.00	52.00	54.00	57.00	59.00	62.00	64.00	67.00	69.00	72.00	74.00	78.00	83.00	89.00	98.00	112.00	141.00	224.00	576.74
02376115	0101	19880101	20140101	27	106.85	108.12	22.00	554.00		26.00	41.60	50.40	55.60	60.00	65.40	69.20	71.00	71.60	74.00	80.00	80.80	84.00	92.20	97.00	115.60	148.40	222.00	467.60	
02376115	0102	19880102	20140102	27	101.93	91.93	21.00	514.00		27.00	43.20	53.00	57.60	61.00	64.80	67.60	69.00	70.80	72.00	76.40	85.60	93.20	104.20	115.00	129.40	140.80	174.40	390.00	
02376115	0103	19880103	20140103	27	82.26	39.39	22.00	223.00		27.60	44.80	56.60	59.60	61.00	63.60	67.60	68.00	69.20	72.00	72.40	75.40	79.40	89.80	99.00	105.60	110.40	139.00	192.60	
02376115	0104	19880104	20140104	27	78.33	31.87	22.00	194.00		26.00	49.60	55.40	58.20	63.00	64.00	67.20	68.20	70.80	72.00	72.80	78.80	83.40	86.80	90.00	95.40	102.40	114.80	165.20	
02376115	0105	19880105	20140105	27	89.78	70.78	21.00	373.00		24.60	44.40	55.60	59.20	61.00	61.00	64.20	68.00	68.60	70.00	71.80	76.20	83.80	88.20	90.00	99.40	100.80	151.60	328.60	
02376115	0106	19880106	20140106	27	102.04	92.34	21.00	431.00		25.40	50.40	56.00	56.60	58.00	62.80	64.00	65.60	68.60	70.00	72.20	80.40	83.60	93.00	95.00	108.80	154.60	225.20	403.40	
02376115	0107	19880107	20140107	27	124.19	182.85	20.00	972.00		24.40	46.20	54.80	59.80	62.00	63.20	66.60	68.20	69.60	74.00	77.00	78.60	83.60	91.20	93.00	102.60	136.00	305.40	715.60	
02376115	0108	19880108	20140108	27	118.81	162.23	20.00	793.00		23.60	48.20	53.80	58.20	61.00	63.00	66.80	67.20	69.20	71.00	74.20	76.00	81.00	85.20	91.00	103.80	107.40	279.40	679.40	
02376115	0109	19880109	20140109	27	94.04	56.53	19.00	239.00		22.60	44.80	53.00	58.20	61.00	61.40	63.60	66.40	73.20	78.00	81.40	85.80	97.40	99.60	104.00	117.40	163.20	213.60	234.60	
02376115	0110	19880110	20140110	27	83.52	39.14	20.00	192.00		23.20	43.20	55.20	57.20	59.00	62.80	64.80	70.00	70.60	73.00	74.80	81.60	88.60	91.60	94.00	113.00	126.40	148.00	182.40	
02376115	0111	19880111	20140111	27	93.67	88.38	25.00	522.00		34.60	52.20	58.60	61.60	63.00	65.40	66.00	71.00	71.60	73.00	74.40	82.20	91.00	93.40	96.00	99.20	107.20	112.40	365.20	
02376115	0112	19880112	20140112	27	94.52	80.90	22.00	471.00		32.00	49.40	55.20	61.40	66.00	68.00	68.00	69.20	70.60	77.00	79.80	85.60	87.80	91.60	94.00	97.60	100.80	150.00	353.80	
02376115	0113	19880113	20140113	27	136.15	241.07	21.00	1310.00		31.40	47.80	57.20	59.80	62.00	65.20	67.00	70.00	72.40	74.00	83.00	90.80	93.20	94.60	101.00	102.40	148.60	240.60	902.40	
02376115	0114	19880114	20140114	27	112.30	89.34	20.00	336.00		30.40	49.20	57.20	59.20	60.00	66.40	67.80	70.00	70.00	78.00	83.40	87.20	90.20	97.60	113.00	144.80	253.00	312.00	331.20	
02376115	0115	19880115	20140115	27	91.04	66.75	20.00	389.00		30.40	48.40	54.40	57.20	59.00	62.60	66.60	67.00	68.80	73.00	79.20	84.20	87.40	91.40	96.00	108.80	135.20	140.20	293.00	
02376115	0116	19880116	20140116	27	90.70	51.37	42.00	279.00		43.20	45.80	50.20	55.60	64.00	66.20	68.80	70.20	73.40	82.00	82.40	85.40	88.80	96.60	98.00	108.00	114.40	153.20	253.00	
02376115	0117	19880117	20140117	27	85.52	39.21	37.00	229.00		41.00	48.60	55.20	56.60	67.00	70.80	72.00	73.20	76.40	80.00	81.40	82.00	84.40	86.60	90.00	93.20	103.00	148.80	203.00	
02376115	0118	19880118	20140118	27	82.44	33.26	30.00	172.00		31.60	45.20	56.20	61.20	64.00	68.40	70.60	73.20	74.00	76.00	78.20	81.60	83.20	84.00	88.00	94.20	126.00	141.20	166.40	
02376115	0119	19880119	20140119	27	102.07	98.62	25.00	559.00		28.20	45.80	57.80	62.20	65.00	67.80	69.80	74.40	76.60	80.00	82.60	85.80	86.20	98.40	109.00	111.00	117.20	143.80	426.20	
02376115	0120	19880120	20140120	27	89.67	58.08	23.00	334.00		26.60	44.00	57.40	60.20	67.00	67.40	69.60	70.00	71.20	73.00	76.80	82.80	85.20	90.60	92.00	101.80	125.80	159.40	264.80	
02376115	0121	19880121	20140121	27	81.93	47.80	21.00	296.00		25.00	44.60	54.60	60.00	65.00	65.40	66.80	69.40	71.60	72.00	74.20	79.20	84.60	88.80	90.00	96.20	102.00	106.40	224.00	
02376115	0122	19880122	20140122	27	103.41	134.57	20.00	756.00		24.00	44.40	52.00	59.00	64.00	67.40	68.00	69.00	69.60	73.00	75.80	77.80	82.00	86.60	88.00	94.60	114.20	166.60	524.40	
02376115	0123	19880123	20140123	27	100.37	99.71	20.00	560.00		23.60	43.40	57.00	57.60	64.00	66.00	66.00	67.00	67.60	72.00	76.60	83.00	85.00	85.60	103.00	116.40	149.40	174.60	410.00	
02376115	0124	19880124	20140124	27	106.00	91.38	19.00	506.00		23.00	43.40	59.00	60.80	63.00	64.80	66.00	68.60	75.60	78.00	84.00	98.20	104.40	108.40	111.00	129.80	167.40	188.40	384.40	
02376115	0125	19880125	20140125	27	119.93	178.43	19.00	983.00		23.00	43.40	55.80	59.60	62.00	63.80	65.80	73.80	77.60	79.00	80.80	83.60	85.40	94.80	101.00	110.80	137.80	217.00	678.20	
02376115	0126	19880126	20140126	27	87.07	43.26	19.00	201.00		23.00	43.40	56.40	58.00	59.00	63.60	66.00	72.20	74.20	76.00	79.40	81.60	85.00	92.60	98.00	120.40	135.20	167.20	194.20	
02376115	0127	19880127	20140127	27	83.59	35.76	18.00	179.00		22.40	45.00	58.20	60.20	62.00	64.40	69.00	71.00	71.00	77.00	78.20	80.80	82.80	90.20	107.00	118.40	125.40	134.60	168.60	
02376115	0128	19880128	20140128	27	108.22	109.79	18.00	608.00		22.80	45.20	54.20	58.00	64.00	66.20	68.80	72.00	76.60	78.00	79.00	82.20	90.60	110.80	115.00	126.00	152.20	182.00	460.00	
02376115	0129	19880129	20140129	27	102.96	124.08	18.00	704.00		24.00	45.80	50.00	56.40	64.00	64.00	67.20	70.00	71.80	76.00	78.00	88.40	94.00	97.00	102.00	107.20	116.00	134.40	491.20	
02376115	0130	19880130	20140130	27	123.78	183.48	20.00	1000.00		24.40	44.60	49.80	56.60	64.00	67.00	70.80	73.20	75.20	77.00	81.80	86.20	90.00	96.40	99.00	121.40	146.00	205.20	722.40	
02376115	0131	19880131	20140131	27	101.48	125.11	23.00	711.00		26.20	42.20	50.20	59.60	64.00	66.00	69.20	73.00	73.60	75.00	78.20	81.60	86.00	92.40	94.00	98.60	105.60	138.20	491.80	
02376115	0201	19880201	20140201	27	93.67	64.83	20.00	342.00		24.40	43.80	51.20	61.80	65.00	66.20	69.60	70.20	72.20	74.00	77.40	78.80	83.80	88.80	91.00	112.60	148.40	186.40	290.00	
02376115	0202	19880202	20140202	27	121.56	121.03	19.00	578.00		23.40	46.00	55.80	59.60	63.00	68.20	70.00	72.20	73.60	74.00	79.60	83.60	103.80	113.60	119.00	155.80	176.20	307.20	506.80	
02376115	0203	19880203	20140203	27	111.33	102.83	18.00	426.00		23.20	46.20	51.80	58.00	61.00	64.80	68.40	70.40	72.00	73.00	73.80	79.00	81.00	90.40	97.00	117.60	251.80	319.00	396.00	
02376115	0204	19880204	20140204	27	84.59	41.92	18.00	207.00		23.20	44.60	53.00	55.40	58.00	63.40	68.80	71.40	73.00	75.00	75.40	76.00	76.40	87.60	109.00	119.40	122.40	160.20	190.20	
02376115	0205	19880205	20140205	27	97.93	84.24	20.00	439.00		24.00	45.20	54.00	55.20	56.00	62.60	67.40	70.20	72.20	74.00	75.00	75.80	86.20	91.80	118.00	119.00	128.60	165.60	378.60	
02376115	0206	19880206	20140206	27	91.30	52.15	20.00	237.00		23.60	45.00	51.20	56.60	61.00	68.80	70.00	71.00	71.00	72.00	78.40	83.60	85.00	97.00	106.00	113.20	158.40	186.00	227.80	
02376115	0207	19880207	20140207	27	89.07	38.35	29.00	208.00		36.20	50.20	56.20	60.60	67.00	67.80	70.60	71.60	74.00	77.00	79.20	87.40	96.40	102.20	113.00	117.20	126.00	150.20	185.20	
02376115	0208	19880208	20140208	27	78.19	23.31	29.00	133.00		35.00	50.40	55.00	57.40	67.00	67.40	69.60	72.00	72.60	76.00	78.00	79.60	80.80	87.00	93.00	100.00	107.60	111.40	126.60	
02376115	0209	19880209	20140209	27	75.59	27.13	29.00	151.00		35.00	44.80	50.60	54.80	57.00	64.00	67.20	68.20	70.80	73.00	74.00	74.80	79.20	80.60	86.00	90.40	95.00	113.40	149.40	
02376115	0210	19880210	20140210	27	74.89	23.54	28.00	140.00		29.60	44.00	52.60	59.60	61.00	65.80	68.60	72.20	73.60	74.00	75.20	77.00	80.40	82.60	84.00	86.80	92.80	106.80	132.80	
02376115	0211	19880211	20140211	27	83.11	39.06	30.00	233.00		34.80	46.80	52.80	56.60	58.00	63.00	65.40	67.40	69.60	74.00	76.40	80.80	93.20	94.60	103.00	105.80	107.80	124.40	193.40	
02376115	0212	19880212	20140212	27	99.81	81.55	45.00	443.00		46.60	52.20	54.80	59.80	61.00	63.40	65.60	67.20	68.60	72.00	79.00	82.80	84.20	92.00	98.00	116.00	142.40	176.20	368.60	
02376115	0213	19880213	20140213	27	84.85	42.83	46.00	231.00		47.20	49.00	53.20	59.80	62.00	66.80	68.00	69.20	73.00	75.00	77.60	84.00	87.40	89.60	91.00	92.20	94.80	121.60	225.00	
02376115	0214	19880214	20140214	27	119.93	136.12	41.00	691.00		43.40	47.80	52.60	63.60	65.00	65.80	67.00	70.40	73.20	74.00	79.80	81.80	86.00	90.80	100.00	124.00	141.40	318.60	563.80	
02376115	0215	19880215	20140215	27	110.41	126.58	32.00	711.00		34.80	49.40	53.20	58.20	64.00	67.40	69.60	70.60	75.40	80.00	82.40	83.00	87.20	91.00	107.00	120.60	157.40	181.20	507.40	
02376115	0216	19880216	20140216	27	101.56	59.63	28.00	295.00		30.80	48.60	55.80	60.20	64.00	67.40	68.00	77.60	80.60	85.00	90.40	98.00	102.40	112.60	115.00	124.40	173.80	204.00	260.20	
