site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
15266300	ALL	19650501	20151130	18476	6043.89	5431.49	730.00	41400.00	820.00	1000.00	1200.00	1350.00	1500.00	1700.00	1850.00	2100.00	2400.00	2800.00	3360.00	4283.50	5500.00	7000.00	8540.00	10300.00	11700.00	12900.00	14200.00	15900.00	21500.00
15266300	0101	19660101	20150101	50	1973.80	751.26	900.00	4290.00		1110.00	1300.00	1300.00	1400.00	1400.00	1500.00	1544.00	1630.00	1700.00	1805.00	1852.50	1948.00	2000.00	2070.00	2257.50	2544.00	2749.00	3438.00	3645.00	
15266300	0102	19660102	20150102	50	1965.40	735.65	850.00	4240.00		1110.00	1300.00	1300.00	1400.00	1400.00	1500.00	1537.00	1620.00	1700.00	1790.00	1902.50	1968.00	2000.00	2000.00	2235.00	2472.00	2793.50	3357.00	3556.00	
15266300	0103	19660103	20150103	50	1950.40	714.06	850.00	4050.00		1110.00	1300.00	1300.00	1400.00	1400.00	1500.00	1538.50	1620.00	1700.00	1775.00	1900.00	1968.00	2000.00	2000.00	2255.00	2440.00	2774.00	3268.00	3500.00	
15266300	0104	19660104	20150104	50	1949.00	745.11	850.00	4560.00		1155.00	1300.00	1300.00	1400.00	1400.00	1430.00	1544.00	1616.00	1700.00	1740.00	1900.00	1900.00	2000.00	2007.00	2182.50	2440.00	2724.50	3217.00	3472.50	
15266300	0105	19660105	20150105	50	1924.80	726.25	850.00	4640.00		1155.00	1300.00	1300.00	1320.00	1400.00	1400.00	1551.00	1612.00	1700.00	1730.00	1805.00	1900.00	2000.00	2021.00	2170.00	2480.00	2717.50	3147.00	3317.50	
15266300	0106	19660106	20150106	50	1906.60	722.69	800.00	4640.00		1155.00	1210.00	1300.00	1310.00	1400.00	1400.00	1541.00	1608.00	1698.50	1700.00	1800.00	1830.00	2000.00	2000.00	2195.00	2460.00	2700.00	3054.00	3295.00	
15266300	0107	19660107	20150107	50	1901.20	714.18	800.00	4540.00		1155.00	1210.00	1300.00	1310.00	1400.00	1400.00	1531.00	1600.00	1648.00	1695.00	1800.00	1830.00	1991.50	2000.00	2262.50	2566.00	2674.00	3040.00	3272.50	
15266300	0108	19660108	20150108	50	1883.80	703.29	800.00	4360.00		1100.00	1210.00	1300.00	1310.00	1400.00	1400.00	1512.50	1600.00	1600.00	1665.00	1702.50	1800.00	1910.50	2035.00	2200.00	2588.00	2670.00	3026.00	3250.00	
15266300	0109	19660109	20150109	50	1874.00	687.73	800.00	4140.00		1100.00	1200.00	1300.00	1300.00	1387.50	1418.00	1500.00	1594.00	1600.00	1660.00	1702.50	1800.00	1909.00	2035.00	2275.00	2508.00	2635.00	2959.00	3239.00	
15266300	0110	19660110	20150110	50	1858.20	683.47	800.00	4140.00		1100.00	1200.00	1300.00	1300.00	1382.50	1415.00	1497.00	1580.00	1600.00	1630.00	1700.00	1730.00	1900.00	2003.00	2222.50	2500.00	2600.00	2990.00	3211.50	
