site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
01589500	ALL	19440601	20160207	14873	5.56	6.01	0.01	248.00	0.03	0.34	1.10	1.70	2.40	2.90	3.20	3.60	3.90	4.40	4.80	5.20	5.60	6.00	6.50	7.00	7.50	8.20	9.40	13.00	24.00
01589500	0101	19450101	20160101	41	6.02	5.00	0.10	23.00		0.31	1.04	1.42	1.80	2.70	3.08	3.48	4.20	4.59	4.90	5.51	5.60	6.22	6.80	7.35	9.40	10.70	14.60	17.70	
01589500	0102	19450102	20160102	41	5.69	4.55	0.10	26.00		0.28	1.06	1.55	2.58	2.80	3.08	3.55	3.88	4.46	5.20	5.50	5.60	6.45	7.22	7.90	8.16	8.75	9.90	13.80	
01589500	0103	19450103	20160103	41	5.57	3.83	0.10	19.00		0.45	1.42	1.65	2.16	2.65	3.00	3.57	3.76	4.44	5.30	6.00	6.24	6.86	7.32	7.90	8.22	8.58	10.60	12.90	
01589500	0104	19450104	20160104	41	5.27	3.03	0.10	12.00		0.46	1.20	2.00	2.30	2.70	3.40	3.64	4.32	4.77	5.30	5.71	6.04	6.45	7.02	7.45	7.56	7.97	10.50	11.00	
01589500	0105	19450105	20160105	41	5.50	3.60	0.07	19.00		0.48	1.09	2.29	2.74	3.00	3.38	3.57	3.78	4.64	5.20	5.61	6.70	6.83	7.04	7.40	7.76	8.25	8.74	12.80	
01589500	0106	19450106	20160106	41	5.34	3.77	0.07	23.00		0.36	0.72	1.92	2.88	3.20	3.50	3.70	4.28	4.67	4.80	5.34	6.22	6.42	6.80	6.95	7.68	8.14	8.30	8.96	
01589500	0107	19450107	20160107	41	5.49	4.20	0.07	24.00		0.28	0.66	1.48	2.64	3.15	3.40	4.04	4.44	4.80	5.20	5.61	5.74	6.00	6.26	6.90	7.26	8.17	9.32	14.50	
01589500	0108	19450108	20160108	41	5.28	3.31	0.11	15.00		0.18	0.58	1.66	3.04	3.20	3.48	4.08	4.50	4.88	5.10	5.30	5.60	6.16	6.54	6.80	7.12	8.11	8.52	13.80	
01589500	0109	19450109	20160109	41	4.83	2.61	0.07	13.00		0.37	0.63	1.67	2.98	3.30	3.68	4.27	4.38	4.49	5.00	5.02	5.42	5.66	5.94	6.40	7.12	7.20	7.90	8.56	
01589500	0110	19450110	20160110	41	5.14	3.41	0.10	16.00		0.42	0.58	1.64	2.70	2.95	3.30	4.07	4.38	4.49	4.60	5.00	5.10	5.89	6.20	6.65	7.26	7.98	8.84	13.00	
01589500	0111	19450111	20160111	41	5.14	3.29	0.18	16.00		0.25	0.57	1.57	2.50	3.10	3.66	3.91	4.38	4.60	5.00	5.12	5.42	5.60	6.54	6.80	7.50	8.05	8.68	12.70	
01589500	0112	19450112	20160112	41	5.68	4.63	0.22	22.00		0.44	0.64	1.47	2.56	3.10	3.40	3.78	4.00	4.48	4.60	5.01	5.30	6.01	6.54	6.90	7.32	10.19	11.00	19.30	
01589500	0113	19450113	20160113	41	5.09	3.25	0.27	13.00		0.41	0.70	1.38	2.72	3.05	3.16	3.54	3.80	4.27	4.50	4.64	5.40	6.13	6.54	6.65	7.32	9.19	9.74	12.80	
01589500	0114	19450114	20160114	41	5.76	5.92	0.14	38.00		0.35	0.53	2.20	2.70	2.85	3.06	3.57	3.78	4.29	5.00	5.33	6.04	6.36	6.78	7.35	7.80	8.64	8.94	12.66	
01589500	0115	19450115	20160115	41	5.41	3.38	0.05	15.00		0.34	0.72	2.03	2.34	2.85	3.10	3.68	4.10	4.96	5.60	5.85	6.34	6.56	7.08	7.30	7.86	8.20	8.92	12.90	
01589500	0116	19450116	20160116	41	5.48	3.93	0.03	18.00		0.27	0.64	1.26	1.86	2.85	3.22	3.54	4.08	4.55	4.90	5.36	6.26	6.68	7.28	7.55	7.70	8.14	11.56	13.90	
01589500	0117	19450117	20160117	41	4.91	3.12	0.04	13.00		0.29	0.46	1.28	1.88	2.80	3.00	3.57	3.88	4.30	4.50	5.01	5.84	6.13	6.54	7.10	7.32	7.94	8.84	11.80	
01589500	0118	19450118	20160118	41	5.49	3.45	0.16	15.00		0.28	1.22	1.73	2.08	2.85	3.34	3.91	4.26	4.98	5.60	5.71	6.10	6.28	6.80	7.95	8.56	8.67	10.60	12.00	
01589500	0119	19450119	20160119	41	6.26	8.14	0.18	54.00		0.56	1.08	1.83	2.38	2.85	3.54	3.87	4.82	5.09	5.40	5.52	5.70	6.10	6.44	7.15	7.90	8.14	9.00	12.70	
01589500	0120	19450120	20160120	41	5.81	3.92	0.14	18.00		0.59	1.40	1.88	3.04	3.55	3.66	3.97	4.58	5.10	5.30	5.51	5.70	6.56	6.84	7.30	8.08	8.83	10.80	17.40	
01589500	0121	19450121	20160121	41	5.10	2.93	0.11	15.00		0.55	1.26	1.73	2.52	3.25	3.46	3.57	4.58	4.88	5.30	5.51	5.70	6.01	6.50	6.75	6.96	7.74	8.36	9.89	
01589500	0122	19450122	20160122	41	4.92	3.54	0.08	21.00		0.34	1.10	1.56	2.84	3.05	3.36	3.47	3.68	4.37	4.50	5.00	5.16	5.43	5.64	6.00	6.60	7.51	8.28	10.80	
01589500	0123	19450123	20160123	41	5.41	4.34	0.07	22.00		0.26	1.02	1.93	2.56	2.90	3.10	3.58	3.86	4.19	4.90	5.11	5.36	5.73	6.28	6.60	7.18	7.94	9.24	17.60	
01589500	0124	19450124	20160124	41	5.78	4.58	0.07	24.00		0.21	0.90	2.03	2.38	3.05	3.38	3.74	4.14	4.95	5.00	5.32	6.14	6.33	6.82	7.25	7.92	8.20	12.04	15.90	
01589500	0125	19450125	20160125	41	5.53	3.77	0.07	18.00		0.50	0.68	1.72	2.66	3.35	3.68	3.80	4.26	4.87	5.10	5.64	6.12	6.23	6.50	6.90	7.56	8.60	8.84	14.90	
01589500	0126	19450126	20160126	41	5.57	3.62	0.07	16.00		0.52	1.32	2.01	2.68	3.25	3.86	3.97	4.66	4.90	5.00	5.22	5.60	6.50	6.60	7.25	7.62	7.98	9.48	15.00	
01589500	0127	19450127	20160127	41	5.29	3.44	0.07	16.00		0.53	1.10	1.83	2.44	3.20	3.42	3.74	3.90	4.67	4.90	5.02	5.58	6.43	6.90	7.25	7.50	8.19	9.24	14.48	
01589500	0128	19450128	20160128	41	6.17	5.71	0.07	31.00		0.51	0.76	1.38	2.44	2.85	3.38	3.67	4.50	4.98	5.00	5.33	6.32	6.43	6.78	7.30	7.76	9.34	13.40	20.30	
