site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
09073790	0731	19820731	20110731	5	6.34	6.34	0.00	14.00					0.00	0.00	0.00	0.67	2.68	4.69	6.70	7.99	9.28	10.57	11.60	12.50	13.40			
09073790	0801	19820801	20110801	5	5.70	5.76	0.00	12.00					0.00	0.00	0.00	0.55	2.20	3.85	5.50	7.15	8.80	10.45	11.20	11.50	11.80			
09073790	0802	19820802	20110802	5	2.86	4.77	0.00	11.00					0.00	0.00	0.00	0.00	0.00	0.01	0.01	1.00	1.98	2.97	4.84	7.15	9.46			
09073790	0803	19820803	20110803	5	5.36	7.77	0.00	17.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.94	5.88	8.82	11.24	13.40	15.56			
09073790	0804	19820804	20110804	5	3.14	4.47	0.00	9.60					0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.83	3.66	5.49	6.80	7.85	8.90			
09073790	0805	19820805	20110805	5	2.64	3.65	0.00	7.30					0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.77	3.54	5.31	6.18	6.60	7.02			
09073790	0806	19820806	20110806	5	2.14	2.99	0.00	6.20					0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	2.70	4.05	4.84	5.35	5.86			
09073790	0807	19820807	20110807	5	1.27	2.75	0.00	6.20					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.10	0.15	1.38	3.19	4.99			
09073790	0808	19820808	20110808	5	1.00	2.24	0.00	5.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	2.50	4.00			
09073790	0809	19820809	20110809	5	1.20	2.68	0.00	6.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	3.00	4.80			
09073790	0810	19820810	20110810	5	1.00	2.24	0.00	5.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	2.50	4.00			
09073790	0811	19820811	20110811	5	1.24	1.81	0.00	4.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	1.32	1.98	2.56	3.10	3.64			
09073790	0812	19820812	20110812	5	1.74	2.48	0.00	5.30					0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	2.04	3.06	3.78	4.35	4.92			
09073790	0813	19820813	20110813	5	1.63	3.40	0.00	7.70					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.28	0.41	1.91	4.08	6.25			
09073790	0814	19820814	20110814	5	1.60	3.58	0.00	8.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.60	4.00	6.40			
09073790	0815	19820815	20110815	5	0.92	2.06	0.00	4.60					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	2.30	3.68			
09073790	0816	19820816	20110816	5	0.70	1.57	0.00	3.50					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.70	1.75	2.80			
09073790	0817	19820817	20110817	5	0.62	1.39	0.00	3.10					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	1.55	2.48			
09073790	0818	19820818	20110818	5	0.66	1.48	0.00	3.30					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	1.65	2.64			
09073790	0819	19820819	20110819	5	0.44	0.98	0.00	2.20					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	1.10	1.76			
09073790	0820	19820820	20110820	5	0.40	0.89	0.00	2.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	1.00	1.60			
09073790	0821	19820821	20110821	5	1.10	2.46	0.00	5.50					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10	2.75	4.40			
09073790	0822	19820822	20110822	5	1.06	2.37	0.00	5.30					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	2.65	4.24			
09073790	0823	19820823	20110823	5	0.72	1.61	0.00	3.60					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	1.80	2.88			
09073790	0824	19830824	20110824	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0825	19830825	20110825	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0826	19830826	20110826	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0827	19830827	20110827	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0828	19830828	20110828	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0829	19830829	20110829	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0830	19830830	20110830	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0831	19830831	20110831	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0901	19830901	20110901	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0902	19830902	20110902	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0903	19830903	20110903	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0904	19830904	20110904	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0905	19830905	20110905	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0906	19830906	20110906	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0907	19830907	20110907	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0908	19830908	20110908	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0909	19830909	20110909	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0910	19830910	20110910	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0911	19830911	20110911	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0912	19830912	20110912	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0913	19830913	20110913	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0914	19830914	20110914	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0915	19830915	20110915	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0916	19830916	20110916	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0917	19830917	20110917	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0918	19830918	20110918	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0919	19830919	20110919	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0920	19830920	20110920	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0921	19830921	20110921	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0922	19830922	20110922	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0923	19830923	20110923	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0924	19830924	20110924	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0925	19830925	20110925	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0926	19830926	20110926	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0927	19830927	20110927	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0928	19830928	20110928	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0929	19830929	20110929	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	0930	19830930	20110930	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073790	1001	19821001	19821001	1	0.00		0.00	0.00											0.00									
09073790	1002	19821002	19821002	1	0.00		0.00	0.00											0.00									
09073790	1003	19821003	19821003	1	0.00		0.00	0.00											0.00									
09073790	1004	19821004	19821004	1	0.00		0.00	0.00											0.00									
09073790	1005	19821005	19821005	1	0.00		0.00	0.00											0.00									
09073790	1006	19821006	19821006	1	0.00		0.00	0.00											0.00									
09073790	1007	19821007	19821007	1	0.00		0.00	0.00											0.00									
09073790	1008	19821008	19821008	1	0.00		0.00	0.00											0.00									
09073790	1009	19821009	19821009	1	0.00		0.00	0.00											0.00									
09073790	1010	19821010	19821010	1	0.00		0.00	0.00											0.00									
09073790	1011	19821011	19821011	1	0.00		0.00	0.00											0.00									
09073790	1012	19821012	19821012	1	0.00		0.00	0.00											0.00									
09073790	1013	19821013	19821013	1	0.00		0.00	0.00											0.00									
09073790	1014	19821014	19821014	1	0.00		0.00	0.00											0.00									
09073790	1015	19821015	19821015	1	0.00		0.00	0.00											0.00									
09073790	1016	19821016	19821016	1	0.00		0.00	0.00											0.00									
09073790	1017	19821017	19821017	1	0.00		0.00	0.00											0.00									
09073790	1018	19821018	19821018	1	0.00		0.00	0.00											0.00									
09073790	1019	19821019	19821019	1	0.00		0.00	0.00											0.00									
09073790	1020	19821020	19821020	1	0.00		0.00	0.00											0.00									
09073790	1021	19821021	19821021	1	0.00		0.00	0.00											0.00									
09073790	1022	19821022	19821022	1	0.00		0.00	0.00											0.00									
09073790	1023	19821023	19821023	1	0.00		0.00	0.00											0.00									
09073790	1024	19821024	19821024	1	0.00		0.00	0.00											0.00									
09073790	1025	19821025	19821025	1	0.00		0.00	0.00											0.00									
09073790	1026	19821026	19821026	1	0.00		0.00	0.00											0.00									
09073790	1027	19821027	19821027	1	0.00		0.00	0.00											0.00									
09073790	1028	19821028	19821028	1	0.00		0.00	0.00											0.00									
09073790	1029	19821029	19821029	1	0.00		0.00	0.00											0.00									
09073790	1030	19821030	19821030	1	0.00		0.00	0.00											0.00									
09073790	1031	19821031	19821031	1	0.00		0.00	0.00											0.00									
09073790	1101	19821101	19821101	1	0.00		0.00	0.00											0.00									
09073790	1102	19821102	19821102	1	0.00		0.00	0.00											0.00									
09073790	1103	19821103	19821103	1	0.00		0.00	0.00											0.00									
09073790	1104	19821104	19821104	1	0.00		0.00	0.00											0.00									
09073790	1105	19821105	19821105	1	0.00		0.00	0.00											0.00									
09073790	1106	19821106	19821106	1	0.00		0.00	0.00											0.00									
09073790	1107	19821107	19821107	1	0.00		0.00	0.00											0.00									
09073790	1108	19821108	19821108	1	0.00		0.00	0.00											0.00									
09073790	1109	19821109	19821109	1	0.00		0.00	0.00											0.00									
09073790	1110	19821110	19821110	1	0.00		0.00	0.00											0.00									
09073790	1111	19821111	19821111	1	0.00		0.00	0.00											0.00									
09073790	1112	19821112	19821112	1	0.00		0.00	0.00											0.00									
09073790	1113	19821113	19821113	1	0.00		0.00	0.00											0.00									
09073790	1114	19821114	19821114	1	0.00		0.00	0.00											0.00									
09073790	1115	19821115	19821115	1	0.00		0.00	0.00											0.00									
09073790	1116	19821116	19821116	1	0.00		0.00	0.00											0.00									
09073790	1117	19821117	19821117	1	0.00		0.00	0.00											0.00									
09073790	1118	19821118	19821118	1	0.00		0.00	0.00											0.00									
09073790	1119	19821119	19821119	1	0.00		0.00	0.00											0.00									
09073790	1120	19821120	19821120	1	0.00		0.00	0.00											0.00									
09073790	1121	19821121	19821121	1	0.00		0.00	0.00											0.00									
09073790	1122	19821122	19821122	1	0.00		0.00	0.00											0.00									
09073790	1123	19821123	19821123	1	0.00		0.00	0.00											0.00									
09073790	1124	19821124	19821124	1	0.00		0.00	0.00											0.00									
09073790	1125	19821125	19821125	1	0.00		0.00	0.00											0.00									
09073790	1126	19821126	19821126	1	0.00		0.00	0.00											0.00									
09073790	1127	19821127	19821127	1	0.00		0.00	0.00											0.00									
09073790	1128	19821128	19821128	1	0.00		0.00	0.00											0.00									
09073790	1129	19821129	19821129	1	0.00		0.00	0.00											0.00									
09073790	1130	19821130	19821130	1	0.00		0.00	0.00											0.00									
09073790	1201	19821201	19821201	1	0.00		0.00	0.00											0.00									
09073790	1202	19821202	19821202	1	0.00		0.00	0.00											0.00									
09073790	1203	19821203	19821203	1	0.00		0.00	0.00											0.00									
09073790	1204	19821204	19821204	1	0.00		0.00	0.00											0.00									
09073790	1205	19821205	19821205	1	0.00		0.00	0.00											0.00									
09073790	1206	19821206	19821206	1	0.00		0.00	0.00											0.00									
09073790	1207	19821207	19821207	1	0.00		0.00	0.00											0.00									
09073790	1208	19821208	19821208	1	0.00		0.00	0.00											0.00									
09073790	1209	19821209	19821209	1	0.00		0.00	0.00											0.00									
09073790	1210	19821210	19821210	1	0.00		0.00	0.00											0.00									
09073790	1211	19821211	19821211	1	0.00		0.00	0.00											0.00									
09073790	1212	19821212	19821212	1	0.00		0.00	0.00											0.00									
09073790	1213	19821213	19821213	1	0.00		0.00	0.00											0.00									
09073790	1214	19821214	19821214	1	0.00		0.00	0.00											0.00									
09073790	1215	19821215	19821215	1	0.00		0.00	0.00											0.00									
09073790	1216	19821216	19821216	1	0.00		0.00	0.00											0.00									
09073790	1217	19821217	19821217	1	0.00		0.00	0.00											0.00									
09073790	1218	19821218	19821218	1	0.00		0.00	0.00											0.00									
09073790	1219	19821219	19821219	1	0.00		0.00	0.00											0.00									
09073790	1220	19821220	19821220	1	0.00		0.00	0.00											0.00									
09073790	1221	19821221	19821221	1	0.00		0.00	0.00											0.00									
09073790	1222	19821222	19821222	1	0.00		0.00	0.00											0.00									
09073790	1223	19821223	19821223	1	0.00		0.00	0.00											0.00									
09073790	1224	19821224	19821224	1	0.00		0.00	0.00											0.00									
09073790	1225	19821225	19821225	1	0.00		0.00	0.00											0.00									
09073790	1226	19821226	19821226	1	0.00		0.00	0.00											0.00									
09073790	1227	19821227	19821227	1	0.00		0.00	0.00											0.00									
09073790	1228	19821228	19821228	1	0.00		0.00	0.00											0.00									
09073790	1229	19821229	19821229	1	0.00		0.00	0.00											0.00									
09073790	1230	19821230	19821230	1	0.00		0.00	0.00											0.00									
09073790	1231	19821231	19821231	1	0.00		0.00	0.00											0.00									
