site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
05503800	ALL	19791001	20160405	13337	63.83	274.86	0.00	7150.00	0.00	0.00	0.00	0.03	0.14	0.31	0.59	0.97	1.60	2.60	3.90	5.30	7.10	9.50	13.00	18.00	26.00	43.00	89.00	297.00	1306.20
05503800	0101	19800101	20160101	37	33.55	141.78	0.00	866.00		0.00	0.05	0.08	0.14	0.30	0.56	0.69	1.04	1.99	3.40	4.35	7.14	8.77	9.78	11.50	16.80	31.30	43.80	156.80	
05503800	0102	19800102	20160102	37	13.46	39.66	0.00	242.00		0.00	0.05	0.10	0.17	0.26	0.44	0.58	1.00	2.32	3.80	4.27	7.86	9.24	9.70	11.50	14.40	19.10	26.40	53.00	
05503800	0103	19800103	20160103	37	20.64	75.62	0.00	452.00		0.00	0.05	0.11	0.18	0.25	0.32	0.54	0.63	1.72	4.00	4.84	6.50	8.47	9.44	10.00	12.20	15.30	20.20	155.00	
05503800	0104	19800104	20160104	37	40.18	140.72	0.00	622.00		0.00	0.05	0.10	0.18	0.26	0.34	0.44	1.07	3.82	4.60	5.28	7.06	8.14	8.62	9.60	15.80	24.00	35.20	617.50	
05503800	0105	19800105	20160105	37	46.35	186.51	0.00	1090.00		0.00	0.01	0.12	0.21	0.32	0.46	0.69	1.88	3.86	4.50	4.89	6.24	7.24	7.76	9.35	14.00	20.50	44.60	442.90	
05503800	0106	19800106	20160106	37	25.93	80.93	0.00	479.00		0.00	0.00	0.14	0.22	0.32	0.43	0.70	1.07	4.43	4.70	5.88	6.40	6.91	8.60	11.00	16.40	31.30	84.60	145.10	
05503800	0107	19800107	20160107	37	20.69	51.15	0.00	265.00		0.00	0.00	0.12	0.17	0.28	0.37	0.57	1.07	3.93	4.50	4.80	5.74	6.28	6.94	12.50	17.20	25.10	82.60	162.40	
05503800	0108	19800108	20160108	37	42.75	176.02	0.00	1070.00		0.00	0.00	0.10	0.19	0.24	0.35	0.64	1.25	3.12	3.50	4.41	5.10	6.06	6.70	10.05	15.20	38.70	97.20	206.90	
05503800	0109	19800109	20160109	37	29.53	106.59	0.00	641.00		0.00	0.00	0.10	0.19	0.23	0.30	0.61	1.12	2.75	3.50	4.37	5.08	5.51	6.12	7.90	12.80	35.10	78.00	167.60	
05503800	0110	19800110	20160110	37	11.40	22.03	0.00	91.00		0.00	0.00	0.09	0.19	0.26	0.59	0.85	1.44	2.16	3.00	4.19	4.62	5.21	5.96	7.60	11.00	27.40	48.00	82.90	
05503800	0111	19800111	20160111	37	13.73	30.96	0.00	162.00		0.00	0.00	0.08	0.23	0.30	0.67	1.05	2.16	3.03	3.70	4.48	5.40	5.74	8.16	9.90	16.60	21.60	34.60	99.90	
