site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
02153500	ALL	19381201	20151215	15688	2366.04	2571.55	163.00	80600.00	433.56	712.00	874.00	1010.00	1130.00	1240.00	1340.00	1460.00	1560.00	1680.00	1810.00	1940.00	2100.00	2250.00	2440.00	2660.00	2940.00	3350.00	4030.00	5430.00	12600.00
02153500	0101	19390101	20150101	42	2460.29	1178.12	739.00	6010.00		818.35	1130.00	1361.50	1480.00	1567.50	1788.00	1861.00	2012.00	2120.00	2160.00	2376.00	2524.00	2698.50	2743.00	3212.50	3580.00	3650.00	3905.00	5099.50	
02153500	0102	19390102	20150102	42	2381.29	1121.99	648.00	6140.00		913.10	1088.00	1220.00	1428.00	1512.50	1690.00	1795.00	1978.00	2127.50	2175.00	2271.00	2478.00	2740.00	2866.00	3080.00	3168.00	3434.00	4059.00	4469.00	
02153500	0103	19390103	20150103	42	2354.88	947.83	585.00	4790.00		1084.50	1230.00	1302.50	1380.00	1520.00	1709.00	1920.50	1948.00	2021.50	2225.00	2642.50	2694.00	2796.50	2872.00	2957.50	3120.00	3241.00	3686.00	4231.00	
02153500	0104	19390104	20150104	42	2319.71	1196.98	800.00	8170.00		895.80	1151.00	1310.50	1454.00	1597.50	1763.00	1791.50	1870.00	1973.50	2105.00	2340.00	2420.00	2526.00	2628.00	3030.00	3084.00	3213.50	3390.00	3499.50	
02153500	0105	19390105	20150105	42	2244.67	1033.25	758.00	5630.00		875.00	1238.00	1303.50	1336.00	1435.00	1510.00	1682.50	1804.00	1942.50	2160.00	2245.00	2316.00	2448.00	2595.00	2725.00	2924.00	3186.50	3676.00	4644.50	
02153500	0106	19390106	20150106	42	2488.74	1735.79	746.00	8440.00		925.35	1159.00	1277.00	1366.00	1412.50	1605.00	1712.00	1792.00	2040.00	2090.00	2139.00	2292.00	2386.00	2491.00	2625.00	2874.00	3344.50	4413.00	8207.00	
02153500	0107	19390107	20150107	42	3243.86	5728.77	698.00	37700.00		983.90	1083.00	1367.00	1418.00	1467.50	1535.00	1642.00	1820.00	1874.00	1995.00	2126.00	2242.00	2269.50	2466.00	2560.00	2834.00	4173.50	4460.00	10627.00	
02153500	0108	19390108	20150108	42	2270.69	1163.61	660.00	5660.00		899.95	1060.00	1330.00	1352.00	1487.50	1635.00	1672.00	1734.00	1791.00	2035.00	2126.00	2174.00	2340.00	2498.00	2637.50	2852.00	3583.00	4414.00	5056.50	
02153500	0109	19390109	20150109	42	2241.76	1126.51	636.00	5180.00		963.30	1099.00	1189.00	1368.00	1402.50	1508.00	1611.00	1634.00	1684.50	1925.00	2093.00	2190.00	2329.50	2502.00	2720.00	3478.00	3760.00	4001.00	4706.00	
02153500	0110	19390110	20150110	42	2297.86	1404.11	630.00	8130.00		1030.00	1058.00	1156.00	1272.00	1427.50	1489.00	1563.00	1660.00	1730.50	1945.00	2026.00	2166.00	2314.00	2505.00	2645.00	3168.00	3663.50	4229.00	5239.00	
02153500	0111	19390111	20150111	42	2594.55	2239.12	785.00	12600.00		844.90	1109.00	1193.50	1434.00	1520.00	1579.00	1650.50	1672.00	1710.00	1790.00	1959.00	2070.00	2316.00	2564.00	2985.00	3268.00	3593.00	5100.00	8914.00	
02153500	0112	19390112	20150112	42	2523.38	2289.15	690.00	15500.00		999.20	1080.00	1199.00	1382.00	1505.00	1539.00	1565.00	1732.00	1948.50	2115.00	2146.50	2200.00	2437.50	2514.00	2960.00	3214.00	3379.50	3989.00	5275.50	
02153500	0113	19390113	20150113	42	2258.71	1136.38	685.00	6430.00		793.35	1074.00	1194.50	1240.00	1425.00	1578.00	1722.00	1810.00	2047.00	2110.00	2285.50	2424.00	2500.00	2582.00	2755.00	2970.00	3125.50	3463.00	4825.00	
02153500	0114	19390114	20150114	42	2299.19	1026.28	674.00	5000.00		822.65	1029.30	1267.00	1450.00	1507.50	1568.00	1887.00	2046.00	2158.50	2240.00	2286.00	2366.00	2467.00	2608.00	2700.00	2870.00	3505.50	4109.00	4400.00	
02153500	0115	19390115	20150115	42	2333.76	1096.81	647.00	5290.00		861.35	1173.00	1334.50	1444.00	1605.00	1686.00	1807.00	1966.00	2054.00	2130.00	2176.50	2282.00	2367.00	2591.00	2777.50	2812.00	3842.50	4267.00	4901.50	
02153500	0116	19390116	20150116	42	2439.76	1261.22	570.00	7770.00		1053.00	1234.00	1396.00	1604.00	1785.00	1799.00	1853.00	1920.00	1991.00	2095.00	2248.50	2412.00	2478.50	2590.00	2797.50	3216.00	3647.50	4225.00	4519.00	
02153500	0117	19390117	20150117	42	2369.48	1326.69	585.00	7060.00		742.25	1081.00	1283.00	1548.00	1760.00	1806.00	1842.50	1900.00	1985.00	2120.00	2199.00	2268.00	2413.00	2517.00	2785.00	2914.00	3028.50	3948.00	6610.00	
02153500	0118	19390118	20150118	42	2627.43	3020.06	650.00	21000.00		866.45	953.30	1424.00	1516.00	1755.00	1823.00	1880.50	1958.00	2007.50	2070.00	2159.00	2280.00	2491.50	2617.00	2702.50	2814.00	3053.00	3626.00	4370.00	
02153500	0119	19390119	20150119	42	2623.07	1933.07	819.00	8500.00		942.50	1085.00	1303.50	1588.00	1702.50	1795.00	1831.00	1870.00	1887.00	1985.00	2205.50	2318.00	2349.00	2500.00	2610.00	2716.00	3499.50	6136.00	8472.50	
02153500	0120	19390120	20150120	42	3052.57	3191.55	850.00	19600.00		952.30	1173.00	1386.00	1500.00	1597.50	1707.00	1850.50	1890.00	1917.50	2065.00	2136.50	2216.00	2405.50	2686.00	2885.00	3836.00	4717.00	6196.00	8857.00	
02153500	0121	19390121	20150121	42	3166.45	2830.69	802.00	15800.00		842.15	1140.00	1349.50	1486.00	1582.50	1628.00	1821.50	1910.00	2140.00	2180.00	2297.50	2572.00	2599.50	3211.00	3745.00	4370.00	4759.50	7472.00	8832.50	
02153500	0122	19390122	20150122	42	3065.14	3393.60	688.00	22500.00		910.20	1024.00	1305.00	1366.00	1475.00	1640.00	1761.00	1876.00	2137.00	2350.00	2487.00	2656.00	2997.50	3224.00	3520.00	3788.00	4422.00	4727.00	6985.50	
02153500	0123	19390123	20150123	42	3159.86	5357.95	687.00	36400.00		886.95	1176.00	1298.00	1416.00	1542.50	1665.00	1792.50	1844.00	2107.00	2215.00	2409.50	2472.00	2599.50	2635.00	3065.00	3638.00	3710.00	4278.00	4995.00	
02153500	0124	19390124	20150124	42	2718.43	2036.11	793.00	13400.00		903.35	1290.00	1413.00	1512.00	1697.50	1857.00	1876.50	2022.00	2113.50	2200.00	2302.50	2404.00	2888.00	2953.00	3042.50	3180.00	3932.00	4609.00	5890.00	
02153500	0125	19390125	20150125	42	3086.86	2791.49	968.00	15100.00		1063.50	1249.00	1514.50	1592.00	1690.00	1877.00	1924.50	2062.00	2115.00	2200.00	2306.50	2342.00	2524.00	2915.00	3020.00	3722.00	4532.00	5867.00	11696.50	
02153500	0126	19390126	20150126	42	2669.29	1847.59	858.00	9970.00		894.70	1198.00	1458.00	1584.00	1615.00	1674.00	1780.50	1982.00	2041.50	2140.00	2226.50	2344.00	2398.50	2637.00	2832.50	3380.00	4136.50	4736.00	8092.00	
02153500	0127	19390127	20150127	42	2384.17	1060.00	875.00	5490.00		1086.00	1302.00	1474.50	1516.00	1540.00	1652.00	1841.00	1990.00	2054.00	2145.00	2269.50	2316.00	2494.50	2617.00	2910.00	3076.00	3670.00	4125.00	4825.00	
02153500	0128	19390128	20150128	42	3033.21	3991.19	829.00	27100.00		986.10	1319.00	1354.50	1406.00	1467.50	1555.00	1785.50	1958.00	2143.50	2175.00	2299.50	2498.00	2676.00	2921.00	3120.00	3428.00	4017.00	4561.00	6425.00	
02153500	0129	19390129	20150129	42	2760.07	2548.00	853.00	16000.00		1036.00	1234.00	1409.00	1420.00	1455.00	1496.00	1753.00	1888.00	2050.00	2075.00	2166.00	2404.00	2756.00	2782.00	3030.00	3232.00	3472.50	4298.00	8522.00	
02153500	0130	19390130	20150130	42	2473.50	1220.41	708.00	6130.00		931.15	1232.00	1284.50	1432.00	1547.50	1648.00	1766.50	2042.00	2100.50	2210.00	2365.50	2572.00	2698.00	2772.00	3047.50	3368.00	3713.50	4307.00	5401.00	
02153500	0131	19390131	20150131	42	2807.29	2042.49	672.00	12800.00		787.20	1235.00	1390.00	1526.00	1562.50	1785.00	1886.00	2002.00	2108.50	2235.00	2432.50	2586.00	3002.00	3127.00	3335.00	3734.00	4220.00	4995.00	6068.00	
02153500	0201	19390201	20150201	42	3024.07	2855.85	884.00	15800.00		974.45	1206.00	1332.50	1436.00	1640.00	1707.00	1841.50	1904.00	2133.50	2175.00	2382.50	2656.00	2907.50	3028.00	3285.00	3702.00	4271.50	4766.00	12157.00	
02153500	0202	19390202	20150202	42	2733.88	2120.13	981.00	12900.00		987.70	1209.00	1359.00	1452.00	1562.50	1634.00	1734.00	1824.00	2062.50	2225.00	2468.00	2680.00	2904.50	2982.00	3120.00	3228.00	3495.00	4060.00	8000.00	
02153500	0203	19390203	20150203	42	2929.26	2348.38	959.00	15200.00		1123.00	1360.00	1582.50	1654.00	1725.00	1808.00	1851.50	1890.00	1947.00	2090.00	2442.50	2776.00	3076.00	3102.00	3225.00	3416.00	4575.00	5370.00	6382.00	
02153500	0204	19390204	20150204	42	3115.52	2829.59	930.00	16400.00		987.20	1280.00	1383.00	1698.00	1775.00	1829.00	1971.00	2012.00	2047.50	2180.00	2494.50	2592.00	2908.00	3022.00	3185.00	4062.00	4354.50	5254.00	11047.00	
02153500	0205	19390205	20150205	42	3045.24	2297.56	1020.00	13400.00		1154.00	1306.00	1424.00	1506.00	1620.00	1789.00	1933.00	2164.00	2423.50	2550.00	2596.50	2882.00	2999.00	3290.00	3410.00	3814.00	4485.50	5033.00	9321.50	
02153500	0206	19390206	20150206	42	3653.33	4455.17	1170.00	29500.00		1235.00	1365.00	1481.50	1566.00	1612.50	1728.00	1985.00	2194.00	2274.50	2500.00	2731.00	3038.00	3428.50	3593.00	3715.00	4504.00	5559.00	6117.00	8545.50	
02153500	0207	19390207	20150207	42	3652.62	2852.58	1030.00	13300.00		1230.00	1426.00	1538.50	1700.00	1762.50	1789.00	2058.50	2266.00	2569.50	2700.00	2850.50	3132.00	3346.00	3577.00	4460.00	5308.00	5918.50	7742.00	11285.00	
02153500	0208	19390208	20150208	42	3349.52	2037.96	1080.00	10800.00		1326.00	1379.00	1578.00	1748.00	1907.50	2127.00	2253.00	2448.00	2773.50	2830.00	3066.00	3200.00	3444.50	3923.00	4067.50	4376.00	4965.00	6235.00	8631.50	
02153500	0209	19390209	20150209	42	2943.81	1527.97	1020.00	8440.00		1153.00	1245.00	1577.00	1730.00	1955.00	2066.00	2111.00	2162.00	2377.50	2545.00	2684.50	3100.00	3178.50	3422.00	3627.50	3918.00	4337.50	5242.00	5965.00	
02153500	0210	19390210	20150210	42	3308.05	3595.92	818.00	23200.00		1075.00	1426.00	1613.50	1680.00	1755.00	1820.00	2006.00	2148.00	2317.50	2595.00	2652.50	2678.00	2770.00	2877.00	3120.00	3568.00	4301.00	5250.00	9528.00	
02153500	0211	19390211	20150211	42	3341.67	4077.90	1000.00	26700.00		1109.50	1293.00	1580.50	1784.00	1857.50	1959.00	2030.50	2102.00	2180.00	2220.00	2359.00	2600.00	2696.50	2817.00	3012.50	3422.00	4296.00	5616.00	9593.50	
02153500	0212	19390212	20150212	42	2779.29	1749.97	974.00	10100.00		1028.60	1293.00	1503.00	1730.00	1830.00	1917.00	2020.00	2042.00	2157.00	2230.00	2572.00	2600.00	2600.00	2746.00	3185.00	3454.00	4145.00	4799.00	7565.00	
02153500	0213	19390213	20150213	42	3251.07	3880.39	995.00	22000.00		1114.50	1212.00	1489.50	1666.00	1685.00	1889.00	1983.00	2162.00	2227.50	2300.00	2456.00	2498.00	2619.00	2879.00	3110.00	3352.00	3742.50	4169.00	15644.00	
02153500	0214	19390214	20150214	42	3408.48	4656.14	936.00	29500.00		1026.50	1326.00	1364.50	1560.00	1670.00	1928.00	1970.50	2118.00	2183.50	2335.00	2379.50	2424.00	2479.00	2710.00	2930.00	3508.00	4230.50	5871.00	12858.50	
02153500	0215	19390215	20150215	42	2924.83	1930.08	888.00	8960.00		1016.75	1223.00	1301.50	1598.00	1700.00	1737.00	1853.50	2064.00	2108.00	2225.00	2403.00	2570.00	2908.00	3245.00	3650.00	4264.00	4738.00	5215.00	8325.00	
02153500	0216	19390216	20150216	42	3365.69	3287.03	892.00	18300.00		988.95	1272.00	1378.50	1564.00	1735.00	1839.00	1896.50	2066.00	2290.50	2385.00	2488.00	2732.00	2980.00	3242.00	3677.50	3986.00	4750.00	5608.00	12635.00	
02153500	0217	19390217	20150217	42	3758.24	4116.74	836.00	19500.00		957.50	1135.00	1459.00	1534.00	1655.00	1818.00	1935.00	2276.00	2327.00	2460.00	2593.00	2960.00	3194.00	3304.00	3465.00	4558.00	5200.00	7733.00	17040.00	
02153500	0218	19390218	20150218	42	3629.26	3103.74	989.00	14000.00		1067.50	1275.00	1539.00	1616.00	1672.50	1826.00	2004.00	2148.00	2403.50	2560.00	2880.50	3216.00	3267.50	3519.00	3990.00	4448.00	6074.00	8424.00	12510.00	
02153500	0219	19390219	20150219	42	3713.33	3147.26	1030.00	16200.00		1298.50	1486.00	1518.00	1660.00	1900.00	1995.00	2190.00	2450.00	2517.50	2720.00	2896.00	3178.00	3199.50	3773.00	4067.50	4704.00	6176.50	7254.00	13134.00	
02153500	0220	19390220	20150220	42	3209.40	1956.59	995.00	10000.00		1141.50	1244.00	1468.00	1702.00	1980.00	2118.00	2259.00	2518.00	2651.50	2760.00	2932.00	3160.00	3199.50	3385.00	3770.00	4146.00	4705.50	5588.00	8423.50	
02153500	0221	19390221	20150221	42	3523.50	2898.76	897.00	17800.00		1107.50	1220.00	1653.50	2112.00	2205.00	2239.00	2435.50	2568.00	2657.00	2790.00	2938.00	3172.00	3329.50	3501.00	3627.50	4236.00	5160.00	5976.00	10410.00	
02153500	0222	19390222	20150222	42	3381.19	2495.38	970.00	15500.00		1127.50	1206.00	1494.50	1892.00	2075.00	2176.00	2405.00	2544.00	2730.50	2775.00	2967.50	3200.00	3398.00	3605.00	3742.50	4058.00	4674.00	6022.00	8321.50	
