site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
021650905	ALL	20041125	20150930	3962	264.71	307.16	13.00	4000.00	40.00	55.00	65.00	77.00	92.00	110.00	127.00	146.05	166.00	185.00	201.00	217.00	237.00	254.00	279.00	306.25	339.00	393.00	475.70	658.00	1583.70
021650905	0101	20050101	20150101	11	295.82	149.63	88.00	559.00			96.80	123.20	158.40	198.00	202.80	220.20	262.80	280.20	285.00	285.00	291.80	312.20	335.80	361.00	470.80	547.00	556.00		
021650905	0102	20050102	20150102	11	381.73	389.42	107.00	1520.00			124.60	177.40	205.40	221.00	224.60	231.80	246.20	252.20	254.00	274.40	291.80	303.20	320.60	341.00	429.20	694.40	1313.60		
021650905	0103	20050103	20150103	11	323.09	142.98	155.00	609.00			159.00	171.00	181.80	192.00	227.40	252.20	255.80	277.80	309.00	312.00	320.60	340.40	392.60	461.00	474.80	509.00	584.00		
021650905	0104	20050104	20150104	11	323.64	185.56	80.00	631.00			84.20	96.80	114.20	134.00	198.80	244.80	253.20	274.80	303.00	351.60	386.20	392.80	415.80	447.00	531.00	595.80	622.20		
021650905	0105	20050105	20150105	11	353.00	377.33	62.00	1440.00			72.60	104.40	134.60	164.00	183.20	197.20	200.80	223.20	255.00	277.20	305.20	344.80	373.20	396.00	400.20	610.40	1232.60		
021650905	0106	20050106	20150106	11	327.45	243.45	27.00	851.00			39.20	75.80	102.40	124.00	152.80	191.80	251.20	277.40	287.00	318.20	339.40	340.60	419.80	538.00	553.60	621.40	793.60		
021650905	0107	20050107	20150107	11	374.27	368.92	15.00	1390.00			35.80	98.20	143.40	180.00	187.20	207.80	255.20	276.20	284.00	299.60	315.20	330.80	390.40	472.00	517.60	716.40	1221.60		
021650905	0108	20050108	20150108	11	432.36	476.39	13.00	1420.00			37.00	109.00	146.20	166.00	175.60	198.80	249.20	271.20	279.00	285.60	298.60	324.40	337.40	344.00	935.60	1348.00	1402.00		
021650905	0109	20050109	20150109	11	406.64	533.10	13.00	1940.00			34.40	98.60	122.40	126.00	129.60	160.60	246.40	279.80	287.00	291.80	302.60	325.40	333.40	334.00	504.40	882.40	1675.60		
021650905	0110	20050110	20150110	11	263.55	174.90	78.00	692.00			80.20	86.80	100.20	117.00	118.20	146.80	230.20	262.00	268.00	280.60	291.40	298.60	317.00	341.00	344.60	416.00	623.00		
021650905	0111	20050111	20150111	11	330.18	277.19	140.00	1110.00			141.60	146.40	153.60	162.00	203.40	231.80	234.20	241.40	251.00	264.80	275.20	278.80	286.40	296.00	421.40	626.00	989.00		
021650905	0112	20050112	20150112	11	597.55	1071.41	159.00	3820.00			168.40	196.60	210.80	218.00	235.40	248.40	252.60	260.00	269.00	275.60	287.60	310.40	347.60	392.00	402.80	1092.00	3138.00		
021650905	0113	20050113	20150113	11	495.91	685.47	172.00	2540.00			176.40	189.60	196.00	199.00	211.60	226.40	245.60	254.00	257.00	316.40	359.80	371.20	385.00	400.00	454.00	900.00	2130.00		
021650905	0114	20050114	20150114	11	363.36	230.96	150.00	911.00			153.80	165.20	175.80	186.00	207.00	222.20	225.80	237.80	254.00	315.20	378.00	444.00	476.00	491.00	536.00	635.00	842.00		
021650905	0115	20050115	20150115	11	321.00	231.14	64.00	822.00			73.20	100.80	136.80	177.00	189.60	200.00	206.00	224.00	248.00	256.40	273.60	308.40	414.40	556.00	562.00	617.20	770.80		
021650905	0116	20050116	20150116	11	285.73	158.17	78.00	606.00			85.20	106.80	144.00	189.00	197.40	212.80	242.20	252.80	254.00	267.20	278.80	287.20	324.00	375.00	453.60	526.00	586.00		
021650905	0117	20050117	20150117	11	389.00	273.53	129.00	910.00			133.80	148.20	161.80	175.00	211.00	240.40	256.60	266.80	274.00	305.80	336.80	366.20	462.00	591.00	744.60	859.60	897.40		
021650905	0118	20050118	20150118	11	527.82	646.70	35.00	2070.00			52.20	103.80	139.00	166.00	222.40	261.00	264.00	265.40	266.00	282.20	304.00	337.00	397.60	472.00	1094.80	1622.00	1958.00		
