site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
09073720	0913	19830913	20110913	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073720	0914	19830914	20110914	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073720	0915	19830915	20110915	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073720	0916	19830916	20110916	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073720	0917	19830917	20110917	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073720	0918	19830918	20110918	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073720	0919	19830919	20110919	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073720	0920	19830920	20110920	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073720	0921	19830921	20110921	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073720	0922	19830922	20110922	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073720	0923	19830923	20110923	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073720	0924	19830924	20110924	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073720	0925	19830925	20110925	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073720	0926	19830926	20110926	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073720	0927	19830927	20110927	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073720	0928	19830928	20110928	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073720	0929	19830929	20110929	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073720	0930	19830930	20110930	4	0.00		0.00	0.00					0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00			
09073720	1001	19821001	19821001	1	0.00		0.00	0.00											0.00									
09073720	1002	19821002	19821002	1	0.00		0.00	0.00											0.00									
09073720	1003	19821003	19821003	1	0.00		0.00	0.00											0.00									
09073720	1004	19821004	19821004	1	0.00		0.00	0.00											0.00									
09073720	1005	19821005	19821005	1	0.00		0.00	0.00											0.00									
09073720	1006	19821006	19821006	1	0.00		0.00	0.00											0.00									
09073720	1007	19821007	19821007	1	0.00		0.00	0.00											0.00									
09073720	1008	19821008	19821008	1	0.00		0.00	0.00											0.00									
09073720	1009	19821009	19821009	1	0.00		0.00	0.00											0.00									
09073720	1010	19821010	19821010	1	0.00		0.00	0.00											0.00									
09073720	1011	19821011	19821011	1	0.00		0.00	0.00											0.00									
09073720	1012	19821012	19821012	1	0.00		0.00	0.00											0.00									
09073720	1013	19821013	19821013	1	0.00		0.00	0.00											0.00									
09073720	1014	19821014	19821014	1	0.00		0.00	0.00											0.00									
09073720	1015	19821015	19821015	1	0.00		0.00	0.00											0.00									
09073720	1016	19821016	19821016	1	0.00		0.00	0.00											0.00									
09073720	1017	19821017	19821017	1	0.00		0.00	0.00											0.00									
09073720	1018	19821018	19821018	1	0.00		0.00	0.00											0.00									
09073720	1019	19821019	19821019	1	0.00		0.00	0.00											0.00									
09073720	1020	19821020	19821020	1	0.00		0.00	0.00											0.00									
09073720	1021	19821021	19821021	1	0.00		0.00	0.00											0.00									
09073720	1022	19821022	19821022	1	0.00		0.00	0.00											0.00									
09073720	1023	19821023	19821023	1	0.00		0.00	0.00											0.00									
09073720	1024	19821024	19821024	1	0.00		0.00	0.00											0.00									
09073720	1025	19821025	19821025	1	0.00		0.00	0.00											0.00									
09073720	1026	19821026	19821026	1	0.00		0.00	0.00											0.00									
09073720	1027	19821027	19821027	1	0.00		0.00	0.00											0.00									
09073720	1028	19821028	19821028	1	0.00		0.00	0.00											0.00									
09073720	1029	19821029	19821029	1	0.00		0.00	0.00											0.00									
09073720	1030	19821030	19821030	1	0.00		0.00	0.00											0.00									
09073720	1031	19821031	19821031	1	0.00		0.00	0.00											0.00									
09073720	1101	19821101	19821101	1	0.00		0.00	0.00											0.00									
09073720	1102	19821102	19821102	1	0.00		0.00	0.00											0.00									
09073720	1103	19821103	19821103	1	0.00		0.00	0.00											0.00									
09073720	1104	19821104	19821104	1	0.00		0.00	0.00											0.00									
09073720	1105	19821105	19821105	1	0.00		0.00	0.00											0.00									
09073720	1106	19821106	19821106	1	0.00		0.00	0.00											0.00									
09073720	1107	19821107	19821107	1	0.00		0.00	0.00											0.00									
09073720	1108	19821108	19821108	1	0.00		0.00	0.00											0.00									
09073720	1109	19821109	19821109	1	0.00		0.00	0.00											0.00									
09073720	1110	19821110	19821110	1	0.00		0.00	0.00											0.00									
09073720	1111	19821111	19821111	1	0.00		0.00	0.00											0.00									
09073720	1112	19821112	19821112	1	0.00		0.00	0.00											0.00									
09073720	1113	19821113	19821113	1	0.00		0.00	0.00											0.00									
09073720	1114	19821114	19821114	1	0.00		0.00	0.00											0.00									
09073720	1115	19821115	19821115	1	0.00		0.00	0.00											0.00									
09073720	1116	19821116	19821116	1	0.00		0.00	0.00											0.00									
09073720	1117	19821117	19821117	1	0.00		0.00	0.00											0.00									
09073720	1118	19821118	19821118	1	0.00		0.00	0.00											0.00									
09073720	1119	19821119	19821119	1	0.00		0.00	0.00											0.00									
09073720	1120	19821120	19821120	1	0.00		0.00	0.00											0.00									
09073720	1121	19821121	19821121	1	0.00		0.00	0.00											0.00									
09073720	1122	19821122	19821122	1	0.00		0.00	0.00											0.00									
09073720	1123	19821123	19821123	1	0.00		0.00	0.00											0.00									
09073720	1124	19821124	19821124	1	0.00		0.00	0.00											0.00									
09073720	1125	19821125	19821125	1	0.00		0.00	0.00											0.00									
09073720	1126	19821126	19821126	1	0.00		0.00	0.00											0.00									
09073720	1127	19821127	19821127	1	0.00		0.00	0.00											0.00									
09073720	1128	19821128	19821128	1	0.00		0.00	0.00											0.00									
09073720	1129	19821129	19821129	1	0.00		0.00	0.00											0.00									
09073720	1130	19821130	19821130	1	0.00		0.00	0.00											0.00									
09073720	1201	19821201	19821201	1	0.00		0.00	0.00											0.00									
09073720	1202	19821202	19821202	1	0.00		0.00	0.00											0.00									
09073720	1203	19821203	19821203	1	0.00		0.00	0.00											0.00									
09073720	1204	19821204	19821204	1	0.00		0.00	0.00											0.00									
09073720	1205	19821205	19821205	1	0.00		0.00	0.00											0.00									
09073720	1206	19821206	19821206	1	0.00		0.00	0.00											0.00									
09073720	1207	19821207	19821207	1	0.00		0.00	0.00											0.00									
09073720	1208	19821208	19821208	1	0.00		0.00	0.00											0.00									
09073720	1209	19821209	19821209	1	0.00		0.00	0.00											0.00									
09073720	1210	19821210	19821210	1	0.00		0.00	0.00											0.00									
09073720	1211	19821211	19821211	1	0.00		0.00	0.00											0.00									
09073720	1212	19821212	19821212	1	0.00		0.00	0.00											0.00									
09073720	1213	19821213	19821213	1	0.00		0.00	0.00											0.00									
09073720	1214	19821214	19821214	1	0.00		0.00	0.00											0.00									
09073720	1215	19821215	19821215	1	0.00		0.00	0.00											0.00									
09073720	1216	19821216	19821216	1	0.00		0.00	0.00											0.00									
09073720	1217	19821217	19821217	1	0.00		0.00	0.00											0.00									
09073720	1218	19821218	19821218	1	0.00		0.00	0.00											0.00									
09073720	1219	19821219	19821219	1	0.00		0.00	0.00											0.00									
09073720	1220	19821220	19821220	1	0.00		0.00	0.00											0.00									
09073720	1221	19821221	19821221	1	0.00		0.00	0.00											0.00									
09073720	1222	19821222	19821222	1	0.00		0.00	0.00											0.00									
09073720	1223	19821223	19821223	1	0.00		0.00	0.00											0.00									
09073720	1224	19821224	19821224	1	0.00		0.00	0.00											0.00									
09073720	1225	19821225	19821225	1	0.00		0.00	0.00											0.00									
09073720	1226	19821226	19821226	1	0.00		0.00	0.00											0.00									
09073720	1227	19821227	19821227	1	0.00		0.00	0.00											0.00									
09073720	1228	19821228	19821228	1	0.00		0.00	0.00											0.00									
09073720	1229	19821229	19821229	1	0.00		0.00	0.00											0.00									
09073720	1230	19821230	19821230	1	0.00		0.00	0.00											0.00									
09073720	1231	19821231	19821231	1	0.00		0.00	0.00											0.00									
