site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09144250	ALL	19760601	20160404	14553	1861.84	1901.00	208.00	20300.00	341.00	461.70	542.00	632.00	734.00	811.00	877.00	946.00	1020.00	1110.00	1230.00	1367.00	1480.00	1690.00	1910.00	2170.00	2470.00	2980.00	3670.00	5563.00	10700.00
09144250	0101	19770101	20160101	40	1365.72	772.13	399.00	3130.00		422.20	474.80	507.15	561.00	684.75	822.60	903.80	941.40	1049.50	1350.00	1375.50	1418.00	1489.00	1810.00	1917.50	2184.00	2315.00	2649.00	2730.00	
09144250	0102	19770102	20160102	40	1357.78	781.21	392.00	3170.00		404.40	477.60	497.25	554.20	670.00	797.70	889.40	934.40	1014.50	1350.00	1370.00	1396.00	1432.50	1802.00	1900.00	2196.00	2365.50	2588.00	2769.00	
09144250	0103	19770103	20160103	40	1366.17	798.17	393.00	3150.00		416.75	489.40	505.60	531.40	660.50	777.30	879.25	949.20	1000.00	1320.00	1391.00	1400.00	1469.50	1759.00	1940.00	2196.00	2405.50	2714.00	2960.50	
09144250	0104	19770104	20160104	40	1376.08	804.87	405.00	3160.00		429.85	475.10	499.95	546.00	657.25	773.20	845.10	961.80	1001.20	1370.00	1390.00	1400.00	1499.50	1829.00	1925.00	2188.00	2385.50	2695.00	2971.00	
09144250	0105	19770105	20160105	40	1393.78	815.18	396.00	3200.00		420.70	471.90	494.05	567.80	685.25	803.40	856.25	963.20	1010.00	1395.00	1405.50	1416.00	1597.00	1843.00	1967.50	2186.00	2425.50	2713.00	3047.00	
09144250	0106	19770106	20160106	40	1390.85	820.76	402.00	3120.00		437.05	481.90	501.30	557.00	695.50	793.60	817.10	931.20	1000.10	1345.00	1410.00	1436.00	1610.00	1826.00	1950.00	2160.00	2400.00	2753.00	3109.00	
09144250	0107	19770107	20160107	40	1385.38	822.73	379.00	3220.00		385.25	492.80	510.00	593.40	767.00	770.00	813.40	931.20	999.00	1325.00	1425.50	1430.00	1453.00	1807.00	1967.50	2166.00	2418.50	2663.00	3167.50	
09144250	0108	19770108	20160108	40	1389.83	817.40	303.00	3410.00		390.75	501.20	517.40	635.00	756.75	788.70	856.60	959.80	995.15	1305.00	1400.00	1428.00	1583.50	1813.00	1925.00	2140.00	2376.50	2617.00	3169.00	
09144250	0109	19770109	20160109	40	1370.60	810.18	299.00	3420.00		385.70	493.00	518.30	629.00	746.25	809.90	863.10	954.60	1004.05	1250.00	1371.00	1406.00	1459.50	1820.00	1930.00	2080.00	2198.50	2601.00	3143.50	
