site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09528800	ALL	19661001	20160331	17715	2.32	3.62	0.00	46.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.10	0.25	0.47	0.75	1.10	1.50	2.00	2.60	3.20	4.10	5.20	6.80	9.50	16.00
09528800	0101	19670101	20160101	49	0.78	1.91	0.00	8.10		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.11	0.16	0.29	0.40	1.40	4.10	6.30	
09528800	0102	19670102	20160102	49	0.95	1.40	0.00	4.60		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.12	0.25	0.78	1.30	1.95	2.40	3.00	3.30	4.10	
09528800	0103	19670103	20160103	49	2.47	4.38	0.00	24.00		0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.16	0.35	0.39	0.67	1.20	1.80	2.20	3.05	4.70	6.75	7.80	11.00	
09528800	0104	19670104	20160104	49	2.48	3.39	0.00	16.00		0.00	0.00	0.00	0.00	0.00	0.03	0.09	0.35	0.74	1.10	1.70	2.10	2.60	3.00	3.50	5.40	5.70	6.10	10.30	
09528800	0105	19670105	20160105	49	2.22	3.61	0.00	14.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.12	0.58	0.74	1.20	1.65	2.20	2.75	3.60	5.80	8.90	12.00	
09528800	0106	19670106	20160106	49	1.69	2.49	0.00	9.10		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.05	0.09	0.15	0.83	1.55	2.60	3.00	4.30	4.70	6.00	7.25	
09528800	0107	19670107	20160107	49	1.50	3.48	0.00	20.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.15	0.26	0.52	0.92	1.05	2.00	3.00	6.00	8.65	
09528800	0108	19670108	20160108	49	2.13	3.49	0.00	13.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.41	0.93	1.40	1.60	2.00	2.55	3.00	5.60	7.10	12.00	
09528800	0109	19670109	20160109	49	2.13	3.73	0.00	17.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.06	0.09	0.33	0.41	0.97	1.80	3.00	4.50	5.95	9.10	10.30	
09528800	0110	19670110	20160110	49	1.68	2.88	0.00	12.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.07	0.13	0.36	0.56	0.82	1.70	2.50	3.00	4.75	6.00	9.25	
09528800	0111	19670111	20160111	49	1.79	3.15	0.00	17.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.13	0.16	0.58	0.74	1.30	1.80	2.60	3.00	4.35	6.20	7.90	
09528800	0112	19670112	20160112	49	2.26	3.03	0.00	11.00		0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.43	0.52	0.92	1.05	1.30	2.30	3.00	3.70	5.20	6.40	7.40	9.20	
