site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09413200	ALL	19771001	20151018	13897	210.33	445.38	5.10	17800.00	12.00	22.00	30.00	37.00	45.00	53.00	63.00	73.00	83.00	94.00	105.00	120.00	137.00	154.00	175.00	201.00	232.00	287.00	419.00	776.40	1900.00
09413200	0101	19780101	20150101	38	487.68	2085.50	67.00	13000.00		69.85	74.80	87.50	95.20	96.75	102.40	110.55	120.00	127.50	147.50	152.70	161.00	172.20	196.30	200.00	224.60	236.45	240.00	944.50	
09413200	0102	19780102	20150102	38	157.55	81.55	68.00	500.00		68.95	76.40	85.25	94.00	96.00	98.70	113.50	119.20	138.00	149.00	159.00	160.20	176.75	184.10	191.75	210.60	233.30	237.40	300.50	
09413200	0103	19780103	20150103	38	198.79	260.91	65.00	1700.00		68.80	81.70	86.85	94.40	100.25	103.70	117.60	132.00	145.65	151.50	159.05	171.40	176.75	190.30	211.25	224.20	229.75	244.50	512.50	
09413200	0104	19780104	20150104	38	168.03	107.83	66.00	681.00		69.80	81.40	89.00	92.00	95.75	100.00	108.25	129.00	148.10	149.50	156.70	167.80	184.15	195.20	204.75	213.60	224.15	232.80	385.55	
09413200	0105	19780105	20150105	38	176.24	109.78	70.00	700.00		70.00	82.70	84.85	91.60	97.75	103.50	135.85	143.60	152.20	166.00	172.70	177.40	184.80	199.50	213.75	220.80	231.90	286.20	342.80	
09413200	0106	19780106	20150106	38	195.66	208.57	68.00	1380.00		68.00	81.00	88.70	91.60	101.00	106.10	123.00	139.40	149.00	169.00	176.30	185.00	192.40	207.90	222.50	227.40	250.30	286.50	366.35	
09413200	0107	19780107	20150107	38	167.50	78.10	67.00	433.00		67.95	82.70	85.85	94.20	104.75	107.40	120.25	131.80	149.15	170.50	176.90	179.80	187.85	200.90	213.75	216.20	233.85	279.80	312.35	
09413200	0108	19780108	20150108	38	202.92	290.15	65.00	1900.00		69.75	77.60	81.00	93.60	98.50	104.80	117.75	128.00	146.85	161.50	170.25	174.40	188.50	202.60	205.25	215.80	228.75	271.00	405.65	
09413200	0109	19780109	20150109	38	269.18	645.55	70.00	4100.00		72.85	75.00	81.55	89.20	96.25	108.40	125.95	134.20	147.75	157.00	161.35	166.40	177.65	194.90	209.75	220.40	251.65	270.70	794.95	
09413200	0110	19780110	20150110	38	558.97	2424.12	60.00	15100.00		69.50	73.80	76.85	81.40	94.75	112.40	128.60	134.20	144.00	150.00	158.35	164.40	175.20	209.60	222.00	251.80	266.30	308.90	1168.25	
