site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09447000	ALL	19441001	20160127	26051	63.21	386.75	3.20	29000.00	9.80	13.00	15.00	18.00	19.00	21.00	23.00	24.00	26.00	27.00	29.00	30.00	32.00	34.00	36.00	39.00	42.00	52.00	75.00	149.00	541.96
09447000	0101	19450101	20160101	72	91.47	301.68	11.00	2500.00		11.65	13.00	14.00	16.00	17.25	19.00	21.00	22.20	23.85	26.00	28.00	29.00	31.45	35.10	41.25	56.60	76.90	197.60	377.35	
09447000	0102	19450102	20160102	72	60.96	129.41	11.00	1000.00		11.65	13.00	14.00	16.00	18.00	19.90	21.00	22.20	24.00	26.00	27.15	29.00	32.00	35.00	39.50	54.60	73.00	143.60	261.80	
09447000	0103	19450103	20160103	72	55.96	109.22	11.00	750.00		12.30	13.00	14.00	15.60	18.00	19.90	21.55	22.00	23.00	26.50	28.00	29.80	32.00	35.00	39.75	49.40	68.20	109.50	227.00	
09447000	0104	19450104	20160104	72	53.92	91.93	11.00	583.00		12.30	13.30	15.00	16.00	17.25	19.90	21.00	22.00	23.85	26.00	28.15	29.80	32.00	35.10	40.75	48.60	65.35	108.20	313.30	
09447000	0105	19450105	20160105	72	166.76	986.96	11.00	8400.00		12.30	13.00	14.95	16.00	17.00	18.90	21.00	22.00	23.70	26.00	28.30	30.80	32.45	34.30	40.00	44.40	67.90	132.10	315.40	
09447000	0106	19450106	20160106	72	87.64	312.02	11.00	2590.00		12.65	13.30	14.00	16.00	17.00	19.80	20.00	22.00	23.70	26.50	28.15	32.60	33.00	34.10	39.50	42.80	70.45	144.60	373.70	
09447000	0107	19450107	20160107	72	120.53	399.51	11.00	3050.00		12.00	13.30	14.00	16.00	17.25	19.80	21.00	22.00	23.85	25.50	29.00	31.00	34.00	34.10	39.25	46.80	113.05	142.50	660.90	
09447000	0108	19450108	20160108	72	338.85	2186.42	11.00	18500.00		12.65	13.30	15.00	16.60	17.25	19.90	21.00	22.40	24.00	27.00	29.15	32.00	34.00	35.00	39.75	56.80	94.90	134.30	505.05	
09447000	0109	19450109	20160109	72	198.03	1175.72	11.00	10000.00		12.65	13.30	14.95	16.60	18.00	19.00	21.00	24.00	26.70	29.00	32.00	33.00	34.45	35.20	39.75	54.80	107.05	152.20	436.50	
09447000	0110	19450110	20160110	72	137.10	705.63	11.00	6000.00		12.65	13.30	14.95	16.60	17.25	19.00	22.10	23.20	25.85	28.50	32.00	33.80	34.00	37.00	41.00	52.40	103.10	135.80	332.70	
09447000	0111	19450111	20160111	72	377.24	2705.20	11.00	23000.00		12.65	13.30	14.95	16.00	18.00	20.00	23.00	24.20	26.85	29.00	30.15	33.80	35.00	36.30	48.00	68.60	98.30	164.40	408.75	
09447000	0112	19450112	20160112	72	174.99	723.14	11.00	4800.00		12.65	14.00	14.95	16.00	18.00	20.00	22.00	24.00	25.00	28.50	32.00	33.80	35.45	39.00	51.25	62.20	103.45	180.60	423.35	
09447000	0113	19450113	20160113	72	137.92	440.41	10.00	3200.00		12.65	14.00	14.00	16.00	18.50	20.90	22.55	23.00	26.85	30.00	33.00	34.00	36.00	39.10	47.25	67.80	120.30	174.70	964.70	
09447000	0114	19450114	20160114	72	139.04	453.66	10.00	2950.00		12.00	14.00	14.00	17.00	18.00	21.00	22.10	23.20	25.85	28.50	31.30	33.00	34.45	38.10	46.25	62.00	106.20	143.70	716.15	
09447000	0115	19450115	20160115	72	93.44	295.76	10.00	2420.00		12.00	13.30	14.00	17.00	19.00	21.00	22.55	24.00	26.00	27.00	31.15	32.80	35.00	37.20	44.25	56.60	95.25	145.20	417.50	
09447000	0116	19450116	20160116	72	81.14	242.32	10.00	2000.00		12.00	13.30	14.00	17.00	18.25	21.00	22.55	24.00	25.85	30.00	32.00	34.80	36.45	39.00	45.75	49.40	87.40	141.10	300.25	
09447000	0117	19450117	20160117	72	275.60	1395.49	10.00	9680.00		12.65	13.30	14.00	17.00	18.00	21.00	22.00	24.00	26.85	29.50	32.00	34.80	36.45	39.20	44.75	49.00	80.00	149.10	236.90	
09447000	0118	19450118	20160118	72	580.38	3514.60	10.00	29000.00		12.65	13.30	14.00	16.60	18.00	20.90	22.55	23.00	27.55	29.00	31.15	33.60	36.45	41.00	42.00	56.80	81.65	128.20	1052.45	
