site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09034250	ALL	19811001	20160315	12585	269.43	486.71	29.00	4930.00	57.00	65.30	70.00	74.00	77.00	80.00	85.00	89.00	94.00	99.00	108.00	117.00	130.00	150.00	177.00	219.00	276.00	366.00	590.00	1057.00	2830.00
09034250	0101	19820101	20160101	35	77.94	11.71	59.00	110.00		60.60	64.80	67.00	68.40	70.00	70.80	71.00	71.00	73.00	75.00	77.60	79.00	80.40	86.20	87.00	90.00	91.80	93.40	100.40	
09034250	0102	19820102	20160102	35	77.94	12.12	59.00	110.00		60.60	64.20	66.00	67.00	68.00	68.80	70.00	71.00	71.80	76.00	78.80	80.60	84.80	88.00	89.00	89.00	90.00	92.40	101.20	
09034250	0103	19820103	20160103	35	78.49	12.54	59.00	110.00		59.80	64.80	66.00	66.20	68.00	69.60	70.00	71.80	75.00	76.00	78.00	79.60	85.40	90.00	90.00	90.80	92.00	93.00	102.80	
09034250	0104	19820104	20160104	35	78.43	12.66	59.00	110.00		59.00	61.40	66.00	67.20	69.00	69.80	70.00	72.80	74.20	76.00	79.60	83.20	85.40	87.20	88.00	89.80	91.20	93.00	105.20	
09034250	0105	19820105	20160105	35	77.54	13.00	56.00	110.00		58.40	61.80	65.00	67.20	69.00	69.00	69.60	70.00	71.00	74.00	79.00	80.60	84.80	86.00	87.00	90.00	92.20	93.00	105.20	
09034250	0106	19820106	20160106	35	78.60	12.38	59.00	110.00		59.80	64.20	67.40	68.00	69.00	70.00	71.60	73.40	74.20	75.00	75.80	80.60	83.60	86.00	90.00	90.00	92.60	93.80	106.00	
09034250	0107	19820107	20160107	35	78.69	12.22	57.00	110.00		58.60	62.80	65.80	69.20	70.00	73.80	74.00	74.40	75.20	76.00	76.80	79.60	81.20	84.40	88.00	90.00	93.00	93.80	105.20	
09034250	0108	19820108	20160108	35	79.17	12.35	59.00	110.00		59.80	65.20	66.40	69.00	69.00	70.00	73.00	74.40	75.00	76.00	76.00	82.20	84.40	86.80	90.00	91.80	92.60	93.80	105.20	
09034250	0109	19820109	20160109	35	79.83	12.68	53.00	110.00		57.80	65.40	69.00	69.20	70.00	72.40	74.60	75.00	75.20	76.00	80.60	81.60	84.40	86.80	90.00	92.80	93.00	96.40	105.20	
09034250	0110	19820110	20160110	35	79.31	12.52	53.00	110.00		57.80	65.80	67.40	69.20	70.00	70.80	72.60	75.00	76.00	77.00	78.80	81.40	85.40	86.40	90.00	91.60	92.60	94.40	105.20	
09034250	0111	19820111	20160111	35	79.26	12.20	57.00	110.00		57.80	62.60	65.80	69.20	71.00	74.80	75.60	76.00	76.20	78.00	78.00	79.60	83.00	87.40	89.00	90.00	91.60	92.80	105.20	
09034250	0112	19820112	20160112	35	78.60	12.39	58.00	110.00		58.80	64.00	65.00	67.20	70.00	71.00	72.20	74.40	75.20	76.00	76.80	80.00	83.80	86.40	90.00	90.00	92.60	93.40	104.40	
09034250	0113	19820113	20160113	35	79.40	11.93	59.00	110.00		61.40	65.60	67.00	69.20	70.00	71.80	75.00	75.00	76.00	76.00	76.00	80.40	83.00	86.40	90.00	91.60	92.60	96.00	103.60	
09034250	0114	19820114	20160114	35	79.60	11.14	59.00	110.00		63.00	67.00	68.00	70.00	71.00	71.80	75.00	75.00	76.00	77.00	79.40	81.00	83.20	88.00	88.00	90.00	92.00	94.20	99.60	
09034250	0115	19820115	20160115	35	78.69	11.14	59.00	110.00		62.20	65.20	67.80	70.20	71.00	71.80	74.00	75.00	75.00	76.00	76.00	77.20	80.80	87.20	88.00	90.00	92.00	93.00	98.80	
09034250	0116	19820116	20160116	35	79.63	10.94	59.00	110.00		62.20	67.60	69.40	70.20	71.00	72.00	73.80	75.00	76.00	76.00	79.60	81.60	84.80	86.40	89.00	89.80	92.00	93.40	98.80	
09034250	0117	19820117	20160117	35	79.49	11.86	59.00	110.00		62.20	67.60	69.40	70.00	71.00	72.00	72.60	74.40	75.20	76.00	77.60	79.20	81.60	85.20	86.00	91.60	93.00	95.40	108.40	
09034250	0118	19820118	20160118	35	79.34	11.84	59.00	110.00		62.20	65.80	70.00	70.20	71.00	71.80	73.80	75.00	76.00	76.00	76.00	77.60	79.60	86.40	90.00	91.80	92.60	94.20	106.80	
09034250	0119	19820119	20160119	35	79.03	12.51	59.00	110.00		60.60	64.20	66.40	67.40	70.00	70.80	73.00	73.40	75.00	75.00	76.00	80.60	84.80	88.00	89.00	91.60	93.60	94.80	105.20	
09034250	0120	19820120	20160120	35	79.20	12.23	59.00	110.00		60.60	65.00	68.00	68.40	70.00	72.00	73.00	73.80	75.00	75.00	76.00	77.00	87.40	88.20	90.00	90.80	92.60	94.00	105.20	
09034250	0121	19820121	20160121	35	78.74	12.35	57.00	110.00		58.60	63.20	65.80	68.20	70.00	71.60	72.60	75.00	75.20	76.00	77.60	82.60	84.00	86.00	87.00	90.00	91.20	93.80	106.00	
