site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09291000	ALL	19421001	20151025	26688	124.84	177.45	0.00	2000.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90	9.40	38.00	90.00	146.00	195.00	241.00	282.00	317.00	360.00	424.00	769.33
09291000	0101	19430101	20150101	73	1.48	4.13	0.00	28.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	3.74	5.70	9.30	
09291000	0102	19430102	20150102	73	1.48	4.14	0.00	28.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	3.74	5.76	9.30	
09291000	0103	19430103	20150103	73	1.49	4.15	0.00	28.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	3.83	5.82	9.30	
09291000	0104	19430104	20150104	73	1.49	4.15	0.00	28.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	3.83	5.88	9.30	
09291000	0105	19430105	20150105	73	1.49	4.15	0.00	28.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	3.85	5.82	9.30	
09291000	0106	19430106	20150106	73	1.49	4.14	0.00	28.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	3.85	5.76	9.30	
09291000	0107	19430107	20150107	73	1.48	4.13	0.00	28.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	3.85	5.88	9.30	
09291000	0108	19430108	20150108	73	1.48	4.13	0.00	28.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	3.85	5.94	9.30	
09291000	0109	19430109	20150109	73	1.48	4.14	0.00	28.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	3.85	5.94	9.30	
09291000	0110	19430110	20150110	73	1.49	4.16	0.00	28.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	3.85	5.94	9.60	
09291000	0111	19430111	20150111	73	1.49	4.16	0.00	28.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	3.87	5.94	9.60	
09291000	0112	19430112	20150112	73	1.50	4.18	0.00	28.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	3.87	5.94	10.30	
09291000	0113	19430113	20150113	73	1.51	4.26	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	3.87	5.94	10.30	
09291000	0114	19430114	20150114	73	1.70	4.93	0.00	28.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	3.78	5.94	10.30	
09291000	0115	19430115	20150115	73	1.74	5.15	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	3.78	5.94	10.30	
09291000	0116	19430116	20150116	73	1.77	5.24	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	3.78	5.88	10.30	
09291000	0117	19430117	20150117	73	1.78	5.24	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	3.80	5.82	10.30	
09291000	0118	19430118	20150118	73	1.77	5.17	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	3.80	5.88	10.30	
09291000	0119	19430119	20150119	73	1.77	5.17	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.16	3.80	6.06	10.30	
09291000	0120	19430120	20150120	73	1.76	5.17	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.16	3.80	6.12	10.30	
09291000	0121	19430121	20150121	73	1.76	5.17	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.16	3.80	6.12	10.30	
09291000	0122	19430122	20150122	73	1.76	5.17	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.16	3.80	6.18	10.30	
09291000	0123	19430123	20150123	73	1.76	5.17	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	3.80	6.18	10.30	
09291000	0124	19430124	20150124	73	1.75	5.16	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10	3.80	6.24	10.30	
09291000	0125	19430125	20150125	73	1.75	5.16	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.09	3.80	6.18	10.30	
09291000	0126	19430126	20150126	73	1.80	5.23	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.09	3.80	6.18	11.00	
09291000	0127	19430127	20150127	73	1.83	5.33	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10	3.80	6.18	11.30	
09291000	0128	19430128	20150128	73	1.83	5.31	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.09	3.82	6.18	11.00	
09291000	0129	19430129	20150129	73	1.82	5.30	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	3.82	6.18	11.00	
09291000	0130	19430130	20150130	73	1.83	5.28	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	3.73	6.18	11.30	
09291000	0131	19430131	20150131	73	1.80	5.18	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	3.73	6.18	11.30	
09291000	0201	19430201	20150201	73	1.84	5.17	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.70	3.98	6.18	11.30	
09291000	0202	19430202	20150202	73	1.86	5.23	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.70	3.98	6.18	11.30	
09291000	0203	19430203	20150203	73	1.88	5.26	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.70	3.98	6.30	11.30	
09291000	0204	19430204	20150204	73	1.88	5.26	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	3.98	6.36	11.30	
09291000	0205	19430205	20150205	73	1.87	5.24	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	3.98	6.36	11.30	
09291000	0206	19430206	20150206	73	1.86	5.23	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	3.98	6.42	11.30	
09291000	0207	19430207	20150207	73	1.88	5.30	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	4.43	6.42	11.30	
09291000	0208	19430208	20150208	73	1.85	5.21	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	4.43	6.42	11.30	
09291000	0209	19430209	20150209	73	1.88	5.28	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	4.43	6.42	12.30	
09291000	0210	19430210	20150210	73	1.90	5.30	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	4.43	6.42	12.30	
09291000	0211	19430211	20150211	73	1.91	5.30	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	4.43	6.60	12.30	
09291000	0212	19430212	20150212	73	1.92	5.33	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	4.41	6.78	12.30	
09291000	0213	19430213	20150213	73	1.93	5.33	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	4.41	6.84	12.30	
09291000	0214	19430214	20150214	73	1.92	5.31	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.76	4.41	6.90	12.30	
09291000	0215	19430215	20150215	73	1.92	5.31	0.00	29.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.76	4.41	6.90	12.30	
09291000	0216	19430216	20150216	73	2.40	7.48	0.00	48.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.68	4.41	6.90	17.50	
