site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09530100	ALL	20051001	20160331	3835	11.01	0.90	7.30	32.00	9.14	9.80	10.00	10.00	10.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	12.00	12.00	12.00	12.00	12.00	13.00
09530100	0101	20060101	20160101	11	9.85	0.45	9.40	11.00			9.40	9.40	9.44	9.50	9.56	9.60	9.60	9.72	9.90	9.96	10.00	10.00	10.00	10.00	10.00	10.20	10.80		
09530100	0102	20060102	20160102	11	10.64	0.50	10.00	11.00			10.00	10.00	10.00	10.00	10.00	10.20	10.80	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00		
09530100	0103	20060103	20160103	11	11.27	0.90	10.00	12.00			10.00	10.00	10.00	10.00	10.60	11.00	11.00	11.40	12.00	12.00	12.00	12.00	12.00	12.00	12.00	12.00	12.00		
09530100	0104	20060104	20160104	11	11.27	0.65	10.00	12.00			10.20	10.80	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.20	11.80	12.00	12.00	12.00	12.00	12.00		
09530100	0105	20060105	20160105	11	11.45	0.52	11.00	12.00			11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.60	12.00	12.00	12.00	12.00	12.00	12.00	12.00		
09530100	0106	20060106	20160106	11	11.45	0.69	10.00	12.00			10.20	10.80	11.00	11.00	11.00	11.00	11.00	11.40	12.00	12.00	12.00	12.00	12.00	12.00	12.00	12.00	12.00		
09530100	0107	20060107	20160107	11	11.55	0.52	11.00	12.00			11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.40	12.00	12.00	12.00	12.00	12.00	12.00	12.00	12.00	12.00		
09530100	0108	20060108	20160108	11	11.45	0.52	11.00	12.00			11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.60	12.00	12.00	12.00	12.00	12.00	12.00	12.00		
09530100	0109	20060109	20160109	11	11.45	0.52	11.00	12.00			11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.60	12.00	12.00	12.00	12.00	12.00	12.00	12.00		
09530100	0110	20060110	20160110	11	11.36	0.67	10.00	12.00			10.20	10.80	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.60	12.00	12.00	12.00	12.00	12.00	12.00	12.00		
09530100	0111	20060111	20160111	11	11.36	0.50	11.00	12.00			11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.20	11.80	12.00	12.00	12.00	12.00	12.00		
09530100	0112	20060112	20160112	11	11.36	0.50	11.00	12.00			11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.20	11.80	12.00	12.00	12.00	12.00	12.00		
09530100	0113	20060113	20160113	11	11.36	0.50	11.00	12.00			11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.20	11.80	12.00	12.00	12.00	12.00	12.00		
09530100	0114	20060114	20160114	11	11.55	0.52	11.00	12.00			11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.40	12.00	12.00	12.00	12.00	12.00	12.00	12.00	12.00	12.00		
09530100	0115	20060115	20160115	11	11.27	0.47	11.00	12.00			11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.40	12.00	12.00	12.00	12.00		
09530100	0116	20060116	20160116	11	11.27	0.65	10.00	12.00			10.20	10.80	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.20	11.80	12.00	12.00	12.00	12.00	12.00		
09530100	0117	20060117	20160117	11	11.36	0.67	11.00	13.00			11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.40	12.00	12.00	12.20	12.80		
09530100	0118	20060118	20160118	11	11.36	0.50	11.00	12.00			11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.20	11.80	12.00	12.00	12.00	12.00	12.00		
09530100	0119	20060119	20160119	11	11.18	0.40	11.00	12.00			11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.60	12.00	12.00		
