site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09251000	ALL	19160501	20160327	36491	1552.35	2507.88	1.80	24400.00	47.00	128.00	174.00	200.00	225.00	250.00	270.00	300.00	328.00	362.40	400.00	450.60	529.00	671.00	922.00	1460.00	2350.00	3620.00	5240.00	7320.00	11300.00
09251000	0101	19170101	20160101	100	274.31	96.21	115.00	670.00	115.05	155.10	175.20	183.30	190.80	200.00	210.30	220.00	241.60	250.00	260.00	270.00	288.00	300.00	307.30	320.00	339.20	364.25	385.00	472.85	668.90
09251000	0102	19170102	20160102	100	275.59	98.07	115.00	660.00	115.05	160.05	170.20	180.00	190.00	204.00	220.00	222.40	240.00	245.00	260.00	279.10	292.40	300.00	313.50	320.00	338.60	360.00	398.50	439.25	660.00
09251000	0103	19170103	20160103	100	273.72	93.98	115.00	650.00	115.05	150.25	170.50	178.30	190.80	200.25	220.00	231.75	240.00	245.45	252.50	265.30	290.60	303.25	320.00	320.00	340.00	359.40	385.00	424.75	649.90
09251000	0104	19170104	20160104	100	272.42	93.70	90.00	660.00	90.25	151.15	170.20	180.00	189.20	200.50	220.00	230.00	241.60	250.00	260.00	266.10	289.20	300.00	314.20	323.75	339.60	359.40	385.00	419.25	659.50
09251000	0105	19170105	20160105	100	271.58	90.68	90.00	670.00	90.25	160.05	170.00	175.30	200.00	202.25	220.00	230.35	240.00	250.00	259.00	268.65	288.00	299.30	319.40	320.00	335.40	354.25	385.00	419.00	668.90
09251000	0106	19170106	20160106	100	271.73	88.74	90.00	660.00	90.25	160.25	170.00	178.00	196.00	202.00	220.00	231.70	240.00	250.00	260.50	270.00	289.60	298.95	316.30	325.00	340.00	360.00	385.00	420.00	658.00
09251000	0107	19170107	20160107	100	273.86	90.42	90.00	660.00	90.25	158.35	173.20	177.45	190.00	200.25	215.30	230.00	241.60	250.00	269.00	284.40	294.60	300.00	320.00	325.00	340.00	365.10	385.00	439.00	658.10
09251000	0108	19170108	20160108	100	276.40	92.41	90.00	670.00	90.25	156.20	170.00	180.45	196.00	206.25	220.90	231.75	244.40	252.70	266.00	280.00	290.00	300.00	320.00	333.75	350.00	369.85	389.50	448.50	668.30
09251000	0109	19170109	20160109	100	274.06	89.54	110.00	650.00	110.05	152.25	170.00	180.00	196.40	210.00	225.00	234.35	240.00	250.00	263.50	279.10	288.80	300.00	308.80	325.00	360.00	370.00	385.00	419.50	648.30
