site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09390500	ALL	19531001	20160111	22748	12.40	62.73	0.00	3520.00	0.10	0.31	0.59	0.81	1.10	1.40	1.80	2.20	2.60	3.10	3.70	4.30	4.90	5.60	6.30	7.20	8.40	10.00	17.00	48.00	165.00
09390500	0101	19540101	20160101	63	11.79	35.05	0.15	198.00		0.20	0.39	0.44	0.64	0.75	0.82	1.20	1.40	1.50	1.80	2.16	2.94	3.62	5.24	6.20	7.20	14.00	21.80	68.80	
09390500	0102	19540102	20160102	63	7.40	15.46	0.10	88.00		0.20	0.33	0.40	0.58	0.67	0.77	0.90	1.32	1.50	1.80	2.44	2.88	3.42	5.14	6.10	6.58	13.20	20.00	52.20	
09390500	0103	19540103	20160103	63	6.04	10.72	0.10	53.00		0.17	0.24	0.39	0.50	0.68	0.81	0.98	1.26	1.58	1.70	2.44	3.00	3.42	4.84	6.10	6.60	11.60	20.00	31.00	
09390500	0104	19540104	20160104	63	7.63	15.87	0.00	111.00		0.11	0.26	0.43	0.59	0.68	0.88	1.24	1.42	1.68	2.20	2.66	3.20	4.88	6.00	6.50	12.00	15.00	21.20	31.60	
09390500	0105	19540105	20160105	63	7.23	13.45	0.00	92.00		0.10	0.25	0.48	0.59	0.70	0.85	1.14	1.50	1.96	2.40	2.76	3.26	5.14	5.90	6.60	11.00	17.40	21.00	27.80	
09390500	0106	19540106	20160106	63	12.20	31.32	0.00	214.00		0.10	0.24	0.48	0.60	0.74	1.00	1.32	1.84	2.00	2.80	3.10	4.18	5.72	6.40	10.00	16.00	20.40	29.20	48.80	
09390500	0107	19540107	20160107	63	28.85	124.01	0.00	924.00		0.11	0.30	0.46	0.65	0.80	1.00	1.36	1.86	1.98	3.00	3.54	4.58	5.56	6.34	10.00	13.40	16.80	27.20	143.80	
09390500	0108	19540108	20160108	63	48.78	282.16	0.00	2210.00		0.11	0.33	0.46	0.71	0.80	1.04	1.54	1.86	2.18	3.00	3.50	4.58	5.66	6.40	9.80	11.40	19.00	25.00	69.40	
09390500	0109	19540109	20160109	63	12.50	39.38	0.00	299.00		0.10	0.31	0.46	0.77	0.87	1.18	1.74	1.86	2.42	3.00	3.52	4.68	5.56	6.42	7.80	13.00	17.40	23.60	64.40	
09390500	0110	19540110	20160110	63	9.42	18.06	0.00	113.00		0.10	0.30	0.46	0.78	0.87	1.12	1.60	2.02	2.60	3.30	3.80	5.28	5.92	7.88	11.00	12.00	14.40	23.60	46.80	
09390500	0111	19540111	20160111	63	10.43	21.65	0.00	133.00		0.10	0.30	0.46	0.76	0.87	1.20	1.54	2.16	2.60	3.20	4.20	5.18	5.98	7.68	9.60	10.20	15.60	32.40	52.40	
09390500	0112	19540112	20150112	62	9.25	18.43	0.00	113.00		0.10	0.30	0.42	0.69	0.86	1.10	1.41	1.74	2.84	3.55	4.55	5.40	5.89	6.53	7.42	9.88	12.55	26.20	58.15	
09390500	0113	19540113	20150113	62	8.81	16.69	0.00	83.00		0.10	0.30	0.50	0.67	0.89	1.18	1.41	1.72	2.49	3.55	4.07	5.24	5.50	6.21	7.92	10.00	11.55	24.00	56.70	
09390500	0114	19540114	20150114	62	7.98	15.51	0.00	86.00		0.10	0.28	0.49	0.70	0.84	1.09	1.40	1.70	2.17	3.25	4.00	4.56	5.50	6.02	7.12	8.80	12.10	20.00	46.00	
09390500	0115	19540115	20150115	62	7.71	15.88	0.00	96.00		0.10	0.26	0.48	0.70	0.81	0.99	1.41	1.64	2.10	3.25	3.56	4.16	5.38	6.21	7.03	10.00	14.65	16.00	33.45	
09390500	0116	19540116	20150116	62	7.43	15.64	0.05	102.00		0.10	0.30	0.48	0.69	0.81	1.18	1.50	1.72	2.31	2.85	3.69	4.00	5.47	6.10	7.17	10.00	11.00	13.00	33.35	
09390500	0117	19540117	20150117	62	22.80	98.55	0.10	727.00		0.10	0.29	0.48	0.67	0.81	1.18	1.60	1.72	2.21	3.15	3.77	4.16	5.56	6.27	7.75	9.70	11.00	17.50	63.50	
09390500	0118	19540118	20150118	62	21.03	91.73	0.10	667.00		0.20	0.29	0.47	0.71	0.81	1.09	1.60	1.82	2.41	3.00	3.43	4.32	5.57	6.35	7.35	10.00	10.55	18.20	36.70	
09390500	0119	19540119	20150119	62	12.58	42.82	0.10	313.00		0.20	0.25	0.46	0.71	0.88	1.00	1.51	1.82	2.23	2.80	3.17	4.32	5.38	6.33	7.33	10.00	12.10	18.20	36.70	
09390500	0120	19540120	20150120	62	9.35	23.80	0.10	170.00		0.20	0.30	0.46	0.72	0.91	1.28	1.71	1.94	2.33	2.80	3.17	4.98	6.20	6.61	7.05	10.40	11.55	17.60	35.00	
09390500	0121	19540121	20150121	62	8.13	16.54	0.10	117.00		0.20	0.42	0.55	0.75	1.00	1.29	1.71	2.24	2.83	3.15	3.75	4.80	6.20	6.50	8.90	9.94	11.55	22.00	27.55	
09390500	0122	19540122	20150122	62	8.13	15.93	0.10	114.00		0.20	0.50	0.68	0.76	0.96	1.30	2.00	2.24	2.80	3.40	3.93	5.36	5.89	6.42	9.00	10.40	17.10	20.00	28.65	
09390500	0123	19540123	20150123	62	8.10	16.48	0.10	102.00		0.20	0.52	0.61	0.80	0.95	1.30	1.91	2.24	2.90	3.15	4.13	5.38	5.79	6.64	8.65	11.00	14.65	16.70	20.00	
09390500	0124	19540124	20150124	62	8.42	19.81	0.10	146.00		0.21	0.50	0.68	0.80	0.95	1.30	2.00	2.10	2.67	3.50	4.26	4.70	5.69	7.11	8.45	10.40	13.00	16.70	25.10	
09390500	0125	19540125	20150125	62	8.49	21.60	0.10	167.00		0.20	0.44	0.69	0.87	1.00	1.30	2.00	2.20	2.44	3.45	4.43	4.98	6.45	7.22	8.70	9.70	13.00	20.00	20.85	
09390500	0126	19540126	20150126	62	10.63	27.09	0.10	170.00		0.20	0.40	0.67	0.93	1.18	1.49	2.00	2.22	2.71	3.90	4.56	5.16	6.37	6.99	8.32	10.10	14.65	20.00	29.85	
09390500	0127	19540127	20150127	62	12.62	28.75	0.10	183.00		0.20	0.33	0.63	0.96	1.32	1.76	2.10	2.40	2.94	3.90	4.56	5.80	8.20	8.65	9.47	12.20	17.55	25.60	75.05	
09390500	0128	19540128	20150128	62	47.82	292.66	0.10	2310.00		0.20	0.39	0.53	1.06	1.40	1.79	2.00	2.56	3.37	3.85	4.80	5.78	8.47	9.11	9.70	11.80	21.65	28.10	90.90	
09390500	0129	19540129	20150129	62	12.68	30.51	0.10	223.00		0.20	0.39	0.55	1.12	1.30	1.78	2.10	2.90	3.10	4.00	4.93	7.32	8.39	8.88	10.25	13.80	19.55	25.40	61.00	
09390500	0130	19540130	20150130	62	14.75	38.42	0.10	275.00		0.20	0.37	0.55	1.12	1.38	1.49	1.91	2.98	3.81	4.80	6.52	8.46	9.10	10.00	12.25	18.00	20.00	23.40	55.75	
09390500	0131	19540131	20150131	62	18.04	40.64	0.10	275.00		0.20	0.33	0.46	1.10	1.20	1.76	2.01	3.24	4.02	5.20	6.00	7.66	8.89	10.00	13.25	19.40	27.10	60.20	90.95	
09390500	0201	19540201	20150201	62	15.17	32.12	0.10	223.00		0.21	0.34	0.55	1.10	1.35	1.79	2.60	3.22	3.94	5.00	5.89	8.04	8.90	10.00	12.50	21.60	25.00	47.10	58.85	
09390500	0202	19540202	20150202	62	12.91	23.11	0.10	159.00		0.21	0.33	0.64	1.00	1.27	1.69	2.50	3.04	3.94	4.90	6.26	8.20	9.09	10.20	15.25	20.40	26.00	39.50	45.40	
