site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09400815	ALL	20140822	20160217	545	4.93	25.52	0.00	443.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.39	1.40	5.32	33.70	96.40
09400815	0101	20150101	20160101	2	0.00		0.00	0.00								0.00	0.00	0.00	0.00	0.00	0.00	0.00							
09400815	0102	20150102	20160102	2	0.00		0.00	0.00								0.00	0.00	0.00	0.00	0.00	0.00	0.00							
09400815	0103	20150103	20160103	2	0.00		0.00	0.00								0.00	0.00	0.00	0.00	0.00	0.00	0.00							
09400815	0104	20150104	20160104	2	0.00		0.00	0.00								0.00	0.00	0.00	0.00	0.00	0.00	0.00							
09400815	0105	20150105	20160105	2	0.00		0.00	0.00								0.00	0.00	0.00	0.00	0.00	0.00	0.00							
09400815	0106	20150106	20160106	2	0.00		0.00	0.00								0.00	0.00	0.00	0.00	0.00	0.00	0.00							
09400815	0107	20150107	20160107	2	0.00		0.00	0.00								0.00	0.00	0.00	0.00	0.00	0.00	0.00							
09400815	0108	20150108	20160108	2	0.00		0.00	0.00								0.00	0.00	0.00	0.00	0.00	0.00	0.00							
09400815	0109	20150109	20160109	2	0.00		0.00	0.00								0.00	0.00	0.00	0.00	0.00	0.00	0.00							
09400815	0110	20150110	20160110	2	0.00		0.00	0.00								0.00	0.00	0.00	0.00	0.00	0.00	0.00							
09400815	0111	20150111	20160111	2	0.01	0.02	0.00	0.03								0.00	0.01	0.01	0.01	0.02	0.02	0.03							
09400815	0112	20150112	20160112	2	1.35	1.91	0.00	2.70								0.14	0.54	0.94	1.35	1.75	2.16	2.56							
09400815	0113	20150113	20160113	2	45.00	63.64	0.00	90.00								4.50	18.00	31.50	45.00	58.50	72.00	85.50							
09400815	0114	20150114	20160114	2	18.50	26.16	0.00	37.00								1.85	7.40	12.95	18.50	24.05	29.60	35.15							
09400815	0115	20150115	20160115	2	12.00	16.97	0.00	24.00								1.20	4.80	8.40	12.00	15.60	19.20	22.80							
09400815	0116	20150116	20160116	2	9.00	12.73	0.00	18.00								0.90	3.60	6.30	9.00	11.70	14.40	17.10							
09400815	0117	20150117	20160117	2	6.50	9.19	0.00	13.00								0.65	2.60	4.55	6.50	8.45	10.40	12.35							
09400815	0118	20150118	20160118	2	6.00	8.49	0.00	12.00								0.60	2.40	4.20	6.00	7.80	9.60	11.40							
09400815	0119	20150119	20160119	2	5.50	7.78	0.00	11.00								0.55	2.20	3.85	5.50	7.15	8.80	10.45							
09400815	0120	20150120	20160120	2	6.50	9.19	0.00	13.00								0.65	2.60	4.55	6.50	8.45	10.40	12.35							
09400815	0121	20150121	20160121	2	4.70	6.65	0.00	9.40								0.47	1.88	3.29	4.70	6.11	7.52	8.93							
09400815	0122	20150122	20160122	2	3.05	4.31	0.00	6.10								0.30	1.22	2.13	3.05	3.96	4.88	5.79							
09400815	0123	20150123	20160123	2	1.65	2.33	0.00	3.30								0.17	0.66	1.16	1.65	2.15	2.64	3.13							
09400815	0124	20150124	20160124	2	1.10	1.56	0.00	2.20								0.11	0.44	0.77	1.10	1.43	1.76	2.09							
09400815	0125	20150125	20160125	2	0.65	0.92	0.00	1.30								0.07	0.26	0.46	0.65	0.84	1.04	1.23							
09400815	0126	20150126	20160126	2	0.45	0.63	0.00	0.89								0.04	0.18	0.31	0.45	0.58	0.71	0.85							
09400815	0127	20150127	20160127	2	0.41	0.59	0.00	0.83								0.04	0.17	0.29	0.41	0.54	0.66	0.79							
09400815	0128	20150128	20160128	2	0.55	0.78	0.00	1.10								0.06	0.22	0.39	0.55	0.71	0.88	1.04							
09400815	0129	20150129	20160129	2	1.25	1.77	0.00	2.50								0.12	0.50	0.88	1.25	1.62	2.00	2.38							
09400815	0130	20150130	20160130	2	96.50	136.47	0.00	193.00								9.65	38.60	67.55	96.50	125.45	154.40	183.35							
09400815	0131	20150131	20160131	2	50.51	71.40	0.02	101.00								5.07	20.22	35.36	50.51	65.66	80.80	95.95							
09400815	0201	20150201	20160201	2	17.04	23.99	0.07	34.00								1.77	6.86	11.95	17.04	22.12	27.21	32.30							
09400815	0202	20150202	20160202	2	6.00	8.49	0.00	12.00								0.60	2.40	4.20	6.00	7.80	9.60	11.40							
09400815	0203	20150203	20160203	2	3.66	5.15	0.01	7.30								0.37	1.47	2.56	3.66	4.75	5.84	6.94							
09400815	0204	20150204	20160204	2	2.40	3.39	0.00	4.80								0.24	0.96	1.68	2.40	3.12	3.84	4.56							
09400815	0205	20150205	20160205	2	3.15	0.21	3.00	3.30								3.02	3.06	3.10	3.15	3.19	3.24	3.29							
09400815	0206	20150206	20160206	2	6.05	5.59	2.10	10.00								2.50	3.68	4.87	6.05	7.24	8.42	9.61							
09400815	0207	20150207	20160207	2	4.30	3.82	1.60	7.00								1.87	2.68	3.49	4.30	5.11	5.92	6.73							
09400815	0208	20150208	20160208	2	1.95	0.92	1.30	2.60								1.36	1.56	1.75	1.95	2.15	2.34	2.54							
09400815	0209	20150209	20160209	2	1.38	0.59	0.96	1.80								1.00	1.13	1.25	1.38	1.51	1.63	1.76							
09400815	0210	20150210	20160210	2	1.80	1.41	0.80	2.80								0.90	1.20	1.50	1.80	2.10	2.40	2.70							
09400815	0211	20150211	20160211	2	5.81	7.34	0.62	11.00								1.14	2.70	4.25	5.81	7.37	8.92	10.48							
09400815	0212	20150212	20160212	2	13.24	18.05	0.48	26.00								1.76	5.58	9.41	13.24	17.07	20.90	24.72							
09400815	0213	20150213	20160213	2	20.20	28.01	0.39	40.00								2.37	8.31	14.25	20.20	26.14	32.08	38.02							
09400815	0214	20150214	20160214	2	26.15	36.56	0.30	52.00								2.88	10.64	18.39	26.15	33.91	41.66	49.41							
09400815	0215	20150215	20160215	2	26.10	36.63	0.20	52.00								2.79	10.56	18.33	26.10	33.87	41.64	49.41							
09400815	0216	20150216	20160216	2	31.52	44.51	0.05	63.00								3.20	12.64	22.08	31.52	40.97	50.41	59.85							
09400815	0217	20150217	20160217	2	41.50	58.69	0.00	83.00								4.15	16.60	29.05	41.50	53.95	66.40	78.85							
09400815	0218	20150218	20150218	1	0.00		0.00	0.00											0.00										
09400815	0219	20150219	20150219	1	0.00		0.00	0.00											0.00										
