site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09432000	ALL	19311001	20151012	30175	210.85	591.50	1.00	33100.00	3.30	10.00	22.00	33.00	44.00	54.00	63.00	70.00	78.00	85.00	93.00	101.00	111.00	125.00	145.00	173.00	217.00	287.00	435.00	761.00	1912.40
09432000	0101	19320101	20150101	83	314.96	635.00	53.00	3400.00		62.40	68.40	72.60	79.80	85.00	90.20	94.80	101.80	105.00	107.00	111.40	116.40	137.40	160.60	211.00	234.80	456.40	638.00	2036.00	
09432000	0102	19320102	20150102	83	243.58	369.33	55.00	1860.00		61.80	69.40	72.00	79.80	84.00	91.00	96.00	101.40	104.80	107.00	113.00	115.80	131.20	164.00	208.00	229.80	410.00	563.80	1419.60	
09432000	0103	19320103	20150103	83	211.61	274.04	58.00	1490.00		63.40	71.40	74.60	80.00	88.00	89.20	95.20	100.00	104.80	107.00	110.20	117.20	129.60	163.00	196.00	229.80	383.60	487.80	972.00	
09432000	0104	19320104	20150104	83	199.96	232.89	58.00	1260.00		63.60	70.40	73.60	81.80	88.00	90.20	94.80	100.80	105.00	107.00	109.20	117.80	133.60	160.80	196.00	220.20	364.40	475.00	910.60	
09432000	0105	19320105	20150105	83	407.90	1484.81	57.00	11100.00		64.40	71.00	75.20	80.60	89.00	91.20	94.80	100.00	101.00	105.00	110.20	118.20	139.20	154.80	174.00	230.60	384.20	457.20	821.20	
09432000	0106	19320106	20150106	83	354.29	1072.83	57.00	7520.00		65.00	71.40	75.60	77.80	90.00	90.20	95.80	99.00	101.60	105.00	110.20	125.40	141.80	154.60	184.00	228.20	375.20	646.60	914.80	
09432000	0107	19320107	20150107	83	277.27	490.17	56.00	2680.00		65.00	73.40	75.00	80.00	88.00	91.00	93.40	99.20	102.80	104.00	110.20	126.20	144.20	154.40	178.00	223.60	354.40	678.20	1504.00	
09432000	0108	19320108	20150108	83	383.61	1443.31	56.00	13000.00		64.00	70.80	76.00	81.80	85.00	92.20	95.60	99.60	103.80	105.00	111.60	127.80	143.40	152.00	189.00	226.80	328.80	620.60	1412.00	
09432000	0109	19320109	20150109	83	309.57	899.93	61.00	8000.00		66.00	73.80	79.20	81.00	86.00	93.20	97.80	101.60	106.00	110.00	117.80	131.80	143.20	159.80	178.00	234.40	344.40	578.00	1228.00	
09432000	0110	19320110	20150110	83	270.29	555.75	62.00	4620.00		66.40	75.00	79.20	82.60	86.00	93.40	97.00	99.00	103.00	111.00	116.20	134.60	144.40	160.80	187.00	272.80	418.40	633.60	967.60	
09432000	0111	19320111	20150111	83	427.28	1884.97	55.00	17200.00		68.00	73.20	78.20	83.20	88.00	94.20	96.00	97.00	100.80	108.00	114.20	134.80	142.60	162.00	203.00	288.20	447.60	618.40	959.00	
09432000	0112	19320112	20150112	83	367.16	1159.91	52.00	9720.00		67.20	75.40	77.80	82.40	87.00	92.20	96.40	97.00	99.00	109.00	115.40	133.00	142.00	155.00	198.00	273.40	441.20	554.40	919.00	
09432000	0113	19320113	20150113	83	312.41	668.52	47.00	4900.00		66.60	73.40	76.60	81.60	86.00	91.20	96.00	98.60	101.80	109.00	117.20	136.60	142.00	158.00	191.00	254.20	394.00	575.80	1846.00	
09432000	0114	19320114	20150114	83	405.30	1253.71	53.00	10400.00		66.00	71.60	76.00	80.80	86.00	90.40	97.00	97.60	100.00	111.00	127.20	141.40	156.80	166.40	198.00	289.60	394.80	594.40	1606.00	
09432000	0115	19320115	20150115	83	337.35	806.39	53.00	5670.00		66.40	75.40	77.60	80.00	85.00	92.40	96.00	97.60	100.00	113.00	126.40	140.00	151.20	164.80	194.00	288.20	374.40	538.00	1821.20	
09432000	0116	19320116	20150116	83	271.71	520.58	61.00	3500.00		65.00	72.80	76.00	79.80	84.00	92.40	96.40	97.00	100.80	108.00	119.20	138.40	145.20	159.80	185.00	265.00	358.40	534.80	1004.40	
09432000	0117	19320117	20150117	83	263.06	555.69	58.00	4500.00		65.20	69.00	75.20	79.60	83.00	94.00	96.40	98.00	99.00	108.00	121.20	134.00	148.60	160.40	183.00	256.00	349.60	558.80	703.00	
09432000	0118	19320118	20150118	83	388.27	1304.53	54.00	9500.00		65.40	70.00	73.60	76.80	82.00	89.80	96.40	98.00	101.00	110.00	118.40	132.60	143.60	175.80	212.00	248.40	330.00	537.80	1134.00	
09432000	0119	19320119	20150119	83	424.07	1627.74	55.00	14200.00		66.40	72.00	73.60	79.40	81.00	89.20	97.00	99.60	105.60	110.00	118.60	133.40	143.00	173.40	200.00	237.80	316.40	485.00	1101.00	
09432000	0120	19320120	20150120	83	309.78	865.86	64.00	6900.00		68.20	70.00	74.60	78.40	83.00	90.20	97.00	99.60	103.80	108.00	122.80	131.00	144.60	175.80	198.00	229.20	304.80	441.20	883.60	
09432000	0121	19320121	20150121	83	250.18	533.66	63.00	4370.00		69.20	74.40	76.60	80.00	83.00	88.80	97.00	99.60	104.00	113.00	124.60	131.20	150.80	168.20	206.00	229.20	281.00	417.00	807.20	
09432000	0122	19320122	20150122	83	227.28	386.14	65.00	3080.00		71.40	75.40	79.00	82.00	85.00	93.40	96.40	99.00	101.80	115.00	128.00	131.40	147.40	169.00	213.00	240.80	282.80	434.20	807.40	
09432000	0123	19320123	20150123	83	238.05	406.01	65.00	2530.00		69.20	75.00	79.20	81.80	83.00	92.60	95.40	97.60	101.60	118.00	124.00	130.00	146.60	168.80	208.00	239.80	277.80	422.80	940.20	
09432000	0124	19320124	20150124	83	223.17	332.49	53.00	2090.00		69.40	76.00	78.00	81.00	85.00	93.00	95.00	97.60	104.00	117.00	121.00	128.40	145.40	169.60	212.00	230.20	272.40	441.20	1097.60	
09432000	0125	19320125	20150125	83	234.13	362.51	51.00	2090.00		69.40	77.40	80.00	81.80	84.00	91.20	96.00	97.60	105.80	117.00	122.00	131.80	141.60	169.80	202.00	233.40	301.60	493.40	966.20	
09432000	0126	19320126	20150126	83	222.31	311.41	56.00	1820.00		69.60	76.80	81.00	82.00	85.00	90.60	95.40	98.60	105.60	116.00	121.00	134.40	140.20	171.00	192.00	235.60	295.20	518.80	901.80	
09432000	0127	19320127	20150127	83	241.10	426.95	60.00	3420.00		68.40	75.00	80.00	81.80	87.00	94.00	96.00	101.00	110.00	118.00	123.00	136.80	149.60	171.60	183.00	230.40	317.20	527.00	897.00	
09432000	0128	19320128	20150128	83	259.37	428.97	60.00	3190.00		68.20	75.40	80.20	82.80	86.00	92.00	96.00	103.20	110.80	118.00	125.60	143.60	158.00	170.00	204.00	232.00	461.80	635.40	1044.20	
09432000	0129	19320129	20150129	83	357.84	908.00	62.00	7480.00		66.40	72.00	80.00	82.80	87.00	91.60	97.60	105.20	110.80	118.00	128.20	147.00	158.80	172.60	204.00	245.00	443.20	795.00	1744.00	
09432000	0130	19320130	20150130	83	291.37	520.36	62.00	3630.00		65.80	74.40	80.00	83.60	88.00	93.20	95.40	104.60	115.00	119.00	128.20	154.40	169.60	186.60	200.00	250.20	426.40	694.00	1426.00	
09432000	0131	19320131	20150131	83	287.37	415.20	61.00	2100.00		66.00	75.80	80.00	84.00	88.00	93.20	98.40	104.00	115.40	120.00	128.40	151.60	168.20	186.60	233.00	322.40	546.20	701.80	1424.00	
09432000	0201	19320201	20150201	83	280.19	435.42	57.00	3030.00		69.20	76.40	80.00	85.20	89.00	94.00	98.40	102.00	114.80	119.00	130.80	150.80	163.80	188.60	225.00	316.40	496.40	719.20	1256.00	
09432000	0202	19320202	20150202	83	275.93	393.38	60.00	2330.00		70.20	75.40	80.20	85.80	91.00	92.20	100.00	102.00	115.80	119.00	139.60	155.60	164.20	184.00	220.00	422.00	501.40	692.40	1126.00	
09432000	0203	19320203	20150203	83	264.94	367.91	55.00	2610.00		71.20	75.00	80.20	88.00	91.00	92.00	98.40	101.60	115.60	118.00	141.40	154.40	164.80	189.40	214.00	435.40	516.80	661.60	966.80	
09432000	0204	19320204	20150204	83	299.49	562.25	55.00	4690.00		66.40	75.00	79.80	87.00	91.00	93.20	96.40	100.80	112.00	117.00	139.40	154.00	165.20	194.60	233.00	451.60	586.80	634.80	969.00	
09432000	0205	19320205	20150205	83	272.06	386.80	52.00	2800.00		68.20	73.00	80.00	86.40	92.00	95.20	98.40	102.40	109.00	118.00	135.20	152.80	170.20	189.80	235.00	419.60	570.80	692.80	834.40	
09432000	0206	19320206	20150206	83	250.67	294.47	57.00	1530.00		69.00	74.40	81.20	85.60	90.00	95.00	96.80	101.40	113.20	120.00	128.60	151.80	172.40	188.60	237.00	391.60	567.20	642.00	829.60	
09432000	0207	19320207	20150207	83	239.27	257.62	64.00	1320.00		69.00	72.80	81.00	83.80	88.00	93.20	97.40	105.20	115.40	126.00	137.20	146.00	168.60	178.60	250.00	378.00	497.80	667.20	912.80	
09432000	0208	19320208	20150208	83	272.01	366.72	64.00	2160.00		69.00	74.00	80.00	84.00	88.00	94.00	98.40	104.00	121.00	135.00	140.20	154.80	176.60	227.40	300.00	410.80	481.60	676.20	852.40	
09432000	0209	19320209	20150209	83	259.93	290.35	57.00	1410.00		65.00	75.40	81.20	84.00	89.00	94.20	97.80	104.40	123.00	133.00	143.80	151.20	187.40	254.40	372.00	388.00	484.80	680.20	821.20	
09432000	0210	19320210	20150210	83	258.10	271.08	59.00	1250.00		69.20	77.00	82.00	84.60	90.00	93.20	96.80	101.60	123.00	129.00	139.40	166.80	199.40	244.20	349.00	415.40	567.60	681.20	818.40	
09432000	0211	19320211	20150211	83	326.69	466.09	58.00	2620.00		68.40	72.40	82.00	84.00	90.00	94.00	96.00	100.80	120.60	129.00	136.80	173.60	218.80	282.00	340.00	423.00	646.00	841.60	1150.00	
09432000	0212	19320212	20150212	83	509.94	1936.80	57.00	17600.00		67.40	73.40	82.00	84.80	89.00	91.00	96.40	99.60	119.80	130.00	156.80	177.20	218.60	282.00	339.00	399.20	670.80	906.20	1560.00	
09432000	0213	19320213	20150213	83	564.84	2390.10	61.00	21800.00		64.20	71.60	80.60	84.00	89.00	92.00	95.40	100.80	120.40	131.00	149.40	176.80	235.20	304.40	364.00	538.80	644.80	912.80	1240.00	
09432000	0214	19320214	20150214	83	454.55	1178.75	54.00	9940.00		62.00	73.80	81.20	83.80	89.00	93.20	95.80	102.40	123.20	137.00	151.80	188.20	234.00	284.00	342.00	500.40	712.80	925.40	1976.00	
09432000	0215	19320215	20150215	83	458.48	836.25	53.00	4460.00		64.20	69.80	81.60	84.00	89.00	92.20	96.80	100.60	126.40	140.00	153.20	194.60	245.60	291.80	344.00	536.40	827.20	1012.00	2280.00	
09432000	0216	19320216	20150216	83	496.42	1025.24	53.00	7550.00		65.20	73.40	81.60	85.00	88.00	91.20	93.80	103.20	128.80	141.00	153.80	197.00	256.80	298.00	422.00	646.00	805.40	1196.00	2362.00	
09432000	0217	19320217	20150217	83	506.63	1003.82	53.00	6850.00		65.20	76.20	80.20	84.80	88.00	90.00	91.00	103.60	125.00	145.00	156.60	190.60	263.60	291.40	428.00	597.80	811.80	1534.00	2286.00	
09432000	0218	19320218	20150218	83	401.35	576.18	55.00	2490.00		65.60	73.80	80.60	83.00	84.00	87.20	91.00	103.60	123.40	142.00	159.00	182.80	266.40	296.40	472.00	546.80	809.60	1352.00	2082.00	
09432000	0219	19320219	20150219	83	379.36	514.02	57.00	2400.00		64.40	71.00	78.00	80.80	84.00	88.00	90.00	102.00	122.80	142.00	158.00	180.60	264.00	312.60	488.00	573.40	814.80	1178.00	1606.00	
09432000	0220	19320220	20150220	83	457.43	898.32	53.00	5890.00		61.80	70.20	75.60	81.00	84.00	87.00	89.00	99.20	123.40	146.00	159.80	188.80	264.60	314.80	458.00	559.60	837.60	1158.00	1830.00	
09432000	0221	19320221	20150221	83	555.47	1426.23	54.00	10400.00		65.00	69.20	74.00	79.60	85.00	88.00	89.00	100.40	122.60	149.00	158.40	190.00	249.60	344.80	429.00	610.20	811.20	1192.00	1976.00	
09432000	0222	19320222	20150222	83	458.54	859.06	57.00	5470.00		65.20	68.80	74.20	80.60	84.00	87.00	90.00	104.60	120.00	145.00	157.20	206.80	235.80	334.80	399.00	648.40	774.20	1094.00	1936.00	
09432000	0223	19320223	20150223	83	408.28	653.34	54.00	3870.00		63.40	69.00	74.60	79.60	82.00	86.00	90.40	107.00	118.00	145.00	157.40	211.20	249.40	353.60	418.00	569.80	783.40	1076.00	1692.00	
09432000	0224	19320224	20150224	83	393.12	576.58	49.00	3000.00		61.40	70.00	76.00	78.80	84.00	85.20	91.40	106.60	114.60	139.00	164.20	205.60	248.80	350.20	419.00	560.00	852.80	1142.00	1492.00	
09432000	0225	19320225	20150225	83	362.78	475.62	55.00	2170.00		61.20	70.40	76.20	79.00	86.00	88.20	94.40	107.80	113.80	134.00	165.80	211.20	253.20	330.00	425.00	552.80	778.80	1050.00	1536.00	
09432000	0226	19320226	20150226	83	370.01	467.17	50.00	2030.00		60.60	69.80	75.00	80.60	86.00	89.40	96.20	110.20	114.80	142.00	165.00	219.20	275.40	330.80	439.00	681.40	817.40	998.00	1646.00	
09432000	0227	19320227	20150227	83	349.75	421.49	46.00	1800.00		60.60	69.80	76.20	81.60	84.00	91.00	97.00	108.00	116.40	136.00	181.80	215.60	255.60	328.00	420.00	660.80	767.60	940.40	1474.00	
09432000	0228	19320228	20150228	83	335.70	401.08	38.00	2000.00		56.20	68.00	75.00	81.00	85.00	89.20	96.60	108.60	119.20	146.00	189.00	210.80	290.40	325.40	518.00	630.80	706.60	820.80	1320.00	
09432000	0229	19320229	20120229	21	360.57	415.09	75.00	1790.00		75.70	82.20	85.10	90.00	99.00	108.60	109.00	133.80	143.60	183.00	198.50	216.80	295.40	450.00	627.00	680.40	731.60	827.60	1695.80	
09432000	0301	19320301	20150301	81	330.99	396.59	38.00	1970.00		53.60	68.60	76.30	79.60	84.50	89.60	100.50	105.60	113.40	137.00	173.80	198.00	243.70	305.60	509.50	573.20	734.20	821.80	1249.00	
09432000	0302	19320302	20150302	81	409.11	887.71	42.00	7540.00		58.20	69.00	74.60	83.40	86.00	90.80	102.50	107.80	119.70	137.00	169.70	205.80	274.40	304.80	468.50	561.00	719.50	874.80	1420.00	
09432000	0303	19320303	20150303	81	366.11	546.78	40.00	3920.00		65.00	71.20	76.90	82.00	86.50	91.00	104.00	116.00	127.00	156.00	189.30	207.60	265.00	326.00	433.50	558.80	745.40	971.60	1289.00	
09432000	0304	19320304	20150304	81	362.15	469.48	42.00	2490.00		66.10	69.40	75.30	82.00	86.50	93.20	106.20	116.20	134.20	173.00	207.50	243.00	264.90	346.40	429.50	551.20	725.80	953.80	1246.00	
09432000	0305	19320305	20150305	81	373.37	473.23	37.00	2150.00		61.60	71.00	75.60	82.40	88.00	97.00	113.40	117.00	142.20	182.00	217.10	243.60	268.30	324.00	439.50	588.20	776.00	997.60	1665.00	
09432000	0306	19320306	20150306	81	364.20	446.60	31.00	2360.00		63.50	71.00	76.60	81.80	90.00	100.80	112.10	124.00	146.80	181.00	228.30	245.80	301.50	335.60	462.50	602.80	752.30	842.40	1522.00	
09432000	0307	19320307	20150307	81	366.98	500.55	31.00	3440.00		62.10	69.20	76.30	81.40	89.50	102.60	109.40	124.00	146.40	183.00	222.10	239.00	299.50	339.80	451.50	557.20	738.10	820.80	1379.00	
09432000	0308	19320308	20150308	81	400.68	610.88	41.00	4360.00		60.20	68.00	74.00	78.20	89.00	101.00	108.70	124.60	143.70	189.00	221.90	260.00	308.30	337.00	462.00	589.80	733.60	949.00	1456.00	
09432000	0309	19320309	20150309	81	406.68	567.11	47.00	3840.00		59.10	67.20	72.30	75.00	89.00	105.40	110.00	127.00	161.10	204.00	227.40	278.80	334.10	398.20	472.50	594.80	762.10	1177.20	1468.00	
09432000	0310	19320310	20150310	81	407.99	491.19	41.00	2530.00		57.10	70.20	72.00	75.20	87.00	102.40	117.40	132.40	160.80	200.00	221.10	261.60	329.40	412.60	571.00	702.60	769.90	1202.00	1557.00	
09432000	0311	19320311	20150311	81	406.93	461.05	45.00	2100.00		56.00	64.80	72.00	76.40	87.50	104.60	118.50	135.40	156.50	206.00	232.30	259.20	337.30	398.60	564.00	818.40	923.90	1148.00	1358.00	
09432000	0312	19320312	20150312	81	402.25	439.97	43.00	1730.00		54.10	60.40	68.90	76.20	88.00	105.60	125.40	137.00	163.00	212.00	234.20	267.20	341.90	452.00	603.50	709.60	951.80	1134.00	1498.00	
09432000	0313	19320313	20150313	81	429.74	593.30	40.00	4270.00		51.30	59.20	69.30	80.00	87.50	105.20	131.40	143.00	172.70	198.00	230.10	268.00	357.10	455.00	579.00	699.40	909.20	1046.00	1476.00	
09432000	0314	19320314	20150314	81	434.12	589.36	39.00	4150.00		46.70	58.00	66.90	80.00	87.00	101.00	129.00	137.60	161.40	214.00	225.20	275.80	378.20	472.40	657.00	773.00	892.10	1122.00	1442.00	
