site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09365000	ALL	19301001	20151007	31053	1960.07	2380.91	27.00	30000.00	200.00	396.00	480.00	546.00	610.00	672.00	734.00	792.00	852.00	925.00	1020.00	1160.00	1330.00	1570.00	1850.00	2190.00	2710.00	3400.00	4670.00	6903.00	11946.00
09365000	0101	19310101	20150101	85	981.34	688.43	325.00	3500.00		386.00	430.00	459.00	502.00	520.00	540.00	600.20	669.60	713.60	779.00	824.50	844.20	872.90	933.40	1040.00	1314.00	1857.00	1992.00	2499.00	
09365000	0102	19310102	20150102	85	957.26	665.24	335.00	3420.00		379.00	422.40	450.00	477.60	525.00	568.00	600.00	670.00	721.80	769.00	816.50	832.20	863.20	887.80	1000.00	1300.00	1654.00	1980.00	2441.00	
09365000	0103	19310103	20150103	85	946.82	660.55	328.00	3280.00		350.00	424.20	449.80	475.20	530.00	551.60	600.20	687.20	727.70	758.00	783.70	831.60	870.80	884.40	952.00	1240.00	1696.00	1994.00	2465.00	
09365000	0104	19310104	20150104	85	940.08	658.36	335.00	3240.00		353.00	394.20	448.00	468.80	518.00	563.80	600.70	625.60	704.30	772.00	783.60	822.60	858.90	893.00	940.50	1262.00	1593.00	1988.00	2434.00	
09365000	0105	19310105	20150105	85	945.91	660.08	300.00	3280.00		367.20	400.00	443.50	492.00	520.00	540.00	574.30	604.80	718.60	759.00	812.30	837.20	868.30	914.40	1019.50	1290.00	1651.00	1966.00	2329.00	
09365000	0106	19310106	20150106	85	949.14	669.28	270.00	3240.00		385.40	427.80	450.00	455.80	495.00	528.00	556.40	586.20	689.80	743.00	798.90	834.60	866.40	923.00	1055.00	1362.00	1862.00	1970.00	2303.00	
09365000	0107	19310107	20150107	85	958.75	675.30	300.00	3250.00		369.00	442.60	451.80	480.20	495.00	522.80	560.80	611.60	684.50	744.00	810.20	828.40	878.00	933.60	1020.00	1370.00	1870.00	2104.00	2268.00	
09365000	0108	19310108	20150108	85	954.36	653.07	324.00	3260.00		376.30	434.00	459.10	492.00	515.50	538.80	580.00	646.40	683.70	729.00	813.70	826.20	876.60	918.00	1045.00	1240.00	1822.00	2108.00	2357.00	
09365000	0109	19310109	20150109	85	953.65	635.55	327.00	3230.00		400.40	448.00	478.40	500.00	534.50	569.00	596.50	646.20	678.20	736.00	811.30	819.60	867.80	931.60	1035.00	1304.00	1632.00	2040.00	2291.00	
09365000	0110	19310110	20150110	85	956.42	647.46	313.00	3300.00		394.40	438.00	461.80	500.00	533.00	578.80	601.80	636.20	703.20	785.00	822.30	847.80	881.30	960.40	1030.00	1278.00	1591.00	1976.00	2307.00	
09365000	0111	19310111	20150111	85	962.73	646.69	338.00	3280.00		383.00	438.40	479.00	502.00	549.00	573.60	584.80	662.80	702.10	760.00	793.70	863.60	897.90	984.00	1115.00	1234.00	1606.00	1976.00	2336.00	
09365000	0112	19310112	20150112	85	959.67	636.68	210.00	3300.00		400.00	450.00	490.00	505.60	546.00	569.60	613.00	673.80	724.00	789.00	818.60	849.20	892.80	985.20	1065.00	1198.00	1599.00	1958.00	2284.00	
09365000	0113	19310113	20150113	85	960.24	638.30	150.00	3290.00		392.00	446.00	470.00	503.60	538.00	568.20	608.30	739.40	764.10	782.00	838.80	863.00	899.10	944.60	1005.00	1158.00	1550.00	1964.00	2298.00	
09365000	0114	19310114	20150114	85	954.01	643.51	170.00	3330.00		397.20	438.00	455.40	500.00	531.00	550.00	616.40	674.60	745.50	794.00	826.30	854.00	927.00	951.60	1030.00	1190.00	1490.00	1974.00	2320.00	
09365000	0115	19310115	20150115	85	957.56	660.10	200.00	3300.00		395.50	450.00	479.30	511.60	530.00	574.00	600.40	642.00	744.10	770.00	800.90	840.60	904.20	941.80	1000.00	1190.00	1507.00	2054.00	2337.00	
09365000	0116	19310116	20150116	85	966.31	672.67	230.00	3330.00		400.00	450.00	479.00	509.00	561.00	576.40	600.00	629.80	680.50	752.00	793.50	841.60	898.20	968.00	1025.00	1196.00	1515.00	2070.00	2457.00	
09365000	0117	19310117	20150117	85	965.74	669.16	270.00	3300.00		374.50	442.00	485.20	517.20	550.00	574.20	595.10	627.20	673.10	730.00	787.70	839.00	914.40	967.60	1100.00	1280.00	1517.00	2088.00	2447.00	
09365000	0118	19310118	20150118	85	966.14	672.72	300.00	3290.00		401.80	426.00	464.40	500.00	540.00	575.40	591.50	613.60	657.00	716.00	790.10	835.40	919.60	976.80	1055.00	1284.00	1645.00	2076.00	2450.00	
09365000	0119	19310119	20150119	85	978.19	686.05	316.00	3280.00		386.00	450.00	459.60	490.00	515.00	566.00	589.40	613.00	669.50	718.00	810.00	852.00	913.10	959.60	1095.00	1340.00	1864.00	2070.00	2494.00	
09365000	0120	19310120	20150120	85	962.84	683.31	205.00	3280.00		384.60	446.00	471.80	492.20	525.00	571.00	580.90	628.40	652.40	718.00	790.00	845.40	903.50	945.00	1020.00	1262.00	1554.00	2096.00	2629.00	
09365000	0121	19310121	20150121	85	958.46	689.24	112.00	3280.00		363.30	443.20	473.60	503.60	545.00	567.20	582.70	620.40	664.40	715.00	800.00	823.60	889.40	943.20	1007.50	1160.00	1564.00	2128.00	2719.00	
09365000	0122	19310122	20150122	85	956.20	682.03	230.00	3290.00		340.60	430.20	480.00	506.00	547.50	579.40	600.10	620.20	644.10	720.00	784.90	838.80	914.80	948.40	998.50	1176.00	1606.00	2096.00	2747.00	
09365000	0123	19310123	20150123	85	957.75	673.83	200.00	3240.00		379.00	427.80	459.60	497.60	550.00	580.00	626.10	648.60	694.30	749.00	780.40	822.00	884.30	931.00	1019.50	1188.00	1612.00	2046.00	2744.00	
09365000	0124	19310124	20150124	85	960.94	668.11	300.00	3230.00		371.40	430.20	472.00	496.20	543.50	577.00	631.00	642.40	677.00	750.00	807.10	856.00	912.60	941.00	1030.00	1190.00	1558.00	2070.00	2723.00	
09365000	0125	19310125	20150125	85	964.79	663.00	360.00	3250.00		406.00	439.60	499.00	528.80	552.00	583.80	615.40	650.40	693.50	770.00	808.20	831.40	876.00	932.60	1020.00	1158.00	1557.00	2040.00	2717.00	
09365000	0126	19310126	20150126	85	975.51	667.79	360.00	3290.00		424.50	454.80	493.40	512.00	548.50	580.00	630.40	666.20	735.00	761.00	799.00	844.60	903.10	930.40	1020.00	1218.00	1577.00	2012.00	2742.00	
09365000	0127	19310127	20150127	85	989.87	676.87	350.00	3290.00		426.60	485.40	499.90	516.00	551.00	578.20	606.30	642.00	699.70	760.00	824.80	859.80	911.80	951.20	1055.00	1254.00	1901.00	2050.00	2760.00	
09365000	0128	19310128	20150128	85	995.49	673.25	350.00	3270.00		433.00	486.00	510.70	534.00	556.50	579.60	614.60	659.20	699.70	771.00	820.60	855.20	907.80	973.40	1055.00	1300.00	1680.00	2010.00	2767.00	
09365000	0129	19310129	20150129	85	997.87	682.78	360.00	3300.00		436.60	476.00	499.60	531.40	547.50	580.00	615.20	672.20	697.20	796.00	821.20	842.60	899.50	969.60	993.50	1318.00	1827.00	2080.00	2771.00	
09365000	0130	19310130	20150130	85	1003.46	701.59	370.00	3280.00		419.30	459.60	483.60	527.20	552.00	570.80	632.90	652.40	698.20	753.00	807.60	849.20	907.30	955.40	985.00	1276.00	1900.00	2204.00	2797.00	
09365000	0131	19310131	20150131	85	1003.22	705.51	363.00	3290.00		400.60	433.60	464.40	500.00	538.00	573.60	593.60	664.00	737.80	792.00	817.80	860.80	906.50	943.00	1025.00	1306.00	1922.00	2212.00	2799.00	
09365000	0201	19310201	20150201	85	1013.52	710.11	350.00	3330.00		392.50	450.00	487.30	534.00	560.00	598.20	633.90	698.00	737.50	795.00	810.20	841.20	905.20	962.80	1002.00	1304.00	1920.00	2248.00	2808.00	
09365000	0202	19310202	20150202	85	1015.87	690.91	350.00	3310.00		400.00	472.00	520.70	553.60	582.50	613.40	670.40	698.80	747.90	785.00	819.30	840.80	906.30	985.20	1060.00	1240.00	1875.00	2210.00	2803.00	
09365000	0203	19310203	20150203	85	1013.12	668.32	300.00	3300.00		450.00	484.00	517.30	550.00	573.50	627.00	667.50	698.80	735.70	774.00	803.80	844.20	914.40	1000.80	1105.00	1302.00	1911.00	2118.00	2425.00	
09365000	0204	19310204	20150204	85	1008.82	667.53	358.00	3290.00		420.00	458.40	499.00	561.80	584.50	642.40	680.30	704.80	737.70	771.00	816.50	854.00	868.70	974.60	1110.00	1348.00	1902.00	2104.00	2467.00	
09365000	0205	19310205	20150205	85	1010.56	674.21	350.00	3380.00		418.60	449.20	500.00	560.00	590.50	617.60	664.90	697.00	726.10	773.00	813.20	844.00	924.20	986.80	1075.00	1256.00	1902.00	2140.00	2467.00	
09365000	0206	19310206	20150206	85	1025.56	684.46	380.00	3340.00		409.30	452.40	525.20	541.40	608.00	635.60	678.40	698.00	741.80	776.00	825.00	862.00	906.70	1010.00	1110.00	1348.00	1912.00	2132.00	2671.00	
09365000	0207	19310207	20150207	85	1034.38	693.07	371.00	3280.00		400.00	450.00	509.00	556.80	618.00	636.20	666.10	710.20	748.70	793.00	833.90	850.00	896.30	1004.00	1110.00	1394.00	1905.00	2132.00	2755.00	
09365000	0208	19310208	20150208	85	1045.38	690.50	358.00	3330.00		408.10	481.60	530.80	584.60	615.50	627.20	656.10	694.80	737.40	827.00	841.80	870.00	959.40	1036.00	1145.00	1402.00	1917.00	2144.00	2768.00	
09365000	0209	19310209	20150209	85	1051.73	696.77	350.00	3450.00		446.50	471.20	517.30	577.80	610.00	628.60	657.30	708.00	760.70	802.00	835.60	884.80	929.90	1022.00	1205.00	1428.00	1897.00	2114.00	2804.00	
09365000	0210	19310210	20150210	85	1075.55	737.93	350.00	3450.00		419.20	467.20	519.80	572.40	612.50	648.20	665.30	696.60	746.90	780.00	814.80	875.60	953.20	1030.00	1260.00	1596.00	1971.00	2152.00	2917.00	
09365000	0211	19310211	20150211	85	1067.01	683.75	427.00	3410.00		446.50	478.00	536.00	560.00	607.00	649.60	694.60	714.80	755.70	781.00	838.90	886.60	981.80	1080.00	1255.00	1556.00	1963.00	2108.00	2718.00	
09365000	0212	19310212	20150212	85	1078.72	673.22	418.00	3530.00		451.20	530.00	543.30	588.00	624.00	650.00	700.50	725.60	772.10	788.00	850.20	993.60	1068.00	1116.00	1260.00	1476.00	1895.00	2048.00	2737.00	
09365000	0213	19310213	20150213	85	1065.61	663.95	410.00	3650.00		451.20	519.40	552.50	572.40	619.50	649.60	690.20	751.20	771.40	790.00	853.20	991.20	1049.00	1164.00	1250.00	1420.00	1900.00	2044.00	2733.00	
09365000	0214	19310214	20150214	85	1087.07	703.30	410.00	3780.00		435.20	507.20	543.50	562.20	620.50	649.20	701.60	747.40	791.40	822.00	897.90	1010.00	1059.00	1204.00	1295.00	1426.00	1731.00	2034.00	2756.00	
09365000	0215	19310215	20150215	85	1131.07	755.16	385.00	3920.00		448.60	519.20	550.00	576.00	627.50	665.40	701.20	756.80	800.00	831.00	891.90	968.80	1038.00	1186.00	1365.00	1642.00	2004.00	2242.00	2874.00	
09365000	0216	19310216	20150216	85	1120.47	741.95	374.00	4120.00		453.10	508.00	559.40	597.00	619.00	646.20	713.40	765.00	805.60	850.00	887.80	950.80	1048.00	1160.00	1350.00	1504.00	2011.00	2400.00	2751.00	
09365000	0217	19310217	20150217	85	1113.02	745.34	380.00	4000.00		435.80	485.60	544.50	605.40	627.00	645.60	738.60	756.00	790.30	822.00	867.50	945.60	1027.00	1140.00	1335.00	1514.00	1938.00	2334.00	2775.00	
09365000	0218	19310218	20150218	85	1105.82	729.52	371.00	3710.00		424.80	496.00	549.90	600.00	622.00	638.60	742.30	773.20	808.10	823.00	872.50	921.80	1053.80	1154.00	1305.00	1512.00	1891.00	2228.00	2725.00	
