site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09358000	ALL	19911001	20160321	8574	123.48	179.43	9.70	1180.00	14.00	17.00	21.00	25.00	27.00	29.00	31.00	33.00	37.00	41.00	47.00	56.00	64.00	76.00	95.00	121.00	164.00	236.00	352.00	545.25	872.50
09358000	0101	19920101	20160101	24	26.46	7.60	12.00	38.00		12.25	13.50	16.25	18.00	19.50	23.00	25.00	26.00	27.25	28.50	29.00	30.00	30.50	32.00	32.75	33.00	33.25	35.50	37.75	
09358000	0102	19920102	20160102	24	26.67	7.40	13.00	39.00		13.00	13.00	16.00	18.00	22.00	25.00	25.00	26.00	27.25	28.00	28.75	31.00	32.00	32.00	32.00	32.00	33.00	34.50	38.25	
09358000	0103	19920103	20160103	24	26.79	7.45	13.00	39.00		13.00	13.50	15.50	18.00	21.75	24.50	25.75	27.00	27.25	28.00	28.75	31.00	31.25	32.00	32.75	33.00	34.00	34.50	38.00	
09358000	0104	19920104	20160104	24	26.92	7.42	13.00	38.00		13.25	14.00	14.00	19.00	22.00	25.00	25.75	27.00	27.50	29.00	29.75	31.00	32.00	32.00	32.00	33.00	33.25	35.00	37.50	
09358000	0105	19920105	20160105	24	26.62	7.15	13.00	36.00		13.25	14.00	14.75	19.00	21.75	24.50	25.75	26.00	27.25	28.50	29.00	30.00	31.25	32.00	32.75	33.00	33.25	34.50	35.75	
09358000	0106	19920106	20160106	24	27.25	7.79	13.00	42.00		13.25	14.00	15.50	19.00	21.25	25.50	26.00	26.00	27.00	28.00	29.75	32.00	32.00	32.50	33.00	33.00	33.50	36.00	40.75	
09358000	0107	19920107	20160107	24	27.00	7.02	14.00	37.00		14.00	14.50	16.50	19.00	21.25	25.50	26.75	27.00	27.00	27.50	29.50	31.00	31.25	32.00	32.00	33.00	33.50	35.50	36.75	
09358000	0108	19920108	20160108	24	26.08	6.39	14.00	35.00		14.00	15.00	16.75	19.00	20.50	23.50	25.75	26.00	27.00	27.50	28.75	29.00	29.25	30.00	30.75	32.00	33.00	33.50	34.75	
09358000	0109	19920109	20160109	24	25.62	6.57	13.00	35.00		13.25	15.00	16.75	19.00	19.25	22.50	25.00	25.00	26.00	26.50	27.00	28.00	29.25	30.00	30.75	32.00	33.25	34.00	34.75	
09358000	0110	19920110	20160110	24	25.54	6.98	13.00	35.00		13.00	13.50	16.25	19.00	19.25	21.50	23.75	25.00	25.25	26.50	27.00	29.00	30.00	30.50	31.75	32.00	33.25	34.50	35.00	
09358000	0111	19920111	20160111	24	25.79	7.15	12.00	36.00		12.50	14.00	16.25	19.00	19.25	21.50	24.50	25.00	25.25	26.50	27.75	30.00	31.00	31.00	31.75	32.00	32.75	35.00	35.75	
09358000	0112	19920112	20160112	24	26.46	7.19	12.00	37.00		12.50	14.00	15.50	19.00	21.25	25.00	25.75	26.00	26.25	27.00	29.25	30.00	31.00	31.50	32.00	32.00	33.50	35.00	36.50	
09358000	0113	19920113	20160113	24	26.33	7.04	12.00	37.00		12.50	14.00	15.50	19.00	21.25	25.00	25.75	26.00	27.00	28.00	29.00	30.00	30.00	30.50	31.00	32.00	32.75	35.00	36.50	
09358000	0114	19920114	20160114	24	25.79	6.61	13.00	35.00		13.00	13.50	15.50	20.00	22.00	25.00	25.00	25.00	26.25	27.00	27.75	28.00	29.25	30.00	30.00	31.00	32.00	35.00	35.00	
09358000	0115	19920115	20160115	24	25.92	6.52	13.00	35.00		13.25	14.00	16.25	20.00	21.50	24.00	25.00	26.00	26.25	27.00	27.00	28.00	30.25	31.00	31.00	31.00	32.50	34.00	34.75	
09358000	0116	19920116	20160116	24	26.17	7.00	13.00	36.00		13.00	13.50	16.25	19.00	21.00	23.00	25.00	26.00	26.25	27.00	29.25	30.00	30.25	31.00	31.75	32.00	34.00	34.00	35.50	
09358000	0117	19920117	20160117	24	25.83	6.67	13.00	37.00		13.25	14.00	16.25	18.00	21.25	23.00	24.75	26.00	26.25	27.50	28.75	29.00	30.00	30.00	30.75	31.00	32.25	33.00	36.00	
09358000	0118	19920118	20160118	24	25.75	6.63	13.00	34.00		13.00	13.50	16.25	18.00	21.25	23.00	24.75	26.00	26.00	27.00	28.75	30.00	30.25	31.00	31.00	32.00	32.00	32.50	33.75	
09358000	0119	19920119	20160119	24	25.96	6.79	13.00	34.00		13.00	14.00	16.50	18.00	20.50	23.00	24.75	26.00	26.25	27.50	28.75	29.00	30.25	31.00	31.75	33.00	33.00	33.50	34.00	
09358000	0120	19920120	20160120	24	26.12	6.86	13.00	36.00		13.00	14.50	16.75	18.00	20.50	23.00	24.75	26.00	26.50	28.50	29.00	29.00	30.00	30.50	31.00	32.00	33.25	34.50	35.75	
09358000	0121	19920121	20160121	24	25.79	6.78	13.00	36.00		13.00	14.50	16.00	19.00	20.50	23.00	24.00	25.00	25.25	26.50	27.75	29.00	31.00	31.00	31.75	32.00	32.25	33.50	35.50	
09358000	0122	19920122	20160122	24	25.50	6.90	13.00	37.00		13.00	14.50	16.00	17.00	20.25	22.50	24.00	25.00	25.00	25.50	26.75	29.00	30.00	30.50	31.75	32.00	32.25	33.50	36.25	
09358000	0123	19920123	20160123	24	25.50	7.01	13.00	36.00		13.25	14.50	15.00	16.00	20.25	22.50	24.75	25.00	25.25	26.00	26.00	29.00	30.25	31.00	31.75	32.00	32.25	34.00	35.75	
09358000	0124	19920124	20160124	24	24.88	6.85	13.00	34.00		13.25	14.50	15.75	16.00	17.75	20.00	22.25	25.00	25.00	26.00	27.00	29.00	30.25	31.00	31.00	31.00	32.00	32.50	33.75	
09358000	0125	19920125	20160125	24	24.67	6.57	13.00	34.00		13.25	15.00	16.00	16.00	18.25	19.50	22.25	25.00	25.00	26.50	28.00	28.00	28.25	29.00	29.75	31.00	32.00	32.50	33.75	
09358000	0126	19920126	20160126	24	24.62	6.60	13.00	33.00		13.25	15.00	16.00	17.00	19.00	19.50	20.75	23.00	25.00	25.00	26.50	29.00	29.25	30.00	30.75	32.00	32.00	32.50	33.00	
09358000	0127	19920127	20160127	24	24.71	6.60	13.00	34.00		13.25	15.00	16.75	18.00	19.00	19.50	20.00	23.00	25.00	25.00	26.50	28.00	29.25	30.50	31.00	32.00	32.00	32.50	33.75	
09358000	0128	19920128	20160128	24	24.50	6.45	13.00	34.00		13.00	14.50	16.75	17.00	19.00	19.50	22.25	23.00	25.00	25.00	25.75	27.00	29.25	30.00	30.00	31.00	31.25	32.50	33.75	
