site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09073005	ALL	19801001	20160125	4682	11.23	39.18	0.00	479.00	0.25	0.60	0.71	0.94	1.30	2.40	2.60	2.70	2.80	2.80	2.90	3.00	3.10	3.50	3.80	4.00	4.60	8.10	13.00	33.85	249.00
09073005	0101	19810101	20160101	13	2.96	1.97	0.65	8.40			0.72	0.87	1.20	1.90	2.50	2.50	2.62	2.70	2.70	2.84	2.90	2.90	2.90	3.10	3.62	4.74	7.00		
09073005	0102	19810102	20160102	13	2.95	1.90	0.65	8.10			0.77	0.98	1.23	1.90	2.52	2.59	2.60	2.63	2.70	2.77	2.84	2.90	2.90	3.15	3.70	4.75	6.82		
09073005	0103	19810103	20160103	13	2.95	1.89	0.65	8.10			0.77	0.98	1.23	1.90	2.54	2.68	2.70	2.70	2.70	2.70	2.78	2.90	2.90	3.15	3.70	4.75	6.82		
09073005	0104	19810104	20160104	13	2.97	1.81	0.65	7.80			0.83	1.12	1.26	1.95	2.60	2.60	2.66	2.73	2.80	2.87	2.90	2.90	2.90	3.15	3.70	4.75	6.64		
09073005	0105	19810105	20160105	13	2.97	1.81	0.65	7.80			0.83	1.12	1.26	1.95	2.62	2.69	2.70	2.70	2.70	2.84	2.90	2.90	2.90	3.15	3.70	4.75	6.64		
09073005	0106	19810106	20160106	13	3.00	1.81	0.65	7.80			0.83	1.12	1.26	1.95	2.64	2.78	2.80	2.80	2.80	2.87	2.90	2.90	2.90	3.20	3.78	4.76	6.64		
09073005	0107	19810107	20160107	13	3.00	1.80	0.65	7.80			0.83	1.13	1.34	2.00	2.64	2.78	2.80	2.80	2.80	2.87	2.90	2.90	2.90	3.20	3.78	4.76	6.64		
09073005	0108	19810108	20160108	13	3.00	1.81	0.65	7.80			0.83	1.12	1.26	1.95	2.64	2.78	2.80	2.80	2.80	2.87	2.90	2.90	2.90	3.20	3.78	4.76	6.64		
09073005	0109	19810109	20160109	13	3.00	1.81	0.65	7.80			0.83	1.12	1.26	1.95	2.62	2.69	2.76	2.80	2.80	2.87	2.90	2.91	2.98	3.25	3.78	4.76	6.64		
09073005	0110	19810110	20160110	13	2.98	1.81	0.65	7.80			0.83	1.12	1.26	1.90	2.54	2.68	2.70	2.73	2.80	2.87	2.90	2.91	2.98	3.25	3.78	4.76	6.64		
09073005	0111	19810111	20160111	13	2.93	1.77	0.65	7.60			0.83	1.13	1.34	1.95	2.50	2.50	2.56	2.60	2.60	2.81	2.90	2.91	2.98	3.25	3.78	4.76	6.52		
09073005	0112	19810112	20160112	13	2.96	1.82	0.65	7.80			0.83	1.12	1.26	1.90	2.52	2.59	2.60	2.63	2.70	2.84	2.90	2.91	2.98	3.25	3.78	4.76	6.64		
09073005	0113	19810113	20160113	13	2.95	1.83	0.65	7.80			0.77	0.98	1.23	1.90	2.52	2.59	2.60	2.63	2.70	2.84	2.90	2.91	2.98	3.25	3.78	4.76	6.64		
09073005	0114	19810114	20160114	13	2.94	1.83	0.65	7.80			0.77	0.98	1.23	1.90	2.50	2.50	2.56	2.63	2.70	2.84	2.90	2.91	2.98	3.25	3.78	4.76	6.64		
09073005	0115	19810115	20160115	13	2.93	1.83	0.65	7.80			0.77	0.98	1.23	1.90	2.50	2.50	2.56	2.60	2.60	2.81	2.90	2.91	2.98	3.25	3.78	4.76	6.64		
09073005	0116	19810116	20160116	13	2.93	1.83	0.65	7.80			0.77	0.98	1.23	1.85	2.44	2.58	2.60	2.60	2.60	2.81	2.90	2.91	2.98	3.25	3.78	4.76	6.64		
09073005	0117	19810117	20160117	13	2.90	1.80	0.60	7.60			0.74	0.97	1.15	1.80	2.44	2.58	2.60	2.60	2.60	2.81	2.90	2.91	2.98	3.25	3.78	4.76	6.52		
09073005	0118	19810118	20160118	13	2.88	1.81	0.60	7.60			0.74	0.97	1.15	1.75	2.36	2.57	2.60	2.60	2.60	2.67	2.78	2.91	2.98	3.25	3.78	4.76	6.52		
09073005	0119	19810119	20160119	13	2.89	1.79	0.60	7.60			0.80	1.11	1.18	1.75	2.36	2.57	2.60	2.60	2.60	2.67	2.78	2.91	2.98	3.25	3.78	4.76	6.52		
09073005	0120	19810120	20160120	13	2.88	1.79	0.60	7.60			0.80	1.11	1.18	1.75	2.34	2.48	2.56	2.60	2.60	2.67	2.78	2.91	2.98	3.25	3.78	4.76	6.52		
09073005	0121	19810121	20160121	13	2.90	1.79	0.60	7.60			0.80	1.11	1.18	1.80	2.42	2.49	2.56	2.60	2.60	2.74	2.84	2.91	2.98	3.25	3.78	4.76	6.52		
09073005	0122	19810122	20160122	13	2.75	1.38	0.60	5.70			0.80	1.11	1.18	1.85	2.52	2.59	2.60	2.63	2.70	2.77	2.84	2.90	2.90	3.20	3.74	4.58	5.30		
09073005	0123	19810123	20160123	13	2.53	1.06	0.60	4.70			0.80	1.11	1.18	1.90	2.60	2.60	2.60	2.63	2.70	2.77	2.80	2.80	2.80	2.85	3.02	3.44	4.22		
09073005	0124	19810124	20160124	13	2.53	1.06	0.65	4.70			0.83	1.11	1.18	1.85	2.52	2.59	2.60	2.63	2.70	2.77	2.80	2.80	2.80	2.85	3.04	3.53	4.26		
09073005	0125	19810125	20160125	13	2.53	1.06	0.65	4.70			0.83	1.11	1.18	1.90	2.60	2.60	2.60	2.63	2.70	2.77	2.80	2.80	2.80	2.85	3.02	3.44	4.22		
09073005	0126	19810126	20150126	12	2.55	1.10	0.65	4.70			0.81	1.17	1.20	1.55	2.46	2.66	2.70	2.70	2.75	2.80	2.80	2.80	2.81	2.88	3.18	3.66	4.37		
09073005	0127	19810127	20150127	12	2.55	1.11	0.65	4.70			0.79	1.08	1.16	1.55	2.46	2.66	2.72	2.79	2.80	2.80	2.80	2.80	2.81	2.88	3.18	3.66	4.37		
09073005	0128	19810128	20150128	12	2.57	1.15	0.65	4.90			0.79	1.08	1.16	1.52	2.37	2.61	2.72	2.79	2.80	2.81	2.88	2.90	2.90	2.90	3.14	3.57	4.48		
09073005	0129	19810129	20150129	12	2.57	1.15	0.65	4.90			0.79	1.08	1.16	1.52	2.37	2.61	2.72	2.79	2.80	2.80	2.80	2.84	2.90	2.90	3.18	3.67	4.51		
09073005	0130	19810130	20150130	12	2.58	1.16	0.65	4.90			0.79	1.08	1.16	1.52	2.37	2.61	2.72	2.79	2.80	2.80	2.80	2.84	2.90	2.90	3.22	3.76	4.54		
09073005	0131	19810131	20150131	12	2.55	1.13	0.60	4.70			0.75	1.07	1.16	1.52	2.37	2.61	2.72	2.79	2.80	2.80	2.80	2.80	2.81	2.88	3.22	3.75	4.40		
09073005	0201	19810201	20150201	12	2.56	1.13	0.60	4.70			0.75	1.07	1.16	1.52	2.37	2.61	2.72	2.79	2.80	2.80	2.80	2.84	2.90	2.90	3.22	3.75	4.40		
09073005	0202	19810202	20150202	12	2.58	1.14	0.60	4.70			0.75	1.07	1.16	1.55	2.46	2.66	2.72	2.79	2.80	2.80	2.80	2.84	2.90	2.90	3.26	3.84	4.43		
09073005	0203	19810203	20150203	12	2.55	1.13	0.60	4.70			0.75	1.07	1.16	1.52	2.37	2.56	2.64	2.77	2.80	2.80	2.80	2.84	2.90	2.90	3.22	3.75	4.40		
09073005	0204	19810204	20150204	12	2.55	1.13	0.60	4.70			0.75	1.07	1.16	1.52	2.37	2.56	2.64	2.77	2.80	2.80	2.80	2.84	2.90	2.90	3.22	3.75	4.40		
09073005	0205	19810205	20150205	12	2.57	1.13	0.60	4.70			0.75	1.07	1.16	1.52	2.37	2.56	2.64	2.77	2.80	2.80	2.80	2.84	2.94	3.20	3.38	3.56	4.34		
09073005	0206	19810206	20150206	12	2.53	1.11	0.60	4.70			0.75	1.07	1.16	1.52	2.37	2.56	2.64	2.77	2.80	2.80	2.80	2.80	2.84	3.10	3.24	3.37	4.28		
09073005	0207	19810207	20150207	12	2.55	1.11	0.60	4.70			0.75	1.07	1.16	1.52	2.37	2.61	2.72	2.79	2.80	2.80	2.80	2.84	2.93	3.12	3.24	3.37	4.28		
09073005	0208	19810208	20150208	12	2.52	1.13	0.60	4.70			0.70	0.92	1.10	1.52	2.37	2.61	2.72	2.79	2.80	2.80	2.80	2.80	2.82	2.95	3.16	3.46	4.31		
09073005	0209	19810209	20150209	12	2.54	1.14	0.60	4.70			0.70	0.92	1.10	1.52	2.37	2.61	2.72	2.79	2.80	2.80	2.80	2.80	2.83	3.02	3.26	3.56	4.34		
09073005	0210	19810210	20150210	12	2.54	1.14	0.60	4.70			0.70	0.92	1.10	1.52	2.37	2.56	2.64	2.77	2.80	2.80	2.80	2.89	3.01	3.08	3.22	3.46	4.31		
09073005	0211	19810211	20150211	12	2.52	1.14	0.55	4.70			0.67	0.92	1.10	1.52	2.37	2.61	2.72	2.79	2.80	2.80	2.80	2.84	2.91	2.98	3.16	3.46	4.31		
09073005	0212	19810212	20150212	12	2.51	1.16	0.55	4.70			0.63	0.81	1.05	1.52	2.37	2.56	2.62	2.69	2.75	2.80	2.80	2.89	3.00	3.00	3.16	3.46	4.31		
09073005	0213	19810213	20150213	12	2.51	1.16	0.55	4.70			0.63	0.81	1.05	1.50	2.28	2.51	2.64	2.77	2.80	2.80	2.80	2.89	3.00	3.00	3.16	3.46	4.31		
09073005	0214	19810214	20150214	12	2.48	1.15	0.55	4.70			0.63	0.81	1.05	1.50	2.28	2.51	2.62	2.69	2.75	2.80	2.80	2.84	2.90	2.90	3.10	3.46	4.31		
09073005	0215	19810215	20150215	12	2.49	1.15	0.55	4.70			0.63	0.81	1.05	1.50	2.28	2.56	2.70	2.70	2.75	2.80	2.80	2.84	2.90	2.90	3.10	3.46	4.31		
09073005	0216	19810216	20150216	12	2.49	1.13	0.55	4.50			0.63	0.81	1.05	1.52	2.37	2.50	2.56	2.75	2.80	2.80	2.80	2.84	2.91	2.98	3.20	3.55	4.20		
09073005	0217	19810217	20150217	12	2.49	1.13	0.55	4.50			0.63	0.81	1.05	1.52	2.37	2.50	2.56	2.75	2.80	2.80	2.80	2.84	2.91	2.98	3.20	3.55	4.20		
09073005	0218	19810218	20150218	12	2.43	1.07	0.55	4.20			0.63	0.81	1.05	1.50	2.28	2.46	2.54	2.67	2.75	2.80	2.80	2.80	2.81	2.88	3.14	3.54	3.99		
09073005	0219	19810219	20150219	12	2.44	1.07	0.55	4.20			0.63	0.81	1.05	1.52	2.37	2.50	2.54	2.67	2.75	2.80	2.80	2.80	2.81	2.88	3.14	3.54	3.99		
09073005	0220	19810220	20150220	12	2.44	1.07	0.55	4.20			0.63	0.81	1.05	1.52	2.37	2.56	2.62	2.69	2.75	2.80	2.80	2.80	2.80	2.80	3.08	3.54	3.99		
09073005	0221	19810221	20150221	12	2.44	1.03	0.60	4.00			0.67	0.81	1.05	1.52	2.37	2.61	2.70	2.70	2.70	2.71	2.78	2.80	2.81	2.88	3.14	3.52	3.85		
09073005	0222	19810222	20150222	12	2.44	1.04	0.60	4.10			0.67	0.81	1.11	1.57	2.29	2.56	2.70	2.70	2.70	2.71	2.78	2.80	2.81	2.88	3.14	3.53	3.92		
09073005	0223	19810223	20150223	12	2.44	1.06	0.60	4.20			0.67	0.81	1.11	1.52	2.11	2.42	2.62	2.69	2.75	2.80	2.80	2.80	2.81	2.88	3.14	3.54	3.99		
