site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09426620	ALL	19881001	20160331	10044	79.43	507.07	0.00	7330.00	0.00	0.00	0.00	0.00	0.00	0.18	1.70	3.40	4.60	5.90	7.30	8.30	9.20	11.00	12.00	13.00	15.00	18.00	24.00	178.00	2100.00
09426620	0101	19890101	20160101	28	93.53	440.32	0.00	2340.00		0.00	0.00	1.92	2.86	5.45	7.04	7.51	7.90	9.21	9.70	11.90	12.40	13.85	15.30	16.75	18.00	18.00	22.40	1298.70	
09426620	0102	19890102	20160102	28	57.13	247.59	0.00	1320.00		0.00	0.00	2.19	2.90	5.40	6.79	7.42	7.92	9.21	9.65	11.90	12.40	13.85	15.30	16.75	18.20	19.00	21.50	737.70	
09426620	0103	19890103	20160103	28	57.79	249.43	0.00	1330.00		0.00	0.00	2.81	3.00	5.42	6.82	7.43	8.02	9.21	9.75	11.90	12.80	14.00	15.30	17.50	19.00	20.30	23.30	743.20	
09426620	0104	19890104	20160104	28	40.12	154.98	0.00	830.00		0.00	0.00	2.65	3.10	5.53	6.85	7.53	8.12	9.12	9.70	11.90	12.80	14.85	15.30	16.75	19.40	22.30	23.40	468.65	
09426620	0105	19890105	20160105	28	156.07	767.09	0.00	4070.00		0.00	0.00	2.77	3.18	5.62	7.23	7.80	8.58	8.81	9.55	11.90	12.80	14.85	16.30	18.50	20.40	22.00	23.40	2250.65	
09426620	0106	19890106	20160106	28	190.14	948.55	0.00	5030.00		0.00	0.00	2.94	3.60	5.47	7.23	7.86	8.32	8.53	9.50	11.90	13.20	15.00	16.00	16.75	18.60	21.65	22.50	2778.65	
09426620	0107	19890107	20160107	28	125.44	606.52	0.00	3220.00		0.00	0.00	3.08	3.72	5.42	7.26	7.84	8.40	9.02	9.70	11.90	12.40	15.55	16.00	16.75	19.00	20.30	22.50	1783.15	
09426620	0108	19890108	20160108	28	75.20	338.11	0.00	1800.00		0.00	0.00	2.32	3.34	5.60	7.29	7.96	8.54	8.96	11.00	12.00	14.20	16.00	16.30	17.75	19.40	21.65	25.20	1002.15	
09426620	0109	19890109	20160109	28	46.17	187.07	0.00	1000.00		0.00	0.00	2.52	3.46	6.08	7.32	8.04	8.86	9.05	10.50	11.95	12.40	14.70	16.00	16.75	18.20	20.30	22.50	562.15	
09426620	0110	19890110	20160110	28	73.51	330.60	0.00	1760.00		0.00	0.00	2.78	3.54	5.95	7.35	8.12	8.86	9.05	11.00	12.00	13.80	15.00	15.30	16.75	18.20	20.95	23.40	980.15	
09426620	0111	19890111	20160111	28	59.33	255.01	0.00	1360.00		0.00	0.00	3.23	3.70	5.97	7.38	8.12	8.86	9.14	11.00	12.00	14.00	14.85	16.30	17.75	18.20	20.95	22.50	760.15	
09426620	0112	19890112	20160112	28	61.92	268.22	0.00	1430.00		0.00	0.00	3.38	3.70	5.92	7.41	8.21	8.86	9.14	11.00	12.00	13.40	14.85	16.30	17.75	19.00	21.60	23.40	798.65	
09426620	0113	19890113	20160113	28	85.54	392.90	0.00	2090.00		0.00	0.00	3.38	3.94	6.03	7.44	8.28	8.82	9.05	11.00	12.95	13.80	15.00	16.00	17.50	19.00	20.95	24.30	1161.65	
09426620	0114	19890114	20160114	28	97.68	457.15	0.00	2430.00		0.00	0.12	3.51	4.54	6.00	7.41	8.28	8.70	9.05	11.00	12.95	13.40	14.85	16.00	17.50	19.00	20.95	25.10	1348.20	
09426620	0115	19890115	20160115	28	72.38	246.86	0.00	1240.00		0.00	1.17	3.54	4.48	6.00	7.55	8.36	8.76	9.05	11.00	12.95	13.80	15.00	16.00	17.50	19.60	22.00	74.30	907.00	
09426620	0116	19890116	20160116	28	65.49	209.46	0.00	1000.00		0.00	1.71	3.81	4.44	5.95	7.63	8.43	8.78	9.05	11.00	12.95	13.40	14.85	15.30	18.25	19.40	21.65	79.10	796.60	
09426620	0117	19890117	20160117	28	91.88	321.64	0.00	1600.00		0.00	1.89	4.13	5.32	6.00	7.74	8.43	8.72	9.05	11.00	12.95	13.40	14.85	16.00	18.25	20.20	22.30	92.50	1186.90	
09426620	0118	19890118	20160118	28	91.22	377.20	0.00	2000.00		0.00	2.07	4.30	5.50	6.40	7.82	8.50	8.80	9.14	11.00	12.95	14.00	14.00	16.00	17.50	19.40	22.30	49.90	1219.25	
09426620	0119	19890119	20160119	28	90.01	376.59	0.00	2000.00		0.00	2.34	4.11	5.58	6.88	8.01	8.52	8.84	9.14	11.00	12.95	14.00	14.00	16.30	17.75	19.80	23.00	46.10	1202.15	
09426620	0120	19890120	20160120	28	93.30	395.32	0.00	2100.00		0.00	2.43	4.08	5.68	6.92	8.16	8.60	8.90	9.34	11.00	12.95	14.00	14.00	16.30	17.75	18.60	21.65	46.40	1254.45	
09426620	0121	19890121	20160121	28	96.80	414.09	0.00	2200.00		0.00	2.52	4.01	5.68	7.00	8.25	8.70	8.76	9.14	11.00	12.95	14.00	14.00	16.30	17.75	18.60	22.30	46.10	1308.10	
09426620	0122	19890122	20160122	28	104.98	432.61	0.00	2300.00		0.00	2.52	3.88	5.56	7.10	8.44	8.83	9.06	9.43	11.00	12.95	14.00	14.00	16.60	18.75	22.20	25.60	153.70	1361.30	
09426620	0123	19890123	20160123	28	93.27	395.20	0.00	2100.00		0.00	2.97	3.94	5.68	6.90	8.36	8.81	9.08	9.24	11.00	12.95	13.40	14.00	17.30	18.00	19.60	22.65	46.60	1251.30	
09426620	0124	19890124	20160124	28	89.53	376.39	0.00	2000.00		0.00	3.33	4.08	5.88	6.95	8.49	8.73	9.08	9.43	11.00	12.95	13.00	13.85	17.00	17.75	18.80	22.65	45.50	1195.40	
09426620	0125	19890125	20160125	28	90.22	376.28	0.00	2000.00		0.00	2.79	3.72	5.78	7.05	8.59	8.83	9.12	9.62	11.00	12.95	13.00	15.55	16.60	18.75	22.20	25.60	51.90	1195.85	
09426620	0126	19890126	20160126	28	89.40	376.03	0.00	2000.00		0.00	2.34	3.88	5.72	6.97	8.57	9.02	9.16	9.81	11.00	12.95	13.00	15.55	16.60	18.00	20.60	25.60	52.30	1185.50	
09426620	0127	19890127	20160127	28	91.75	394.75	0.00	2100.00		0.00	2.88	4.20	5.94	7.00	8.58	9.03	9.20	10.00	11.00	12.00	13.80	15.85	16.00	17.50	20.60	23.65	41.10	1230.60	
09426620	0128	19890128	20160128	28	87.43	375.81	0.00	2000.00		0.00	2.97	4.13	5.70	6.80	8.27	9.13	9.30	10.00	11.00	12.00	14.40	15.00	16.00	17.50	20.20	22.30	39.40	1167.95	
09426620	0129	19890129	20160129	28	101.10	371.82	0.00	1900.00		0.00	3.06	4.22	5.16	6.80	8.27	9.21	9.30	10.00	11.00	12.95	14.00	15.70	16.00	16.75	18.40	22.60	87.90	1331.20	
09426620	0130	19890130	20160130	28	131.82	446.30	0.00	1900.00		0.00	3.15	4.32	5.42	6.28	8.27	9.30	9.42	10.05	11.50	12.00	13.40	14.00	15.30	16.75	18.40	22.60	174.30	1720.00	
09426620	0131	19890131	20160131	28	138.72	468.72	0.00	1900.00		0.00	3.24	4.25	5.34	6.72	8.27	9.21	9.36	10.05	11.00	11.95	13.40	15.70	17.00	17.00	18.40	22.60	192.40	1805.50	
09426620	0201	19890201	20160201	28	177.22	620.87	0.00	2770.00		0.00	3.24	4.29	5.00	6.90	8.39	9.20	9.38	10.05	11.00	12.90	13.40	14.85	16.00	16.00	18.40	22.60	214.30	2378.50	
09426620	0202	19890202	20160202	28	183.42	647.39	0.00	2940.00		0.00	3.33	4.54	5.00	7.08	8.60	9.13	9.54	10.05	11.50	12.95	13.40	15.70	16.00	16.75	18.20	22.25	214.30	2472.00	
09426620	0203	19890203	20160203	28	117.71	413.50	0.00	2000.00		0.00	3.51	4.32	4.98	7.12	8.66	9.16	9.68	11.00	12.00	13.00	13.40	14.85	16.00	16.75	18.20	22.25	123.40	1550.00	
09426620	0204	19890204	20160204	28	95.54	379.45	0.00	2000.00		0.00	3.51	4.32	4.90	7.22	8.78	9.06	9.70	11.05	12.50	13.00	13.40	15.70	16.30	17.00	18.80	23.30	61.50	1267.40	
09426620	0205	19890205	20160205	28	91.99	394.80	0.00	2100.00		0.00	3.33	4.25	4.98	6.95	8.36	8.99	9.80	11.05	12.00	12.95	13.40	15.70	16.00	16.00	19.80	23.65	41.80	1233.75	
09426620	0206	19890206	20160206	28	91.24	394.64	0.00	2100.00		0.00	3.24	4.21	4.88	7.22	8.71	9.01	9.84	11.05	12.00	12.95	13.40	15.70	16.00	16.75	19.00	23.65	39.60	1223.85	
09426620	0207	19890207	20160207	28	91.40	394.53	0.00	2100.00		0.00	3.42	4.25	4.94	7.28	8.84	9.49	10.60	12.00	12.00	12.95	14.00	15.70	17.30	18.00	20.00	24.00	39.00	1221.15	
09426620	0208	19890208	20160208	28	91.65	394.62	0.00	2100.00		0.00	3.42	4.28	4.92	7.33	8.81	9.32	10.60	12.00	12.50	13.00	14.00	15.70	16.30	17.00	19.00	23.65	40.10	1226.10	
09426620	0209	19890209	20160209	28	92.68	394.79	0.00	2100.00		0.00	3.33	4.27	4.80	7.22	8.78	9.74	11.20	12.05	13.00	13.00	14.40	15.85	16.30	17.00	19.00	23.65	42.70	1237.80	
09426620	0210	19890210	20160210	28	92.25	394.74	0.00	2100.00		0.00	3.42	4.27	4.80	7.08	8.78	9.83	11.20	12.00	12.50	13.00	14.40	15.85	16.30	17.00	18.60	22.95	41.80	1233.75	
09426620	0211	19890211	20160211	28	108.45	488.83	0.00	2600.00		0.00	3.42	4.24	4.78	7.12	8.75	9.72	11.60	12.00	12.50	13.00	14.40	15.00	16.30	17.75	19.00	23.65	36.10	1487.15	
09426620	0212	19890212	20160212	28	140.41	658.77	0.00	3500.00		0.00	3.42	4.04	4.78	7.25	8.72	9.64	11.60	12.00	12.50	13.00	14.40	15.85	17.30	18.00	19.00	22.90	36.30	1979.00	
09426620	0213	19890213	20160213	28	164.21	771.78	0.00	4100.00		0.00	3.51	4.07	5.72	7.15	8.69	9.89	11.60	12.00	12.50	13.95	15.40	16.85	17.30	18.75	22.40	25.95	66.10	2317.55	
09426620	0214	19890214	20160214	28	186.30	866.62	0.00	4600.00		0.00	3.69	4.24	5.18	7.08	8.69	9.81	11.00	12.00	12.50	13.95	15.40	16.85	18.00	18.75	22.40	24.65	54.20	2660.50	
09426620	0215	19890215	20160215	28	189.31	866.63	0.00	4600.00		0.00	3.42	4.17	4.90	7.00	8.62	9.89	11.00	12.00	12.00	13.90	15.40	16.00	18.00	19.50	24.60	27.65	87.60	2681.20	
09426620	0216	19890216	20160216	28	461.01	1407.05	0.00	6000.00		0.00	3.42	4.28	4.92	7.05	8.59	9.47	11.00	12.05	13.00	13.95	15.40	16.85	18.00	21.00	24.60	27.00	2580.00	5190.00	
09426620	0217	19890217	20160217	28	473.22	1474.31	0.00	6500.00		0.00	3.51	4.14	4.84	7.05	8.59	9.47	11.00	12.05	13.00	13.95	15.00	15.85	18.00	18.00	24.20	26.30	2445.00	5465.00	
09426620	0218	19890218	20160218	28	458.38	1424.46	0.00	5900.00		0.00	3.42	4.34	4.80	6.97	8.59	9.81	11.00	12.00	12.50	13.95	15.40	16.00	16.60	18.00	22.40	25.30	2216.00	5360.00	
09426620	0219	19890219	20160219	28	414.28	1257.41	0.00	5000.00		0.00	3.51	4.38	4.98	6.97	8.59	9.72	11.00	11.05	12.50	13.95	16.00	16.85	18.30	19.75	21.60	25.30	2230.00	4685.00	
09426620	0220	19890220	20160220	28	406.76	1123.91	0.00	4300.00		0.00	3.60	4.61	5.08	6.90	8.59	9.49	10.60	12.00	12.50	13.95	15.40	16.00	18.90	23.25	24.40	539.50	2271.00	4120.00	
09426620	0221	19890221	20160221	28	493.13	1339.66	0.00	5280.00		0.00	3.60	4.64	5.26	6.88	8.56	9.57	10.60	12.00	12.50	13.95	14.40	15.85	18.60	20.00	25.20	1081.60	2340.00	4929.00	
09426620	0222	19890222	20160222	28	483.81	1370.98	0.00	5650.00		0.00	3.60	4.51	5.34	6.88	8.49	8.98	10.60	12.05	13.50	14.00	14.40	16.70	18.30	19.00	24.40	789.10	2178.00	5132.50	
09426620	0223	19890223	20160223	28	478.43	1438.65	0.00	6260.00		0.00	3.51	4.58	5.50	6.95	8.56	8.96	9.96	12.00	13.00	14.00	15.40	16.85	17.30	18.75	25.20	659.10	1674.00	5468.00	
09426620	0224	19890224	20160224	28	427.23	1393.26	0.00	6020.00		0.00	3.33	4.55	5.60	6.95	8.35	8.95	9.92	12.05	13.50	14.00	14.80	16.85	17.60	19.00	24.40	117.65	1350.00	5336.00	
09426620	0225	19890225	20160225	28	389.04	1278.89	0.00	5740.00		0.00	3.33	4.75	5.80	6.95	8.42	8.92	11.04	12.00	13.00	14.00	14.40	15.85	16.90	20.50	25.40	58.20	1280.00	4867.00	
09426620	0226	19890226	20160226	28	269.50	995.17	0.00	5190.00		0.00	3.51	4.76	6.08	6.85	8.11	8.90	11.00	12.10	14.00	14.00	15.40	16.85	19.90	24.25	30.20	109.30	910.00	3304.50	
09426620	0227	19890227	20160227	28	349.24	1235.43	0.00	6320.00		0.00	3.69	4.93	6.18	6.92	8.18	8.88	10.92	12.10	14.00	14.00	16.00	16.85	19.60	24.00	27.80	179.20	1090.00	4331.00	
09426620	0228	19890228	20160228	28	381.43	1393.96	0.00	7200.00		0.00	3.42	4.92	6.14	6.92	8.18	8.86	10.88	12.10	14.00	14.00	15.40	16.85	19.30	23.00	26.20	197.30	1090.00	4815.00	
09426620	0229	19920229	20160229	7	11.57	7.64	0.00	24.00				1.24	3.72	6.20	7.24	8.28	9.44	10.72	12.00	12.80	13.60	14.40	15.20	16.00	19.20	22.40			
09426620	0301	19890301	20160301	28	383.51	1417.80	0.00	7330.00		0.00	3.24	5.00	6.34	6.92	8.32	8.83	10.80	12.10	14.00	14.00	15.40	16.00	19.60	21.00	25.40	153.10	1090.00	4886.50	
