site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09111250	ALL	20141001	20151115	275	36.38	53.99	4.30	298.00	4.30	4.70	5.46	5.74	6.00	6.50	7.36	8.46	9.50	10.00	11.00	13.00	19.00	29.00	32.00	38.00	60.60	71.60	88.80	181.20	248.40
09111250	0401	20150401	20150401	1	38.00		38.00	38.00											38.00										
09111250	0402	20150402	20150402	1	35.00		35.00	35.00											35.00										
09111250	0403	20150403	20150403	1	32.00		32.00	32.00											32.00										
09111250	0404	20150404	20150404	1	31.00		31.00	31.00											31.00										
09111250	0405	20150405	20150405	1	31.00		31.00	31.00											31.00										
09111250	0406	20150406	20150406	1	32.00		32.00	32.00											32.00										
09111250	0407	20150407	20150407	1	35.00		35.00	35.00											35.00										
09111250	0408	20150408	20150408	1	36.00		36.00	36.00											36.00										
09111250	0409	20150409	20150409	1	36.00		36.00	36.00											36.00										
09111250	0410	20150410	20150410	1	36.00		36.00	36.00											36.00										
09111250	0411	20150411	20150411	1	37.00		37.00	37.00											37.00										
09111250	0412	20150412	20150412	1	38.00		38.00	38.00											38.00										
09111250	0413	20150413	20150413	1	39.00		39.00	39.00											39.00										
09111250	0414	20150414	20150414	1	43.00		43.00	43.00											43.00										
09111250	0415	20150415	20150415	1	45.00		45.00	45.00											45.00										
09111250	0416	20150416	20150416	1	42.00		42.00	42.00											42.00										
09111250	0417	20150417	20150417	1	38.00		38.00	38.00											38.00										
09111250	0418	20150418	20150418	1	35.00		35.00	35.00											35.00										
09111250	0419	20150419	20150419	1	32.00		32.00	32.00											32.00										
09111250	0420	20150420	20150420	1	31.00		31.00	31.00											31.00										
09111250	0421	20150421	20150421	1	30.00		30.00	30.00											30.00										
09111250	0422	20150422	20150422	1	30.00		30.00	30.00											30.00										
09111250	0423	20150423	20150423	1	30.00		30.00	30.00											30.00										
09111250	0424	20150424	20150424	1	29.00		29.00	29.00											29.00										
09111250	0425	20150425	20150425	1	29.00		29.00	29.00											29.00										
09111250	0426	20150426	20150426	1	28.00		28.00	28.00											28.00										
09111250	0427	20150427	20150427	1	27.00		27.00	27.00											27.00										
09111250	0428	20150428	20150428	1	29.00		29.00	29.00											29.00										
09111250	0429	20150429	20150429	1	35.00		35.00	35.00											35.00										
09111250	0430	20150430	20150430	1	44.00		44.00	44.00											44.00										
09111250	0501	20150501	20150501	1	53.00		53.00	53.00											53.00										
09111250	0502	20150502	20150502	1	63.00		63.00	63.00											63.00										
09111250	0503	20150503	20150503	1	72.00		72.00	72.00											72.00										
09111250	0504	20150504	20150504	1	72.00		72.00	72.00											72.00										
09111250	0505	20150505	20150505	1	76.00		76.00	76.00											76.00										
09111250	0506	20150506	20150506	1	90.00		90.00	90.00											90.00										
