site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09326500	ALL	19111001	20151015	28912	65.05	116.28	1.00	1240.00	4.70	6.70	8.00	9.00	10.00	11.00	12.00	13.00	14.00	16.00	18.00	21.00	25.00	32.00	41.00	55.00	78.00	119.00	189.00	317.35	596.00
09326500	0101	19120101	20150101	79	9.40	3.23	3.00	19.00		5.50	5.80	6.00	6.60	7.00	7.80	8.00	8.50	9.00	9.00	9.60	10.00	10.00	10.00	11.00	11.00	12.00	14.00	17.00	
09326500	0102	19120102	20150102	79	9.21	3.07	3.00	19.00		5.00	5.60	6.00	6.50	7.00	7.30	8.00	8.00	9.00	9.00	9.40	10.00	10.00	10.00	11.00	11.00	12.00	13.00	16.00	
09326500	0103	19120103	20150103	79	9.04	3.06	3.00	20.00		5.00	5.50	6.00	6.40	6.80	7.00	7.80	8.00	8.20	9.00	9.20	10.00	10.00	10.00	11.00	11.00	12.00	12.00	15.00	
09326500	0104	19120104	20150104	79	9.02	2.98	2.70	17.00		5.20	5.60	6.00	6.30	6.80	7.00	7.50	8.00	8.20	9.00	9.40	10.00	10.00	10.00	10.00	11.00	12.00	13.00	16.00	
09326500	0105	19120105	20150105	79	9.07	2.88	2.30	16.00		5.00	5.80	6.20	6.50	7.00	7.00	7.80	8.00	8.50	9.00	9.40	10.00	10.00	10.00	10.00	11.00	12.00	13.00	15.00	
09326500	0106	19120106	20150106	79	9.02	2.83	2.10	18.00		5.20	5.50	6.20	6.70	7.00	7.00	7.80	8.00	8.50	9.00	9.40	10.00	10.00	10.00	10.00	11.00	12.00	13.00	14.00	
09326500	0107	19120107	20150107	79	9.13	2.85	2.30	19.00		5.40	5.60	6.50	7.00	7.00	7.50	8.00	8.00	8.90	9.00	9.60	10.00	10.00	10.00	10.00	11.00	12.00	13.00	14.00	
09326500	0108	19120108	20150108	79	9.09	2.84	2.50	18.00		5.00	5.50	6.40	7.00	7.00	7.50	8.00	8.00	9.00	9.00	9.30	10.00	10.00	10.00	11.00	11.00	12.00	13.00	14.00	
09326500	0109	19120109	20150109	79	9.21	2.96	3.00	19.00		5.30	5.50	6.50	6.80	7.00	7.00	7.80	8.00	8.50	9.00	10.00	10.00	10.00	10.00	11.00	12.00	12.00	13.00	15.00	
09326500	0110	19120110	20150110	79	9.18	2.84	3.00	18.00		5.50	6.00	6.50	6.60	7.00	7.20	8.00	8.00	8.50	9.00	9.50	10.00	10.00	10.00	11.00	12.00	12.00	13.00	14.00	
09326500	0111	19120111	20150111	79	9.27	2.89	3.00	18.00		5.50	6.00	6.50	6.90	7.00	7.50	8.00	8.00	8.40	9.00	9.20	10.00	10.00	10.00	11.00	12.00	12.00	13.00	14.00	
09326500	0112	19120112	20150112	79	9.28	2.88	3.00	17.00		5.50	6.00	6.30	7.00	7.00	7.50	8.00	8.00	8.50	9.00	9.50	10.00	10.00	11.00	11.00	12.00	12.00	13.00	15.00	
09326500	0113	19120113	20150113	79	9.28	2.78	3.00	15.00		5.50	5.80	6.30	7.00	7.20	7.80	8.00	8.20	8.50	9.00	9.50	10.00	10.00	10.00	12.00	12.00	12.00	13.00	15.00	
09326500	0114	19120114	20150114	79	9.15	2.77	3.00	17.00		5.00	5.80	6.50	7.00	7.10	8.00	8.00	8.00	8.50	9.00	9.00	10.00	10.00	10.00	11.00	12.00	12.00	13.00	14.00	
09326500	0115	19120115	20150115	79	9.16	2.76	3.00	18.00		5.00	5.80	6.50	7.00	7.00	7.80	8.00	8.20	8.50	9.00	9.00	10.00	10.00	10.00	11.00	11.00	12.00	13.00	14.00	
09326500	0116	19120116	20150116	79	9.05	2.63	3.00	16.00		5.20	6.00	6.00	7.00	7.00	8.00	8.00	8.00	8.20	9.00	9.00	10.00	10.00	10.00	11.00	11.00	12.00	12.00	14.00	
09326500	0117	19120117	20150117	79	8.94	2.58	3.00	18.00		5.20	6.00	6.20	7.00	7.00	7.80	8.00	8.00	8.40	9.00	9.00	9.50	10.00	10.00	10.00	11.00	12.00	12.00	13.00	
09326500	0118	19120118	20150118	79	8.99	2.76	3.00	21.00		5.20	6.00	6.50	7.00	7.00	7.40	8.00	8.00	8.20	9.00	9.00	9.80	10.00	10.00	10.00	11.00	12.00	12.00	14.00	
09326500	0119	19120119	20150119	79	9.07	2.84	3.00	20.00		5.00	6.00	6.50	7.00	7.00	7.80	8.00	8.00	8.40	9.00	9.00	9.60	10.00	10.00	10.00	11.00	12.00	12.00	15.00	
09326500	0120	19120120	20150120	79	9.04	3.03	3.00	19.00		5.00	6.00	6.30	7.00	7.00	7.30	8.00	8.00	8.20	8.70	9.00	9.00	10.00	10.00	10.00	11.00	12.00	13.00	16.00	
09326500	0121	19120121	20150121	79	9.09	3.08	3.00	20.00		5.00	6.00	6.20	6.90	7.00	7.40	8.00	8.00	8.50	8.90	9.00	9.00	9.10	10.00	10.00	11.00	12.00	14.00	15.00	
09326500	0122	19120122	20150122	79	8.96	2.94	3.00	18.00		5.00	5.90	6.00	7.00	7.00	7.20	8.00	8.00	8.00	8.50	9.00	9.00	9.40	10.00	10.00	12.00	12.00	13.00	15.00	
09326500	0123	19120123	20150123	79	8.99	3.10	3.00	22.00		5.00	5.90	6.10	6.90	7.00	7.00	7.50	8.00	8.00	8.20	9.00	9.00	10.00	10.00	11.00	11.00	12.00	13.00	14.00	
09326500	0124	19120124	20150124	79	9.15	3.28	3.00	25.00		5.00	6.00	6.40	6.70	7.00	7.50	8.00	8.00	8.00	8.50	9.00	9.00	10.00	10.00	11.00	11.00	12.00	13.00	15.00	
09326500	0125	19120125	20150125	79	9.30	3.60	3.00	28.00		5.00	6.00	6.30	6.90	7.00	7.00	8.00	8.00	8.20	9.00	9.00	9.00	10.00	10.00	11.00	11.00	13.00	14.00	15.00	
09326500	0126	19120126	20150126	79	9.41	3.61	3.00	28.00		5.00	6.00	6.10	6.80	7.00	7.10	8.00	8.20	8.60	9.00	9.00	9.60	10.00	10.00	11.00	12.00	12.00	14.00	15.00	
09326500	0127	19120127	20150127	79	9.40	3.45	3.00	27.00		5.00	6.00	6.50	7.00	7.10	7.80	8.00	8.20	8.50	9.00	9.00	9.00	10.00	10.00	11.00	11.00	12.00	14.00	15.00	
09326500	0128	19120128	20150128	79	9.29	3.42	3.00	29.00		5.20	6.00	6.60	7.00	7.00	7.60	8.00	8.00	8.50	9.00	9.00	9.00	10.00	10.00	11.00	11.00	12.00	13.00	14.00	
09326500	0129	19120129	20150129	79	9.27	3.60	3.00	31.00		5.00	6.00	6.40	6.50	7.00	7.80	8.00	8.00	8.50	8.90	9.00	9.20	10.00	10.00	11.00	11.00	12.00	13.00	14.00	
09326500	0130	19120130	20150130	79	9.33	3.70	3.00	31.00		5.00	5.80	6.00	6.80	7.00	8.00	8.00	8.10	8.50	9.00	9.00	9.10	10.00	10.00	11.00	11.00	12.00	14.00	14.00	
09326500	0131	19120131	20150131	79	9.36	3.68	3.00	30.00		5.00	6.00	6.00	6.50	7.00	8.00	8.00	8.00	8.50	9.00	9.00	9.00	10.00	10.00	11.00	12.00	12.00	14.00	15.00	
09326500	0201	19120201	20150201	79	9.66	3.80	4.40	29.00		5.00	6.00	6.50	7.00	7.50	8.00	8.00	8.00	8.70	9.00	9.00	9.50	10.00	10.00	11.00	12.00	13.00	14.00	16.00	
09326500	0202	19120202	20150202	79	9.63	3.97	4.30	32.00		5.00	6.00	6.60	7.00	7.00	8.00	8.00	8.00	8.70	9.00	9.00	9.60	10.00	10.00	11.00	11.00	12.00	14.00	16.00	
09326500	0203	19120203	20150203	79	9.65	4.12	4.20	35.00		5.40	6.00	6.80	7.00	7.60	8.00	8.00	8.00	8.50	9.00	9.00	9.70	10.00	10.00	11.00	12.00	12.00	14.00	16.00	
09326500	0204	19120204	20150204	79	9.63	4.04	4.00	34.00		5.00	6.00	6.90	7.00	7.50	8.00	8.00	8.00	8.50	9.00	9.00	10.00	10.00	10.00	10.00	12.00	12.00	13.00	16.00	
09326500	0205	19120205	20150205	79	9.64	4.01	4.40	33.00		5.20	6.00	6.70	7.00	7.10	8.00	8.00	8.00	8.50	9.00	9.00	9.30	10.00	10.00	11.00	12.00	12.00	14.00	17.00	
09326500	0206	19120206	20150206	79	9.72	4.07	5.00	33.00		5.50	6.00	6.50	7.00	7.10	7.50	8.00	8.00	8.50	9.00	9.00	9.90	10.00	10.00	11.00	12.00	13.00	14.00	18.00	
09326500	0207	19120207	20150207	79	9.78	4.29	4.60	36.00		5.20	6.20	6.50	7.00	7.30	7.50	8.00	8.00	8.60	9.00	9.00	9.80	10.00	10.00	11.00	12.00	13.00	14.00	17.00	
