site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09265500	ALL	19410508	20150202	2208	65.90	127.49	0.84	984.00	0.91	1.00	1.30	2.00	2.00	3.00	4.00	5.70	7.00	10.00	17.00	28.00	40.00	51.00	58.00	67.00	80.00	102.00	158.10	337.00	660.64
09265500	0101	19420101	20150101	6	3.35	3.37	1.00	10.00				1.00	1.04	1.07	1.19	1.50	1.82	2.15	2.50	2.85	3.00	3.00	3.00	4.75	7.20	9.65			
09265500	0102	19420102	20150102	6	3.35	3.37	1.00	10.00				1.00	1.04	1.07	1.19	1.50	1.82	2.15	2.50	2.85	3.00	3.00	3.00	4.75	7.20	9.65			
09265500	0103	19420103	20150103	6	3.33	3.39	1.00	10.00				1.00	1.00	1.00	1.10	1.45	1.80	2.15	2.50	2.85	3.00	3.00	3.00	4.75	7.20	9.65			
09265500	0104	19420104	20150104	6	3.33	3.39	1.00	10.00				1.00	1.00	1.00	1.10	1.45	1.80	2.15	2.50	2.85	3.00	3.00	3.00	4.75	7.20	9.65			
09265500	0105	19420105	20150105	6	3.33	3.39	1.00	10.00				1.00	1.00	1.00	1.10	1.45	1.80	2.15	2.50	2.85	3.00	3.00	3.00	4.75	7.20	9.65			
09265500	0106	19420106	20150106	6	3.33	3.39	1.00	10.00				1.00	1.00	1.00	1.10	1.45	1.80	2.15	2.50	2.85	3.00	3.00	3.00	4.75	7.20	9.65			
09265500	0107	19420107	20150107	6	3.33	3.39	1.00	10.00				1.00	1.00	1.00	1.10	1.45	1.80	2.15	2.50	2.85	3.00	3.00	3.00	4.75	7.20	9.65			
09265500	0108	19420108	20150108	6	3.33	3.39	1.00	10.00				1.00	1.00	1.00	1.10	1.45	1.80	2.15	2.50	2.85	3.00	3.00	3.00	4.75	7.20	9.65			
09265500	0109	19420109	20150109	6	3.33	3.39	0.99	10.00				0.99	0.99	1.00	1.10	1.45	1.80	2.15	2.50	2.85	3.00	3.00	3.00	4.75	7.20	9.65			
09265500	0110	19420110	20150110	6	3.33	3.39	0.98	10.00				0.98	0.99	0.99	1.10	1.45	1.80	2.15	2.50	2.85	3.00	3.00	3.00	4.75	7.20	9.65			
09265500	0111	19420111	20150111	6	3.33	3.39	0.98	10.00				0.98	0.99	0.99	1.10	1.45	1.80	2.15	2.50	2.85	3.00	3.00	3.00	4.75	7.20	9.65			
