site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09260000	ALL	19211001	20160328	34513	564.15	1030.69	0.00	13400.00	0.00	2.50	13.00	29.00	47.00	60.00	72.00	82.00	94.00	110.00	129.00	151.00	185.00	230.00	321.00	492.00	770.00	1190.00	1870.00	2900.00	4768.60
09260000	0101	19220101	20160101	95	91.99	44.88	16.00	220.00		37.20	41.20	50.00	56.40	60.00	64.80	66.60	70.00	72.40	80.00	87.60	93.00	98.00	105.80	120.00	135.00	143.60	160.00	184.00	
09260000	0102	19220102	20160102	95	92.27	46.58	16.00	240.00		34.00	43.80	50.00	55.20	60.00	64.80	65.60	70.00	72.40	80.00	84.20	92.40	98.00	105.60	120.00	131.60	146.00	170.00	182.00	
09260000	0103	19220103	20160103	95	91.85	43.29	16.00	205.00		35.80	45.60	51.60	58.00	60.00	65.00	66.60	70.00	74.20	79.00	85.20	94.00	99.00	106.00	120.00	135.00	144.80	157.00	180.00	
09260000	0104	19220104	20160104	95	90.44	42.98	16.00	210.00		34.00	42.00	49.00	55.00	60.00	64.40	65.60	70.00	76.40	81.00	84.80	92.40	98.40	106.20	110.00	130.00	143.60	152.00	175.80	
09260000	0105	19220105	20160105	95	89.73	42.13	16.00	210.00		31.60	46.20	50.00	55.00	60.00	65.00	67.60	72.00	80.00	81.00	85.00	90.00	96.20	101.20	109.00	124.00	140.00	150.00	180.80	
09260000	0106	19220106	20160106	95	89.83	44.37	16.00	260.00		28.80	44.20	50.00	55.00	60.00	65.00	67.60	70.00	78.00	81.00	85.80	90.00	98.40	105.20	110.00	123.40	131.80	150.00	181.00	
09260000	0107	19220107	20160107	95	90.94	45.63	16.00	270.00		30.20	42.60	50.00	55.00	60.00	65.00	66.00	70.00	75.60	81.00	86.80	98.00	100.00	104.20	112.00	129.60	138.00	150.00	180.80	
09260000	0108	19220108	20160108	95	92.40	46.09	16.00	280.00		31.80	42.00	50.00	55.00	60.00	64.80	66.60	70.00	78.00	82.00	93.20	97.60	100.40	110.00	120.00	129.60	140.00	150.00	179.20	
09260000	0109	19220109	20160109	95	91.46	43.88	16.00	240.00		34.60	44.20	53.20	55.00	60.00	65.00	66.60	70.00	75.60	81.00	84.80	95.60	100.80	107.40	120.00	130.00	135.60	150.00	181.20	
09260000	0110	19220110	20160110	95	92.68	45.50	16.00	250.00		36.40	47.00	50.00	55.00	59.00	65.00	69.20	70.00	76.40	81.00	87.60	96.40	100.00	110.00	120.00	130.00	140.00	154.00	190.00	
09260000	0111	19220111	20160111	95	92.86	47.26	16.00	260.00		38.80	43.60	50.00	55.20	60.00	65.80	70.00	70.00	75.20	81.00	86.60	94.60	100.00	110.00	118.00	127.40	143.00	154.00	184.00	
09260000	0112	19220112	20160112	95	91.61	45.02	16.00	270.00		38.80	42.00	51.20	55.00	60.00	65.00	69.60	70.00	75.00	80.00	89.00	93.60	99.00	106.00	115.00	127.40	143.60	154.00	179.20	
09260000	0113	19220113	20160113	95	90.91	44.10	16.00	270.00		35.80	42.00	52.00	55.40	60.00	65.00	68.20	70.00	75.60	81.00	86.80	92.80	98.40	106.00	120.00	126.60	140.00	147.60	171.80	
