site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09050700	ALL	19621001	20160105	19455	207.46	297.03	0.00	1940.00	16.00	50.00	52.00	53.00	56.00	65.00	72.00	77.00	89.00	100.00	103.00	104.00	109.00	118.00	147.00	184.00	243.00	349.00	480.00	881.00	1600.00
09050700	0101	19630101	20160101	54	86.85	38.91	40.00	300.00		52.75	53.00	55.00	56.00	57.00	62.50	67.75	72.00	75.50	79.50	92.25	98.00	101.00	103.50	104.00	104.00	106.75	115.50	134.00	
09050700	0102	19630102	20160102	54	85.04	29.49	40.00	197.00		52.75	53.00	54.25	56.00	57.75	64.00	67.75	72.00	74.00	79.50	92.00	99.00	101.00	103.00	104.00	104.00	106.75	116.00	133.00	
09050700	0103	19630103	20160103	54	81.67	26.60	15.00	154.00		47.75	53.00	53.50	56.00	57.50	61.50	65.50	72.00	73.50	76.00	92.00	96.00	101.00	101.50	104.00	104.00	105.50	111.00	123.50	
09050700	0104	19630104	20160104	54	80.20	25.41	15.00	154.00		48.00	53.00	53.25	56.00	58.75	61.50	65.50	70.00	71.50	78.00	85.25	90.00	95.75	101.00	103.25	104.00	104.00	106.50	116.00	
09050700	0105	19630105	20160105	54	78.44	24.98	15.00	157.00		44.50	53.00	53.00	54.00	58.00	62.50	65.50	70.00	70.00	75.00	80.25	87.00	88.75	94.00	101.00	104.00	104.00	105.50	115.25	
09050700	0106	19630106	20150106	53	76.98	24.96	16.00	157.00		44.20	51.80	53.00	54.60	56.50	58.40	62.70	68.80	72.60	76.00	76.00	80.80	85.20	89.80	98.50	102.40	104.00	105.00	115.20	
09050700	0107	19630107	20150107	53	77.08	24.56	16.00	154.00		46.70	52.40	53.00	55.00	58.00	59.20	62.70	68.80	72.60	76.00	76.70	79.40	82.50	89.80	98.50	101.60	104.00	105.20	116.60	
09050700	0108	19630108	20150108	53	76.40	24.56	17.00	154.00		46.40	53.00	53.10	55.00	57.50	58.40	62.70	66.20	70.00	72.00	75.40	79.00	82.20	89.80	98.50	101.60	104.00	104.00	116.60	
09050700	0109	19630109	20150109	53	75.55	25.52	17.00	157.00		42.90	51.00	52.10	53.00	54.50	56.40	59.80	63.00	67.00	72.00	75.40	79.80	82.50	89.80	98.00	101.60	104.00	104.60	116.60	
09050700	0110	19630110	20150110	53	73.91	26.88	14.00	157.00		31.70	50.40	52.00	52.80	54.00	55.20	57.80	63.00	65.60	67.00	72.70	77.20	82.20	88.60	98.50	101.60	104.00	105.20	115.90	
09050700	0111	19630111	20150111	53	72.64	27.73	13.00	147.00		18.40	43.40	50.10	51.80	53.00	54.00	55.90	61.80	67.00	67.00	73.40	77.60	82.50	88.60	98.50	101.60	104.00	104.60	115.90	
09050700	0112	19630112	20150112	53	72.85	28.04	12.00	140.00		15.80	44.00	51.00	52.00	53.00	54.20	56.00	65.40	67.90	72.00	73.70	77.60	84.30	89.80	98.50	101.40	103.90	105.20	116.60	
09050700	0113	19630113	20150113	53	73.40	28.27	12.00	140.00		15.80	44.00	51.00	52.00	53.00	54.20	55.00	64.20	70.60	72.00	76.00	80.40	84.40	93.80	101.00	101.00	104.00	104.00	115.90	
09050700	0114	19630114	20150114	53	73.87	29.26	12.00	143.00		15.80	44.00	51.00	51.80	53.00	54.00	55.00	64.20	70.60	72.00	76.00	80.40	82.20	94.60	101.00	103.20	104.00	105.60	121.10	
