site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09066200	ALL	19641001	20160328	18807	11.61	22.39	0.20	226.00	0.44	0.63	0.77	0.86	1.00	1.10	1.20	1.40	1.60	1.90	2.30	2.80	3.50	4.50	6.00	8.40	13.00	23.00	39.00	63.00	103.92
09066200	0101	19650101	20160101	52	1.07	0.42	0.40	2.60		0.50	0.67	0.77	0.80	0.80	0.85	0.87	0.90	0.94	0.99	1.00	1.08	1.20	1.20	1.20	1.30	1.30	1.50	2.08	
09066200	0102	19650102	20160102	52	1.06	0.45	0.40	2.80		0.47	0.68	0.77	0.80	0.80	0.82	0.84	0.86	0.90	0.91	1.00	1.00	1.15	1.20	1.20	1.30	1.30	1.50	2.15	
09066200	0103	19650103	20160103	52	1.05	0.45	0.40	2.80		0.44	0.67	0.74	0.78	0.80	0.82	0.84	0.88	0.90	0.94	1.00	1.00	1.04	1.20	1.20	1.30	1.30	1.57	2.08	
09066200	0104	19650104	20160104	52	1.04	0.45	0.40	2.80		0.47	0.65	0.72	0.76	0.80	0.81	0.83	0.86	0.90	0.92	1.00	1.00	1.04	1.20	1.20	1.24	1.30	1.50	2.08	
09066200	0105	19650105	20160105	52	1.03	0.44	0.36	2.80		0.47	0.65	0.73	0.76	0.80	0.80	0.82	0.84	0.88	0.92	1.00	1.00	1.10	1.20	1.20	1.24	1.30	1.50	2.04	
09066200	0106	19650106	20160106	52	1.03	0.43	0.32	2.50		0.40	0.65	0.74	0.79	0.80	0.80	0.81	0.83	0.86	0.90	0.95	1.00	1.10	1.20	1.20	1.30	1.40	1.50	2.04	
09066200	0107	19650107	20160107	52	1.02	0.42	0.30	2.50		0.40	0.64	0.72	0.77	0.80	0.80	0.81	0.82	0.88	0.92	1.00	1.00	1.09	1.20	1.20	1.30	1.40	1.47	2.01	
09066200	0108	19650108	20160108	52	1.02	0.42	0.35	2.50		0.40	0.63	0.66	0.75	0.80	0.80	0.80	0.81	0.88	0.91	1.00	1.00	1.10	1.20	1.20	1.30	1.40	1.50	2.01	
09066200	0109	19650109	20160109	52	1.02	0.42	0.40	2.40		0.40	0.64	0.70	0.73	0.77	0.80	0.80	0.82	0.84	0.89	1.00	1.00	1.10	1.20	1.20	1.24	1.40	1.57	2.01	
09066200	0110	19650110	20160110	52	1.02	0.41	0.40	2.40		0.44	0.65	0.70	0.70	0.76	0.80	0.80	0.80	0.84	0.89	1.00	1.00	1.10	1.11	1.20	1.20	1.40	1.57	2.01	
09066200	0111	19650111	20160111	52	1.00	0.41	0.40	2.40		0.49	0.65	0.68	0.70	0.75	0.79	0.80	0.80	0.84	0.88	1.00	1.00	1.00	1.10	1.20	1.20	1.40	1.57	2.01	
09066200	0112	19650112	20160112	52	1.02	0.42	0.40	2.50		0.53	0.64	0.66	0.69	0.72	0.80	0.80	0.82	0.86	0.93	1.00	1.00	1.04	1.11	1.20	1.30	1.40	1.57	2.01	
09066200	0113	19650113	20160113	52	1.01	0.45	0.40	2.80		0.53	0.60	0.65	0.67	0.71	0.76	0.80	0.80	0.84	0.93	1.00	1.00	1.00	1.10	1.20	1.30	1.40	1.54	2.01	
09066200	0114	19650114	20160114	52	1.00	0.45	0.40	2.80		0.50	0.59	0.66	0.69	0.70	0.77	0.80	0.80	0.84	0.91	1.00	1.00	1.00	1.01	1.20	1.30	1.30	1.54	2.01	
