site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09310700	ALL	19781001	20151012	12076	17.21	23.86	1.60	300.00	2.60	3.60	4.80	5.50	6.10	6.80	7.80	8.60	9.40	10.00	11.00	12.00	13.00	14.00	15.00	17.00	20.00	23.00	30.00	54.00	132.46
09310700	0101	19790101	20150101	33	9.00	4.96	1.90	22.00		2.46	3.60	4.22	4.56	5.20	5.62	5.79	6.04	6.41	7.00	9.07	9.52	12.00	12.00	13.00	13.20	14.00	15.60	19.90	
09310700	0102	19790102	20150102	33	8.75	4.76	1.80	22.00		2.43	3.54	4.23	4.74	5.45	5.80	5.98	6.18	6.40	7.00	8.94	9.14	10.10	11.00	12.00	13.00	13.90	15.20	19.90	
09310700	0103	19790103	20150103	33	8.72	4.56	1.80	22.00		2.43	3.54	4.43	4.94	5.60	5.80	5.89	6.08	6.88	8.10	8.64	9.04	9.52	10.74	12.00	13.20	14.00	14.60	18.50	
09310700	0104	19790104	20150104	33	8.80	4.59	1.80	22.00		2.43	3.54	4.43	4.78	5.80	5.80	5.98	6.00	7.16	8.10	8.55	9.38	9.82	10.80	12.50	13.00	13.90	15.00	18.50	
09310700	0105	19790105	20150105	33	8.87	4.86	1.70	21.00		2.33	3.48	4.35	4.96	5.55	5.72	5.89	6.00	7.21	8.00	8.31	8.84	9.11	11.80	13.00	13.00	13.00	15.60	21.00	
09310700	0106	19790106	20150106	33	8.76	4.84	1.70	21.00		2.33	3.32	4.51	4.76	5.15	5.52	5.78	6.00	7.46	7.70	8.21	8.84	9.47	11.80	12.50	13.00	13.00	15.20	21.00	
09310700	0107	19790107	20150107	33	8.80	4.88	1.70	22.00		2.33	3.26	4.44	4.88	5.15	5.60	5.96	6.58	7.15	8.00	8.37	9.00	9.83	11.00	12.00	12.20	13.00	15.60	21.30	
09310700	0108	19790108	20150108	33	8.96	5.05	1.70	23.00		2.33	3.44	4.46	5.00	5.20	5.46	5.79	6.12	8.00	8.10	9.00	9.18	9.91	10.80	11.50	13.00	13.90	15.60	22.30	
09310700	0109	19790109	20150109	33	9.00	4.76	1.70	22.00		2.33	3.46	4.37	5.08	5.30	5.50	5.59	6.12	8.51	9.30	9.30	9.82	10.10	11.00	12.00	13.00	13.90	14.60	20.60	
09310700	0110	19790110	20150110	33	8.90	4.79	1.70	22.00		2.33	3.52	4.28	5.08	5.15	5.52	5.69	6.14	8.15	8.60	9.17	9.58	10.10	11.00	11.50	12.20	13.00	15.80	20.60	
09310700	0111	19790111	20150111	33	8.83	4.86	1.60	22.00		2.30	3.52	4.20	4.76	5.15	5.32	5.76	5.92	7.48	8.50	9.37	9.82	10.10	11.00	11.00	12.20	13.00	16.20	20.60	
09310700	0112	19790112	20150112	33	8.89	4.76	1.60	21.00		2.93	3.82	4.31	4.48	5.00	5.42	5.99	6.00	7.20	8.40	9.00	9.70	11.00	11.00	11.50	13.00	13.90	15.60	20.30	
09310700	0113	19790113	20150113	33	8.91	4.69	1.60	21.00		2.93	3.74	4.43	5.02	5.15	5.44	6.00	6.26	7.06	8.40	9.21	9.58	11.00	11.00	12.00	12.20	13.00	15.80	20.30	
09310700	0114	19790114	20150114	33	8.81	4.56	1.60	21.00		3.00	3.64	4.52	4.78	5.00	5.76	6.00	6.30	7.26	8.50	8.91	9.40	10.10	11.00	12.00	12.20	13.00	15.20	19.60	
09310700	0115	19790115	20150115	33	8.90	4.62	1.60	21.00		2.93	3.64	4.52	4.78	5.10	5.84	6.09	6.40	6.76	7.60	8.68	10.10	11.00	11.80	12.00	13.00	13.90	14.60	19.60	
09310700	0116	19790116	20150116	33	8.75	4.68	1.60	21.00		2.79	3.58	4.23	4.82	5.05	5.70	5.88	6.06	6.45	8.00	9.46	10.00	10.10	11.00	11.50	12.20	13.00	15.20	20.30	
09310700	0117	19790117	20150117	33	8.79	4.72	1.60	21.00		2.72	3.70	4.14	4.74	4.90	5.52	5.69	6.20	6.83	8.20	9.08	9.70	10.10	11.00	11.50	12.20	14.80	15.60	19.60	
09310700	0118	19790118	20150118	33	8.69	4.52	1.70	20.00		2.68	3.64	4.50	4.74	5.10	5.30	5.75	6.32	7.06	8.40	8.91	9.00	10.10	11.00	12.00	12.20	13.00	15.20	19.30	
09310700	0119	19790119	20150119	33	8.91	4.68	1.70	20.00		2.61	3.60	4.42	4.76	5.10	5.42	5.77	6.28	7.50	8.30	8.98	9.76	10.10	11.00	12.50	13.00	14.80	15.60	19.30	
09310700	0120	19790120	20150120	33	8.90	4.59	1.80	20.00		2.64	3.54	4.61	4.78	5.10	5.72	6.16	6.44	7.50	8.10	9.01	10.00	10.10	11.00	12.00	13.00	13.90	15.60	19.30	
09310700	0121	19790121	20150121	33	8.84	4.59	1.90	20.00		2.60	3.44	4.60	4.68	5.15	5.82	6.17	6.40	7.20	7.90	8.98	9.50	10.00	11.60	12.50	13.00	13.00	15.60	19.30	
09310700	0122	19790122	20150122	33	8.77	4.60	2.00	21.00		2.63	3.44	4.53	4.80	5.25	5.86	6.10	6.58	7.07	7.70	8.49	9.00	10.00	10.80	12.00	13.00	13.90	15.20	19.60	
09310700	0123	19790123	20150123	33	8.80	4.66	2.10	21.00		2.66	3.44	4.51	4.68	5.45	5.72	5.98	6.00	6.41	8.00	8.60	9.40	10.00	11.60	12.50	13.00	13.90	15.60	18.90	
09310700	0124	19790124	20150124	33	8.87	4.70	2.20	21.00		2.62	3.58	4.51	4.92	5.25	5.52	6.18	6.30	6.46	8.30	8.82	9.44	10.00	11.60	12.50	13.00	13.90	15.60	19.60	
09310700	0125	19790125	20150125	33	8.94	4.82	2.30	22.00		2.65	3.56	4.41	4.82	5.15	5.42	5.99	6.52	6.75	8.50	8.81	9.24	10.10	11.00	12.50	13.00	13.90	16.00	19.90	
09310700	0126	19790126	20150126	33	8.94	4.76	2.40	21.00		2.61	3.48	4.51	5.00	5.20	5.44	6.36	6.58	7.22	8.30	8.57	8.76	9.46	11.60	12.50	13.00	13.90	16.60	19.60	
09310700	0127	19790127	20150127	33	8.81	4.75	2.60	21.00		2.67	3.48	4.51	4.84	5.00	5.10	5.86	6.30	6.95	7.90	8.48	9.00	9.80	11.56	12.50	13.00	13.90	16.60	18.90	
09310700	0128	19790128	20150128	33	8.74	4.64	2.70	19.00		2.70	3.44	4.52	4.78	5.05	5.46	5.79	6.00	6.81	7.90	8.00	8.66	10.00	11.60	13.00	13.00	13.90	16.00	19.00	
09310700	0129	19790129	20150129	33	8.61	4.59	2.60	20.00		2.74	3.44	4.51	4.84	4.95	5.40	5.76	6.00	6.35	7.50	8.30	8.88	9.08	11.56	13.00	13.00	13.00	15.60	18.60	
09310700	0130	19790130	20150130	33	8.53	4.59	2.60	21.00		2.74	3.34	4.51	4.84	5.15	5.30	5.84	5.96	6.09	7.00	8.18	9.08	9.65	11.80	12.00	12.20	13.00	15.20	18.90	
09310700	0131	19790131	20150131	33	8.65	4.88	2.60	22.00		2.74	3.34	4.41	4.82	5.10	5.20	5.56	5.80	6.18	6.70	8.34	8.94	9.10	11.60	12.00	13.00	13.90	16.00	19.90	
09310700	0201	19790201	20150201	33	8.49	4.74	2.70	21.00		2.84	3.38	4.51	4.76	4.90	4.98	5.48	5.72	5.93	6.60	8.20	8.94	9.05	10.70	12.50	13.00	13.00	15.60	19.60	
09310700	0202	19790202	20150202	33	8.68	4.95	2.80	21.00		2.87	3.34	3.51	4.74	4.90	5.24	5.58	5.84	6.03	6.20	8.54	8.88	9.55	12.40	13.00	13.00	13.00	16.00	20.30	
09310700	0203	19790203	20150203	33	8.69	4.88	2.80	21.00		2.94	3.30	4.41	4.74	4.85	5.22	5.30	5.72	6.05	6.60	8.77	9.24	9.82	11.60	12.00	13.00	14.80	15.60	20.30	
09310700	0204	19790204	20150204	33	8.72	4.89	2.80	23.00		2.94	3.24	4.52	4.70	4.95	5.06	5.30	5.98	6.48	7.20	8.65	9.24	10.00	11.60	12.00	12.20	13.90	15.60	20.20	
09310700	0205	19790205	20150205	33	8.75	4.97	2.80	24.00		2.94	3.16	4.51	4.68	5.00	5.22	5.48	5.56	6.10	7.40	7.82	9.58	11.00	11.80	12.50	13.00	13.90	15.60	19.10	
09310700	0206	19790206	20150206	33	8.70	5.08	2.90	24.00		2.97	3.26	4.32	4.58	4.90	5.10	5.19	5.58	5.89	6.50	7.92	9.80	11.00	11.80	12.00	12.20	13.00	16.60	19.80	
09310700	0207	19790207	20150207	33	8.74	5.11	3.10	25.00		3.17	3.54	4.60	4.60	4.90	5.12	5.29	5.80	6.06	6.70	8.02	9.82	10.00	11.60	12.00	12.20	13.00	16.20	20.80	
09310700	0208	19790208	20150208	33	8.55	4.97	3.20	25.00		3.27	3.54	4.61	4.70	4.85	4.94	5.46	5.96	6.06	7.40	7.57	8.06	8.56	10.80	12.00	13.00	13.00	16.20	19.40	
09310700	0209	19790209	20150209	33	8.60	5.13	3.20	25.00		3.27	3.54	4.33	4.60	4.75	5.00	5.18	5.88	6.49	7.00	7.48	7.86	9.06	11.52	12.00	12.20	13.90	16.20	20.80	
09310700	0210	19790210	20150210	33	8.67	5.00	3.10	24.00		3.24	3.44	3.77	4.56	4.80	4.90	5.17	6.18	6.55	7.40	7.91	8.76	9.28	11.60	12.00	13.00	13.90	16.00	19.80	
09310700	0211	19790211	20150211	33	8.68	4.98	3.00	24.00		3.07	3.44	3.79	4.68	4.90	5.02	5.19	6.16	6.35	7.70	8.21	8.94	9.37	11.60	12.00	12.20	13.00	16.60	19.80	
09310700	0212	19790212	20150212	33	8.84	5.13	2.30	25.00		2.79	3.44	3.81	4.80	5.00	5.40	5.49	5.96	6.20	7.70	8.79	9.22	10.10	11.80	12.00	13.00	13.00	16.60	20.10	
09310700	0213	19790213	20150213	33	8.91	4.82	2.40	23.00		2.82	3.50	4.08	4.96	5.10	5.46	6.24	6.60	7.06	7.70	8.35	9.82	10.00	11.60	12.00	13.00	13.90	16.60	18.80	
09310700	0214	19790214	20150214	33	9.05	4.80	2.50	22.00		2.85	3.50	4.25	4.94	5.40	5.72	6.52	7.10	7.26	7.80	8.24	9.58	10.00	11.60	12.50	13.00	14.80	16.00	19.90	
09310700	0215	19790215	20150215	33	9.09	4.86	2.70	22.00		2.91	3.50	4.25	4.94	5.30	5.72	6.25	6.56	7.09	7.90	8.84	9.40	10.00	11.60	12.50	14.00	14.90	16.60	19.20	
09310700	0216	19790216	20150216	33	9.01	4.80	2.90	22.00		2.97	3.54	4.26	4.96	5.45	5.64	5.98	6.38	7.51	8.10	8.38	9.08	9.44	11.56	12.50	14.00	14.90	16.20	19.20	
09310700	0217	19790217	20150217	33	9.07	4.82	3.00	22.00		3.00	3.64	4.47	5.18	5.40	5.56	5.89	6.72	7.43	7.50	8.14	9.24	9.82	11.60	12.50	14.00	14.90	16.60	19.20	
09310700	0218	19790218	20150218	33	8.98	4.68	3.00	21.00		3.07	3.76	4.64	5.08	5.45	5.76	6.36	6.60	6.98	7.60	8.14	8.70	9.28	11.60	12.00	14.00	14.90	16.60	18.90	
09310700	0219	19790219	20150219	33	9.11	4.78	2.90	21.00		2.97	3.92	4.64	5.24	5.60	5.96	6.20	6.58	6.86	7.90	8.51	8.74	9.20	11.00	13.00	14.00	14.90	16.80	19.60	
09310700	0220	19790220	20150220	33	8.96	4.71	2.70	22.00		2.91	4.08	4.82	5.16	5.40	5.68	6.00	6.44	6.79	7.40	8.14	8.48	9.20	11.80	13.00	14.00	14.00	16.20	18.50	
09310700	0221	19790221	20150221	33	9.19	4.88	2.90	22.00		2.97	4.10	4.80	4.96	5.95	6.04	6.20	6.46	6.85	7.20	8.17	8.94	9.57	12.00	13.00	14.00	14.90	16.60	19.90	
09310700	0222	19790222	20150222	33	9.12	4.77	3.00	22.00		3.07	4.08	4.72	4.90	6.00	6.22	6.30	6.40	7.06	7.60	8.26	8.82	9.65	11.80	12.00	13.20	14.90	16.80	19.90	
09310700	0223	19790223	20150223	33	9.11	4.69	3.00	22.00		3.21	4.04	4.75	5.20	5.85	6.12	6.29	6.30	6.81	8.00	8.44	8.74	10.10	11.80	12.50	13.20	14.00	16.80	19.20	
09310700	0224	19790224	20150224	33	9.21	4.68	3.00	22.00		3.14	3.98	5.11	5.44	5.90	6.20	6.29	6.62	7.00	8.60	8.84	9.16	9.64	11.60	12.50	13.20	14.90	16.80	19.20	
09310700	0225	19790225	20150225	33	9.39	4.64	3.00	22.00		3.21	4.06	5.02	5.44	5.80	6.12	6.38	7.40	7.85	8.40	9.17	9.44	9.82	11.60	13.00	14.00	14.00	16.80	19.20	
09310700	0226	19790226	20150226	33	9.23	4.62	3.00	22.00		3.14	4.22	5.22	5.48	5.65	6.04	6.29	6.80	7.93	8.20	8.88	9.08	9.46	10.80	12.50	14.00	14.00	16.80	19.20	
09310700	0227	19790227	20150227	33	9.24	4.60	3.00	23.00		3.14	4.30	5.40	5.72	5.90	6.12	6.20	6.92	7.80	8.00	9.00	9.26	10.00	10.80	12.00	13.20	14.00	16.40	19.50	
09310700	0228	19790228	20150228	33	9.25	4.64	3.00	23.00		3.07	4.24	5.51	5.76	5.80	6.12	6.38	6.82	7.46	8.30	8.81	10.00	10.10	11.00	12.00	12.20	13.00	16.80	20.20	
