site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09288000	ALL	19851001	20151028	10235	41.32	32.01	12.00	456.00	22.00	24.00	26.00	27.00	28.00	29.00	30.00	31.00	32.00	33.00	35.00	36.00	37.00	39.00	40.00	43.00	45.00	49.00	55.00	71.00	190.64
09288000	0101	19860101	20150101	28	30.21	8.19	18.00	55.00		18.90	21.80	23.35	24.00	25.00	25.70	26.15	27.00	28.00	28.50	29.95	30.00	30.00	31.00	33.25	36.40	39.95	41.60	51.40	
09288000	0102	19860102	20150102	28	30.14	7.83	19.00	52.00		20.35	23.80	24.00	24.00	25.00	25.00	26.00	26.60	27.10	29.00	29.00	29.00	29.85	30.30	32.50	36.40	38.65	44.40	50.20	
09288000	0103	19860103	20150103	28	30.39	7.20	22.00	48.00		22.00	22.90	24.35	25.00	25.25	26.00	27.15	28.00	28.00	28.00	28.95	29.00	29.85	30.60	32.75	37.20	38.65	44.40	48.00	
09288000	0104	19860104	20150104	28	30.21	6.83	22.00	48.00		22.45	23.90	25.00	25.00	26.00	26.00	27.00	27.00	28.05	29.00	29.00	29.00	29.00	30.30	31.75	33.60	39.25	43.40	47.55	
09288000	0105	19860105	20150105	28	30.89	7.36	22.00	53.00		23.35	25.00	25.35	26.00	26.25	27.00	27.00	27.00	28.00	28.00	28.95	29.00	29.85	30.30	33.25	37.20	39.95	43.40	50.30	
09288000	0106	19860106	20150106	28	30.29	7.13	21.00	54.00		21.45	23.80	24.35	25.00	26.00	26.00	27.00	27.60	28.00	28.00	28.95	30.00	30.85	32.00	32.00	33.60	38.60	41.20	49.05	
09288000	0107	19860107	20150107	28	30.14	6.85	21.00	53.00		21.90	23.90	24.35	25.80	26.25	27.00	27.00	27.00	28.00	28.50	29.00	29.00	29.85	31.30	32.00	32.40	37.25	42.10	48.50	
09288000	0108	19860108	20150108	28	30.36	7.26	20.00	52.00		20.45	21.90	24.35	25.00	26.00	26.70	27.15	28.00	28.10	30.00	30.00	31.00	31.00	31.30	32.00	32.40	35.95	42.60	50.20	
09288000	0109	19860109	20150109	28	30.93	7.07	22.00	52.00		22.45	23.90	25.00	25.00	26.25	27.00	27.15	28.00	28.10	30.00	30.00	30.40	31.00	31.00	31.75	37.20	39.95	42.30	48.85	
09288000	0110	19860110	20150110	28	31.54	7.54	22.00	52.00		22.90	24.90	25.00	25.00	26.00	26.70	27.15	28.00	28.05	29.50	30.00	30.40	31.85	34.00	35.50	36.60	41.60	43.50	50.20	
09288000	0111	19860111	20150111	28	31.32	7.30	22.00	51.00		22.00	24.70	26.00	26.00	26.00	26.70	28.15	29.00	29.00	29.00	29.00	30.00	30.85	31.60	33.75	39.00	39.65	42.70	50.10	
09288000	0112	19860112	20150112	28	30.61	6.93	21.00	51.00		22.35	24.00	25.35	26.00	26.00	26.00	27.00	27.60	28.05	29.00	29.95	30.00	30.00	30.30	32.50	36.40	38.65	40.70	49.20	
09288000	0113	19860113	20150113	28	30.25	7.44	21.00	50.00		21.00	22.80	24.35	25.00	25.00	25.70	26.15	27.60	28.00	28.00	28.00	29.40	30.00	31.30	32.00	37.20	38.65	44.30	48.65	
09288000	0114	19860114	20150114	28	30.39	6.73	23.00	49.00		23.45	24.00	24.35	25.00	25.25	26.70	27.00	27.60	28.00	28.00	28.95	29.40	30.00	31.30	32.75	35.40	37.65	44.10	47.20	
09288000	0115	19860115	20150115	28	30.79	7.08	22.00	50.00		22.45	23.90	25.00	25.00	25.50	27.00	27.15	28.00	28.00	28.00	29.90	30.40	31.00	32.00	32.75	35.60	38.65	44.30	48.65	
09288000	0116	19860116	20150116	28	30.00	7.55	20.00	50.00		20.45	22.80	23.35	24.00	25.00	25.00	27.00	27.00	27.05	28.00	28.00	29.00	29.85	31.60	33.00	35.00	40.30	43.30	48.20	
09288000	0117	19860117	20150117	28	30.50	7.50	22.00	51.00		22.00	22.90	24.35	25.00	25.00	25.70	27.00	27.00	27.05	28.00	28.00	29.20	32.70	33.00	33.00	35.00	39.65	42.60	49.65	
09288000	0118	19860118	20150118	28	31.29	7.67	20.00	51.00		21.80	24.90	26.00	26.00	26.00	26.70	27.00	27.60	28.00	28.00	28.95	29.40	30.85	33.30	34.00	38.40	40.65	46.20	49.65	
09288000	0119	19860119	20150119	28	31.57	7.89	21.00	52.00		21.90	23.90	25.00	25.80	26.25	27.00	28.00	28.00	29.00	29.00	29.00	30.40	31.00	31.30	35.00	39.60	42.65	46.10	49.75	
09288000	0120	19860120	20150120	28	30.39	7.57	22.00	51.00		22.00	22.90	24.35	25.00	25.00	25.70	26.00	26.00	27.00	27.00	27.95	29.00	30.70	33.30	35.50	36.60	39.65	44.10	48.30	
09288000	0121	19860121	20150121	28	30.25	6.71	23.00	51.00		23.00	23.90	24.00	25.60	26.00	26.70	27.00	27.00	27.05	28.00	28.00	29.00	30.70	32.30	33.00	36.20	37.00	39.60	48.30	
09288000	0122	19860122	20150122	28	30.61	6.36	23.00	48.00		23.00	23.90	25.00	25.00	25.00	26.40	27.15	28.00	29.00	29.00	29.00	30.00	30.85	32.90	35.00	36.20	38.30	40.30	45.75	
09288000	0123	19860123	20150123	28	31.18	7.08	24.00	49.00		24.00	24.90	25.00	25.00	26.00	26.70	27.00	27.60	28.05	29.00	29.00	30.40	31.85	32.60	34.75	35.60	39.95	43.60	49.00	
09288000	0124	19860124	20150124	28	31.46	6.77	24.00	50.00		24.00	24.90	26.00	26.80	27.00	27.00	27.00	27.60	29.00	29.50	30.00	31.00	31.00	33.30	34.00	36.20	39.60	43.40	48.65	
09288000	0125	19860125	20150125	28	31.54	6.61	21.00	50.00		22.35	24.90	25.00	26.60	27.25	28.00	28.15	29.00	30.00	30.00	30.00	31.40	32.85	33.00	33.75	36.20	39.60	42.30	47.75	
09288000	0126	19860126	20150126	28	31.61	6.43	22.00	50.00		22.45	25.70	26.00	26.80	27.00	27.70	29.00	29.00	29.00	30.00	31.00	31.40	32.00	32.60	35.50	37.00	38.30	41.40	47.75	
09288000	0127	19860127	20150127	28	31.18	6.31	22.00	48.00		22.45	23.90	25.00	25.00	27.00	27.70	28.00	28.60	29.00	29.50	30.00	31.40	32.85	35.00	35.00	36.20	37.65	40.40	46.20	
09288000	0128	19860128	20150128	28	30.61	5.58	23.00	43.00		23.45	24.90	26.00	26.00	27.00	27.00	27.15	28.00	28.05	29.00	29.00	30.00	30.85	31.30	34.25	37.00	38.95	40.20	42.55	
09288000	0129	19860129	20150129	28	30.32	5.83	23.00	43.00		23.90	25.00	25.00	25.80	26.00	26.00	26.15	27.00	28.00	28.00	28.00	29.00	30.70	33.60	35.75	36.20	38.30	39.40	43.00	
09288000	0130	19860130	20150130	28	31.04	5.84	23.00	45.00		23.45	24.90	25.35	26.80	27.00	27.70	28.00	28.60	29.00	29.50	30.00	30.00	30.85	31.90	34.75	37.20	38.65	40.40	44.55	
09288000	0131	19860131	20150131	28	31.29	6.12	23.00	47.00		23.00	24.80	25.00	25.80	26.25	27.70	28.00	28.00	28.10	30.50	31.00	32.20	34.00	34.00	34.75	36.20	38.30	39.50	45.65	
09288000	0201	19860201	20150201	28	30.79	6.20	23.00	49.00		23.00	23.90	25.00	25.80	26.25	27.00	27.00	28.20	29.05	30.00	30.00	30.00	31.70	32.90	35.00	35.00	37.60	39.40	46.30	
09288000	0202	19860202	20150202	28	30.61	6.24	23.00	45.00		23.45	24.00	24.35	25.00	25.00	25.70	26.15	27.60	29.00	29.50	30.00	30.80	32.85	33.00	34.50	36.00	37.95	40.50	45.00	
09288000	0203	19860203	20150203	28	30.86	6.29	22.00	49.00		22.45	23.90	25.00	25.80	26.25	27.00	28.00	28.60	29.00	29.50	30.00	31.00	31.85	32.30	33.75	36.00	37.30	40.40	46.75	
09288000	0204	19860204	20150204	28	30.71	6.51	19.00	47.00		20.80	23.90	25.00	25.00	27.00	27.00	27.15	28.00	29.00	29.00	29.00	30.40	31.00	33.00	35.25	37.20	38.65	41.20	45.20	
09288000	0205	19860205	20150205	28	30.93	7.14	19.00	48.00		20.35	22.90	23.35	24.80	26.00	26.70	28.00	28.60	29.00	29.00	29.00	31.00	32.70	33.60	35.75	37.20	39.95	43.10	46.20	
09288000	0206	19860206	20150206	28	31.61	6.27	22.00	48.00		22.90	24.00	25.35	26.00	27.00	27.70	29.00	29.60	30.05	31.00	31.00	31.00	31.85	33.30	34.75	38.40	40.00	40.30	45.75	
09288000	0207	19860207	20150207	28	31.61	6.23	25.00	49.00		25.00	25.00	26.00	26.80	27.00	27.70	28.15	29.00	29.05	30.00	30.00	30.40	32.70	33.00	33.75	35.80	39.65	43.10	46.75	
09288000	0208	19860208	20150208	28	31.57	6.37	24.00	51.00		24.45	25.90	26.00	26.80	27.25	28.00	28.00	28.60	29.00	29.50	30.00	31.00	32.70	33.00	33.75	35.20	37.95	44.00	47.85	
09288000	0209	19860209	20150209	28	31.64	6.45	23.00	51.00		24.35	26.00	26.00	26.00	27.25	28.00	28.00	28.60	29.05	30.00	30.00	31.00	32.70	33.00	33.75	36.00	39.25	43.10	47.85	
09288000	0210	19860210	20150210	28	31.86	6.65	25.00	53.00		25.00	25.90	26.35	27.00	27.25	28.00	28.00	28.00	29.05	30.00	30.95	31.40	32.00	32.30	34.50	36.00	39.90	42.30	49.40	
09288000	0211	19860211	20150211	28	31.89	5.86	24.00	44.00		24.90	26.00	26.00	26.00	27.00	27.00	28.15	29.60	30.05	31.00	31.00	31.40	32.00	34.60	36.00	37.60	40.65	42.10	43.55	
09288000	0212	19860212	20150212	28	31.32	5.60	24.00	43.00		24.45	25.00	26.00	26.80	27.00	27.00	27.15	29.20	30.00	30.50	31.00	31.00	31.00	32.60	34.75	37.00	38.95	42.10	43.00	
09288000	0213	19860213	20150213	28	31.39	6.31	19.00	46.00		20.35	24.70	25.35	26.00	27.25	28.70	29.00	29.00	30.00	30.50	31.00	32.00	32.00	33.30	34.75	36.20	38.95	42.20	45.10	
09288000	0214	19860214	20150214	28	31.86	7.06	18.00	49.00		19.80	24.70	25.70	27.00	28.00	28.00	28.15	29.00	29.10	31.00	31.95	32.00	32.00	32.60	35.50	37.60	41.95	43.20	47.20	
09288000	0215	19860215	20150215	28	31.57	7.71	21.00	47.00		21.00	21.90	23.35	24.80	25.50	27.00	28.00	28.00	29.05	30.50	31.00	32.00	32.85	34.30	35.75	38.20	43.65	44.30	47.00	
09288000	0216	19860216	20150216	28	31.36	6.33	22.00	47.00		22.45	24.80	26.00	26.00	27.25	28.00	28.15	29.00	29.05	30.00	30.95	31.00	31.85	32.30	33.00	36.00	40.55	43.10	45.65	
09288000	0217	19860217	20150217	28	31.82	6.60	24.00	50.00		24.00	24.90	26.35	27.00	27.00	28.40	29.00	29.00	30.00	30.50	31.00	31.40	32.00	32.00	32.75	35.40	39.60	43.50	49.10	
09288000	0218	19860218	20150218	28	32.25	8.03	23.00	61.00		23.00	25.70	26.35	27.00	27.25	28.70	29.00	29.60	30.00	30.00	30.00	31.00	31.85	33.00	33.00	36.00	39.25	43.60	55.60	
09288000	0219	19860219	20150219	28	32.29	9.37	23.00	71.00		23.90	25.00	26.00	26.00	27.00	27.70	28.30	30.00	30.00	30.00	30.95	31.00	31.85	32.00	32.75	33.80	38.95	41.80	61.10	
09288000	0220	19860220	20150220	28	31.57	7.40	24.00	56.00		24.45	25.00	25.00	25.00	26.00	26.70	27.15	28.60	29.05	30.50	31.00	31.40	32.00	33.00	33.75	35.00	38.25	43.40	51.95	
09288000	0221	19860221	20150221	28	31.75	6.44	24.00	49.00		24.45	25.90	26.00	26.00	27.00	27.70	28.15	29.00	30.00	30.50	31.00	32.00	32.00	32.00	33.50	36.20	38.95	42.60	48.55	
09288000	0222	19860222	20150222	28	31.57	6.36	24.00	47.00		24.00	24.90	25.35	26.00	26.25	27.70	29.00	29.60	30.05	31.00	31.00	31.00	31.00	32.00	32.75	36.40	40.60	44.10	46.10	
09288000	0223	19860223	20150223	28	31.93	6.49	24.00	48.00		24.45	25.00	26.00	26.00	27.25	28.00	28.30	30.00	30.05	31.00	31.00	31.00	31.85	32.60	34.00	35.60	41.25	43.40	47.55	
09288000	0224	19860224	20150224	28	32.21	7.45	24.00	56.00		24.45	25.90	26.00	26.80	27.25	28.00	29.00	29.60	30.00	30.00	30.95	31.00	31.85	32.30	33.00	35.40	40.90	45.30	52.40	
09288000	0225	19860225	20150225	28	32.29	7.38	24.00	58.00		24.45	25.00	26.35	27.80	28.25	29.00	29.15	30.00	30.00	30.00	30.00	30.40	31.85	33.00	33.75	35.20	39.90	42.60	53.50	
