site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09385700	ALL	19850301	20160216	5604	7.38	28.93	0.00	766.00	0.00	0.09	0.32	0.61	0.86	1.20	1.40	1.60	1.90	2.20	2.50	2.90	3.60	4.92	6.00	7.00	7.80	8.50	10.00	13.00	125.90
09385700	0101	19860101	20160101	15	2.24	2.20	0.00	8.70			0.08	0.25	0.49	0.79	0.96	1.12	1.40	1.76	2.00	2.16	2.26	2.38	2.52	2.60	3.00	4.18	6.42		
09385700	0102	19860102	20160102	15	2.29	2.21	0.01	8.70			0.08	0.24	0.51	0.89	1.06	1.10	1.34	1.76	2.00	2.16	2.20	2.32	2.56	2.80	3.68	4.38	6.30		
09385700	0103	19860103	20160103	15	2.28	2.20	0.02	8.70			0.10	0.25	0.50	0.87	1.05	1.10	1.38	1.82	1.90	2.14	2.20	2.36	2.70	3.10	3.18	4.16	6.36		
09385700	0104	19860104	20160104	15	2.26	2.18	0.12	8.70			0.15	0.27	0.48	0.74	1.03	1.22	1.50	1.82	1.90	2.06	2.10	2.14	2.38	3.10	3.34	4.18	6.30		
09385700	0105	19860105	20160105	15	2.21	2.16	0.12	8.70			0.14	0.26	0.47	0.69	1.02	1.34	1.62	1.80	1.80	1.88	2.02	2.18	2.36	2.60	3.16	4.08	6.24		
09385700	0106	19860106	20160106	15	2.14	2.13	0.13	8.70			0.15	0.27	0.46	0.65	1.01	1.34	1.58	1.70	1.70	1.86	1.96	2.04	2.24	2.80	2.88	3.74	6.06		
09385700	0107	19860107	20160107	15	2.12	2.09	0.20	8.60			0.25	0.35	0.45	0.55	0.99	1.40	1.64	1.72	1.80	1.88	1.96	2.04	2.20	2.60	2.68	3.66	6.02		
09385700	0108	19860108	20160108	15	2.12	2.05	0.25	8.50			0.30	0.38	0.47	0.53	0.99	1.46	1.70	1.70	1.70	1.86	1.96	2.04	2.20	2.60	2.76	3.58	5.86		
09385700	0109	19860109	20160109	15	2.13	2.08	0.27	8.50			0.29	0.37	0.50	0.58	1.00	1.34	1.54	1.62	1.70	1.86	1.96	2.08	2.28	2.60	2.68	3.78	6.10		
09385700	0110	19860110	20160110	15	2.11	2.08	0.18	8.60			0.26	0.39	0.52	0.61	1.00	1.34	1.54	1.64	1.80	1.88	1.96	2.08	2.26	2.50	2.66	3.60	5.96		
09385700	0111	19860111	20160111	15	2.10	2.08	0.17	8.70			0.39	0.53	0.55	0.60	1.00	1.10	1.30	1.64	1.80	1.88	1.96	2.08	2.30	2.70	2.70	3.42	5.82		
09385700	0112	19860112	20160112	15	2.05	2.10	0.12	8.60			0.15	0.29	0.48	0.54	0.82	1.02	1.30	1.64	1.80	1.88	1.96	2.08	2.30	2.70	2.86	3.44	5.72		
09385700	0113	19860113	20160113	15	2.07	2.08	0.17	8.70			0.25	0.40	0.61	0.79	0.96	1.06	1.30	1.64	1.80	1.80	1.86	2.02	2.28	2.60	2.84	3.38	5.70		
