site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09429070	ALL	20091001	20151231	2283	200.62	35.52	87.00	433.00	113.00	140.00	159.00	168.00	175.00	179.00	183.00	188.00	191.00	195.00	199.00	203.00	208.00	213.00	219.00	223.00	228.00	235.00	243.00	256.00	288.48
09429070	0101	20100101	20150101	6	218.00	39.66	173.00	280.00				173.75	179.00	184.25	189.40	194.30	199.20	204.40	210.00	215.60	223.80	233.95	244.10	255.25	266.80	278.35			
09429070	0102	20100102	20150102	6	203.67	54.64	144.00	298.00				145.40	155.20	165.00	172.30	173.35	174.40	179.35	189.50	199.65	209.00	217.75	226.50	246.25	270.40	294.55			
09429070	0103	20100103	20150103	6	174.33	33.31	121.00	226.00				123.50	141.00	158.50	171.30	172.35	173.40	174.15	174.50	174.85	175.80	177.20	178.60	190.75	207.20	223.65			
09429070	0104	20100104	20150104	6	151.83	25.33	117.00	188.00				117.80	123.40	129.00	134.80	141.10	147.40	151.15	151.50	151.85	155.60	161.90	168.20	174.50	180.80	187.10			
09429070	0105	20100105	20150105	6	166.00	61.67	113.00	283.00				113.40	116.20	119.00	123.30	131.35	139.40	147.30	155.00	162.70	166.60	167.65	168.70	197.50	237.40	277.30			
09429070	0106	20100106	20150106	6	167.17	72.20	105.00	305.00				105.60	109.80	114.00	119.40	127.80	136.20	144.90	154.00	163.10	167.20	167.55	167.90	202.25	250.20	298.15			
09429070	0107	20100107	20150107	6	139.83	31.65	96.00	182.00				97.00	104.00	111.00	118.20	125.90	133.60	138.30	139.00	139.70	145.40	154.85	164.30	170.75	176.00	181.25			
09429070	0108	20100108	20150108	6	125.33	19.50	91.00	140.00				92.10	99.80	107.50	115.00	122.00	129.00	133.60	135.00	136.40	137.20	137.55	137.90	138.50	139.20	139.90			
09429070	0109	20100109	20150109	6	124.83	17.75	94.00	140.00				94.95	101.60	108.25	115.00	122.00	129.00	133.15	133.50	133.85	134.20	134.55	134.90	136.25	138.00	139.75			
09429070	0110	20100110	20150110	6	124.50	16.50	96.00	137.00				96.85	102.80	108.75	114.90	121.55	128.20	132.15	132.50	132.85	133.60	134.65	135.70	136.25	136.60	136.95			
09429070	0111	20100111	20150111	6	121.83	15.34	96.00	133.00				96.70	101.60	106.50	111.80	118.10	124.40	128.60	130.00	131.40	132.00	132.00	132.00	132.25	132.60	132.95			
09429070	0112	20100112	20150112	6	117.00	13.65	94.00	130.00				94.75	100.00	105.25	109.80	112.60	115.40	118.05	120.50	122.95	124.80	126.20	127.60	128.50	129.20	129.90			
09429070	0113	20100113	20150113	6	113.33	14.07	91.00	129.00				91.90	98.20	104.50	109.10	109.45	109.80	110.45	111.50	112.55	116.00	121.25	126.50	128.25	128.60	128.95			
09429070	0114	20100114	20150114	6	113.83	14.93	87.00	127.00				88.05	95.40	102.75	108.60	110.70	112.80	115.35	118.50	121.65	123.20	123.55	123.90	124.75	125.80	126.85			
09429070	0115	20100115	20150115	6	112.67	10.93	94.00	124.00				94.65	99.20	103.75	107.60	109.70	111.80	113.60	115.00	116.40	117.80	119.20	120.60	121.75	122.80	123.85			
09429070	0116	20100116	20150116	6	129.33	21.54	103.00	164.00				103.55	107.40	111.25	115.00	118.50	122.00	124.75	126.50	128.25	131.60	136.15	140.70	147.50	155.20	162.90			
09429070	0117	20100117	20150117	6	148.33	32.93	116.00	204.00				116.30	118.40	120.50	123.10	126.95	130.80	135.25	140.50	145.75	151.80	158.45	165.10	176.25	189.20	202.15			
09429070	0118	20100118	20150118	6	166.33	43.28	112.00	217.00				112.35	114.80	117.25	123.70	140.15	156.60	168.10	173.00	177.90	184.80	193.20	201.60	207.25	211.80	216.35			
09429070	0119	20100119	20150119	6	140.17	28.11	107.00	186.00				107.60	111.80	116.00	120.40	125.30	130.20	134.05	136.50	138.95	143.20	148.80	154.40	163.50	174.00	184.50			
09429070	0120	20100120	20150120	6	170.17	53.61	112.00	264.00				112.65	117.20	121.75	129.30	144.35	159.40	168.30	169.00	169.70	172.40	176.60	180.80	202.50	231.20	259.90			
09429070	0121	20100121	20150121	6	152.67	19.19	132.00	183.00				132.05	132.40	132.75	134.90	141.55	148.20	152.15	152.50	152.85	155.00	158.50	162.00	168.00	175.00	182.00			
09429070	0122	20100122	20150122	6	199.83	85.44	127.00	367.00				128.55	139.40	150.25	158.80	161.60	164.40	168.25	173.50	178.75	184.80	191.45	198.10	241.75	300.20	358.65			
