site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09379200	ALL	19641001	20151027	18654	25.09	111.22	0.00	6000.00	0.00	0.00	0.00	0.00	0.21	0.45	0.75	1.00	1.40	2.00	2.40	3.00	4.00	5.00	6.10	8.50	13.00	22.00	47.00	130.00	402.45
09379200	0101	19650101	20150101	51	4.98	7.45	0.20	45.00		0.46	0.74	0.97	1.40	1.50	1.78	2.00	2.08	2.50	2.59	2.92	3.06	3.86	4.84	5.00	5.74	8.16	13.20	19.80	
09379200	0102	19650102	20150102	51	4.24	4.63	0.35	20.00		0.48	0.56	0.97	1.08	1.50	2.00	2.00	2.16	2.50	2.80	3.18	3.52	4.00	4.56	5.00	5.00	6.66	10.00	18.20	
09379200	0103	19650103	20150103	51	3.99	3.66	0.30	15.00		0.44	0.58	0.95	1.08	1.50	1.70	2.00	2.00	2.16	2.59	2.94	3.42	3.98	5.00	5.30	6.96	7.28	10.80	13.00	
09379200	0104	19650104	20150104	51	3.65	3.21	0.26	15.00		0.42	0.62	0.96	1.10	1.50	1.88	2.00	2.16	2.59	2.70	3.06	4.00	4.00	4.48	5.00	5.00	5.54	7.00	13.00	
09379200	0105	19650105	20150105	51	16.56	89.83	0.24	645.00		0.36	0.75	1.00	1.00	1.40	1.50	1.92	2.00	2.08	2.59	3.56	4.00	4.00	5.00	5.70	7.92	9.44	10.80	12.80	
09379200	0106	19650106	20150106	51	31.68	181.76	0.24	1300.00		0.41	0.82	1.00	1.34	1.50	1.80	2.00	2.20	2.38	3.00	3.68	4.00	4.38	5.00	7.10	8.94	10.00	11.60	53.00	
09379200	0107	19650107	20150107	51	15.47	42.20	0.26	249.00		0.44	0.81	0.98	1.32	1.60	1.80	1.92	2.00	2.32	2.80	3.00	4.00	4.88	5.04	6.20	9.20	15.80	29.80	114.60	
09379200	0108	19650108	20150108	51	32.31	142.32	0.00	1000.00		0.27	0.65	1.00	1.18	1.40	1.50	1.84	2.08	2.54	3.00	3.12	3.60	4.56	5.12	6.00	10.00	19.60	29.40	167.80	
09379200	0109	19650109	20150109	51	23.20	98.85	0.00	700.00		0.26	0.67	1.08	1.14	1.30	1.46	2.00	2.00	2.54	2.80	3.06	3.76	4.80	5.50	6.40	7.72	13.40	48.00	89.00	
09379200	0110	19650110	20150110	51	13.47	43.46	0.00	300.00		0.28	0.85	1.00	1.20	1.50	1.60	1.92	2.00	2.63	3.00	3.36	4.26	5.00	5.40	6.50	8.84	15.00	27.20	60.80	
09379200	0111	19650111	20150111	51	12.33	31.90	0.00	200.00		0.23	0.46	1.00	1.30	1.50	1.60	2.00	2.08	2.67	3.00	3.00	4.00	4.84	6.32	8.00	12.60	15.20	24.40	83.20	
09379200	0112	19650112	20150112	51	11.27	28.64	0.18	180.00		0.27	0.95	1.08	1.14	1.60	1.90	2.00	2.08	2.67	3.00	3.30	4.00	4.80	6.10	8.00	10.00	13.60	22.20	69.20	
09379200	0113	19650113	20150113	51	10.01	23.45	0.19	160.00		0.28	1.00	1.16	1.34	1.60	1.92	2.12	2.53	3.16	4.00	4.18	5.00	5.32	5.88	9.00	13.20	15.60	19.80	39.20	
09379200	0114	19650114	20150114	51	10.79	24.16	0.25	145.00		0.48	0.70	1.08	1.54	1.90	2.00	2.30	2.55	3.00	4.00	4.56	5.00	5.98	7.54	8.00	10.00	16.20	19.40	69.40	
09379200	0115	19650115	20150115	51	13.11	32.14	0.28	180.00		0.39	0.93	1.10	1.30	1.70	2.06	2.52	2.92	3.08	3.70	4.00	4.56	5.00	6.28	7.00	10.00	13.80	25.00	99.40	
09379200	0116	19650116	20150116	51	8.85	17.93	0.30	118.00		0.36	0.81	0.97	1.24	1.50	2.00	2.44	3.00	3.32	3.90	4.16	5.00	5.00	6.04	8.00	9.88	12.00	21.20	39.40	
09379200	0117	19650117	20150117	51	12.55	40.11	0.27	271.00		0.34	0.70	0.98	1.30	1.70	2.00	2.44	2.88	3.00	3.30	3.96	4.84	5.00	6.00	7.00	8.60	10.00	14.20	69.00	
09379200	0118	19650118	20150118	51	24.75	120.04	0.27	858.00		0.34	0.66	0.97	1.48	2.10	2.30	2.60	2.96	3.04	3.70	4.00	4.90	5.00	6.64	8.00	9.00	10.80	17.40	70.20	
09379200	0119	19650119	20150119	51	24.73	93.65	0.26	645.00		0.39	1.00	1.40	1.78	2.00	2.26	2.42	2.92	3.12	4.00	4.20	4.84	5.00	6.06	8.00	9.56	13.20	31.00	144.40	
09379200	0120	19650120	20150120	51	17.00	45.39	0.28	276.00		0.48	1.04	1.40	1.82	2.00	2.55	3.00	3.00	3.34	4.50	4.78	5.00	6.06	6.94	8.80	10.00	17.60	36.00	112.00	
09379200	0121	19650121	20150121	51	16.32	42.55	0.27	256.00		0.75	0.94	1.32	1.94	2.00	2.51	3.00	3.16	3.94	4.50	5.00	5.06	6.16	7.34	9.00	10.60	15.60	22.20	116.00	
09379200	0122	19650122	20150122	51	12.70	32.02	0.26	185.00		0.89	1.00	1.48	1.80	2.10	2.36	2.68	3.00	3.46	4.00	4.88	5.00	6.14	7.34	8.40	9.60	12.80	21.00	84.20	
