site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
09400562	0522	19960522	20110522	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0523	19960523	20110523	16	0.94	3.75	0.00	15.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.50		
09400562	0524	19960524	20110524	16	0.03	0.12	0.00	0.46			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14		
09400562	0525	19960525	20110525	16	0.01	0.03	0.00	0.13			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04		
09400562	0526	19960526	20110526	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0527	19960527	20110527	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0528	19960528	20110528	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0529	19960529	20110529	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0530	19960530	20110530	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0531	19960531	20110531	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0601	19960601	20110601	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0602	19960602	20110602	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0603	19960603	20110603	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0604	19960604	20110604	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0605	19960605	20110605	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0606	19960606	20110606	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0607	19960607	20110607	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0608	19960608	20110608	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0609	19960609	20110609	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0610	19960610	20110610	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0611	19960611	20110611	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0612	19960612	20110612	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0613	19960613	20110613	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0614	19960614	20110614	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0615	19960615	20110615	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0616	19960616	20110616	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0617	19960617	20110617	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0618	19960618	20110618	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0619	19960619	20110619	16	0.14	0.57	0.00	2.30			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69		
09400562	0620	19960620	20110620	16	0.20	0.80	0.00	3.20			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.96		
09400562	0621	19960621	20110621	16	0.08	0.33	0.00	1.30			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39		
09400562	0622	19960622	20110622	16	0.14	0.55	0.00	2.20			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66		
09400562	0623	19960623	20110623	16	0.20	0.80	0.00	3.20			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.96		
09400562	0624	19960624	20110624	16	0.11	0.45	0.00	1.80			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54		
09400562	0625	19960625	20110625	16	0.05	0.18	0.00	0.74			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22		
09400562	0626	19960626	20110626	16	0.00	0.00	0.00	0.01			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0627	19960627	20110627	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0628	19960628	20110628	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0629	19960629	20110629	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0630	19960630	20110630	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0701	19960701	20110701	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0702	19960702	20110702	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0703	19960703	20110703	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0704	19960704	20110704	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0705	19960705	20110705	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0706	19960706	20110706	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0707	19960707	20110707	16	0.00		0.00	0.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00		
09400562	0708	19960708	20110708	16	0.32	1.27	0.00	5.10			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53		
09400562	0709	19960709	20110709	16	0.04	0.17	0.00	0.66			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20		
09400562	0710	19960710	20110710	16	0.01	0.05	0.00	0.20			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06		
09400562	0711	19960711	20110711	16	0.81	3.25	0.00	13.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90		
09400562	0712	19960712	20110712	16	0.44	1.75	0.00	7.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10		
09400562	0713	19960713	20110713	16	0.46	1.85	0.00	7.40			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.22		
09400562	0714	19960714	20110714	16	0.09	0.35	0.00	1.40			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42		
09400562	0715	19960715	20110715	16	0.00	0.01	0.00	0.04			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01		
09400562	0716	19960716	20110716	16	1.32	4.51	0.00	18.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	7.57		
09400562	0717	19960717	20110717	16	0.37	1.01	0.00	3.70			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	2.44		
09400562	0718	19960718	20110718	16	0.27	1.00	0.00	4.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	1.40		
09400562	0719	19960719	20110719	16	0.66	2.49	0.00	10.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	3.41		
09400562	0720	19960720	20110720	16	0.06	0.25	0.00	1.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31		
09400562	0721	19960721	20110721	16	0.01	0.05	0.00	0.20			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06		
09400562	0722	19960722	20110722	16	0.97	3.74	0.00	15.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	4.75		
09400562	0723	19960723	20110723	16	3.46	13.48	0.00	54.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.11		
09400562	0724	19960724	20110724	16	4.53	13.60	0.00	53.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.25	1.39	27.80		
09400562	0725	19960725	20110725	16	0.53	0.88	0.00	2.50			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.83	1.21	1.54	2.22		
09400562	0726	19950726	20110726	17	1.55	6.05	0.00	25.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.13	5.88		
09400562	0727	19950727	20110727	17	3.72	8.56	0.00	34.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.91	2.22	4.10	5.82	17.20		
09400562	0728	19950728	20110728	17	4.74	11.44	0.00	40.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.34	1.18	2.28	2.85	3.34	31.20		
09400562	0729	19950729	20110729	17	9.80	21.14	0.00	80.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.27	0.68	1.00	4.28	9.70	18.60	46.40		
09400562	0730	19950730	20110730	17	10.86	20.67	0.00	64.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	8.05	17.50	24.00	59.20		
09400562	0731	19950731	20110731	17	17.76	45.72	0.00	148.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	6.00	11.08	132.80		
09400562	0801	19950801	20110801	17	12.09	29.84	0.00	104.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.87	1.90	11.28	79.20		
09400562	0802	19950802	20110802	17	20.77	45.12	0.00	156.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	1.88	11.55	45.60	103.20		
09400562	0803	19950803	20110803	17	27.48	54.09	0.00	182.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	2.18	12.64	36.50	63.60	141.20		
09400562	0804	19950804	20110804	17	19.29	41.54	0.00	165.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.27	0.86	3.59	15.68	28.50	40.00	73.80		
09400562	0805	19950805	20110805	17	32.66	62.22	0.00	193.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	10.44	16.50	18.60	27.50	62.40	177.80		
09400562	0806	19950806	20110806	17	64.06	111.00	0.00	361.00			0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.13	0.51	5.81	15.68	19.40	57.20	119.00	161.20	293.00		
09400562	0807	19950807	20110807	17	22.10	38.80	0.00	154.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	5.70	12.27	16.20	18.40	22.60	31.00	38.20	82.80		
09400562	0808	19950808	20110808	17	29.39	62.02	0.00	244.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.36	4.90	7.40	12.87	25.20	36.00	43.20	134.40		
09400562	0809	19950809	20110809	17	8.61	21.48	0.00	88.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.10	1.30	2.23	4.06	7.55	13.20	34.40		
09400562	0810	19950810	20110810	17	7.14	12.77	0.00	35.00			0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.06	0.24	0.26	0.40	1.04	2.98	12.05	22.40	34.20		
09400562	0811	19950811	20110811	17	8.61	21.59	0.00	84.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.16	0.28	1.51	2.45	11.56	42.40		
09400562	0812	19950812	20110812	17	9.55	30.17	0.00	124.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.14	6.50	42.40		
09400562	0813	19950813	20110813	17	14.47	44.65	0.00	182.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	8.02	71.60		
09400562	0814	19950814	20110814	17	3.07	7.06	0.00	27.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.05	0.31	2.64	6.04	15.00		
09400562	0815	19950815	20110815	17	5.69	16.22	0.00	66.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	1.37	6.00	26.00		
09400562	0816	19950816	20110816	17	16.32	39.38	0.00	155.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	13.25	29.40	76.60		
09400562	0817	19950817	20110817	17	14.06	39.49	0.00	163.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.10	2.49	4.04	8.20	18.00	55.80		
09400562	0818	19950818	20110818	17	6.64	14.68	0.00	50.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.90	1.00	1.77	2.16	4.40	8.36	41.20		
09400562	0819	19950819	20110819	17	1.31	2.80	0.00	9.50			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.24	0.70	2.90	6.38		
09400562	0820	19950820	20110820	17	7.98	20.92	0.00	82.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.22	1.83	9.18	42.00		
09400562	0821	19950821	20110821	17	17.51	53.37	0.00	214.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	2.35	5.78	98.80		
09400562	0822	19950822	20110822	17	3.60	6.51	0.00	20.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	3.16	5.95	9.28	16.80		
09400562	0823	19950823	20110823	17	5.03	10.56	0.00	34.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.88	2.58	5.05	7.96	30.80		
09400562	0824	19950824	20110824	17	0.68	1.36	0.00	4.80			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.20	0.41	0.80	1.34	3.52		
09400562	0825	19950825	20110825	17	8.20	18.21	0.00	74.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	4.28	7.42	12.15	16.40	29.20		
09400562	0826	19950826	20110826	17	12.27	28.52	0.00	111.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.30	12.65	27.80	54.20		
09400562	0827	19950827	20110827	17	7.44	23.35	0.00	96.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.44	2.45	4.76	35.20		
09400562	0828	19950828	20110828	17	8.23	25.98	0.00	107.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	1.18	1.69	1.96	2.15	2.34	39.00		
09400562	0829	19950829	20110829	17	10.03	24.87	0.00	98.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.50	0.81	1.69	2.60	4.34	6.20	9.06	53.20		
09400562	0830	19950830	20110830	17	15.72	43.76	0.00	166.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	1.08	1.79	2.96	3.90	4.52	101.20		
09400562	0831	19950831	20110831	17	25.18	57.10	0.00	175.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.08	1.22	1.50	4.38	6.45	33.16	166.20		
09400562	0901	19950901	20110901	17	13.01	33.67	0.00	132.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.06	2.31	5.00	13.72	69.60		
09400562	0902	19950902	20110902	17	4.56	13.57	0.00	56.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	2.42	6.04	18.24		
09400562	0903	19950903	20110903	17	5.73	21.01	0.00	87.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	1.86	22.52		
09400562	0904	19950904	20110904	17	1.13	3.25	0.00	13.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.21	0.62	6.20		
09400562	0905	19950905	20110905	17	0.49	1.44	0.00	5.40			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	3.32		
09400562	0906	19950906	20110906	17	5.40	12.97	0.00	42.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.40	6.00	36.40		
09400562	0907	19950907	20110907	17	9.19	21.72	0.00	76.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	13.38	53.60		
09400562	0908	19950908	20110908	17	16.41	42.42	0.00	169.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	2.98	8.90	20.60	81.80		
09400562	0909	19950909	20110909	17	28.63	65.55	0.00	213.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.62	18.35	42.40	188.20		
09400562	0910	19950910	20110910	17	8.39	18.00	0.00	62.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	4.53	10.25	13.40	49.20		
09400562	0911	19950911	20110911	17	16.85	25.53	0.00	65.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	7.74	9.82	22.00	38.00	51.60	65.00		
09400562	0912	19950912	20110912	17	15.77	40.62	0.00	164.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	2.70	3.44	4.58	6.00	19.62	69.60		
09400562	0913	19950913	20110913	17	7.57	21.36	0.00	82.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.07	0.23	1.31	3.38	47.60		
09400562	0914	19950914	20110914	17	23.43	53.84	0.00	195.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	7.10	16.60	21.50	22.40	140.60		
09400562	0915	19950915	20110915	17	13.29	30.63	0.00	123.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.73	11.16	17.50	20.20	58.20		
09400562	0916	19950916	20110916	17	6.18	15.30	0.00	59.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	1.55	2.90	7.24	33.40		
09400562	0917	19950917	20110917	17	3.83	13.50	0.00	56.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	1.17	2.24	14.72		
09400562	0918	19950918	20110918	17	3.34	8.81	0.00	34.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.38	3.18	18.80		
09400562	0919	19950919	20110919	17	3.14	7.48	0.00	25.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.51	3.92	21.00		
09400562	0920	19950920	20110920	17	13.31	54.55	0.00	225.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	45.80		
09400562	0921	19950921	20110921	17	22.76	93.86	0.00	387.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	77.40		
09400562	0922	19950922	20110922	17	1.35	3.86	0.00	13.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.60		
09400562	0923	19950923	20110923	17	4.26	16.44	0.00	68.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.61	16.16		
09400562	0924	19950924	20110924	17	7.83	27.60	0.00	114.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	1.79	34.80		
09400562	0925	19950925	20110925	17	1.83	7.26	0.00	30.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	6.80		
09400562	0926	19950926	20110926	17	0.04	0.15	0.00	0.60			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12		
09400562	0927	19950927	20110927	17	0.06	0.24	0.00	1.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20		
09400562	0928	19950928	20110928	17	1.36	5.58	0.00	23.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.66		
09400562	0929	19950929	20110929	17	1.16	2.81	0.00	9.50			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	7.42		
09400562	0930	19950930	20110930	17	12.57	51.39	0.00	212.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	43.17		
09400562	1001	19951001	20111001	17	7.65	31.53	0.00	130.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	26.00		
09400562	1002	19951002	20111002	17	0.03	0.12	0.00	0.50			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10		
09400562	1003	19951003	20111003	17	24.47	96.85	0.00	400.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	92.80		
09400562	1004	19951004	20111004	17	13.81	40.55	0.00	150.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	97.20		
09400562	1005	19951005	20111005	17	4.76	12.75	0.00	50.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.60	23.60		
09400562	1006	19951006	20111006	17	8.14	27.80	0.00	115.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	3.96	35.00		
09400562	1007	19951007	20111007	17	15.74	64.24	0.00	265.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	54.68		
09400562	1008	19951008	20111008	17	44.82	147.64	0.00	600.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.40	240.80		
09400562	1009	19951009	20111009	17	6.95	27.85	0.00	115.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	25.24		
09400562	1010	19951010	20111010	17	0.53	2.06	0.00	8.50			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	2.04		
09400562	1011	19951011	20111011	17	0.03	0.11	0.00	0.43			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21		
