site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09415510	ALL	19821201	20151026	6765	8.14	0.74	6.70	11.00	6.90	7.10	7.30	7.40	7.50	7.60	7.70	7.80	7.80	7.90	8.00	8.10	8.20	8.30	8.50	8.60	8.80	8.90	9.10	9.40	10.00
09415510	0101	19830101	20150101	18	8.12	0.78	6.90	10.00			6.90	7.33	7.40	7.47	7.71	7.80	7.86	8.01	8.10	8.19	8.34	8.40	8.46	8.65	8.80	8.83	9.10		
09415510	0102	19830102	20150102	18	8.14	0.81	6.80	10.00			6.98	7.34	7.40	7.47	7.64	7.76	7.92	8.05	8.10	8.14	8.28	8.40	8.46	8.68	8.92	9.03	9.28		
09415510	0103	19830103	20150103	18	8.13	0.79	6.90	9.90			6.99	7.25	7.38	7.47	7.64	7.76	7.92	8.05	8.10	8.14	8.28	8.40	8.46	8.68	8.92	9.02	9.18		
09415510	0104	19830104	20150104	18	8.13	0.78	6.90	9.90			6.99	7.25	7.38	7.62	7.70	7.76	7.92	8.00	8.05	8.14	8.24	8.34	8.46	8.68	8.92	9.02	9.18		
09415510	0105	19830105	20150105	18	8.13	0.77	6.90	9.90			6.99	7.25	7.30	7.60	7.77	7.80	7.92	8.05	8.15	8.20	8.24	8.34	8.46	8.68	8.92	9.00	9.09		
09415510	0106	19830106	20150106	18	8.12	0.76	6.90	9.80			6.99	7.25	7.38	7.55	7.74	7.80	7.86	7.96	8.05	8.19	8.30	8.34	8.49	8.75	8.92	9.00	9.08		
09415510	0107	19830107	20150107	18	8.12	0.76	6.90	9.80			6.99	7.34	7.48	7.58	7.67	7.70	7.82	7.96	8.05	8.19	8.30	8.34	8.46	8.70	9.00	9.00	9.08		
09415510	0108	19830108	20150108	18	8.13	0.77	6.90	9.80			6.90	7.33	7.56	7.60	7.67	7.76	7.86	7.96	8.05	8.19	8.30	8.34	8.49	8.78	9.00	9.00	9.08		
09415510	0109	19830109	20150109	18	8.13	0.73	6.90	9.70			6.99	7.34	7.56	7.67	7.70	7.83	7.90	7.96	8.05	8.14	8.24	8.34	8.49	8.75	8.92	9.00	9.07		
09415510	0110	19830110	20150110	18	8.14	0.72	6.90	9.70			6.99	7.34	7.64	7.70	7.77	7.87	7.90	7.96	8.05	8.10	8.18	8.34	8.49	8.75	8.92	9.00	9.07		
09415510	0111	19830111	20150111	18	8.15	0.71	6.90	9.60			6.99	7.34	7.64	7.70	7.77	7.87	7.96	8.05	8.10	8.10	8.18	8.34	8.52	8.82	8.92	9.00	9.06		
09415510	0112	19830112	20150112	18	8.13	0.72	7.00	9.50			7.00	7.34	7.48	7.65	7.70	7.76	7.92	8.05	8.10	8.10	8.18	8.34	8.52	8.82	8.92	9.02	9.14		
09415510	0113	19830113	20150113	18	8.14	0.72	7.00	9.50			7.00	7.34	7.48	7.65	7.70	7.76	7.92	8.05	8.10	8.10	8.18	8.34	8.52	8.85	9.00	9.02	9.14		
09415510	0114	19830114	20150114	18	8.12	0.73	7.00	9.50			7.00	7.34	7.40	7.62	7.70	7.76	7.92	8.00	8.05	8.10	8.14	8.27	8.52	8.85	9.00	9.02	9.14		
09415510	0115	19830115	20150115	18	8.12	0.73	7.00	9.50			7.00	7.34	7.40	7.62	7.70	7.76	7.92	8.00	8.05	8.10	8.14	8.27	8.52	8.82	8.92	9.03	9.23		
09415510	0116	19830116	20150116	18	8.13	0.73	7.00	9.50			7.00	7.25	7.38	7.62	7.77	7.80	7.92	8.05	8.10	8.14	8.20	8.27	8.52	8.82	8.92	9.03	9.23		
09415510	0117	19830117	20150117	18	8.14	0.73	7.00	9.50			7.00	7.25	7.46	7.65	7.77	7.80	7.92	8.05	8.10	8.14	8.20	8.27	8.52	8.85	9.00	9.03	9.23		
09415510	0118	19830118	20150118	18	8.14	0.75	7.00	9.40			7.00	7.08	7.42	7.58	7.74	7.87	7.96	8.05	8.10	8.14	8.20	8.27	8.55	8.93	9.02	9.12	9.22		
09415510	0119	19830119	20150119	18	8.14	0.75	7.00	9.50			7.00	7.17	7.44	7.58	7.74	7.87	7.96	8.00	8.05	8.14	8.20	8.27	8.55	8.93	9.02	9.12	9.23		
09415510	0120	19830120	20150120	18	8.13	0.75	7.00	9.40			7.00	7.17	7.44	7.58	7.74	7.87	7.90	7.96	8.05	8.14	8.20	8.27	8.55	8.93	9.02	9.12	9.22		
09415510	0121	19830121	20150121	18	8.16	0.73	7.00	9.40			7.09	7.18	7.36	7.55	7.74	7.93	8.06	8.10	8.15	8.20	8.20	8.27	8.55	8.90	8.94	9.12	9.22		
09415510	0122	19830122	20150122	18	8.14	0.75	7.00	9.40			7.00	7.17	7.36	7.55	7.74	7.93	8.00	8.00	8.05	8.14	8.20	8.27	8.58	9.00	9.02	9.12	9.22		
09415510	0123	19830123	20150123	18	8.15	0.75	7.00	9.40			7.09	7.18	7.36	7.55	7.74	7.87	7.96	8.00	8.05	8.14	8.20	8.30	8.65	9.00	9.02	9.12	9.22		
09415510	0124	19830124	20150124	18	8.16	0.76	7.00	9.40			7.09	7.18	7.36	7.55	7.74	7.93	8.00	8.00	8.05	8.14	8.20	8.30	8.65	9.00	9.04	9.20	9.22		
09415510	0125	19830125	20150125	18	8.15	0.76	7.00	9.50			7.09	7.18	7.28	7.53	7.74	7.93	8.00	8.00	8.05	8.14	8.20	8.30	8.65	9.00	9.02	9.10	9.14		
09415510	0126	19830126	20150126	18	8.12	0.78	6.90	9.50			7.08	7.10	7.26	7.53	7.74	7.80	7.86	7.96	8.05	8.10	8.14	8.30	8.65	9.00	9.02	9.10	9.14		
09415510	0127	19830127	20150127	18	8.09	0.77	7.00	9.50			7.00	7.08	7.26	7.53	7.60	7.73	7.80	7.91	8.05	8.10	8.14	8.30	8.62	8.93	9.00	9.02	9.14		
09415510	0128	19830128	20150128	18	8.11	0.74	6.90	9.50			7.08	7.10	7.50	7.60	7.74	7.80	7.80	7.91	8.05	8.10	8.14	8.30	8.62	8.90	8.92	9.00	9.05		
09415510	0129	19830129	20150129	18	8.09	0.72	6.90	9.50			7.08	7.10	7.50	7.67	7.77	7.80	7.80	7.86	8.00	8.10	8.14	8.30	8.62	8.90	8.90	8.90	8.96		
09415510	0130	19830130	20150130	18	8.11	0.70	7.00	9.50			7.09	7.10	7.50	7.67	7.77	7.80	7.86	7.96	8.05	8.10	8.14	8.30	8.59	8.82	8.90	8.90	8.96		
09415510	0131	19830131	20150131	18	8.13	0.70	6.90	9.50			7.17	7.20	7.52	7.67	7.77	7.87	7.96	8.00	8.05	8.14	8.20	8.30	8.62	8.90	8.90	8.90	8.96		
09415510	0201	19830201	20150201	18	8.11	0.69	6.90	9.50			7.08	7.18	7.52	7.67	7.77	7.87	7.96	8.00	8.05	8.10	8.14	8.30	8.59	8.80	8.82	8.90	8.96		
09415510	0202	19830202	20150202	18	8.11	0.68	6.90	9.40			7.17	7.20	7.52	7.67	7.77	7.87	7.90	8.01	8.10	8.10	8.14	8.30	8.59	8.80	8.82	8.90	8.95		
09415510	0203	19830203	20150203	18	8.09	0.66	7.00	9.40			7.18	7.20	7.44	7.58	7.81	7.90	7.90	7.96	8.05	8.10	8.14	8.30	8.56	8.72	8.80	8.81	8.95		
09415510	0204	19830204	20150204	18	8.10	0.65	7.00	9.30			7.18	7.20	7.44	7.58	7.81	7.90	7.90	7.96	8.05	8.10	8.22	8.44	8.56	8.72	8.80	8.81	8.94		
09415510	0205	19830205	20150205	18	8.11	0.63	7.00	9.30			7.18	7.20	7.52	7.75	7.87	7.90	7.96	8.00	8.05	8.10	8.22	8.44	8.56	8.70	8.72	8.80	8.85		
09415510	0206	19830206	20150206	18	8.09	0.64	7.00	9.40			7.18	7.29	7.54	7.60	7.81	7.90	7.90	7.96	8.00	8.04	8.18	8.37	8.56	8.70	8.72	8.80	8.86		
09415510	0207	19830207	20150207	18	8.09	0.62	7.00	9.40			7.18	7.29	7.54	7.67	7.84	7.90	7.90	7.96	8.00	8.04	8.18	8.37	8.53	8.60	8.64	8.80	8.86		
09415510	0208	19830208	20150208	18	8.08	0.61	7.00	9.30			7.27	7.38	7.40	7.62	7.77	7.87	7.96	8.00	8.00	8.04	8.14	8.30	8.53	8.60	8.64	8.80	8.85		
09415510	0209	19830209	20150209	18	8.06	0.62	7.00	9.30			7.18	7.29	7.38	7.55	7.74	7.87	7.96	8.00	8.00	8.04	8.10	8.24	8.53	8.60	8.64	8.80	8.85		
09415510	0210	19830210	20150210	18	8.06	0.62	7.00	9.30			7.18	7.29	7.38	7.55	7.74	7.87	7.96	8.00	8.00	8.04	8.10	8.24	8.53	8.60	8.64	8.80	8.85		
09415510	0211	19830211	20150211	18	8.02	0.61	7.00	9.30			7.18	7.37	7.40	7.55	7.67	7.76	7.80	7.86	7.95	8.00	8.04	8.21	8.46	8.60	8.62	8.71	8.85		
09415510	0212	19830212	20150212	18	7.99	0.63	7.00	9.30			7.09	7.36	7.40	7.47	7.57	7.67	7.76	7.86	7.95	8.00	8.04	8.21	8.43	8.53	8.62	8.71	8.85		
09415510	0213	19830213	20150213	18	8.00	0.60	7.00	9.30			7.18	7.37	7.48	7.58	7.60	7.73	7.80	7.80	7.90	8.00	8.04	8.21	8.40	8.45	8.62	8.71	8.85		
09415510	0214	19830214	20150214	18	8.01	0.63	7.00	9.40			7.18	7.37	7.48	7.50	7.57	7.73	7.80	7.80	7.90	8.00	8.04	8.21	8.43	8.53	8.62	8.71	8.86		
09415510	0215	19830215	20150215	18	7.99	0.61	7.00	9.40			7.27	7.38	7.48	7.50	7.57	7.73	7.80	7.80	7.85	7.95	8.04	8.17	8.33	8.45	8.62	8.71	8.86		
09415510	0216	19830216	20150216	18	8.00	0.61	7.00	9.40			7.27	7.38	7.48	7.50	7.57	7.73	7.80	7.86	7.90	7.95	8.04	8.17	8.36	8.53	8.62	8.70	8.77		
09415510	0217	19830217	20150217	18	8.02	0.59	7.00	9.40			7.36	7.49	7.58	7.60	7.60	7.73	7.80	7.86	7.90	7.95	8.04	8.13	8.26	8.45	8.62	8.71	8.86		
09415510	0218	19830218	20150218	19	8.03	0.59	7.00	9.40		7.00	7.40	7.50	7.50	7.60	7.60	7.70	7.80	7.90	8.00	8.00	8.00	8.10	8.20	8.60	8.70	8.70	8.80	9.40	
09415510	0219	19830219	20150219	19	8.05	0.59	7.00	9.40		7.00	7.40	7.50	7.60	7.70	7.70	7.80	7.80	7.90	7.90	7.90	8.00	8.20	8.20	8.60	8.70	8.80	8.90	9.40	
09415510	0220	19830220	20150220	19	8.03	0.59	7.00	9.40		7.00	7.40	7.50	7.60	7.70	7.70	7.70	7.80	7.80	7.90	7.90	8.00	8.10	8.10	8.60	8.70	8.80	8.80	9.40	
09415510	0221	19830221	20150221	19	8.02	0.58	7.00	9.40		7.00	7.50	7.50	7.60	7.60	7.70	7.70	7.80	7.80	7.90	7.90	8.00	8.10	8.10	8.60	8.70	8.70	8.80	9.40	
09415510	0222	19830222	20150222	19	8.02	0.57	7.00	9.40		7.00	7.40	7.50	7.60	7.60	7.70	7.70	7.80	7.80	7.90	8.00	8.10	8.10	8.20	8.60	8.60	8.70	8.70	9.40	
09415510	0223	19830223	20150223	19	8.02	0.57	7.00	9.40		7.00	7.40	7.50	7.60	7.70	7.70	7.70	7.80	7.90	7.90	7.90	8.00	8.10	8.10	8.60	8.70	8.70	8.70	9.40	
09415510	0224	19830224	20150224	19	8.02	0.57	7.00	9.40		7.00	7.40	7.50	7.60	7.70	7.70	7.70	7.80	7.90	7.90	7.90	8.00	8.10	8.10	8.60	8.60	8.70	8.70	9.40	
09415510	0225	19830225	20150225	19	8.02	0.57	7.00	9.40		7.00	7.40	7.50	7.60	7.60	7.70	7.70	7.80	7.90	7.90	8.00	8.00	8.00	8.20	8.60	8.60	8.70	8.70	9.40	
09415510	0226	19830226	20150226	19	8.01	0.57	7.00	9.40		7.00	7.30	7.60	7.60	7.60	7.70	7.70	7.80	7.90	7.90	7.90	8.00	8.00	8.20	8.50	8.60	8.70	8.70	9.40	
09415510	0227	19830227	20150227	19	8.00	0.59	7.00	9.40		7.00	7.00	7.60	7.60	7.60	7.80	7.80	7.80	7.90	7.90	7.90	7.90	8.00	8.20	8.60	8.60	8.70	8.70	9.40	
09415510	0228	19830228	20150228	19	7.99	0.63	6.90	9.40		6.90	6.90	7.50	7.60	7.60	7.80	7.80	7.80	7.80	7.90	7.90	7.90	8.00	8.20	8.60	8.70	8.70	8.80	9.40	
09415510	0229	19840229	20120229	5	7.72	0.47	6.90	8.00					7.08	7.35	7.62	7.81	7.84	7.87	7.90	7.93	7.96	7.99	8.00	8.00	8.00				
09415510	0301	19830301	20150301	19	7.98	0.62	6.90	9.40		6.90	7.00	7.50	7.60	7.60	7.70	7.80	7.80	7.80	7.80	7.90	8.00	8.00	8.20	8.60	8.70	8.70	8.70	9.40	
09415510	0302	19830302	20150302	19	7.97	0.63	6.90	9.40		6.90	6.90	7.30	7.60	7.60	7.70	7.70	7.80	7.80	7.90	7.90	8.00	8.00	8.30	8.60	8.60	8.70	8.70	9.40	
09415510	0303	19830303	20150303	19	7.97	0.63	6.90	9.40		6.90	6.90	7.40	7.50	7.60	7.70	7.70	7.80	7.80	7.90	7.90	8.00	8.10	8.30	8.60	8.60	8.70	8.70	9.40	
09415510	0304	19830304	20150304	19	7.98	0.63	6.90	9.40		6.90	7.00	7.50	7.50	7.60	7.60	7.70	7.80	7.80	7.90	7.90	8.00	8.10	8.30	8.60	8.70	8.70	8.70	9.40	
09415510	0305	19830305	20150305	19	7.99	0.64	6.90	9.50		6.90	7.00	7.50	7.50	7.60	7.60	7.70	7.80	7.80	7.90	7.90	8.10	8.10	8.30	8.60	8.70	8.70	8.70	9.50	
09415510	0306	19830306	20150306	19	7.99	0.66	6.90	9.50		6.90	6.90	7.50	7.50	7.60	7.60	7.70	7.70	7.90	7.90	7.90	8.10	8.10	8.30	8.60	8.70	8.70	8.80	9.50	
09415510	0307	19830307	20150307	19	8.01	0.67	6.90	9.50		6.90	6.90	7.50	7.50	7.60	7.60	7.70	7.70	7.90	7.90	7.90	8.10	8.10	8.30	8.60	8.70	8.80	8.90	9.50	
09415510	0308	19830308	20150308	19	8.00	0.66	6.90	9.50		6.90	6.90	7.50	7.50	7.60	7.60	7.70	7.70	7.90	7.90	7.90	8.10	8.10	8.40	8.60	8.60	8.80	8.80	9.50	
09415510	0309	19830309	20150309	19	8.02	0.67	6.90	9.50		6.90	6.90	7.50	7.50	7.60	7.60	7.70	7.80	7.90	7.90	8.00	8.10	8.10	8.40	8.60	8.60	8.70	9.00	9.50	
09415510	0310	19830310	20150310	19	8.04	0.69	6.90	9.50		6.90	6.90	7.40	7.60	7.60	7.70	7.70	7.80	7.90	7.90	8.10	8.10	8.10	8.50	8.60	8.60	8.70	9.20	9.50	
09415510	0311	19830311	20150311	19	8.06	0.66	6.90	9.50		6.90	7.00	7.50	7.60	7.70	7.70	7.70	7.80	7.90	7.90	8.10	8.10	8.20	8.50	8.60	8.60	8.70	9.10	9.50	
09415510	0312	19830312	20150312	19	8.05	0.68	6.80	9.50		6.80	6.90	7.50	7.60	7.70	7.70	7.70	7.80	7.90	7.90	8.10	8.20	8.20	8.50	8.60	8.60	8.70	9.10	9.50	
09415510	0313	19830313	20150313	19	8.05	0.68	6.80	9.60		6.80	6.90	7.50	7.70	7.70	7.70	7.70	7.80	7.90	7.90	8.10	8.10	8.20	8.50	8.60	8.60	8.70	9.00	9.60	
09415510	0314	19830314	20150314	19	8.06	0.69	6.80	9.60		6.80	6.90	7.50	7.70	7.70	7.70	7.80	7.80	7.90	7.90	8.10	8.10	8.20	8.60	8.60	8.60	8.60	9.10	9.60	
09415510	0315	19830315	20150315	19	8.11	0.71	6.80	9.60		6.80	6.90	7.60	7.70	7.70	7.80	7.80	7.80	7.90	8.00	8.10	8.20	8.30	8.60	8.60	8.60	8.70	9.40	9.60	
09415510	0316	19830316	20150316	19	8.09	0.70	6.80	9.60		6.80	6.90	7.60	7.60	7.70	7.70	7.80	7.80	7.90	8.00	8.10	8.30	8.30	8.60	8.60	8.60	8.70	9.20	9.60	
09415510	0317	19830317	20150317	19	8.10	0.70	6.80	9.60		6.80	6.90	7.60	7.60	7.70	7.70	7.80	7.80	7.90	8.00	8.10	8.40	8.40	8.50	8.60	8.70	8.70	9.10	9.60	
09415510	0318	19830318	20150318	19	8.12	0.72	6.70	9.60		6.70	6.90	7.60	7.60	7.70	7.80	7.80	7.90	7.90	8.00	8.10	8.40	8.40	8.50	8.60	8.70	8.70	9.30	9.60	
09415510	0319	19830319	20150319	19	8.12	0.71	6.80	9.60		6.80	7.00	7.60	7.70	7.70	7.70	7.80	7.90	7.90	8.00	8.00	8.10	8.40	8.50	8.70	8.70	8.70	9.40	9.60	
09415510	0320	19830320	20150320	19	8.12	0.70	6.70	9.60		6.70	7.10	7.60	7.70	7.70	7.80	7.80	7.80	7.90	8.00	8.10	8.10	8.40	8.50	8.70	8.70	8.70	9.30	9.60	
09415510	0321	19830321	20150321	19	8.14	0.70	6.80	9.70		6.80	7.20	7.60	7.70	7.80	7.80	7.80	7.90	7.90	7.90	8.10	8.10	8.50	8.50	8.60	8.70	8.70	9.40	9.70	
09415510	0322	19830322	20150322	19	8.12	0.69	6.80	9.70		6.80	7.20	7.60	7.70	7.80	7.80	7.80	7.80	7.80	7.90	8.10	8.10	8.30	8.50	8.60	8.70	8.70	9.30	9.70	
09415510	0323	19830323	20150323	19	8.13	0.69	6.80	9.70		6.80	7.30	7.60	7.70	7.80	7.80	7.80	7.80	7.90	8.00	8.10	8.10	8.10	8.50	8.60	8.70	8.80	9.40	9.70	
09415510	0324	19830324	20150324	19	8.14	0.70	6.80	9.70		6.80	7.30	7.60	7.70	7.80	7.80	7.80	7.80	7.80	8.00	8.10	8.20	8.20	8.50	8.70	8.70	8.80	9.40	9.70	
09415510	0325	19830325	20150325	19	8.15	0.70	6.80	9.70		6.80	7.40	7.60	7.70	7.80	7.80	7.80	7.80	7.90	7.90	8.10	8.20	8.30	8.40	8.70	8.80	8.80	9.40	9.70	
09415510	0326	19830326	20150326	19	8.17	0.69	6.90	9.70		6.90	7.40	7.60	7.70	7.70	7.80	7.80	7.90	7.90	8.00	8.10	8.20	8.30	8.40	8.70	8.80	8.80	9.50	9.70	
09415510	0327	19830327	20150327	19	8.18	0.69	6.80	9.70		6.80	7.40	7.70	7.70	7.80	7.80	7.90	7.90	7.90	8.00	8.10	8.20	8.30	8.40	8.70	8.80	8.80	9.50	9.70	
09415510	0328	19830328	20150328	19	8.19	0.73	6.80	9.80		6.80	7.40	7.70	7.70	7.70	7.80	7.90	7.90	7.90	8.00	8.10	8.20	8.30	8.40	8.70	8.80	8.80	9.70	9.80	
09415510	0329	19830329	20150329	19	8.18	0.74	6.80	9.80		6.80	7.30	7.70	7.70	7.70	7.70	7.80	7.90	8.00	8.00	8.10	8.20	8.30	8.40	8.70	8.90	8.90	9.60	9.80	
09415510	0330	19830330	20150330	19	8.19	0.75	6.80	9.90		6.80	7.30	7.60	7.70	7.70	7.80	7.80	7.90	8.00	8.00	8.10	8.20	8.40	8.40	8.70	8.90	8.90	9.50	9.90	
09415510	0331	19830331	20150331	19	8.16	0.76	6.70	10.00		6.70	7.30	7.60	7.70	7.80	7.80	7.80	8.00	8.00	8.00	8.00	8.10	8.20	8.40	8.40	8.90	8.90	9.50	10.00	
09415510	0401	19830401	20150401	19	8.13	0.77	6.80	10.00		6.80	7.30	7.40	7.70	7.70	7.70	7.80	7.80	7.80	8.00	8.10	8.20	8.20	8.30	8.40	8.90	8.90	9.50	10.00	
09415510	0402	19830402	20150402	19	8.11	0.78	6.70	10.00		6.70	7.30	7.40	7.40	7.60	7.70	7.80	7.80	7.80	8.00	8.20	8.20	8.20	8.30	8.50	8.90	8.90	9.40	10.00	
09415510	0403	19830403	20150403	19	8.12	0.80	6.70	10.00		6.70	7.20	7.40	7.40	7.40	7.70	7.80	7.80	7.80	8.10	8.20	8.30	8.40	8.40	8.50	8.90	8.90	9.40	10.00	
09415510	0404	19830404	20150404	19	8.14	0.83	6.70	10.00		6.70	7.20	7.40	7.40	7.60	7.60	7.80	7.80	7.80	8.10	8.10	8.30	8.30	8.50	8.50	8.90	8.90	9.70	10.00	
09415510	0405	19830405	20150405	19	8.14	0.83	6.70	10.00		6.70	7.20	7.30	7.40	7.50	7.70	7.80	7.80	7.90	8.10	8.10	8.30	8.30	8.50	8.50	8.90	8.90	9.70	10.00	
09415510	0406	19830406	20150406	19	8.09	0.83	6.80	10.00		6.80	7.20	7.30	7.30	7.40	7.50	7.70	7.70	7.80	8.10	8.10	8.30	8.30	8.50	8.50	8.80	8.90	9.60	10.00	
09415510	0407	19830407	20150407	19	8.11	0.80	6.80	9.90		6.80	7.30	7.30	7.40	7.40	7.50	7.70	7.80	7.80	8.10	8.20	8.30	8.30	8.40	8.50	8.80	9.00	9.50	9.90	
09415510	0408	19830408	20150408	19	8.12	0.81	6.80	9.90		6.80	7.10	7.30	7.40	7.50	7.60	7.70	7.80	7.80	8.20	8.20	8.30	8.30	8.40	8.60	8.90	8.90	9.50	9.90	
09415510	0409	19830409	20150409	19	8.10	0.79	6.80	9.80		6.80	7.10	7.30	7.40	7.60	7.60	7.70	7.80	7.80	8.10	8.20	8.20	8.30	8.30	8.60	8.90	8.90	9.50	9.80	
