site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09081000	ALL	19980312	20160405	6600	581.41	615.74	115.00	5220.00	164.00	204.00	223.10	239.00	257.00	273.00	290.00	305.00	320.00	335.00	354.00	384.00	424.00	468.65	526.00	581.00	678.00	861.00	1199.00	1880.00	3400.00
09081000	0101	19990101	20160101	18	253.44	43.45	178.00	326.00			185.20	193.65	218.20	229.25	234.50	237.95	242.00	246.75	249.50	253.15	263.00	273.40	276.90	279.00	287.20	320.15	321.50		
09081000	0102	19990102	20160102	18	262.06	58.33	177.00	388.00			178.80	181.55	205.20	220.75	231.00	243.10	249.20	253.30	259.50	264.80	269.00	274.10	286.10	306.25	311.80	324.25	357.40		
09081000	0103	19990103	20160103	18	263.72	48.62	157.00	350.00			179.50	218.55	225.00	234.75	240.10	249.45	255.20	263.70	271.00	272.00	272.80	277.15	287.50	300.75	310.60	318.05	326.60		
09081000	0104	19990104	20160104	18	266.94	53.01	167.00	351.00			181.40	215.30	226.60	229.50	231.40	234.60	244.40	252.75	266.00	280.15	288.40	297.45	303.20	308.25	317.60	330.55	345.60		
09081000	0105	19990105	20160105	18	259.89	49.33	170.00	339.00			174.50	180.95	214.00	230.25	239.30	242.65	250.80	260.40	264.50	272.65	285.60	291.00	293.10	299.75	306.00	310.00	312.90		
09081000	0106	19990106	20160106	18	255.17	44.88	155.00	328.00			183.80	201.45	221.60	232.75	237.80	242.90	248.60	251.00	253.00	255.90	260.20	273.75	290.30	293.25	301.20	306.30	310.00		
09081000	0107	19990107	20160107	18	258.61	40.35	165.00	321.00			191.10	214.40	225.20	235.25	242.90	247.60	252.60	258.30	262.00	267.05	274.80	279.35	282.10	288.00	291.60	297.30	316.50		
09081000	0108	19990108	20160108	18	257.78	46.80	160.00	319.00			189.70	193.85	205.20	223.00	235.70	244.20	251.20	257.85	261.50	266.05	277.80	288.35	291.40	300.00	309.00	309.45	312.70		
09081000	0109	19990109	20160109	18	257.83	42.31	165.00	325.00			190.20	195.55	220.00	232.75	239.90	243.95	252.80	263.50	268.50	272.60	278.60	282.05	284.60	286.75	290.80	298.90	306.10		
09081000	0110	19990110	20160110	18	261.00	37.38	190.00	328.00			194.50	221.35	233.20	238.75	242.80	247.90	252.40	254.00	255.50	261.50	272.60	281.00	283.10	290.00	296.20	299.70	316.30		
09081000	0111	19990111	20160111	18	254.94	43.83	187.00	340.00			194.20	202.65	205.60	221.75	228.40	237.45	242.00	244.20	247.50	257.10	267.40	273.95	285.00	286.50	293.60	306.70	323.80		
09081000	0112	19990112	20160112	18	254.78	44.99	183.00	353.00			194.70	196.00	216.80	231.00	234.00	234.00	241.20	246.55	249.50	252.90	260.40	272.45	277.30	278.75	283.00	298.05	339.50		
09081000	0113	19990113	20160113	18	254.00	38.81	178.00	331.00			198.70	216.30	219.00	227.25	234.90	238.95	244.20	249.20	252.00	256.60	263.00	266.00	268.70	276.75	285.60	302.40	317.50		
09081000	0114	19990114	20160114	18	253.11	42.26	180.00	350.00			198.00	204.25	221.00	225.75	228.80	233.25	235.60	240.40	253.00	262.90	264.80	266.70	269.50	275.00	282.80	294.65	323.90		
09081000	0115	19990115	20160115	18	252.83	43.36	170.00	347.00			188.00	203.60	214.80	223.00	231.30	242.45	247.60	249.10	251.00	254.25	261.00	268.40	271.90	277.25	289.00	299.25	315.50		
09081000	0116	19990116	20160116	18	258.72	45.69	157.00	338.00			193.90	215.00	227.60	233.00	239.60	242.00	245.00	250.30	253.00	257.05	264.80	270.40	279.90	299.50	310.40	313.65	324.50		
09081000	0117	19990117	20160117	18	254.72	37.55	182.00	336.00			199.10	209.50	231.00	237.50	238.00	238.65	241.40	247.95	257.00	262.90	265.60	268.35	270.20	274.00	277.00	283.30	320.70		
09081000	0118	19990118	20160118	18	248.00	47.63	140.00	347.00			176.00	197.00	220.00	227.25	230.10	231.00	231.60	241.35	254.00	261.25	265.60	268.00	268.60	271.50	276.00	282.60	322.70		
09081000	0119	19990119	20160119	18	254.50	45.34	160.00	342.00			194.20	208.20	221.20	224.75	226.40	230.90	234.20	248.75	264.00	268.45	269.00	270.75	274.90	277.50	284.20	308.15	327.60		
09081000	0120	19990120	20160120	18	264.00	52.42	170.00	362.00			196.10	216.85	221.60	224.25	231.30	235.30	241.40	247.75	255.00	261.80	267.20	279.35	296.30	308.50	324.00	333.50	344.00		
09081000	0121	19990121	20160121	18	257.28	47.24	175.00	354.00			190.30	198.80	216.00	220.75	227.30	231.30	241.60	255.70	262.00	262.00	264.80	277.40	293.00	293.25	297.40	311.30	317.10		
09081000	0122	19990122	20160122	18	252.94	42.85	182.00	330.00			186.50	198.05	208.80	218.50	224.50	233.15	241.20	250.05	257.00	259.45	262.00	273.75	290.90	293.00	294.20	299.30	303.90		
09081000	0123	19990123	20160123	18	248.22	36.84	180.00	304.00			183.60	212.90	219.60	221.50	225.50	230.25	232.60	243.45	252.50	254.80	257.80	264.25	274.00	275.50	283.40	297.75	302.20		
09081000	0124	19990124	20160124	18	252.89	43.77	172.00	338.00			182.80	206.10	221.20	224.75	227.80	234.85	240.40	247.50	256.00	260.45	261.40	264.80	271.80	277.75	285.80	301.80	329.90		
09081000	0125	19990125	20160125	18	254.00	52.58	172.00	383.00			179.20	201.25	213.80	216.00	221.60	231.80	237.80	242.85	253.00	261.80	267.20	272.00	272.90	275.25	279.00	299.10	348.80		
09081000	0126	19990126	20160126	18	255.00	53.07	167.00	386.00			182.30	189.95	208.60	219.75	222.00	222.65	238.00	257.35	266.00	268.80	271.40	272.35	276.90	286.50	288.60	295.50	327.50		
09081000	0127	19990127	20160127	18	251.22	47.75	166.00	364.00			182.20	192.50	206.00	218.75	224.10	239.95	251.60	255.10	256.00	256.00	258.40	263.05	266.20	271.75	283.60	300.40	319.00		
09081000	0128	19990128	20160128	18	249.06	44.55	168.00	367.00			178.80	215.70	224.40	226.50	228.40	233.55	238.40	243.30	247.50	250.35	252.80	254.70	258.70	266.25	273.00	289.05	317.50		
09081000	0129	19990129	20160129	18	247.72	45.09	166.00	366.00			176.80	213.70	220.80	221.00	223.80	232.80	238.20	239.55	243.50	251.05	256.40	257.00	260.90	270.25	272.40	282.80	315.60		
09081000	0130	19990130	20160130	18	246.67	52.44	162.00	360.00			163.80	181.00	200.00	215.25	219.00	220.95	229.20	240.60	247.00	248.90	252.80	265.40	283.40	289.75	294.00	302.75	312.30		
09081000	0131	19990131	20160131	18	245.78	50.13	168.00	361.00			171.60	178.80	204.00	218.25	221.70	222.65	227.80	234.85	241.50	247.70	254.60	263.85	273.70	280.75	285.40	297.70	317.80		
09081000	0201	19990201	20160201	18	249.28	48.33	168.00	356.00			170.70	199.05	215.20	220.25	222.40	223.00	226.00	232.95	245.00	259.75	268.40	270.75	275.50	280.25	288.20	305.15	311.00		
09081000	0202	19990202	20160202	18	243.28	53.14	167.00	357.00			169.70	182.75	195.40	199.50	200.00	212.35	223.80	233.05	245.00	255.60	260.40	261.35	265.00	274.00	285.20	308.85	328.20		
09081000	0203	19990203	20160203	18	245.17	51.09	170.00	352.00			170.00	182.75	193.80	204.25	210.50	220.45	226.80	228.55	245.00	261.90	263.40	266.45	274.30	282.50	288.20	305.60	313.30		
09081000	0204	19990204	20160204	18	243.17	49.48	160.00	351.00			169.00	180.20	202.80	208.00	219.90	225.65	227.20	230.20	240.00	251.60	256.40	257.70	265.30	281.25	286.80	296.10	312.30		
09081000	0205	19990205	20160205	18	243.28	47.74	150.00	354.00			168.90	201.60	212.60	216.25	217.00	221.55	227.00	231.20	242.00	252.35	256.00	260.05	264.10	271.25	278.80	285.90	312.60		
09081000	0206	19990206	20160206	18	243.61	51.93	120.00	348.00			165.00	201.45	213.40	221.75	224.70	225.65	227.20	235.15	243.00	245.45	250.80	260.45	265.90	274.00	293.60	301.05	311.10		
09081000	0207	19990207	20160207	18	243.22	51.25	115.00	340.00			162.70	203.70	214.00	220.25	223.40	229.85	233.00	234.65	239.50	247.95	257.20	263.40	266.90	273.25	288.00	297.50	309.40		
09081000	0208	19990208	20160208	18	250.28	52.68	135.00	354.00			163.80	208.65	223.20	225.75	226.70	228.95	234.80	241.30	244.00	247.15	255.80	263.35	273.00	297.25	307.40	309.30	315.30		
09081000	0209	19990209	20160209	18	246.33	54.65	157.00	353.00			169.60	193.10	203.40	211.75	215.40	219.25	221.00	223.75	228.50	236.40	250.20	268.00	284.60	297.25	310.40	313.50	325.10		
09081000	0210	19990210	20160210	18	244.94	53.82	155.00	348.00			165.80	189.95	203.60	208.25	213.20	216.95	219.80	221.00	231.50	249.65	259.00	262.85	277.20	297.25	307.80	311.30	316.50		
09081000	0211	19990211	20160211	18	248.83	50.69	160.00	331.00			164.50	204.10	213.40	216.25	219.80	223.60	225.60	227.65	240.00	252.35	257.20	266.55	280.40	297.25	310.20	312.95	324.70		
09081000	0212	19990212	20160212	18	244.61	56.94	156.00	364.00			159.60	184.65	201.80	208.00	213.90	217.30	219.20	223.85	232.50	241.60	246.80	258.50	282.50	295.75	304.20	308.30	330.70		
09081000	0213	19990213	20160213	18	252.94	54.97	164.00	379.00			173.90	203.90	211.40	212.75	215.80	222.85	230.80	237.30	244.50	250.35	259.60	276.25	286.30	291.50	305.20	309.30	333.10		
09081000	0214	19990214	20160214	18	253.44	51.76	162.00	361.00			184.50	202.30	208.20	218.75	222.70	230.15	236.40	240.75	243.50	250.75	259.00	265.30	280.30	292.75	308.80	317.80	331.30		
09081000	0215	19990215	20160215	18	249.17	55.60	159.00	366.00			173.40	180.10	203.40	212.75	214.70	218.25	232.60	243.75	246.50	247.45	253.20	263.80	273.50	290.25	309.40	313.85	333.60		
09081000	0216	19990216	20160216	18	246.56	53.78	154.00	350.00			162.10	196.15	210.80	214.50	215.70	217.95	225.60	231.65	236.00	242.15	252.40	263.05	271.90	292.25	305.00	309.20	334.70		
09081000	0217	19990217	20160217	18	247.56	49.84	162.00	337.00			163.80	199.70	210.80	213.50	217.50	222.90	228.60	233.20	240.50	253.20	262.00	265.85	276.00	285.00	294.20	310.00	328.00		
09081000	0218	19990218	20160218	18	246.22	51.61	158.00	350.00			161.60	197.70	207.20	216.25	222.50	224.65	226.20	229.20	235.00	247.10	258.20	261.40	269.70	284.00	290.20	307.20	332.90		
09081000	0219	19990219	20160219	18	247.39	54.69	145.00	343.00			157.60	188.75	212.40	220.00	223.80	225.00	226.20	227.55	235.50	248.40	258.20	264.75	276.10	297.00	304.60	314.00	332.20		
09081000	0220	19990220	20160220	18	249.11	55.35	154.00	342.00			164.80	194.90	209.60	217.25	219.00	221.60	225.40	230.85	235.00	239.15	253.40	271.10	281.00	297.50	309.20	327.95	339.30		
09081000	0221	19990221	20160221	18	249.94	52.68	161.00	340.00			163.70	203.95	213.40	215.50	216.00	221.85	228.60	235.40	244.00	251.25	255.20	262.60	277.50	291.75	306.20	322.00	339.10		
09081000	0222	19990222	20160222	18	249.72	53.41	154.00	337.00			160.30	204.35	214.40	218.75	222.80	227.25	229.60	230.00	237.50	247.70	254.20	264.25	278.80	292.25	305.20	330.75	335.20		
09081000	0223	19990223	20160223	18	247.83	56.61	146.00	338.00			155.00	195.95	209.40	212.50	215.10	219.25	224.00	227.65	234.00	247.55	261.20	270.55	283.50	297.75	312.20	326.05	332.60		
09081000	0224	19990224	20160224	18	249.89	56.91	160.00	339.00			163.60	198.85	209.80	212.50	215.80	218.95	220.60	223.75	233.00	242.25	250.60	269.85	293.00	306.00	324.20	327.10	339.00		
09081000	0225	19990225	20160225	18	250.83	59.74	150.00	349.00			161.70	188.50	201.80	210.75	215.10	217.95	221.40	230.70	241.50	250.05	263.00	277.80	288.70	305.25	317.80	331.10	343.60		
09081000	0226	19990226	20160226	18	250.39	58.12	156.00	345.00			158.70	193.85	208.00	212.25	215.10	221.85	226.20	228.10	230.00	241.80	262.60	281.00	294.60	297.50	308.20	334.35	342.30		
09081000	0227	19990227	20160227	18	249.56	57.03	154.00	348.00			157.60	202.20	210.00	215.25	219.10	220.65	222.20	224.65	230.00	242.10	260.00	276.55	286.50	293.25	308.80	332.75	338.10		
09081000	0228	19990228	20160228	18	250.89	59.04	150.00	358.00			157.20	198.80	211.60	218.25	222.10	224.95	226.60	227.55	234.00	246.30	254.40	264.45	285.30	294.25	305.00	335.85	352.60		
09081000	0229	20000229	20160229	5	266.80	58.74	218.00	359.00					220.00	223.00	226.00	229.00	232.00	235.00	238.00	253.90	269.80	285.70	304.60	325.00	345.40				
09081000	0301	19990301	20160301	18	259.44	64.50	158.00	379.00			172.40	203.75	213.80	216.50	223.30	227.30	228.60	230.10	242.50	254.00	261.60	275.45	283.90	297.50	322.60	369.15	370.90		
09081000	0302	19990302	20160302	18	254.22	67.63	152.00	381.00			160.10	179.70	202.20	207.75	210.10	218.80	226.60	231.20	234.00	246.70	269.40	283.75	287.00	295.50	327.40	354.35	363.90		
09081000	0303	19990303	20160303	18	251.28	61.11	154.00	367.00			163.00	190.35	202.20	210.00	214.10	219.55	222.00	227.50	232.00	246.40	268.80	278.10	285.60	298.50	316.40	335.20	344.50		
09081000	0304	19990304	20160304	18	254.28	60.48	163.00	374.00			168.40	191.10	203.00	212.50	215.70	221.20	225.20	229.30	234.50	249.15	273.60	288.70	293.60	302.50	310.20	335.45	341.60		
09081000	0305	19990305	20160305	18	252.83	59.78	150.00	366.00			160.80	199.40	206.80	213.00	216.40	222.85	227.20	235.15	241.50	245.60	258.80	280.40	296.90	301.25	310.80	325.30	346.20		
