site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09486590	ALL	20020501	20130930	4171	0.25	4.99	0.00	299.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.06	0.16	0.33	0.56	1.40
09486590	0101	20030101	20130101	11	0.15	0.28	0.00	0.84			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.14	0.32	0.43	0.57	0.77		
09486590	0102	20030102	20130102	11	0.16	0.29	0.00	0.87			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.03	0.15	0.32	0.43	0.57	0.80		
09486590	0103	20030103	20130103	11	0.16	0.29	0.00	0.87			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.03	0.15	0.32	0.43	0.58	0.80		
09486590	0104	20030104	20130104	11	0.16	0.30	0.00	0.89			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.04	0.14	0.30	0.44	0.60	0.82		
09486590	0105	20030105	20130105	11	0.18	0.32	0.00	0.89			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.05	0.14	0.28	0.52	0.72	0.85		
09486590	0106	20030106	20130106	11	0.17	0.30	0.00	0.91			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.05	0.15	0.31	0.46	0.63	0.84		
09486590	0107	20030107	20130107	11	0.17	0.31	0.00	0.95			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.05	0.16	0.32	0.43	0.59	0.86		
09486590	0108	20030108	20130108	11	0.18	0.32	0.00	0.99			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.06	0.18	0.34	0.44	0.61	0.89		
09486590	0109	20030109	20130109	11	0.18	0.31	0.00	0.94			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.06	0.08	0.19	0.34	0.44	0.60	0.85		
09486590	0110	20030110	20130110	11	0.17	0.29	0.00	0.91			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.07	0.08	0.18	0.32	0.40	0.55	0.82		
09486590	0111	20030111	20130111	11	0.17	0.29	0.00	0.90			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.08	0.09	0.19	0.33	0.42	0.56	0.82		
09486590	0112	20030112	20130112	11	0.17	0.29	0.00	0.88			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.07	0.09	0.18	0.32	0.42	0.57	0.80		
09486590	0113	20030113	20130113	11	0.17	0.29	0.00	0.89			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.07	0.09	0.19	0.33	0.43	0.58	0.81		
09486590	0114	20030114	20130114	11	0.17	0.29	0.00	0.87			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.06	0.10	0.21	0.36	0.45	0.58	0.80		
09486590	0115	20030115	20130115	11	0.17	0.29	0.00	0.88			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.05	0.07	0.20	0.39	0.46	0.58	0.81		
09486590	0116	20030116	20130116	11	0.17	0.29	0.00	0.88			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.05	0.07	0.19	0.36	0.44	0.58	0.80		
09486590	0117	20030117	20130117	11	0.17	0.28	0.00	0.83			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.07	0.08	0.19	0.34	0.45	0.58	0.77		
09486590	0118	20030118	20130118	11	0.16	0.26	0.00	0.76			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.07	0.08	0.18	0.31	0.43	0.56	0.71		
09486590	0119	20030119	20130119	11	0.16	0.26	0.00	0.76			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.09	0.10	0.19	0.32	0.45	0.58	0.71		
09486590	0120	20030120	20130120	11	0.17	0.27	0.00	0.80			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.09	0.11	0.20	0.33	0.46	0.59	0.75		
09486590	0121	20030121	20130121	11	0.17	0.27	0.00	0.78			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.09	0.12	0.21	0.32	0.46	0.60	0.74		
09486590	0122	20030122	20130122	11	0.31	0.41	0.00	1.20			0.00	0.00	0.00	0.00	0.00	0.01	0.05	0.07	0.08	0.10	0.21	0.49	0.59	0.61	0.71	0.86	1.12		
09486590	0123	20030123	20130123	11	1.29	3.56	0.00	12.00			0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.08	0.10	0.21	0.50	0.59	0.60	0.73	3.05	9.76		
09486590	0124	20030124	20130124	11	0.23	0.28	0.00	0.81			0.00	0.00	0.00	0.00	0.00	0.01	0.06	0.09	0.12	0.12	0.16	0.28	0.38	0.46	0.54	0.63	0.77		
09486590	0125	20030125	20130125	11	0.19	0.27	0.00	0.78			0.00	0.00	0.00	0.00	0.00	0.01	0.05	0.07	0.08	0.09	0.10	0.11	0.24	0.41	0.50	0.60	0.74		
09486590	0126	20030126	20130126	11	0.18	0.27	0.00	0.80			0.00	0.00	0.00	0.00	0.00	0.01	0.04	0.05	0.05	0.06	0.07	0.11	0.22	0.38	0.47	0.58	0.75		
09486590	0127	20030127	20130127	11	0.21	0.33	0.00	1.10			0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.05	0.06	0.10	0.14	0.19	0.27	0.35	0.42	0.60	0.97		
09486590	0128	20030128	20130128	11	0.32	0.68	0.00	2.30			0.00	0.00	0.00	0.00	0.00	0.01	0.05	0.07	0.09	0.10	0.12	0.13	0.23	0.36	0.44	0.85	1.94		
09486590	0129	20030129	20130129	11	0.21	0.34	0.00	1.10			0.00	0.00	0.00	0.00	0.00	0.01	0.05	0.06	0.07	0.08	0.09	0.11	0.21	0.35	0.45	0.63	0.98		
09486590	0130	20030130	20130130	11	0.19	0.30	0.00	0.96			0.00	0.00	0.00	0.00	0.00	0.01	0.04	0.05	0.06	0.07	0.08	0.11	0.21	0.34	0.44	0.60	0.87		
09486590	0131	20030131	20130131	11	0.19	0.28	0.00	0.85			0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.04	0.05	0.07	0.10	0.11	0.22	0.36	0.46	0.59	0.79		
09486590	0201	20030201	20130201	11	0.18	0.28	0.00	0.86			0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.04	0.04	0.06	0.09	0.12	0.21	0.33	0.45	0.60	0.79		
09486590	0202	20030202	20130202	11	0.18	0.27	0.00	0.84			0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.04	0.05	0.06	0.07	0.12	0.21	0.32	0.43	0.58	0.77		
09486590	0203	20030203	20130203	11	0.20	0.27	0.00	0.83			0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.04	0.05	0.09	0.14	0.22	0.29	0.37	0.46	0.58	0.77		
09486590	0204	20030204	20130204	11	0.26	0.38	0.00	1.20			0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.04	0.04	0.09	0.18	0.34	0.44	0.51	0.53	0.67	1.07		
09486590	0205	20030205	20130205	11	0.22	0.34	0.00	1.10			0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.05	0.06	0.11	0.15	0.20	0.27	0.36	0.45	0.63	0.98		
09486590	0206	20030206	20130206	11	0.20	0.29	0.00	0.92			0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.05	0.07	0.11	0.14	0.15	0.23	0.33	0.45	0.61	0.84		
09486590	0207	20030207	20130207	11	0.20	0.28	0.00	0.88			0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.05	0.07	0.12	0.17	0.21	0.28	0.35	0.45	0.59	0.81		
09486590	0208	20030208	20130208	11	0.29	0.45	0.00	1.40			0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.05	0.07	0.13	0.19	0.25	0.30	0.35	0.66	0.97	1.29		
09486590	0209	20030209	20130209	11	0.23	0.34	0.00	0.94			0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.05	0.07	0.12	0.16	0.17	0.25	0.35	0.64	0.85	0.92		
09486590	0210	20030210	20130210	11	0.26	0.40	0.00	1.20			0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.06	0.10	0.14	0.17	0.21	0.28	0.36	0.64	0.90	1.13		
09486590	0211	20030211	20130211	11	0.25	0.30	0.00	0.83			0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.10	0.19	0.26	0.31	0.31	0.33	0.36	0.59	0.77	0.81		
