site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09034900	ALL	19651001	20151217	18340	10.33	19.31	0.44	170.00	0.54	0.66	0.73	0.80	0.89	0.97	1.10	1.20	1.40	1.70	2.10	2.70	3.50	4.40	5.60	7.80	13.00	22.00	33.00	55.00	92.00
09034900	0101	19660101	20150101	50	1.02	0.24	0.60	1.50		0.68	0.77	0.80	0.80	0.80	0.86	0.90	0.93	0.96	0.98	0.99	1.00	1.10	1.10	1.10	1.28	1.40	1.49	1.50	
09034900	0102	19660102	20150102	50	1.00	0.23	0.60	1.50		0.68	0.70	0.76	0.80	0.80	0.86	0.90	0.93	0.96	0.97	0.98	1.00	1.10	1.10	1.10	1.20	1.30	1.39	1.45	
09034900	0103	19660103	20150103	50	0.98	0.23	0.60	1.50		0.62	0.70	0.73	0.80	0.80	0.86	0.90	0.93	0.95	0.96	0.96	1.00	1.00	1.10	1.12	1.20	1.30	1.30	1.40	
09034900	0104	19660104	20150104	50	0.97	0.22	0.60	1.50		0.62	0.70	0.73	0.80	0.80	0.84	0.90	0.91	0.92	0.94	0.96	1.00	1.00	1.10	1.10	1.18	1.20	1.30	1.40	
09034900	0105	19660105	20150105	50	0.96	0.20	0.58	1.40		0.64	0.70	0.74	0.80	0.80	0.83	0.87	0.90	0.90	0.94	0.95	0.98	1.00	1.10	1.10	1.18	1.20	1.29	1.34	
09034900	0106	19660106	20150106	50	0.96	0.21	0.60	1.40		0.64	0.70	0.73	0.80	0.80	0.81	0.85	0.90	0.90	0.94	0.95	0.99	1.00	1.07	1.10	1.18	1.20	1.20	1.40	
09034900	0107	19660107	20150107	50	0.94	0.20	0.56	1.40		0.64	0.70	0.73	0.77	0.80	0.83	0.88	0.90	0.90	0.93	0.94	0.97	1.00	1.00	1.02	1.10	1.20	1.20	1.34	
09034900	0108	19660108	20150108	50	0.94	0.20	0.54	1.40		0.64	0.70	0.73	0.80	0.80	0.82	0.85	0.89	0.90	0.90	0.94	0.97	1.00	1.00	1.00	1.10	1.20	1.20	1.34	
09034900	0109	19660109	20150109	50	0.94	0.20	0.52	1.40		0.64	0.70	0.73	0.80	0.80	0.83	0.85	0.89	0.90	0.92	0.97	0.98	1.00	1.00	1.10	1.10	1.20	1.20	1.34	
09034900	0110	19660110	20150110	50	0.93	0.19	0.52	1.40		0.61	0.70	0.72	0.77	0.80	0.85	0.88	0.89	0.90	0.91	0.95	0.98	1.00	1.00	1.02	1.10	1.14	1.20	1.30	
09034900	0111	19660111	20150111	50	0.92	0.19	0.52	1.40		0.61	0.70	0.70	0.74	0.80	0.81	0.86	0.87	0.90	0.91	0.92	0.95	1.00	1.00	1.02	1.10	1.14	1.20	1.30	
09034900	0112	19660112	20150112	50	0.92	0.19	0.54	1.30		0.60	0.66	0.70	0.74	0.80	0.81	0.85	0.85	0.90	0.91	0.92	0.94	0.96	1.00	1.10	1.10	1.20	1.20	1.25	
09034900	0113	19660113	20150113	50	0.92	0.18	0.56	1.30		0.64	0.68	0.71	0.76	0.79	0.80	0.83	0.85	0.90	0.90	0.90	0.94	0.98	1.00	1.10	1.10	1.10	1.20	1.25	
09034900	0114	19660114	20150114	50	0.91	0.17	0.56	1.30		0.62	0.70	0.73	0.76	0.78	0.80	0.83	0.86	0.88	0.90	0.90	0.94	0.96	0.99	1.00	1.10	1.10	1.20	1.20	
09034900	0115	19660115	20150115	50	0.91	0.18	0.54	1.30		0.59	0.68	0.73	0.76	0.78	0.80	0.83	0.84	0.90	0.90	0.91	0.92	0.96	0.99	1.02	1.10	1.14	1.20	1.20	
09034900	0116	19660116	20150116	50	0.91	0.19	0.54	1.30		0.61	0.66	0.72	0.75	0.77	0.80	0.80	0.82	0.88	0.90	0.90	0.93	0.95	0.99	1.02	1.10	1.20	1.20	1.20	
09034900	0117	19660117	20150117	50	0.90	0.18	0.54	1.30		0.63	0.68	0.72	0.75	0.76	0.80	0.80	0.80	0.88	0.90	0.90	0.94	0.96	0.99	1.02	1.10	1.10	1.20	1.20	
09034900	0118	19660118	20150118	50	0.90	0.18	0.58	1.30		0.60	0.66	0.72	0.74	0.76	0.78	0.80	0.80	0.86	0.90	0.90	0.94	0.96	1.00	1.00	1.10	1.14	1.20	1.20	
09034900	0119	19660119	20150119	50	0.90	0.18	0.58	1.30		0.60	0.70	0.73	0.74	0.78	0.80	0.80	0.81	0.86	0.89	0.90	0.93	0.95	1.00	1.00	1.08	1.14	1.20	1.20	
09034900	0120	19660120	20150120	50	0.89	0.17	0.58	1.30		0.59	0.66	0.72	0.74	0.76	0.80	0.80	0.82	0.86	0.88	0.90	0.92	0.96	1.00	1.00	1.00	1.10	1.10	1.20	
09034900	0121	19660121	20150121	50	0.89	0.17	0.58	1.30		0.60	0.66	0.72	0.74	0.76	0.80	0.80	0.80	0.85	0.87	0.90	0.92	0.95	0.99	1.00	1.08	1.10	1.10	1.20	
09034900	0122	19660122	20150122	50	0.89	0.18	0.58	1.30		0.59	0.66	0.71	0.72	0.76	0.80	0.80	0.82	0.86	0.87	0.90	0.92	0.96	0.98	1.00	1.00	1.10	1.20	1.20	
09034900	0123	19660123	20150123	50	0.88	0.17	0.58	1.30		0.59	0.66	0.71	0.72	0.76	0.80	0.80	0.82	0.85	0.86	0.88	0.90	0.96	0.96	1.00	1.00	1.10	1.10	1.20	
09034900	0124	19660124	20150124	50	0.88	0.17	0.54	1.30		0.58	0.66	0.71	0.73	0.76	0.79	0.80	0.84	0.85	0.88	0.90	0.91	0.96	0.98	0.99	1.00	1.10	1.10	1.20	
09034900	0125	19660125	20150125	50	0.88	0.17	0.50	1.30		0.56	0.66	0.71	0.75	0.77	0.80	0.80	0.84	0.85	0.87	0.90	0.90	0.96	0.97	0.99	1.00	1.10	1.10	1.20	
09034900	0126	19660126	20150126	50	0.87	0.16	0.52	1.20		0.57	0.68	0.70	0.72	0.76	0.80	0.80	0.80	0.84	0.84	0.85	0.87	0.95	0.96	0.99	1.00	1.03	1.10	1.20	
09034900	0127	19660127	20150127	50	0.86	0.16	0.54	1.20		0.58	0.68	0.70	0.71	0.76	0.80	0.80	0.80	0.80	0.83	0.84	0.86	0.93	0.96	0.99	1.00	1.00	1.10	1.20	
09034900	0128	19660128	20150128	50	0.86	0.16	0.52	1.20		0.59	0.65	0.68	0.70	0.76	0.80	0.80	0.80	0.81	0.83	0.84	0.86	0.90	0.96	0.97	1.00	1.03	1.10	1.20	
09034900	0129	19660129	20150129	50	0.85	0.17	0.50	1.20		0.59	0.65	0.68	0.70	0.72	0.75	0.79	0.80	0.80	0.84	0.85	0.87	0.90	0.95	0.96	0.98	1.03	1.10	1.20	
09034900	0130	19660130	20150130	50	0.84	0.16	0.48	1.20		0.60	0.65	0.67	0.70	0.71	0.75	0.77	0.80	0.80	0.84	0.84	0.86	0.90	0.94	0.96	0.98	1.00	1.09	1.20	
09034900	0131	19660131	20150131	50	0.85	0.17	0.48	1.20		0.60	0.65	0.67	0.70	0.71	0.75	0.79	0.80	0.80	0.83	0.84	0.87	0.92	0.94	0.96	0.99	1.00	1.10	1.20	
09034900	0201	19660201	20150201	50	0.83	0.17	0.48	1.20		0.58	0.60	0.65	0.68	0.70	0.71	0.75	0.80	0.80	0.83	0.84	0.86	0.90	0.92	0.94	0.98	1.00	1.10	1.20	
09034900	0202	19660202	20150202	50	0.84	0.18	0.48	1.30		0.54	0.64	0.65	0.70	0.70	0.71	0.74	0.77	0.80	0.81	0.84	0.85	0.90	0.92	0.95	0.96	1.03	1.10	1.20	
09034900	0203	19660203	20150203	50	0.83	0.19	0.48	1.30		0.52	0.63	0.66	0.69	0.70	0.70	0.73	0.74	0.78	0.80	0.82	0.85	0.89	0.90	0.96	0.98	1.00	1.10	1.20	
09034900	0204	19660204	20150204	50	0.82	0.17	0.48	1.20		0.54	0.63	0.66	0.68	0.70	0.70	0.74	0.77	0.79	0.80	0.82	0.84	0.86	0.89	0.96	1.00	1.00	1.10	1.15	
09034900	0205	19660205	20150205	50	0.82	0.17	0.50	1.20		0.57	0.62	0.65	0.68	0.70	0.70	0.73	0.75	0.78	0.80	0.80	0.85	0.86	0.89	0.96	1.00	1.00	1.09	1.20	
09034900	0206	19660206	20150206	50	0.81	0.16	0.50	1.20		0.59	0.61	0.66	0.70	0.70	0.70	0.70	0.73	0.78	0.80	0.80	0.83	0.85	0.89	0.96	0.98	1.00	1.00	1.15	
09034900	0207	19660207	20150207	50	0.80	0.15	0.50	1.20		0.57	0.62	0.66	0.70	0.70	0.70	0.70	0.70	0.76	0.79	0.80	0.81	0.85	0.89	0.94	0.95	0.97	1.00	1.10	
09034900	0208	19660208	20150208	50	0.80	0.15	0.50	1.20		0.58	0.60	0.65	0.68	0.70	0.70	0.70	0.70	0.78	0.80	0.80	0.83	0.85	0.89	0.93	0.95	0.96	1.00	1.10	
09034900	0209	19660209	20150209	50	0.80	0.15	0.50	1.20		0.57	0.60	0.65	0.68	0.70	0.70	0.70	0.71	0.77	0.80	0.80	0.84	0.85	0.87	0.90	0.94	0.96	1.00	1.10	
09034900	0210	19660210	20150210	50	0.79	0.14	0.50	1.10		0.52	0.60	0.66	0.70	0.70	0.70	0.70	0.71	0.76	0.79	0.80	0.81	0.83	0.84	0.87	0.91	0.96	1.00	1.04	
09034900	0211	19660211	20150211	50	0.79	0.15	0.44	1.10		0.56	0.60	0.63	0.70	0.70	0.70	0.70	0.71	0.76	0.79	0.80	0.81	0.82	0.84	0.86	0.92	0.96	1.00	1.10	
09034900	0212	19660212	20150212	50	0.79	0.15	0.46	1.10		0.55	0.59	0.60	0.68	0.70	0.70	0.70	0.72	0.76	0.79	0.80	0.82	0.82	0.85	0.90	0.95	0.97	1.00	1.10	
09034900	0213	19660213	20150213	50	0.79	0.16	0.46	1.20		0.56	0.60	0.63	0.68	0.69	0.70	0.70	0.70	0.76	0.79	0.80	0.81	0.82	0.86	0.91	0.95	0.98	1.00	1.10	
09034900	0214	19660214	20150214	50	0.79	0.15	0.46	1.20		0.56	0.60	0.65	0.66	0.69	0.70	0.70	0.70	0.75	0.77	0.80	0.81	0.83	0.86	0.91	0.94	0.97	1.00	1.10	
09034900	0215	19660215	20150215	50	0.80	0.17	0.46	1.20		0.56	0.65	0.66	0.68	0.70	0.70	0.70	0.71	0.75	0.78	0.80	0.81	0.84	0.87	0.92	0.94	0.99	1.09	1.15	
09034900	0216	19660216	20150216	50	0.80	0.17	0.46	1.30		0.56	0.63	0.66	0.67	0.70	0.70	0.70	0.71	0.75	0.79	0.80	0.82	0.85	0.87	0.92	0.96	1.00	1.09	1.10	
09034900	0217	19660217	20150217	50	0.80	0.17	0.46	1.30		0.56	0.61	0.65	0.66	0.69	0.70	0.70	0.71	0.75	0.77	0.80	0.81	0.85	0.89	0.92	0.96	1.00	1.09	1.10	
09034900	0218	19660218	20150218	50	0.80	0.17	0.46	1.40		0.56	0.61	0.66	0.68	0.69	0.70	0.70	0.71	0.75	0.77	0.80	0.80	0.85	0.87	0.91	0.94	0.99	1.09	1.10	
09034900	0219	19660219	20150219	50	0.80	0.18	0.47	1.40		0.56	0.60	0.66	0.68	0.70	0.70	0.70	0.70	0.74	0.76	0.78	0.80	0.80	0.87	0.89	0.92	0.99	1.09	1.15	
09034900	0220	19660220	20150220	50	0.79	0.17	0.48	1.40		0.56	0.60	0.66	0.67	0.68	0.70	0.70	0.70	0.74	0.77	0.79	0.80	0.80	0.84	0.86	0.90	0.98	1.09	1.15	
09034900	0221	19660221	20150221	50	0.78	0.17	0.48	1.40		0.55	0.60	0.65	0.66	0.67	0.68	0.70	0.70	0.70	0.76	0.78	0.80	0.80	0.82	0.87	0.89	0.99	1.00	1.15	
09034900	0222	19660222	20150222	50	0.78	0.17	0.48	1.40		0.55	0.60	0.64	0.66	0.68	0.68	0.70	0.70	0.70	0.74	0.76	0.79	0.80	0.82	0.87	0.90	0.99	1.00	1.15	
09034900	0223	19660223	20150223	50	0.78	0.17	0.48	1.30		0.55	0.60	0.64	0.66	0.67	0.68	0.70	0.70	0.70	0.75	0.76	0.79	0.80	0.82	0.86	0.90	0.99	1.00	1.15	
09034900	0224	19660224	20150224	50	0.78	0.17	0.48	1.20		0.55	0.60	0.60	0.66	0.67	0.68	0.70	0.70	0.70	0.76	0.76	0.79	0.80	0.82	0.84	0.90	1.00	1.00	1.15	
09034900	0225	19660225	20150225	50	0.77	0.16	0.48	1.20		0.55	0.58	0.65	0.66	0.68	0.69	0.70	0.70	0.70	0.72	0.76	0.78	0.80	0.81	0.83	0.89	0.99	1.00	1.15	
09034900	0226	19660226	20150226	50	0.77	0.16	0.48	1.20		0.55	0.56	0.63	0.66	0.66	0.67	0.70	0.70	0.70	0.74	0.76	0.79	0.80	0.82	0.83	0.87	0.98	1.00	1.10	
09034900	0227	19660227	20150227	50	0.77	0.16	0.48	1.20		0.55	0.56	0.61	0.65	0.66	0.67	0.70	0.70	0.70	0.73	0.75	0.79	0.80	0.83	0.85	0.89	0.98	1.00	1.10	
09034900	0228	19660228	20150228	50	0.76	0.15	0.48	1.20		0.55	0.56	0.61	0.66	0.66	0.68	0.70	0.70	0.70	0.72	0.74	0.77	0.80	0.81	0.83	0.86	0.92	1.00	1.04	
09034900	0229	19680229	20120229	12	0.73	0.16	0.48	1.10			0.50	0.54	0.61	0.67	0.70	0.70	0.70	0.70	0.70	0.70	0.72	0.75	0.78	0.80	0.83	0.89	1.03		
09034900	0301	19660301	20150301	50	0.75	0.15	0.48	1.20		0.55	0.58	0.61	0.63	0.66	0.67	0.70	0.70	0.70	0.71	0.75	0.78	0.80	0.80	0.83	0.85	0.91	1.00	1.04	
09034900	0302	19660302	20150302	50	0.75	0.15	0.48	1.20		0.55	0.60	0.60	0.61	0.66	0.68	0.70	0.70	0.70	0.72	0.75	0.76	0.79	0.80	0.83	0.86	0.92	0.98	1.04	
09034900	0303	19660303	20150303	50	0.75	0.15	0.48	1.20		0.55	0.57	0.60	0.60	0.64	0.68	0.70	0.70	0.70	0.72	0.75	0.76	0.80	0.80	0.82	0.86	0.93	0.98	1.04	
09034900	0304	19660304	20150304	50	0.75	0.15	0.48	1.20		0.54	0.58	0.60	0.62	0.62	0.67	0.69	0.70	0.70	0.71	0.75	0.76	0.79	0.80	0.81	0.86	0.92	1.00	1.04	
09034900	0305	19660305	20150305	50	0.75	0.17	0.48	1.30		0.52	0.55	0.59	0.60	0.62	0.66	0.68	0.70	0.70	0.71	0.75	0.76	0.80	0.80	0.82	0.87	0.92	1.00	1.10	
09034900	0306	19660306	20150306	50	0.75	0.16	0.50	1.20		0.52	0.54	0.59	0.60	0.62	0.67	0.70	0.70	0.70	0.71	0.75	0.77	0.80	0.82	0.82	0.87	0.95	1.00	1.10	
