site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09253000	ALL	19431001	20160328	24831	229.32	456.80	3.90	4270.00	13.00	18.00	22.00	24.00	26.00	28.00	30.00	32.00	35.00	38.00	41.00	46.00	53.00	62.00	80.00	125.00	238.60	450.00	795.80	1300.00	2140.00
09253000	0101	19440101	20160101	68	31.54	10.10	13.00	56.00		16.45	19.80	22.35	23.00	24.00	25.00	26.30	28.00	30.00	30.00	30.95	32.00	34.00	34.60	37.50	40.00	43.65	49.10	51.55	
09253000	0102	19440102	20160102	68	31.13	9.79	13.00	56.00		17.00	19.80	21.35	23.00	24.00	25.00	26.15	28.00	29.00	30.00	30.00	32.00	33.00	35.00	36.75	39.20	43.65	48.00	50.55	
09253000	0103	19440103	20160103	68	31.57	9.66	13.00	56.00		17.00	19.90	21.35	23.00	25.00	26.70	28.00	28.00	30.00	30.00	30.00	32.00	34.00	35.60	38.00	40.20	42.30	47.10	50.55	
09253000	0104	19440104	20160104	68	31.88	10.10	12.00	57.00		15.90	18.90	22.00	23.00	24.25	25.70	28.00	29.00	30.00	30.00	31.00	33.40	35.00	36.60	39.75	40.20	42.65	46.20	51.10	
09253000	0105	19440105	20160105	68	32.41	10.51	11.00	60.00		15.45	19.80	22.35	24.00	25.00	27.00	28.00	29.00	30.00	30.00	31.95	33.00	34.00	38.00	40.00	42.00	43.65	45.40	53.65	
09253000	0106	19440106	20160106	68	33.22	12.80	12.00	100.00		17.45	18.00	23.35	25.00	26.00	27.00	28.15	29.00	30.00	30.00	31.00	32.40	34.85	38.30	40.00	40.40	42.00	48.10	54.95	
09253000	0107	19440107	20160107	68	33.91	17.14	12.00	150.00		17.00	21.80	24.00	25.00	26.00	27.00	28.15	29.00	30.00	30.00	31.95	33.00	34.85	37.30	39.00	40.00	41.65	48.00	55.05	
09253000	0108	19440108	20160108	68	33.74	17.23	11.00	150.00		16.00	19.90	23.00	24.80	26.25	27.70	28.00	29.00	30.00	30.50	32.00	33.40	35.00	36.00	38.75	40.00	41.65	48.10	52.30	
09253000	0109	19440109	20160109	68	32.37	12.50	9.00	100.00		16.00	20.00	22.35	24.00	25.00	26.70	28.00	29.00	29.05	30.00	31.00	33.00	34.00	35.30	37.75	40.20	41.65	45.30	48.55	
09253000	0110	19440110	20160110	68	31.65	11.04	10.00	80.00		15.45	20.00	23.00	24.00	25.00	26.00	27.00	28.00	29.05	30.00	31.00	32.40	34.85	36.00	37.50	39.00	40.00	44.10	48.00	
09253000	0111	19440111	20160111	68	31.63	10.13	12.00	66.00		16.00	20.00	22.35	23.00	25.25	26.00	27.00	28.00	29.05	30.00	31.00	33.00	34.00	35.00	36.75	40.00	41.00	45.30	48.55	
09253000	0112	19440112	20160112	68	31.63	9.91	11.00	64.00		16.45	20.80	22.35	24.00	25.00	26.70	27.15	28.00	29.00	30.00	30.95	32.00	33.00	35.00	38.00	40.00	42.00	46.20	50.00	
09253000	0113	19440113	20160113	68	31.97	9.85	14.00	60.00		16.45	20.90	23.00	23.80	26.00	26.70	27.15	29.00	30.00	30.00	31.00	32.00	32.00	35.00	39.50	41.00	42.65	48.00	50.00	
09253000	0114	19440114	20160114	68	32.06	9.83	16.00	62.00		16.45	20.80	22.35	24.00	25.25	26.70	28.00	29.00	30.00	30.00	32.00	32.00	32.85	35.00	39.50	40.20	43.00	47.10	50.00	
09253000	0115	19440115	20160115	68	32.03	9.73	15.00	66.00		18.00	20.80	22.00	24.80	26.00	26.00	28.00	29.00	30.00	30.00	31.95	33.00	33.85	34.30	36.50	40.20	43.00	47.10	50.00	
09253000	0116	19440116	20160116	68	31.93	9.95	16.00	70.00		16.90	20.00	22.35	24.80	25.00	26.00	27.15	30.00	30.00	30.00	31.00	32.00	32.00	34.00	36.00	40.20	44.30	47.00	50.00	
09253000	0117	19440117	20160117	68	32.10	10.67	14.00	73.00		18.00	21.00	22.00	24.00	25.00	26.00	28.00	29.00	30.00	30.00	30.00	31.40	32.00	34.30	36.75	39.40	43.65	48.00	52.75	
09253000	0118	19440118	20160118	68	32.10	11.06	14.00	73.00		18.90	21.80	22.00	23.80	25.25	26.00	27.00	28.00	30.00	30.00	31.00	31.40	32.00	35.00	36.00	39.20	42.65	46.10	54.40	
09253000	0119	19440119	20160119	68	32.65	11.18	11.00	70.00		18.45	21.80	24.00	24.00	25.25	26.00	27.15	29.00	30.00	30.00	30.95	32.00	32.00	35.60	38.75	40.40	43.00	47.30	55.50	
09253000	0120	19440120	20160120	68	32.60	11.00	13.00	70.00		18.00	21.80	24.00	25.00	25.25	26.00	27.00	28.00	29.05	30.00	31.90	32.00	33.00	35.00	37.75	40.20	43.65	49.00	56.65	
09253000	0121	19440121	20160121	68	32.19	10.37	14.00	70.00		17.35	21.80	25.00	25.00	26.00	26.00	27.15	28.00	28.05	30.00	30.00	32.00	33.00	35.00	36.75	40.00	42.30	48.10	53.30	
