site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09067020	ALL	19991001	20160201	5968	362.00	617.67	23.00	4390.00	39.00	51.00	60.00	64.00	67.00	71.00	75.00	81.00	87.00	96.00	108.00	125.00	146.40	180.85	225.00	300.00	410.20	661.30	1041.00	1750.00	3153.10
09067020	0101	20000101	20160101	17	67.35	12.70	38.00	87.00			50.00	55.10	57.20	58.00	58.80	61.50	65.40	67.00	67.00	68.80	72.20	73.70	74.60	77.00	80.60	83.00	83.80		
09067020	0102	20000102	20160102	17	65.47	10.68	37.00	84.00			49.80	55.10	57.80	60.00	61.80	63.30	64.40	66.00	66.00	67.80	68.80	69.70	71.20	73.00	74.40	75.30	77.60		
09067020	0103	20000103	20160103	17	66.47	12.15	31.00	83.00			50.20	55.00	56.80	60.00	62.40	63.90	66.40	68.20	70.00	71.80	72.00	72.70	73.00	73.50	75.20	77.30	79.00		
09067020	0104	20000104	20160104	17	67.12	14.40	34.00	93.00			46.00	52.50	54.00	56.00	58.80	61.50	65.20	66.50	71.00	72.80	73.80	74.70	75.60	76.50	77.40	79.80	85.80		
09067020	0105	20000105	20160105	17	64.47	16.69	35.00	88.00			35.80	41.60	48.20	51.50	55.20	60.60	62.40	64.10	65.00	67.70	69.60	70.70	74.60	79.50	82.80	84.90	87.20		
09067020	0106	20000106	20160106	17	65.65	16.39	36.00	92.00			39.20	40.70	45.20	52.50	59.40	63.90	66.20	67.10	68.00	69.80	70.80	73.10	76.40	79.00	80.00	81.50	86.40		
09067020	0107	20000107	20160107	17	68.24	13.17	39.00	87.00			43.80	49.90	58.60	63.50	64.40	65.30	66.40	68.20	70.00	70.00	74.00	75.70	76.60	77.50	78.80	81.50	85.40		
09067020	0108	20000108	20160108	17	66.88	14.63	37.00	86.00			41.80	44.40	53.40	59.00	61.00	64.60	66.00	66.00	66.00	70.50	73.40	76.80	78.00	78.50	80.20	82.60	84.40		
09067020	0109	20000109	20160109	17	65.65	12.39	37.00	82.00			45.80	50.10	55.20	59.00	60.80	62.00	62.40	64.40	68.00	68.00	71.20	72.70	73.60	75.50	77.40	79.20	82.00		
09067020	0110	20000110	20160110	17	65.29	10.20	40.00	83.00			46.40	55.00	59.20	60.50	61.80	63.60	65.20	66.20	68.00	68.00	68.00	68.70	69.60	71.50	73.40	74.60	77.40		
