site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09415590	ALL	19850901	20160314	9085	10.53	3.28	1.00	15.00	2.00	2.90	3.70	6.60	8.60	9.50	11.00	11.00	12.00	12.00	12.00	12.00	12.00	12.00	13.00	13.00	13.00	13.00	13.00	13.00	14.00
09415590	0101	19860101	20160101	25	11.91	1.44	8.40	14.00		8.55	9.26	9.95	11.00	11.00	11.80	12.00	12.00	12.00	12.00	12.30	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.70	
09415590	0102	19860102	20160102	25	11.95	1.40	8.40	14.00		8.55	9.26	10.85	11.00	11.00	11.80	12.00	12.00	12.00	12.00	12.30	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.70	
09415590	0103	19860103	20160103	25	11.96	1.39	8.40	14.00		8.58	9.30	10.85	11.00	11.00	11.80	12.00	12.00	12.00	12.00	12.30	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.70	
09415590	0104	19860104	20160104	25	12.00	1.43	8.40	14.00		8.58	9.30	10.85	11.00	11.00	11.80	12.00	12.00	12.00	12.00	12.30	13.00	13.00	13.00	13.00	13.00	13.00	13.40	14.00	
09415590	0105	19860105	20160105	25	11.91	1.39	8.20	14.00		8.44	9.30	10.85	11.00	11.00	11.80	12.00	12.00	12.00	12.00	12.00	12.60	13.00	13.00	13.00	13.00	13.00	13.00	13.70	
09415590	0106	19860106	20160106	25	11.94	1.39	8.00	13.00		8.30	9.36	10.86	11.00	11.00	11.80	12.00	12.00	12.00	12.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	
09415590	0107	19860107	20160107	25	12.00	1.41	8.30	14.00		8.51	9.36	10.86	11.00	11.00	11.80	12.00	12.00	12.00	12.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.70	
09415590	0108	19860108	20160108	25	11.92	1.32	8.40	13.00		8.58	9.42	10.87	11.00	11.00	11.80	12.00	12.00	12.00	12.00	12.30	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	
09415590	0109	19860109	20160109	25	11.98	1.40	8.40	13.00		8.55	9.14	10.83	11.00	11.00	11.80	12.00	12.00	12.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	
09415590	0110	19860110	20160110	25	12.00	1.46	8.40	13.00		8.49	8.82	10.79	11.00	11.00	11.80	12.00	12.00	12.70	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	
09415590	0111	19860111	20160111	25	11.96	1.45	8.50	13.00		8.53	8.78	10.79	11.00	11.00	11.80	12.00	12.00	12.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	
09415590	0112	19860112	20160112	25	12.02	1.41	8.40	13.00		8.55	9.14	10.83	11.00	11.00	11.80	12.00	12.00	12.70	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	
09415590	0113	19860113	20160113	25	11.96	1.36	8.40	13.00		8.58	9.30	10.85	11.00	11.00	11.80	12.00	12.00	12.00	12.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	
09415590	0114	19860114	20160114	25	11.96	1.35	8.50	13.00		8.65	9.30	10.85	11.00	11.00	11.80	12.00	12.00	12.00	12.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	
09415590	0115	19860115	20160115	25	12.00	1.36	8.40	13.00		8.61	9.34	10.85	11.00	11.00	11.80	12.00	12.00	12.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	
09415590	0116	19860116	20160116	25	12.01	1.34	8.50	13.00		8.74	9.42	10.85	11.00	11.00	11.80	12.00	12.00	12.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	
09415590	0117	19860117	20160117	25	12.01	1.34	8.50	13.00		8.74	9.36	10.84	11.00	11.00	11.80	12.00	12.00	12.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	13.00	
