site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09527660	ALL	20131023	20160331	813	209.31	260.93	0.00	1460.00	0.39	3.77	5.74	7.80	10.00	15.00	25.00	35.90	50.60	74.00	94.00	120.00	153.40	201.00	253.80	314.50	412.80	485.90	600.60	753.10	1078.60
09527660	0101	20140101	20160101	3	37.87	49.01	3.60	94.00						3.60	6.08	8.56	11.04	13.52	16.00	31.60	47.20	62.80	78.40	94.00					
09527660	0102	20140102	20160102	3	67.37	87.33	4.10	167.00						4.10	9.48	14.86	20.24	25.62	31.00	58.20	85.40	112.60	139.80	167.00					
09527660	0103	20140103	20160103	3	104.20	116.67	5.60	233.00						5.60	19.28	32.96	46.64	60.32	74.00	105.80	137.60	169.40	201.20	233.00					
09527660	0104	20140104	20160104	3	50.67	29.57	25.00	83.00						25.00	28.80	32.60	36.40	40.20	44.00	51.80	59.60	67.40	75.20	83.00					
09527660	0105	20140105	20160105	3	73.33	51.39	26.00	128.00						26.00	34.00	42.00	50.00	58.00	66.00	78.40	90.80	103.20	115.60	128.00					
09527660	0106	20140106	20160106	3	25.87	28.93	5.60	59.00						5.60	7.08	8.56	10.04	11.52	13.00	22.20	31.40	40.60	49.80	59.00					
09527660	0107	20140107	20160107	3	267.00	221.70	51.00	494.00						51.00	92.00	133.00	174.00	215.00	256.00	303.60	351.20	398.80	446.40	494.00					
09527660	0108	20140108	20160108	3	469.00	397.25	11.00	720.00						11.00	144.00	277.00	410.00	543.00	676.00	684.80	693.60	702.40	711.20	720.00					
09527660	0109	20140109	20160109	3	499.33	380.94	268.00	939.00						268.00	272.60	277.20	281.80	286.40	291.00	420.60	550.20	679.80	809.40	939.00					
09527660	0110	20140110	20160110	3	464.00	126.44	328.00	578.00						328.00	359.60	391.20	422.80	454.40	486.00	504.40	522.80	541.20	559.60	578.00					
09527660	0111	20140111	20160111	3	164.00	132.50	31.00	296.00						31.00	57.80	84.60	111.40	138.20	165.00	191.20	217.40	243.60	269.80	296.00					
09527660	0112	20140112	20160112	3	24.63	30.63	6.70	60.00						6.70	6.80	6.90	7.00	7.10	7.20	17.76	28.32	38.88	49.44	60.00					
09527660	0113	20140113	20160113	3	140.90	122.77	9.70	253.00						9.70	39.76	69.82	99.88	129.94	160.00	178.60	197.20	215.80	234.40	253.00					
09527660	0114	20140114	20160114	3	285.33	161.97	173.00	471.00						173.00	180.80	188.60	196.40	204.20	212.00	263.80	315.60	367.40	419.20	471.00					
09527660	0115	20140115	20160115	3	705.33	451.93	338.00	1210.00						338.00	384.00	430.00	476.00	522.00	568.00	696.40	824.80	953.20	1081.60	1210.00					
09527660	0116	20140116	20160116	3	576.67	509.74	217.00	1160.00						217.00	244.20	271.40	298.60	325.80	353.00	514.40	675.80	837.20	998.60	1160.00					
09527660	0117	20140117	20160117	3	153.33	31.72	124.00	187.00						124.00	129.00	134.00	139.00	144.00	149.00	156.60	164.20	171.80	179.40	187.00					
09527660	0118	20140118	20160118	3	57.33	40.72	29.00	104.00						29.00	31.00	33.00	35.00	37.00	39.00	52.00	65.00	78.00	91.00	104.00					
09527660	0119	20140119	20160119	3	13.97	9.59	4.90	24.00						4.90	6.52	8.14	9.76	11.38	13.00	15.20	17.40	19.60	21.80	24.00					
09527660	0120	20140120	20160120	3	61.83	50.56	3.50	93.00						3.50	20.60	37.70	54.80	71.90	89.00	89.80	90.60	91.40	92.20	93.00					
09527660	0121	20140121	20160121	3	23.37	27.44	5.90	55.00						5.90	6.56	7.22	7.88	8.54	9.20	18.36	27.52	36.68	45.84	55.00					
09527660	0122	20140122	20160122	3	20.67	19.86	5.00	43.00						5.00	6.80	8.60	10.40	12.20	14.00	19.80	25.60	31.40	37.20	43.00					
09527660	0123	20150123	20160123	2	57.50	3.54	55.00	60.00								55.25	56.00	56.75	57.50	58.25	59.00	59.75							
09527660	0124	20150124	20160124	2	6.95	1.34	6.00	7.90								6.09	6.38	6.67	6.95	7.24	7.52	7.80							
09527660	0125	20150125	20160125	2	41.25	44.90	9.50	73.00								12.68	22.20	31.73	41.25	50.77	60.30	69.83							
09527660	0126	20150126	20160126	2	66.75	82.38	8.50	125.00								14.32	31.80	49.27	66.75	84.22	101.70	119.17							
09527660	0127	20150127	20160127	2	17.50	6.36	13.00	22.00								13.45	14.80	16.15	17.50	18.85	20.20	21.55							
09527660	0128	20150128	20160128	2	227.00	291.33	21.00	433.00								41.60	103.40	165.20	227.00	288.80	350.60	412.40							
09527660	0129	20140129	20160129	3	74.67	11.50	63.00	86.00						63.00	65.40	67.80	70.20	72.60	75.00	77.20	79.40	81.60	83.80	86.00					
09527660	0130	20140130	20160130	3	51.13	52.95	7.40	110.00						7.40	13.12	18.84	24.56	30.28	36.00	50.80	65.60	80.40	95.20	110.00					
09527660	0131	20140131	20160131	3	163.80	253.22	8.40	456.00						8.40	12.12	15.84	19.56	23.28	27.00	112.80	198.60	284.40	370.20	456.00					
09527660	0201	20140201	20160201	3	286.67	124.23	200.00	429.00						200.00	206.20	212.40	218.60	224.80	231.00	270.60	310.20	349.80	389.40	429.00					
09527660	0202	20140202	20160202	3	531.33	439.50	40.00	887.00						40.00	165.40	290.80	416.20	541.60	667.00	711.00	755.00	799.00	843.00	887.00					
09527660	0203	20140203	20160203	3	425.33	145.98	273.00	564.00						273.00	306.20	339.40	372.60	405.80	439.00	464.00	489.00	514.00	539.00	564.00					
09527660	0204	20140204	20160204	3	220.33	126.50	94.00	347.00						94.00	119.20	144.40	169.60	194.80	220.00	245.40	270.80	296.20	321.60	347.00					
09527660	0205	20140205	20160205	3	368.70	565.06	9.10	1020.00						9.10	22.68	36.26	49.84	63.42	77.00	265.60	454.20	642.80	831.40	1020.00					
