site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09066000	ALL	19471001	20160103	22376	16.81	33.30	0.90	275.00	1.30	1.80	2.00	2.20	2.40	2.70	2.90	3.10	3.40	3.70	4.00	4.50	5.10	6.20	8.10	11.00	16.00	26.00	50.00	95.00	168.00
09066000	0101	19480101	20160101	62	2.84	1.31	1.10	8.00		1.42	1.80	1.84	2.00	2.00	2.00	2.10	2.20	2.20	2.40	2.50	2.80	2.90	3.12	3.42	3.66	4.20	4.37	5.61	
09066000	0102	19480102	20160102	62	2.82	1.34	1.00	8.00		1.23	1.60	1.80	2.00	2.00	2.00	2.10	2.20	2.23	2.35	2.50	2.76	2.90	3.11	3.40	3.82	4.25	4.44	5.67	
09066000	0103	19480103	20160103	62	2.78	1.27	1.00	8.00		1.43	1.70	1.80	1.90	2.00	2.00	2.10	2.20	2.20	2.30	2.40	2.58	2.90	3.12	3.40	3.66	4.11	4.50	5.62	
09066000	0104	19480104	20150104	61	2.75	1.20	1.00	8.00		1.43	1.80	1.83	2.00	2.00	2.00	2.10	2.10	2.20	2.30	2.40	2.62	2.90	3.04	3.25	3.56	4.00	4.50	4.89	
09066000	0105	19480105	20150105	61	2.76	1.22	1.00	8.00		1.23	1.72	1.90	2.00	2.00	2.06	2.10	2.18	2.20	2.30	2.50	2.62	2.90	3.04	3.20	3.56	4.00	4.50	5.35	
09066000	0106	19480106	20150106	61	2.78	1.25	1.00	8.00		1.15	1.72	1.90	2.00	2.00	2.06	2.10	2.20	2.29	2.40	2.41	2.54	2.83	3.04	3.25	3.62	4.00	4.66	5.37	
09066000	0107	19480107	20150107	61	2.78	1.25	1.00	7.50		1.15	1.72	1.80	1.94	2.00	2.06	2.10	2.20	2.20	2.30	2.41	2.72	2.83	3.14	3.35	3.50	4.00	4.68	5.36	
09066000	0108	19480108	20150108	61	2.79	1.27	1.00	7.50		1.21	1.62	1.80	1.90	2.00	2.00	2.10	2.18	2.20	2.30	2.41	2.64	2.90	3.18	3.40	3.56	4.10	4.68	5.37	
09066000	0109	19480109	20150109	61	2.80	1.27	1.00	7.50		1.23	1.70	1.80	1.94	2.00	2.00	2.07	2.10	2.29	2.30	2.50	2.70	2.80	3.30	3.45	3.76	4.17	4.66	5.36	
09066000	0110	19480110	20150110	61	2.81	1.27	1.00	7.50		1.42	1.72	1.80	1.90	2.00	2.00	2.07	2.10	2.29	2.30	2.50	2.60	2.73	3.30	3.45	3.76	4.20	4.68	5.36	
09066000	0111	19480111	20150111	61	2.79	1.25	1.00	7.50		1.31	1.80	1.80	1.84	2.00	2.00	2.07	2.10	2.29	2.40	2.50	2.52	2.76	3.24	3.50	3.86	4.20	4.70	5.35	
09066000	0112	19480112	20150112	61	2.80	1.21	1.00	7.50		1.41	1.80	1.80	1.94	2.00	2.00	2.10	2.10	2.29	2.40	2.50	2.52	2.83	3.18	3.55	3.92	4.14	4.70	4.98	
09066000	0113	19480113	20150113	61	2.80	1.22	1.00	8.00		1.43	1.80	1.80	1.90	2.00	2.00	2.10	2.18	2.30	2.40	2.50	2.50	2.86	3.24	3.70	3.80	4.10	4.62	4.98	
09066000	0114	19480114	20150114	61	2.78	1.22	1.00	8.00		1.20	1.72	1.83	2.00	2.00	2.00	2.10	2.18	2.30	2.30	2.50	2.52	2.89	3.24	3.55	3.80	3.97	4.64	4.90	
09066000	0115	19480115	20150115	61	2.78	1.20	1.00	8.00		1.25	1.80	1.80	2.00	2.00	2.06	2.10	2.20	2.30	2.30	2.50	2.52	2.83	3.24	3.45	3.66	3.94	4.58	4.99	
09066000	0116	19480116	20150116	61	2.76	1.16	1.00	7.50		1.34	1.80	1.80	2.00	2.00	2.06	2.10	2.20	2.30	2.40	2.41	2.62	2.73	3.10	3.40	3.70	3.87	4.58	4.89	
09066000	0117	19480117	20150117	61	2.76	1.15	1.00	7.50		1.34	1.80	1.86	2.00	2.00	2.00	2.10	2.18	2.29	2.40	2.50	2.62	2.80	3.10	3.40	3.66	3.80	4.66	4.89	
09066000	0118	19480118	20150118	61	2.76	1.17	1.00	7.50		1.43	1.72	1.80	1.94	2.00	2.06	2.10	2.10	2.20	2.40	2.50	2.62	2.80	3.10	3.50	3.56	3.80	4.66	4.99	
