site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09523400	ALL	19661001	20160331	17715	0.53	1.86	0.00	19.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.26	1.10	3.80	10.00
09523400	0101	19670101	20160101	49	0.06	0.30	0.00	2.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.43	
09523400	0102	19670102	20160102	49	0.10	0.57	0.00	4.00		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	
09523400	0103	19670103	20160103	49	0.37	1.23	0.00	6.80		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	1.30	3.30	
09523400	0104	19670104	20160104	49	0.30	0.85	0.00	4.40		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.24	0.57	1.20	2.60	
09523400	0105	19670105	20160105	49	0.33	0.89	0.00	4.70		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.33	0.86	1.10	2.70	
09523400	0106	19670106	20160106	49	0.17	0.50	0.00	2.20		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.19	0.85	1.75	
09523400	0107	19670107	20160107	49	0.09	0.35	0.00	2.10		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.25	0.78	
09523400	0108	19670108	20160108	49	0.09	0.36	0.00	1.80		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.14	1.07	
09523400	0109	19670109	20160109	49	0.26	0.73	0.00	3.50		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.23	0.41	0.80	2.50	
09523400	0110	19670110	20160110	49	0.26	0.72	0.00	3.20		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.28	1.40	2.45	
09523400	0111	19670111	20160111	49	0.22	0.88	0.00	4.80		0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.20	2.60	
