site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09400350	ALL	20011213	20160126	5158	170.71	601.90	0.58	15200.00	2.20	3.59	4.40	5.10	5.80	6.30	6.90	7.50	8.00	8.60	9.50	11.00	15.00	25.00	42.30	75.00	127.00	228.00	430.00	849.05	2518.20
09400350	0101	20020101	20160101	15	202.05	724.49	3.40	2820.00			4.36	5.00	5.26	6.30	6.30	6.60	6.92	7.44	8.80	9.76	10.00	10.00	10.20	11.00	41.40	62.80	1171.20		
09400350	0102	20020102	20160102	15	111.02	376.31	3.50	1470.00			4.22	4.74	5.10	6.30	6.38	6.40	6.68	7.46	8.90	9.22	9.66	9.94	10.40	12.00	38.40	54.60	624.60		
09400350	0103	20020103	20160103	15	69.22	223.70	4.70	877.00			4.70	4.74	5.06	6.10	6.18	6.50	6.74	7.18	8.70	8.78	9.40	9.88	10.60	13.00	26.60	36.60	375.40		
09400350	0104	20020104	20160104	15	110.44	387.27	3.50	1510.00			4.16	4.92	5.52	6.00	6.40	6.62	6.82	7.34	8.70	8.78	9.16	9.64	10.40	12.00	20.00	30.40	625.60		
09400350	0105	20020105	20160105	15	235.28	872.76	3.60	3390.00			4.14	4.62	5.00	5.80	6.12	6.38	6.70	7.40	9.00	9.72	9.90	9.94	10.20	11.00	17.40	26.80	1375.20		
09400350	0106	20020106	20160106	15	107.50	379.74	3.60	1480.00			4.38	5.26	5.80	5.80	6.52	6.88	7.44	8.34	9.30	9.30	9.36	9.48	9.88	11.00	12.60	22.60	609.40		
09400350	0107	20020107	20160107	15	127.55	284.61	3.50	1030.00			4.40	5.28	5.96	7.00	7.88	8.76	9.24	9.34	9.50	9.90	10.00	12.80	26.60	65.00	176.20	393.60	724.00		
09400350	0108	20020108	20160108	15	263.59	704.96	3.50	2700.00			4.22	5.22	6.22	7.10	7.34	8.42	9.10	9.28	10.00	10.00	10.00	34.40	78.60	109.00	170.60	561.00	1566.60		
09400350	0109	20020109	20160109	15	192.87	479.24	3.50	1800.00			3.92	4.80	5.94	6.90	7.46	8.14	8.54	8.70	9.10	9.82	10.00	16.40	40.00	96.00	181.60	497.60	1136.40		
09400350	0110	20020110	20160110	15	138.78	316.90	3.50	1150.00			3.98	5.02	6.32	7.20	7.52	7.60	7.72	8.04	8.60	9.64	9.96	11.60	36.60	127.00	135.80	403.20	808.00		
09400350	0111	20020111	20160111	15	112.53	235.98	6.20	713.00			6.26	6.70	7.32	7.40	7.56	7.90	8.70	9.62	9.70	9.78	11.72	16.20	29.20	62.00	130.80	454.60	680.60		
09400350	0112	20020112	20160112	15	132.27	308.28	6.00	1160.00			6.60	7.16	7.44	7.60	8.56	8.80	8.84	8.92	9.00	9.40	11.60	19.80	45.00	105.00	132.20	334.00	742.40		
09400350	0113	20020113	20160113	15	134.47	324.50	6.20	1250.00			6.80	7.24	7.34	7.50	8.94	9.30	9.34	9.50	9.90	10.78	12.20	15.00	31.20	84.00	192.00	301.20	713.60		
09400350	0114	20020114	20160114	15	113.39	230.53	6.30	819.00			6.96	7.44	7.50	7.50	8.46	9.18	9.50	9.52	9.60	9.76	11.72	14.60	24.40	54.00	278.00	366.40	560.40		
09400350	0115	20020115	20160115	15	89.41	172.32	7.20	609.00			7.32	7.56	7.88	8.20	8.84	9.00	9.24	9.88	11.00	12.60	13.60	19.60	30.40	40.00	229.60	285.40	418.20		
09400350	0116	20020116	20160116	15	63.03	131.57	6.10	487.00			6.88	7.56	7.84	8.00	8.72	9.26	9.58	9.76	10.00	10.80	11.60	13.20	17.80	29.00	77.80	176.40	335.20		
09400350	0117	20020117	20160117	15	47.31	103.67	6.60	399.00			6.72	7.16	7.74	7.90	8.30	8.94	9.30	9.38	9.70	11.54	12.60	13.00	14.40	20.00	35.20	104.40	248.40		
09400350	0118	20020118	20160118	15	39.53	87.60	5.60	337.00			6.14	6.86	7.50	7.90	7.98	8.36	8.88	9.38	9.70	10.74	11.60	12.00	12.40	14.00	17.20	82.80	210.40		
09400350	0119	20020119	20160119	15	36.42	76.96	5.80	299.00			6.04	6.40	6.70	6.70	7.26	8.12	8.72	9.12	10.00	10.80	11.60	12.40	13.40	15.00	26.20	75.80	183.80		
09400350	0120	20020120	20160120	15	39.58	70.10	4.20	268.00			5.16	6.12	6.74	7.30	7.86	8.48	9.68	11.20	12.00	12.80	13.00	13.40	17.40	31.00	75.00	97.40	170.20		
09400350	0121	20020121	20160121	15	40.33	71.61	3.50	259.00			5.06	6.18	6.46	7.10	8.22	8.50	9.50	11.00	11.00	11.00	11.60	12.80	17.00	29.00	59.40	117.40	194.20		
09400350	0122	20020122	20160122	15	80.07	174.74	3.10	645.00			4.60	6.12	6.96	7.20	8.16	9.00	9.44	9.60	10.00	12.40	13.00	19.00	33.40	55.00	71.00	217.20	445.20		
09400350	0123	20020123	20160123	15	103.83	233.39	4.90	822.00			6.22	7.18	7.44	8.00	8.96	9.26	9.46	10.36	13.00	13.80	23.60	34.00	41.00	45.00	46.60	313.40	623.40		
09400350	0124	20020124	20160124	15	98.71	227.24	6.60	801.00			7.14	7.66	7.90	7.90	9.10	9.40	9.64	10.40	12.00	15.20	18.40	24.00	30.60	33.00	37.00	298.40	603.60		
09400350	0125	20020125	20160125	15	126.32	279.55	5.80	1040.00			6.58	7.18	7.38	7.70	8.58	9.04	9.48	10.32	12.00	14.40	15.60	23.60	36.00	40.00	208.80	358.40	674.00		
09400350	0126	20020126	20160126	15	140.08	315.15	5.80	1050.00			6.34	7.02	7.80	9.00	9.08	9.10	9.46	10.40	12.00	12.80	13.00	19.40	32.40	46.00	114.80	502.20	869.40		
09400350	0127	20020127	20150127	14	155.94	300.27	5.40	933.00			6.05	6.85	7.30	8.28	8.90	9.22	9.30	9.60	10.85	12.25	13.00	21.25	68.00	158.75	299.00	625.25	833.50		
09400350	0128	20020128	20150128	14	499.41	968.75	5.00	3010.00			5.70	6.58	7.10	7.17	7.80	8.55	9.00	9.53	10.35	11.75	14.00	251.75	388.00	513.25	718.00	1987.00	2710.00		
09400350	0129	20020129	20150129	14	1225.96	2783.25	4.80	10400.00			4.85	5.45	7.10	7.25	7.90	8.65	9.10	9.55	10.35	11.50	13.00	541.75	1039.00	1460.00	1760.00	2577.50	6625.00		
09400350	0130	20020130	20150130	14	615.58	1354.00	4.80	5070.00			6.05	7.40	7.70	8.22	8.45	8.72	9.40	10.60	12.50	14.00	14.00	404.75	546.50	686.00	1070.00	1242.50	3185.00		
09400350	0131	20020131	20150131	14	526.14	911.82	5.40	2670.00			6.60	7.88	8.10	8.18	8.20	8.47	9.30	10.57	13.00	81.75	282.00	387.75	539.50	680.00	752.00	2070.50	2590.00		
09400350	0201	20020201	20150201	14	290.46	451.51	7.70	1370.00			7.75	7.95	8.40	8.55	8.70	8.90	9.20	10.55	14.00	47.75	140.00	270.50	375.00	474.00	588.00	1002.00	1255.00		
09400350	0202	20020202	20150202	14	215.62	328.11	4.60	990.00			5.80	7.12	7.50	8.03	8.55	9.05	9.50	11.38	20.00	43.00	88.00	177.25	274.50	380.75	497.00	731.00	899.50		
09400350	0203	20020203	20150203	14	182.60	250.94	5.30	762.00			6.00	7.00	7.90	8.20	8.95	9.60	9.60	15.90	34.50	72.50	137.00	161.75	257.50	370.75	448.00	545.50	670.00		
09400350	0204	20020204	20150204	14	145.89	215.01	5.60	688.00			6.20	7.05	7.80	8.18	8.75	9.32	9.70	17.43	31.00	46.25	59.00	89.00	184.50	294.75	369.00	428.25	568.00		
