site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09363500	ALL	19331101	20151007	29926	898.35	1148.90	0.00	11800.00	150.00	189.00	210.00	228.00	245.00	262.00	281.00	304.00	332.00	365.00	406.00	463.85	545.20	651.00	784.00	975.00	1260.00	1700.00	2350.00	3380.00	5620.00
09363500	0101	19340101	20150101	82	251.74	66.51	150.00	450.00		163.05	176.50	190.00	191.20	199.75	210.00	220.00	224.00	230.00	240.00	245.65	249.80	251.90	282.40	295.00	304.00	332.70	352.80	383.80	
09363500	0102	19340102	20150102	82	243.23	61.91	134.00	396.00		160.00	165.90	183.35	190.00	193.75	200.00	211.20	220.00	222.35	230.00	239.95	252.40	257.95	273.40	286.00	301.60	317.10	342.00	359.40	
09363500	0103	19340103	20150103	82	242.84	61.86	140.00	400.00		160.75	171.50	183.15	190.00	198.25	200.00	210.00	212.60	220.00	226.50	239.30	246.40	254.75	268.10	285.25	291.20	317.15	339.70	373.65	
09363500	0104	19340104	20150104	82	248.34	71.96	146.00	515.00		160.00	170.00	180.00	190.00	193.00	199.90	210.10	218.40	229.35	236.50	241.95	250.00	252.90	272.80	281.00	296.60	322.75	356.30	381.70	
09363500	0105	19340105	20150105	82	249.26	65.88	137.00	439.00		170.00	175.80	186.80	197.60	200.00	206.70	210.00	215.20	227.35	232.00	240.00	253.60	260.00	270.20	290.50	310.40	325.55	346.10	390.00	
09363500	0106	19340106	20150106	82	247.43	62.70	138.00	393.00		170.30	180.00	184.90	194.60	200.00	208.30	210.00	212.20	220.00	230.00	240.00	254.80	267.70	278.20	290.75	311.20	330.00	348.80	360.00	
09363500	0107	19340107	20150107	82	247.88	60.68	140.00	390.00		170.00	185.30	190.00	198.00	200.00	207.80	215.25	220.00	229.35	230.50	240.00	249.40	259.90	269.10	285.75	306.00	327.75	344.20	376.05	
09363500	0108	19340108	20150108	82	245.68	60.33	140.00	420.00		153.00	180.00	190.00	200.00	203.50	209.80	213.35	224.20	229.35	230.50	238.30	249.40	257.00	266.00	282.25	292.40	309.10	335.40	377.75	
09363500	0109	19340109	20150109	82	246.72	58.42	130.00	430.00		166.60	182.90	192.25	201.80	209.50	214.60	220.00	220.00	230.00	241.00	248.60	250.00	259.95	260.00	270.00	284.00	307.55	340.50	367.50	
09363500	0110	19340110	20150110	82	250.40	64.54	133.00	548.00		160.00	190.60	200.00	203.20	210.00	214.00	220.00	222.80	231.40	240.00	243.30	249.40	259.90	270.30	280.75	295.80	300.00	339.70	369.60	
09363500	0111	19340111	20150111	82	256.45	100.15	130.00	991.00		161.95	180.00	193.45	203.00	210.00	210.00	217.05	220.00	227.40	238.00	243.95	250.00	264.75	281.10	286.50	293.80	313.25	343.50	369.70	
09363500	0112	19340112	20150112	82	256.05	82.94	136.00	760.00		160.75	188.60	193.90	200.00	203.75	209.90	220.00	220.40	230.00	230.50	242.00	250.00	270.00	280.00	291.75	300.80	324.85	359.70	387.00	
09363500	0113	19340113	20150113	82	251.11	67.50	130.00	430.00		160.00	176.30	185.00	193.80	207.50	210.00	217.15	221.20	230.00	234.50	248.00	258.00	265.00	278.10	297.00	305.00	330.00	357.00	390.00	
09363500	0114	19340114	20150114	82	249.12	60.04	120.00	410.00		169.45	181.50	194.80	200.00	206.75	210.00	220.00	230.00	234.00	238.00	245.60	250.00	264.90	274.10	282.00	293.00	319.20	342.10	364.45	
