site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09289500	ALL	19631001	20151028	19021	113.40	195.56	12.00	2520.00	15.00	19.00	22.00	24.00	26.00	28.00	30.00	33.00	36.00	39.00	43.00	48.00	54.00	61.00	74.00	95.00	127.00	177.00	277.00	510.90	1040.00
09289500	0101	19640101	20150101	52	27.23	6.39	14.00	46.00		16.00	18.30	19.00	21.60	23.25	24.90	25.00	26.00	27.00	27.50	28.00	28.80	29.00	30.10	31.00	32.00	32.10	35.70	39.00	
09289500	0102	19640102	20150102	52	27.10	6.17	16.00	45.00		16.65	18.30	19.95	21.20	23.25	24.00	24.55	25.20	26.85	27.00	28.00	28.00	30.00	30.00	31.00	32.00	33.05	34.70	37.70	
09289500	0103	19640103	20150103	52	26.81	6.13	14.00	44.00		16.65	18.30	19.95	21.00	22.25	23.90	25.00	25.20	26.85	27.00	28.00	28.00	29.00	30.00	30.75	31.40	33.00	34.70	37.70	
09289500	0104	19640104	20150104	52	26.77	6.16	13.00	44.00		16.00	18.30	19.95	21.00	23.00	25.00	25.00	25.20	26.00	27.00	28.00	28.00	28.45	30.00	31.00	31.00	33.00	34.00	38.35	
09289500	0105	19640105	20150105	52	26.98	6.26	13.00	43.00		15.65	18.30	19.95	22.00	23.00	24.00	25.00	26.00	26.00	27.00	28.00	28.80	29.45	30.00	31.00	32.00	33.10	35.00	38.35	
09289500	0106	19640106	20150106	52	27.19	6.23	14.00	43.00		15.65	19.00	19.95	22.00	24.00	24.00	25.00	26.00	27.00	27.00	28.00	28.80	30.00	30.00	30.75	32.40	34.05	35.70	37.35	
09289500	0107	19640107	20150107	52	27.21	6.61	15.00	46.00		16.00	18.30	19.00	20.60	22.25	23.90	25.00	25.20	26.85	28.00	28.00	28.00	30.00	30.10	31.00	33.00	36.00	36.00	37.35	
09289500	0108	19640108	20150108	52	27.37	6.59	15.00	44.00		17.00	18.30	19.95	21.60	22.25	23.90	25.00	25.20	26.85	27.00	28.00	28.00	30.00	31.00	31.75	32.00	35.05	37.00	39.40	
09289500	0109	19640109	20150109	52	27.58	6.55	15.00	45.00		18.00	18.30	20.95	21.00	23.00	23.90	25.00	26.00	26.00	26.50	28.00	28.80	30.45	31.00	31.75	32.80	35.00	36.00	39.75	
09289500	0110	19640110	20150110	52	27.62	6.54	15.00	45.00		17.65	19.30	20.00	21.60	23.00	24.00	24.55	25.20	26.00	27.00	28.00	29.80	30.00	31.10	32.00	33.00	36.00	36.00	39.40	
09289500	0111	19640111	20150111	52	27.17	6.60	15.00	43.00		16.30	19.30	20.00	21.00	22.00	23.00	25.00	25.00	25.85	26.00	27.15	28.00	29.45	31.00	31.75	33.40	35.00	35.00	40.05	
09289500	0112	19640112	20150112	52	26.92	6.62	13.00	43.00		15.00	20.00	20.00	21.00	22.25	23.00	24.55	25.00	25.00	26.00	27.00	27.80	29.45	30.00	30.00	34.00	35.00	36.00	38.75	
09289500	0113	19640113	20150113	52	26.75	6.55	14.00	44.00		14.65	19.30	20.00	21.00	23.00	24.00	24.55	25.00	25.00	26.00	26.15	27.00	29.00	30.00	31.00	32.40	34.00	35.00	40.40	
09289500	0114	19640114	20150114	52	26.42	6.17	13.00	40.00		15.65	19.00	19.95	20.60	23.00	23.00	24.00	25.00	25.00	26.00	26.15	27.00	28.45	30.10	31.00	32.00	34.00	34.70	38.05	
09289500	0115	19640115	20150115	52	26.31	6.01	12.00	39.00		15.65	19.00	19.95	21.00	22.25	23.90	24.00	25.00	25.00	26.00	26.00	27.00	27.90	30.00	31.00	32.40	33.05	35.00	36.35	
09289500	0116	19640116	20150116	52	26.12	5.75	13.00	37.00		16.30	19.00	20.00	21.00	23.00	23.00	24.00	24.20	25.00	25.00	26.00	27.00	27.45	30.00	31.00	32.00	33.00	34.70	36.35	
09289500	0117	19640117	20150117	52	26.04	5.52	13.00	37.00		16.30	19.00	20.00	21.60	23.00	23.00	24.00	25.00	25.00	25.00	26.00	26.80	27.45	29.10	30.75	31.40	32.05	34.00	36.00	
09289500	0118	19640118	20150118	52	26.15	5.63	13.00	39.00		15.65	18.60	20.00	21.60	23.00	24.00	24.55	25.00	25.00	25.50	26.00	26.00	28.00	29.10	31.00	31.00	33.00	33.70	35.70	
09289500	0119	19640119	20150119	52	26.08	5.90	13.00	42.00		15.65	18.60	20.00	21.00	21.50	23.00	24.00	24.20	25.00	25.00	26.00	26.00	28.45	30.00	30.75	31.40	33.00	33.70	36.00	
09289500	0120	19640120	20150120	52	25.88	6.12	13.00	46.00		15.65	18.00	20.00	20.00	21.25	22.90	24.00	24.20	25.00	25.50	26.00	26.00	28.45	30.00	30.00	31.40	32.00	33.00	35.05	
09289500	0121	19640121	20150121	52	25.88	5.87	14.00	44.00		15.65	18.30	20.00	21.00	21.00	22.90	24.00	24.00	25.00	25.00	26.00	26.80	28.45	29.10	30.00	31.00	32.00	33.00	35.40	
09289500	0122	19640122	20150122	52	25.94	6.00	14.00	46.00		14.65	18.30	20.00	21.00	22.00	22.90	24.00	25.00	25.00	25.50	26.00	26.80	27.45	29.10	30.75	31.00	31.05	33.00	35.40	
09289500	0123	19640123	20150123	52	26.04	6.21	13.00	48.00		14.65	19.00	20.00	21.00	22.25	23.00	24.00	24.00	25.00	26.00	26.00	26.80	27.00	30.00	30.75	31.00	32.00	33.70	35.70	
09289500	0124	19640124	20150124	52	25.77	6.15	13.00	44.00		14.65	19.00	19.00	20.00	21.00	22.90	24.00	24.20	25.00	26.00	26.00	26.00	27.45	29.10	30.00	31.00	32.00	33.00	36.40	
09289500	0125	19640125	20150125	52	25.73	6.27	13.00	43.00		15.00	18.00	19.00	20.00	20.25	21.90	24.00	24.20	25.00	25.50	26.00	27.00	27.45	29.10	30.00	32.00	32.00	33.70	37.00	
09289500	0126	19640126	20150126	52	25.94	6.12	13.00	41.00		15.00	18.00	19.90	20.60	21.25	22.00	24.00	25.00	25.00	26.00	26.15	27.00	28.00	28.10	30.00	32.00	33.00	33.70	36.70	
09289500	0127	19640127	20150127	52	25.98	6.05	13.00	41.00		15.65	18.00	19.95	20.60	22.00	22.00	24.00	25.00	25.00	26.00	26.00	27.00	27.45	29.10	30.00	32.40	33.00	33.70	36.35	
09289500	0128	19640128	20150128	52	25.81	6.19	13.00	43.00		15.65	18.30	19.00	20.00	21.00	22.00	23.55	24.00	24.85	25.00	26.00	26.80	27.45	29.00	30.75	32.00	33.00	33.70	36.35	
09289500	0129	19640129	20150129	52	25.63	6.44	13.00	44.00		15.00	17.30	19.90	20.00	21.00	22.00	22.55	23.20	24.85	25.50	26.00	26.80	27.45	29.00	30.75	32.00	33.00	33.00	37.35	
