site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09314500	ALL	19461001	20151112	22418	108.67	233.62	0.00	6180.00	1.42	10.00	16.00	20.00	23.00	26.00	30.00	33.00	36.00	40.00	46.00	52.00	59.00	66.00	75.00	88.00	107.00	143.00	218.00	439.05	1060.00
09314500	0101	19470101	20150101	61	32.38	17.33	10.00	85.00		13.00	14.00	15.60	18.80	20.00	22.60	24.00	25.00	26.00	27.00	28.00	33.20	35.00	35.00	40.00	41.60	50.70	58.00	75.00	
09314500	0102	19470102	20150102	61	31.20	15.78	10.00	80.00		13.00	13.20	15.60	18.40	20.00	22.60	23.70	25.00	25.00	26.00	28.20	31.40	35.00	36.40	37.00	41.20	45.40	56.00	70.90	
09314500	0103	19470103	20150103	61	30.82	15.31	9.80	76.00		12.10	14.00	15.90	19.00	20.00	20.60	23.00	25.00	25.90	27.00	30.00	32.00	33.00	35.00	37.00	40.00	47.60	56.00	60.90	
09314500	0104	19470104	20150104	61	30.76	15.48	8.60	80.00		13.00	14.20	16.60	20.00	20.00	22.00	22.70	25.00	25.00	27.00	28.10	31.00	33.00	35.00	36.50	39.60	43.10	55.20	64.90	
09314500	0105	19470105	20150105	61	31.45	15.86	9.20	81.00		12.10	13.20	16.60	19.40	20.00	21.60	23.00	24.80	25.90	28.00	31.00	32.40	35.00	35.00	38.00	40.00	49.10	55.20	66.40	
09314500	0106	19470106	20150106	61	31.82	16.41	9.00	84.00		12.10	14.00	17.30	19.00	20.00	22.00	23.70	25.00	25.00	28.00	30.00	32.20	35.00	38.80	40.00	41.20	48.50	56.00	70.80	
09314500	0107	19470107	20150107	61	32.38	17.31	9.00	82.00		10.40	14.00	15.90	19.40	20.50	21.60	24.00	25.00	25.90	28.00	29.10	31.40	35.90	40.00	40.00	41.00	47.40	59.20	73.90	
09314500	0108	19470108	20150108	61	32.61	18.28	9.00	92.00		10.40	14.20	16.60	20.00	20.50	22.00	23.70	24.80	25.90	28.00	30.00	31.40	34.30	36.80	40.00	40.00	47.60	59.20	79.80	
09314500	0109	19470109	20150109	61	32.89	18.77	9.00	98.00		10.40	15.00	17.30	20.00	21.00	22.60	23.70	25.00	26.00	28.00	30.00	31.20	34.00	37.40	40.00	40.00	47.60	59.20	82.20	
