site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p85	p90	p95	p99
09327000	ALL	20150423	20150701	70	45.84	65.75	4.90	207.00		4.90	5.14	5.67	6.00	6.88	7.40	7.58	7.94	8.79	9.10	10.05	11.00	13.00	23.20	61.50	123.40	160.80	173.60	179.45	
09327000	0423	20150423	20150423	1	9.10		9.10	9.10											9.10										
09327000	0424	20150424	20150424	1	8.80		8.80	8.80											8.80										
09327000	0425	20150425	20150425	1	8.30		8.30	8.30											8.30										
09327000	0426	20150426	20150426	1	7.30		7.30	7.30											7.30										
09327000	0427	20150427	20150427	1	6.90		6.90	6.90											6.90										
09327000	0428	20150428	20150428	1	9.10		9.10	9.10											9.10										
09327000	0429	20150429	20150429	1	11.00		11.00	11.00											11.00										
09327000	0430	20150430	20150430	1	9.90		9.90	9.90											9.90										
09327000	0501	20150501	20150501	1	9.00		9.00	9.00											9.00										
09327000	0502	20150502	20150502	1	7.70		7.70	7.70											7.70										
09327000	0503	20150503	20150503	1	7.70		7.70	7.70											7.70										
09327000	0504	20150504	20150504	1	7.70		7.70	7.70											7.70										
09327000	0505	20150505	20150505	1	5.00		5.00	5.00											5.00										
09327000	0506	20150506	20150506	1	5.00		5.00	5.00											5.00										
09327000	0507	20150507	20150507	1	5.10		5.10	5.10											5.10										
09327000	0508	20150508	20150508	1	5.70		5.70	5.70											5.70										
09327000	0509	20150509	20150509	1	5.60		5.60	5.60											5.60										
09327000	0510	20150510	20150510	1	5.50		5.50	5.50											5.50										
09327000	0511	20150511	20150511	1	6.40		6.40	6.40											6.40										
09327000	0512	20150512	20150512	1	9.60		9.60	9.60											9.60										
09327000	0513	20150513	20150513	1	11.00		11.00	11.00											11.00										
09327000	0514	20150514	20150514	1	10.00		10.00	10.00											10.00										
09327000	0515	20150515	20150515	1	6.00		6.00	6.00											6.00										
09327000	0516	20150516	20150516	1	4.90		4.90	4.90											4.90										
09327000	0517	20150517	20150517	1	4.90		4.90	4.90											4.90										
09327000	0518	20150518	20150518	1	4.90		4.90	4.90											4.90										
09327000	0519	20150519	20150519	1	6.00		6.00	6.00											6.00										
09327000	0520	20150520	20150520	1	7.40		7.40	7.40											7.40										
09327000	0521	20150521	20150521	1	7.40		7.40	7.40											7.40										
09327000	0522	20150522	20150522	1	7.40		7.40	7.40											7.40										
09327000	0523	20150523	20150523	1	7.30		7.30	7.30											7.30										
09327000	0524	20150524	20150524	1	6.80		6.80	6.80											6.80										
09327000	0525	20150525	20150525	1	7.50		7.50	7.50											7.50										
09327000	0526	20150526	20150526	1	6.00		6.00	6.00											6.00										
09327000	0527	20150527	20150527	1	4.90		4.90	4.90											4.90										
09327000	0528	20150528	20150528	1	5.50		5.50	5.50											5.50										
09327000	0529	20150529	20150529	1	7.60		7.60	7.60											7.60										
09327000	0530	20150530	20150530	1	8.40		8.40	8.40											8.40										
09327000	0531	20150531	20150531	1	9.10		9.10	9.10											9.10										
09327000	0601	20150601	20150601	1	11.00		11.00	11.00											11.00										
09327000	0602	20150602	20150602	1	78.00		78.00	78.00											78.00										
09327000	0603	20150603	20150603	1	178.00		178.00	178.00											178.00										
09327000	0604	20150604	20150604	1	180.00		180.00	180.00											180.00										
09327000	0605	20150605	20150605	1	174.00		174.00	174.00											174.00										
09327000	0606	20150606	20150606	1	179.00		179.00	179.00											179.00										
09327000	0607	20150607	20150607	1	176.00		176.00	176.00											176.00										
09327000	0608	20150608	20150608	1	158.00		158.00	158.00											158.00										
09327000	0609	20150609	20150609	1	155.00		155.00	155.00											155.00										
09327000	0610	20150610	20150610	1	166.00		166.00	166.00											166.00										
09327000	0611	20150611	20150611	1	202.00		202.00	202.00											202.00										
09327000	0612	20150612	20150612	1	207.00		207.00	207.00											207.00										
09327000	0613	20150613	20150613	1	170.00		170.00	170.00											170.00										
09327000	0614	20150614	20150614	1	166.00		166.00	166.00											166.00										
09327000	0615	20150615	20150615	1	146.00		146.00	146.00											146.00										
09327000	0616	20150616	20150616	1	128.00		128.00	128.00											128.00										
09327000	0617	20150617	20150617	1	105.00		105.00	105.00											105.00										
09327000	0618	20150618	20150618	1	75.00		75.00	75.00											75.00										
09327000	0619	20150619	20150619	1	57.00		57.00	57.00											57.00										
09327000	0620	20150620	20150620	1	48.00		48.00	48.00											48.00										
09327000	0621	20150621	20150621	1	32.00		32.00	32.00											32.00										
09327000	0622	20150622	20150622	1	25.00		25.00	25.00											25.00										
09327000	0623	20150623	20150623	1	19.00		19.00	19.00											19.00										
09327000	0624	20150624	20150624	1	14.00		14.00	14.00											14.00										
09327000	0625	20150625	20150625	1	13.00		13.00	13.00											13.00										
09327000	0626	20150626	20150626	1	13.00		13.00	13.00											13.00										
09327000	0627	20150627	20150627	1	13.00		13.00	13.00											13.00										
09327000	0628	20150628	20150628	1	12.00		12.00	12.00											12.00										
09327000	0629	20150629	20150629	1	11.00		11.00	11.00											11.00										
09327000	0630	20150630	20150630	1	8.60		8.60	8.60											8.60										
09327000	0701	20150701	20150701	1	6.00		6.00	6.00											6.00										
